# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998059034025E-05   7.24995202440351E-05   3.48139390193823E-09   6.81011435219248E-06   4.31999980037954E-05   1.21002167021939E-05   8.78999658130854E-07   5.27999927560636E-09   5.96999203102070E+00   1.17633471966140E-03   3.43465086504373E-04
  2.00000E-09                2.88998041293817E-05   7.24995158390243E-05   3.48278808231642E-09   6.81011335507316E-06   4.31999960075909E-05   1.21002149178799E-05   8.78999316262661E-07   5.27999855121372E-09   5.96999138048742E+00   1.17633453949799E-03   3.43465086531352E-04
  3.00000E-09                2.88998024343488E-05   7.24995116164229E-05   3.48418198671644E-09   6.81011231304117E-06   4.31999940113974E-05   1.21002130479099E-05   8.78998974394914E-07   5.27999782682004E-09   5.96999090050688E+00   1.17633440305132E-03   3.43465086571905E-04
  4.00000E-09                2.88998006819848E-05   7.24995072433701E-05   3.48557589147377E-09   6.81011130681619E-06   4.31999920152066E-05   1.21002112462997E-05   8.78998632527690E-07   5.27999710242651E-09   5.96999054244316E+00   1.17633429952323E-03   3.43465086601474E-04
  5.00000E-09                2.88997988867147E-05   7.24995027577859E-05   3.48696979631904E-09   6.81011032715157E-06   4.31999900190176E-05   1.21002094954094E-05   8.78998290660885E-07   5.27999637803313E-09   5.96999027455167E+00   1.17633422034521E-03   3.43465086622866E-04
  7.00000E-09                2.88997951382736E-05   7.24994933814967E-05   3.48975844001527E-09   6.81010846459142E-06   4.31999860266402E-05   1.21002061783523E-05   8.78997606928731E-07   5.27999492924742E-09   5.96998994848383E+00   1.17633411946746E-03   3.43465086636013E-04
  1.10000E-08                2.88997875713321E-05   7.24994744299920E-05   3.49533293897440E-09   6.81010478571246E-06   4.31999780419054E-05   1.21001996325826E-05   8.78996239467172E-07   5.27999203167606E-09   5.96998965030141E+00   1.17633401150113E-03   3.43465086647973E-04
  1.90000E-08                2.88997723184739E-05   7.24994362059930E-05   3.50648412948158E-09   6.81009750372880E-06   4.31999620724319E-05   1.21001866857415E-05   8.78993504555374E-07   5.27998623654122E-09   5.96998942619046E+00   1.17633389613753E-03   3.43465086648567E-04
  3.50000E-08                2.88997416810519E-05   7.24993594166235E-05   3.52878636850222E-09   6.81008302090341E-06   4.31999301334813E-05   1.21001609469742E-05   8.78988034771170E-07   5.27997464629732E-09   5.96998919978236E+00   1.17633372548384E-03   3.43465086624851E-04
  6.70000E-08                2.88996803258547E-05   7.24992056343739E-05   3.57339027489214E-09   6.81005410451070E-06   4.31998662555425E-05   1.21001095634278E-05   8.78977095358044E-07   5.27995146591282E-09   5.96998881788474E+00   1.17633340380885E-03   3.43465086562434E-04
  1.31000E-07                2.88995575898506E-05   7.24988980058571E-05   3.66259587107442E-09   6.80999628846472E-06   4.31997384994771E-05   1.21000068281914E-05   8.78955217152198E-07   5.27990510555663E-09   5.96998806564484E+00   1.17633276379158E-03   3.43465086432710E-04
  2.59000E-07                2.88993121171441E-05   7.24982827471551E-05   3.84099689576707E-09   6.80988066170229E-06   4.31994829863432E-05   1.20998013675513E-05   8.78911463221883E-07   5.27981238649540E-09   5.96998656209330E+00   1.17633148406756E-03   3.43465086172469E-04
  5.15000E-07                2.88988211875548E-05   7.24970522692970E-05   4.19775860582921E-09   6.80964941841705E-06   4.31989719540615E-05   1.20993904644562E-05   8.78823965285563E-07   5.27962695497740E-09   5.96998355508435E+00   1.17632892472408E-03   3.43465085652198E-04
  1.02700E-06                2.88978393917404E-05   7.24945914719924E-05   4.91110339646134E-09   6.80918697340818E-06   4.31979498494097E-05   1.20985687321202E-05   8.78649009100802E-07   5.27925611835723E-09   5.96997754118924E+00   1.17632380639340E-03   3.43465084612404E-04
  2.05100E-06                2.88958760522724E-05   7.24896705077685E-05   6.33695202580078E-09   6.80826224892057E-06   4.31959053512093E-05   1.20969255615854E-05   8.78299255408289E-07   5.27851455076501E-09   5.96996551352692E+00   1.17631357106075E-03   3.43465082535826E-04
  4.09900E-06                2.88919503802969E-05   7.24798310968071E-05   9.18429539075336E-09   6.80641346104572E-06   4.31918141678133E-05   1.20936403952407E-05   8.77600382141966E-07   5.27703183805106E-09   5.96994145580965E+00   1.17629310494445E-03   3.43465078394692E-04
  8.19500E-06                2.88841030627521E-05   7.24601623428305E-05   1.48542405715082E-08   6.80271852727443E-06   4.31836153204868E-05   1.20870747570625E-05   8.76205167468959E-07   5.27406810152963E-09   5.96989330927469E+00   1.17625218521886E-03   3.43465070160445E-04
  1.63870E-05                2.88684244366963E-05   7.24208648744906E-05   2.60310551135434E-08   6.79533916839099E-06   4.31670905986172E-05   1.20739621528486E-05   8.73424830205571E-07   5.26814737631840E-09   5.96979672093395E+00   1.17617035045746E-03   3.43465053883377E-04
  3.27710E-05                2.88371304032251E-05   7.23424281107899E-05   4.73177876114151E-08   6.78062198890333E-06   4.31331052312545E-05   1.20478107461749E-05   8.67904262898626E-07   5.25633285501368E-09   5.96960116673044E+00   1.17600637961447E-03   3.43465022090185E-04
