# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.5760741E-02    1.9985474E-01    1.9000015E-04
    2.7000000E-01    1.7168959E-02    1.9105757E-01    1.9000050E-04
    4.5000000E-01    1.7559033E-02    1.8534984E-01    1.9000085E-04
    6.3000000E-01    1.7640180E-02    1.8041052E-01    1.9000119E-04
    8.1000000E-01    1.7622029E-02    1.7555161E-01    1.9000153E-04
    9.9000000E-01    1.7570852E-02    1.7055288E-01    1.9000188E-04
    1.1700000E+00    1.7509185E-02    1.6533622E-01    1.9000222E-04
    1.3500000E+00    1.7446228E-02    1.5986741E-01    1.9000257E-04
    1.5300000E+00    1.7388825E-02    1.5412573E-01    1.9000291E-04
    1.7100000E+00    1.7348708E-02    1.4809436E-01    1.9000325E-04
    1.8900000E+00    1.7354471E-02    1.4175732E-01    1.9000360E-04
    2.0700000E+00    1.7479775E-02    1.3514867E-01    1.9000394E-04
    2.2500000E+00    1.7654057E-02    1.2854957E-01    1.9000428E-04
    2.4300000E+00    1.7845682E-02    1.2201371E-01    1.9000461E-04
    2.6100000E+00    1.8043709E-02    1.1558240E-01    1.9000494E-04
    2.7900000E+00    1.8244062E-02    1.0927435E-01    1.9000527E-04
    2.9700000E+00    1.8445101E-02    1.0310016E-01    1.9000559E-04
    3.1500000E+00    1.8646089E-02    9.7067380E-02    1.9000592E-04
    3.3300000E+00    1.8846627E-02    9.1182462E-02    1.9000624E-04
    3.5100000E+00    1.9046434E-02    8.5451434E-02    1.9000656E-04
    3.6900000E+00    1.9245266E-02    7.9880176E-02    1.9000687E-04
    3.8700000E+00    1.9442882E-02    7.4474510E-02    1.9000719E-04
    4.0500000E+00    1.9639024E-02    6.9240212E-02    1.9000750E-04
    4.2300000E+00    1.9833411E-02    6.4182997E-02    1.9000781E-04
    4.4100000E+00    2.0025731E-02    5.9308477E-02    1.9000812E-04
    4.5900000E+00    2.0215641E-02    5.4622115E-02    1.9000842E-04
    4.7700000E+00    2.0402759E-02    5.0129161E-02    1.9000873E-04
    4.9500000E+00    2.0586663E-02    4.5834583E-02    1.9000903E-04
    5.1300000E+00    2.0766889E-02    4.1742986E-02    1.9000932E-04
    5.3100000E+00    2.0942928E-02    3.7858526E-02    1.9000962E-04
    5.4900000E+00    2.1114227E-02    3.4184806E-02    1.9000991E-04
    5.6700000E+00    2.1280191E-02    3.0724777E-02    1.9001020E-04
    5.8500000E+00    2.1440187E-02    2.7480628E-02    1.9001049E-04
    6.0300000E+00    2.1593551E-02    2.4453671E-02    1.9001078E-04
    6.2100000E+00    2.1739602E-02    2.1644234E-02    1.9001106E-04
    6.3900000E+00    2.1877655E-02    1.9051563E-02    1.9001134E-04
    6.5700000E+00    2.2007044E-02    1.6673738E-02    1.9001161E-04
    6.7500000E+00    2.2127147E-02    1.4507613E-02    1.9001189E-04
    6.9300000E+00    2.2237415E-02    1.2548795E-02    1.9001216E-04
    7.1100000E+00    2.2337399E-02    1.0791666E-02    1.9001243E-04
    7.2900000E+00    2.2426766E-02    9.2294688E-03    1.9001269E-04
    7.4700000E+00    2.2505278E-02    7.8544518E-03    1.9001295E-04
    7.6500000E+00    2.2572659E-02    6.6581065E-03    1.9001321E-04
    7.8300000E+00    2.2628172E-02    5.6314905E-03    1.9001347E-04
    8.0100000E+00    2.2669418E-02    4.7656563E-03    1.9001372E-04
    8.1900000E+00    2.2689248E-02    4.0472036E-03    1.9001397E-04
    8.3700000E+00    2.2694218E-02    3.4468086E-03    1.9001422E-04
    8.5500000E+00    2.2687594E-02    2.9467606E-03    1.9001446E-04
    8.7300000E+00    2.2671892E-02    2.5296844E-03    1.9001470E-04
    8.9100000E+00    2.2649061E-02    2.1819962E-03    1.9001494E-04
    9.0900000E+00    2.2620644E-02    1.8930207E-03    1.9001517E-04
    9.2700000E+00    2.2587883E-02    1.6543656E-03    1.9001540E-04
    9.4500000E+00    2.2551804E-02    1.4594745E-03    1.9001563E-04
    9.6300000E+00    2.2513272E-02    1.3033082E-03    1.9001585E-04
    9.8100000E+00    2.2473040E-02    1.1821192E-03    1.9001607E-04
    9.9900000E+00    2.2431782E-02    1.0932979E-03    1.9001628E-04
    1.0170000E+01    2.2390121E-02    1.0352760E-03    1.9001649E-04
    1.0350000E+01    2.2348654E-02    1.0074754E-03    1.9001669E-04
    1.0530000E+01    2.2307975E-02    1.0102981E-03    1.9001689E-04
    1.0710000E+01    2.2268688E-02    1.0451513E-03    1.9001708E-04
    1.0890000E+01    2.2231428E-02    1.1145066E-03    1.9001727E-04
