# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8548519E+00   -5.8475315E+00   -3.9999999E+00   -4.7566083E+00   -4.9782919E+00   -5.0403053E+00   -7.0602757E+00   -4.5519733E+00   -2.9902061E+00   -3.4641272E+00   -6.4486757E+00   -7.0905979E+00   -1.4344894E+01   -1.4000000E+01   -1.4000005E+01   -5.1621961E+00   -1.4000000E+01   -3.2713853E+00   -3.0000000E+01   -3.5713147E+00   -6.8051766E+00   -8.0731715E+00   -6.6006536E+00   -1.0757982E+01   -1.0716045E+01   -1.8950391E+01   -2.6708832E+01   -8.6030003E+00   -8.1567643E+00   -1.0443121E+01   -1.2312000E+01   -7.9716491E+00   -1.2272329E+01   -8.0749859E+00
    2.7000000E-01    5.9282899E+00   -5.9201517E+00   -3.9999999E+00   -4.5370340E+00   -4.7273738E+00   -4.7925425E+00   -7.5615445E+00   -4.2972951E+00   -2.9971863E+00   -3.4641541E+00   -6.4486811E+00   -6.9947798E+00   -1.4710304E+01   -1.4000000E+01   -1.4000006E+01   -4.9110417E+00   -1.4000000E+01   -3.2695055E+00   -3.0000000E+01   -3.5039901E+00   -7.1660869E+00   -8.2872057E+00   -7.0324303E+00   -1.0591245E+01   -1.1011963E+01   -1.8861410E+01   -2.7084210E+01   -8.5286969E+00   -8.0134301E+00   -1.0210786E+01   -1.2544025E+01   -7.8118862E+00   -1.1912853E+01   -7.7898145E+00
    4.5000000E-01    5.9889309E+00   -5.9801195E+00   -3.9999999E+00   -4.4076931E+00   -4.5890365E+00   -4.5973969E+00   -7.9121698E+00   -4.1597319E+00   -3.0039926E+00   -3.4641806E+00   -6.4486860E+00   -6.9890968E+00   -1.4885762E+01   -1.4000000E+01   -1.4000006E+01   -4.7756040E+00   -1.4000000E+01   -3.2676338E+00   -3.0000000E+01   -3.4494381E+00   -7.4007928E+00   -8.4006298E+00   -7.3256507E+00   -1.0527000E+01   -1.1130016E+01   -1.8861377E+01   -2.7267886E+01   -8.4673398E+00   -7.8961108E+00   -1.0093419E+01   -1.2610365E+01   -7.7544419E+00   -1.1669031E+01   -7.6073512E+00
    6.3000000E-01    6.0405083E+00   -6.0311237E+00   -3.9999999E+00   -4.3179047E+00   -4.4950479E+00   -4.4498536E+00   -8.1834060E+00   -4.0700348E+00   -3.0106550E+00   -3.4642066E+00   -6.4486906E+00   -7.0302532E+00   -1.5035087E+01   -1.4000000E+01   -1.4000005E+01   -4.6845506E+00   -1.4000000E+01   -3.2657701E+00   -3.0000000E+01   -3.4039091E+00   -7.5734396E+00   -8.4701218E+00   -7.5480569E+00   -1.0518353E+01   -1.1230511E+01   -1.8907363E+01   -2.7424217E+01   -8.4151496E+00   -7.7971864E+00   -1.0040466E+01   -1.2667758E+01   -7.7524524E+00   -1.1482746E+01   -7.4732568E+00
    8.1000000E-01    6.0854677E+00   -6.0755803E+00   -3.9999999E+00   -4.2501182E+00   -4.4232921E+00   -4.3378624E+00   -8.4074496E+00   -4.0060738E+00   -3.0171980E+00   -3.4642323E+00   -6.4486948E+00   -7.0965282E+00   -1.5165331E+01   -1.4000000E+01   -1.4000004E+01   -4.6154777E+00   -1.4000000E+01   -3.2639144E+00   -3.0000000E+01   -3.3649519E+00   -7.7115681E+00   -8.5183315E+00   -7.7295448E+00   -1.0541228E+01   -1.1318199E+01   -1.8977888E+01   -2.7560614E+01   -8.3696505E+00   -7.7116697E+00   -1.0025460E+01   -1.2718625E+01   -7.7818655E+00   -1.1331579E+01   -7.3675901E+00
    9.9000000E-01    6.1254111E+00   -6.1150730E+00   -3.9999999E+00   -4.1962268E+00   -4.3644214E+00   -4.2512077E+00   -8.5995314E+00   -3.9580423E+00   -3.0236423E+00   -3.4642578E+00   -6.4486988E+00   -7.1738888E+00   -1.5281084E+01   -1.4000000E+01   -1.4000004E+01   -4.5590149E+00   -1.4000000E+01   -3.2620666E+00   -3.0000000E+01   -3.3309661E+00   -7.8273513E+00   -8.5542279E+00   -7.8838327E+00   -1.0580045E+01   -1.1396158E+01   -1.9059068E+01   -2.7681889E+01   -8.3292215E+00   -7.6363019E+00   -1.0031261E+01   -1.2764520E+01   -7.8271225E+00   -1.1204240E+01   -7.2806818E+00
    1.1700000E+00    6.1614339E+00   -6.1506856E+00   -3.9999999E+00   -4.1518416E+00   -4.3139928E+00   -4.1824307E+00   -8.7682374E+00   -3.9207527E+00   -3.0300052E+00   -3.4642831E+00   -6.4487027E+00   -7.2530258E+00   -1.5385481E+01   -1.4000000E+01   -1.4000003E+01   -4.5107398E+00   -1.4000000E+01   -3.2602266E+00   -3.0000000E+01   -3.3008617E+00   -7.9272771E+00   -8.5821080E+00   -8.0184682E+00   -1.0624435E+01   -1.1466485E+01   -1.9141691E+01   -2.7791317E+01   -8.2927553E+00   -7.5688614E+00   -1.0046431E+01   -1.2806496E+01   -7.8778715E+00   -1.1094168E+01   -7.2070769E+00
    1.3500000E+00    6.1943258E+00   -6.1831998E+00   -3.9999999E+00   -4.1143325E+00   -4.2696485E+00   -4.1263561E+00   -8.9186239E+00   -3.8910479E+00   -3.0363015E+00   -3.4643083E+00   -6.4487064E+00   -7.3285555E+00   -1.5480790E+01   -1.4000000E+01   -1.4000002E+01   -4.4683241E+00   -1.4000000E+01   -3.2583944E+00   -3.0000000E+01   -3.2738557E+00   -8.0148857E+00   -8.6039328E+00   -8.1377568E+00   -1.0668250E+01   -1.1530696E+01   -1.9220438E+01   -2.7891261E+01   -8.2594539E+00   -7.5077515E+00   -1.0064056E+01   -1.2845318E+01   -7.9279782E+00   -1.0997167E+01   -7.1433785E+00
    1.5300000E+00    6.2246548E+00   -6.2131781E+00   -3.9999999E+00   -4.0820056E+00   -4.2300026E+00   -4.0795624E+00   -9.0548437E+00   -3.8670128E+00   -3.0425436E+00   -3.4643333E+00   -6.4487099E+00   -7.3982009E+00   -1.5568649E+01   -1.4000000E+01   -1.4000002E+01   -4.4304102E+00   -1.4000000E+01   -3.2565699E+00   -3.0000000E+01   -3.2493867E+00   -8.0932373E+00   -8.6216265E+00   -8.2453098E+00   -1.0708659E+01   -1.1589888E+01   -1.9293075E+01   -2.7983427E+01   -8.2287439E+00   -7.4518261E+00   -1.0080758E+01   -1.2881547E+01   -7.9746263E+00   -1.0910421E+01   -7.0873429E+00
    1.7100000E+00    6.2528507E+00   -6.2410465E+00   -3.9999999E+00   -4.0537108E+00   -4.1941509E+00   -4.0397084E+00   -9.1794932E+00   -3.8473550E+00   -3.0487425E+00   -3.4643581E+00   -6.4487134E+00   -7.4616945E+00   -1.5650309E+01   -1.4000000E+01   -1.4000002E+01   -4.3961203E+00   -1.4000000E+01   -3.2547530E+00   -3.0000000E+01   -3.2270318E+00   -8.1641004E+00   -8.6360977E+00   -8.3433133E+00   -1.0744980E+01   -1.1644902E+01   -1.9359370E+01   -2.8069113E+01   -8.2001910E+00   -7.4002197E+00   -1.0095435E+01   -1.2915616E+01   -8.0171418E+00   -1.0831929E+01   -7.0374052E+00
