# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.7850834E-04    1.0000000E-04    1.0541838E-05    5.5050169E-06    5.7996662E-06    1.1697047E-06    1.4673941E-05    1.4597238E-03    3.4345592E-04    3.5589844E-07    5.9331220E-08    3.3525754E-11    1.0000000E-14    1.0000000E-14    3.5822515E-06    1.0000000E-14    5.3401957E-04    1.0000000E-30
    2.7000000E-01   -2.9919292E-04    1.0000000E-04    1.6639737E-05    9.9403855E-06    7.2767714E-06    5.8321493E-07    2.6619758E-05    1.4687019E-03    3.4343193E-04    3.5589702E-07    7.0941574E-08    1.4590193E-11    1.0000000E-14    1.0000000E-14    6.5698277E-06    1.0000000E-14    5.3504129E-04    1.0000000E-30
    4.5000000E-01   -3.1993124E-04    1.0000000E-04    2.2304615E-05    1.3999671E-05    9.6202330E-06    3.3698701E-07    3.7810233E-05    1.4776710E-03    3.4340783E-04    3.5589564E-07    7.6084304E-08    1.2592780E-11    1.0000000E-14    1.0000000E-14    9.2397321E-06    1.0000000E-14    5.3606302E-04    1.0000000E-30
    6.3000000E-01   -3.4021506E-04    1.0000000E-04    2.7600111E-05    1.7671773E-05    1.2832503E-05    2.2352717E-07    4.8176589E-05    1.4863966E-03    3.4338366E-04    3.5589434E-07    7.6360089E-08    1.0995651E-11    1.0000000E-14    1.0000000E-14    1.1625574E-05    1.0000000E-14    5.3708474E-04    1.0000000E-30
    8.1000000E-01   -3.5989424E-04    1.0000000E-04    3.2576862E-05    2.0997100E-05    1.6798899E-05    1.6075360E-07    5.7751442E-05    1.4948089E-03    3.4335943E-04    3.5589311E-07    7.3382319E-08    9.7016186E-12    1.0000000E-14    1.0000000E-14    1.3765403E-05    1.0000000E-14    5.3810646E-04    1.0000000E-30
    9.9000000E-01   -3.7896747E-04    1.0000000E-04    3.7274583E-05    2.4041979E-05    2.1327089E-05    1.2181846E-07    6.6601285E-05    1.5028991E-03    3.4333515E-04    3.5589197E-07    6.8543577E-08    8.6372349E-12    1.0000000E-14    1.0000000E-14    1.5707429E-05    1.0000000E-14    5.3912819E-04    1.0000000E-30
    1.1700000E+00   -3.9746764E-04    1.0000000E-04    4.1724924E-05    2.6878661E-05    2.6203777E-05    9.5811019E-08    7.4792199E-05    1.5106674E-03    3.4331079E-04    3.5589088E-07    6.2903858E-08    7.7494422E-12    1.0000000E-14    1.0000000E-14    1.7501969E-05    1.0000000E-14    5.4014991E-04    1.0000000E-30
    1.3500000E+00   -4.1543386E-04    1.0000000E-04    4.5953747E-05    2.9571035E-05    3.1240683E-05    7.7498865E-08    8.2383465E-05    1.5181092E-03    3.4328637E-04    3.5588985E-07    5.7177156E-08    6.9996249E-12    1.0000000E-14    1.0000000E-14    1.9193037E-05    1.0000000E-14    5.4117163E-04    1.0000000E-30
    1.5300000E+00   -4.3290397E-04    1.0000000E-04    4.9982693E-05    3.2167846E-05    3.6297080E-05    6.4081242E-08    8.9427094E-05    1.5252107E-03    3.4326185E-04    3.5588885E-07    5.1780638E-08    6.3591617E-12    1.0000000E-14    1.0000000E-14    2.0814131E-05    1.0000000E-14    5.4219336E-04    1.0000000E-30
    1.7100000E+00   -4.4991240E-04    1.0000000E-04    5.3830170E-05    3.4702212E-05    4.1281597E-05    5.3936118E-08    9.5968554E-05    1.5319457E-03    3.4323724E-04    3.5588790E-07    4.6910778E-08    5.8064210E-12    1.0000000E-14    1.0000000E-14    2.2388071E-05    1.0000000E-14    5.4321536E-04    1.0000000E-30
