# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2907848E-02    2.0999335E-01    1.9000023E-04
    2.7000000E-01    2.2671035E-02    2.0998003E-01    1.9000070E-04
    4.5000000E-01    2.2439650E-02    2.0996662E-01    1.9000116E-04
    6.3000000E-01    2.2214873E-02    2.0995311E-01    1.9000161E-04
    8.1000000E-01    2.1996586E-02    2.0993951E-01    1.9000206E-04
    9.9000000E-01    2.1784124E-02    2.0992582E-01    1.9000249E-04
    1.1700000E+00    2.1576652E-02    2.0991205E-01    1.9000292E-04
    1.3500000E+00    2.1373242E-02    2.0989819E-01    1.9000335E-04
    1.5300000E+00    2.1172853E-02    2.0988425E-01    1.9000377E-04
    1.7100000E+00    2.0974291E-02    2.0987022E-01    1.9000418E-04
    1.8900000E+00    2.0776139E-02    2.0985611E-01    1.9000458E-04
    2.0700000E+00    2.0578043E-02    2.0984201E-01    1.9000498E-04
    2.2500000E+00    2.0386551E-02    2.0982791E-01    1.9000537E-04
    2.4300000E+00    2.0200107E-02    2.0981371E-01    1.9000575E-04
    2.6100000E+00    2.0018351E-02    2.0979942E-01    1.9000613E-04
    2.7900000E+00    1.9840973E-02    2.0978503E-01    1.9000649E-04
    2.9700000E+00    1.9667694E-02    2.0977054E-01    1.9000685E-04
    3.1500000E+00    1.9498259E-02    2.0975594E-01    1.9000721E-04
    3.3300000E+00    1.9332439E-02    2.0974125E-01    1.9000756E-04
    3.5100000E+00    1.9170025E-02    2.0972645E-01    1.9000790E-04
    3.6900000E+00    1.9010828E-02    2.0971155E-01    1.9000824E-04
    3.8700000E+00    1.8854672E-02    2.0969654E-01    1.9000857E-04
    4.0500000E+00    1.8701399E-02    2.0968142E-01    1.9000889E-04
    4.2300000E+00    1.8550863E-02    2.0966620E-01    1.9000921E-04
    4.4100000E+00    1.8402929E-02    2.0965088E-01    1.9000952E-04
    4.5900000E+00    1.8257475E-02    2.0963544E-01    1.9000983E-04
    4.7700000E+00    1.8114384E-02    2.0961989E-01    1.9001013E-04
    4.9500000E+00    1.7973552E-02    2.0960423E-01    1.9001043E-04
    5.1300000E+00    1.7834880E-02    2.0958847E-01    1.9001072E-04
    5.3100000E+00    1.7698276E-02    2.0957259E-01    1.9001101E-04
    5.4900000E+00    1.7563655E-02    2.0955659E-01    1.9001129E-04
    5.6700000E+00    1.7430937E-02    2.0954048E-01    1.9001156E-04
    5.8500000E+00    1.7300047E-02    2.0952426E-01    1.9001183E-04
    6.0300000E+00    1.7170915E-02    2.0950792E-01    1.9001210E-04
    6.2100000E+00    1.7043474E-02    2.0949146E-01    1.9001235E-04
    6.3900000E+00    1.6917662E-02    2.0947488E-01    1.9001261E-04
