# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9794212E-02    2.0999486E-01    1.9000011E-04
    2.7000000E-01    3.9388227E-02    2.0998460E-01    1.9000034E-04
    4.5000000E-01    3.8994432E-02    2.0997433E-01    1.9000057E-04
    6.3000000E-01    3.8611493E-02    2.0996406E-01    1.9000079E-04
    8.1000000E-01    3.8238263E-02    2.0995377E-01    1.9000101E-04
    9.9000000E-01    3.7873719E-02    2.0994349E-01    1.9000122E-04
    1.1700000E+00    3.7516963E-02    2.0993321E-01    1.9000143E-04
    1.3500000E+00    3.7167235E-02    2.0992293E-01    1.9000164E-04
    1.5300000E+00    3.6823866E-02    2.0991266E-01    1.9000184E-04
    1.7100000E+00    3.6486265E-02    2.0990239E-01    1.9000204E-04
    1.8900000E+00    3.6153900E-02    2.0989212E-01    1.9000223E-04
    2.0700000E+00    3.5828435E-02    2.0988192E-01    1.9000242E-04
    2.2500000E+00    3.5511762E-02    2.0987180E-01    1.9000261E-04
    2.4300000E+00    3.5201404E-02    2.0986167E-01    1.9000279E-04
    2.6100000E+00    3.4896991E-02    2.0985154E-01    1.9000297E-04
    2.7900000E+00    3.4598196E-02    2.0984141E-01    1.9000314E-04
    2.9700000E+00    3.4304729E-02    2.0983129E-01    1.9000331E-04
    3.1500000E+00    3.4016335E-02    2.0982116E-01    1.9000348E-04
    3.3300000E+00    3.3732783E-02    2.0981104E-01    1.9000364E-04
    3.5100000E+00    3.3453869E-02    2.0980092E-01    1.9000380E-04
    3.6900000E+00    3.3179410E-02    2.0979080E-01    1.9000396E-04
    3.8700000E+00    3.2909239E-02    2.0978068E-01    1.9000411E-04
    4.0500000E+00    3.2643209E-02    2.0977056E-01    1.9000426E-04
    4.2300000E+00    3.2381186E-02    2.0976044E-01    1.9000441E-04
    4.4100000E+00    3.2123049E-02    2.0975033E-01    1.9000455E-04
    4.5900000E+00    3.1868689E-02    2.0974022E-01    1.9000469E-04
    4.7700000E+00    3.1618008E-02    2.0973010E-01    1.9000483E-04
    4.9500000E+00    3.1370918E-02    2.0971999E-01    1.9000496E-04
    5.1300000E+00    3.1127340E-02    2.0970989E-01    1.9000509E-04
    5.3100000E+00    3.0887204E-02    2.0969978E-01    1.9000522E-04
    5.4900000E+00    3.0650447E-02    2.0968968E-01    1.9000535E-04
    5.6700000E+00    3.0417013E-02    2.0967958E-01    1.9000547E-04
    5.8500000E+00    3.0186855E-02    2.0966948E-01    1.9000559E-04
    6.0300000E+00    2.9959931E-02    2.0965938E-01    1.9000571E-04
    6.2100000E+00    2.9736205E-02    2.0964928E-01    1.9000582E-04
    6.3900000E+00    2.9515647E-02    2.0963919E-01    1.9000594E-04
    6.5700000E+00    2.9298236E-02    2.0962910E-01    1.9000604E-04
    6.7500000E+00    2.9083952E-02    2.0961901E-01    1.9000615E-04
