# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.1434477E-04    1.0000000E-04    1.9594820E-05    1.1661079E-05    9.7074236E-06    4.9858571E-07    3.2092494E-05    2.5666902E-03    3.4344702E-04    3.5588643E-07    1.0112952E-07    2.1935683E-11    1.0000000E-14    1.0000000E-14    7.6641657E-06    1.0000000E-14    5.3555352E-04    1.0000000E-30
    2.7000000E-01   -5.6707744E-04    1.0000000E-04    3.3724853E-05    2.1177490E-05    1.7480306E-05    2.1309446E-07    5.9263808E-05    2.5986266E-03    3.4342483E-04    3.5588126E-07    1.3856005E-07    1.2983425E-11    1.0000000E-14    1.0000000E-14    1.3953452E-05    1.0000000E-14    5.3810784E-04    1.0000000E-30
    4.5000000E-01   -6.1748958E-04    1.0000000E-04    4.6637895E-05    2.9628594E-05    2.7368375E-05    1.2201136E-07    8.2954909E-05    2.6286906E-03    3.4340296E-04    3.5587642E-07    1.5621472E-07    1.0893582E-11    1.0000000E-14    1.0000000E-14    1.9426839E-05    1.0000000E-14    5.4066216E-04    1.0000000E-30
    6.3000000E-01   -6.6555273E-04    1.0000000E-04    5.8549211E-05    3.7373761E-05    3.8258794E-05    8.0414642E-08    1.0356724E-04    2.6569339E-03    3.4338135E-04    3.5587187E-07    1.5939872E-07    9.3176206E-12    1.0000000E-14    1.0000000E-14    2.4371592E-05    1.0000000E-14    5.4321648E-04    1.0000000E-30
    8.1000000E-01   -7.1149711E-04    1.0000000E-04    6.9617942E-05    4.4699196E-05    4.9316746E-05    5.7438387E-08    1.2150205E-04    2.6835556E-03    3.4335997E-04    3.5586754E-07    1.5337819E-07    8.0933361E-12    1.0000000E-14    1.0000000E-14    2.8995492E-05    1.0000000E-14    5.4577080E-04    1.0000000E-30
    9.9000000E-01   -7.5556092E-04    1.0000000E-04    7.9966610E-05    5.1780002E-05    6.0076519E-05    4.3285196E-08    1.3711113E-04    2.7087478E-03    3.4333876E-04    3.5586338E-07    1.4248842E-07    7.1185333E-12    1.0000000E-14    1.0000000E-14    3.3424492E-05    1.0000000E-14    5.4832512E-04    1.0000000E-30
    1.1700000E+00   -7.9798167E-04    1.0000000E-04    8.9691884E-05    5.8712035E-05    7.0352364E-05    3.3949375E-08    1.5074994E-04    2.7327034E-03    3.4331771E-04    3.5585938E-07    1.2979787E-07    6.3259613E-12    1.0000000E-14    1.0000000E-14    3.7728968E-05    1.0000000E-14    5.5087944E-04    1.0000000E-30
    1.3500000E+00   -8.3893513E-04    1.0000000E-04    9.8871743E-05    6.5541229E-05    8.0080627E-05    2.7427318E-08    1.6266468E-04    2.7555591E-03    3.4329679E-04    3.5585551E-07    1.1718505E-07    5.6705058E-12    1.0000000E-14    1.0000000E-14    4.1944840E-05    1.0000000E-14    5.5343376E-04    1.0000000E-30
    1.5300000E+00   -8.7857083E-04    1.0000000E-04    1.0756989E-04    7.2287629E-05    8.9273075E-05    2.2689219E-08    1.7306502E-04    2.7774297E-03    3.4327599E-04    3.5585174E-07    1.0560965E-07    5.1205396E-12    1.0000000E-14    1.0000000E-14    4.6089676E-05    1.0000000E-14    5.5598809E-04    1.0000000E-30
    1.7100000E+00   -9.1701600E-04    1.0000000E-04    1.1583896E-04    7.8959398E-05    9.7971470E-05    1.9139181E-08    1.8213036E-04    2.7984114E-03    3.4325531E-04    3.5584808E-07    9.5425711E-08    4.6532845E-12    1.0000000E-14    1.0000000E-14    5.0172268E-05    1.0000000E-14    5.5854242E-04    1.0000000E-30
    1.8900000E+00   -9.5438014E-04    1.0000000E-04    1.2372394E-04    8.5560244E-05    1.0622234E-04    1.6411482E-08    1.9001673E-04    2.8185858E-03    3.4323472E-04    3.5584452E-07    8.6644828E-08    4.2519475E-12    1.0000000E-14    1.0000000E-14    5.4198441E-05    1.0000000E-14    5.6114434E-04    1.0000000E-30
    2.0700000E+00   -9.9306246E-04    1.0000000E-04    1.3457540E-04    9.3073477E-05    1.0502612E-04    1.7395985E-08    2.0288020E-04    2.8404278E-03    3.4321384E-04    3.5584051E-07    7.3445968E-08    3.8865689E-12    1.0000000E-14    1.0000000E-14    6.1210469E-05    1.0000000E-14    7.1440383E-04    1.0000000E-30
    2.2500000E+00   -1.0306498E-03    1.0000000E-04    1.4495779E-04    1.0044366E-04    1.0380020E-04    1.4834288E-08    2.1429781E-04    2.8616383E-03    3.4319319E-04    3.5583661E-07    6.4815072E-08    3.5728913E-12    1.0000000E-14    1.0000000E-14    6.8068215E-05    1.0000000E-14    8.6766309E-04    1.0000000E-30
    2.4300000E+00   -1.0672529E-03    1.0000000E-04    1.5491393E-04    1.0768049E-04    1.0255623E-04    1.2854361E-08    2.2443245E-04    2.8821929E-03    3.4317263E-04    3.5583281E-07    5.8645386E-08    3.2990573E-12    1.0000000E-14    1.0000000E-14    7.4785987E-05    1.0000000E-14    1.0209224E-03    1.0000000E-30
    2.6100000E+00   -1.1029552E-03    1.0000000E-04    1.6448060E-04    1.1479245E-04    1.0130278E-04    1.1294155E-08    2.3341934E-04    2.9021555E-03    3.4315217E-04    3.5582909E-07    5.3859356E-08    3.0580613E-12    1.0000000E-14    1.0000000E-14    8.1375679E-05    1.0000000E-14    1.1741816E-03    1.0000000E-30
    2.7900000E+00   -1.1378290E-03    1.0000000E-04    1.7368965E-04    1.2178705E-04    1.0004649E-04    1.0043050E-08    2.4137549E-04    2.9215817E-03    3.4313179E-04    3.5582546E-07    4.9914239E-08    2.8444658E-12    1.0000000E-14    1.0000000E-14    8.7847429E-05    1.0000000E-14    1.3274409E-03    1.0000000E-30
    2.9700000E+00   -1.1719373E-03    1.0000000E-04    1.8256892E-04    1.2867095E-04    9.8792506E-05    9.0247109E-09    2.4840291E-04    2.9405191E-03    3.4311149E-04    3.5582189E-07    4.6532543E-08    2.6539783E-12    1.0000000E-14    1.0000000E-14    9.4209946E-05    1.0000000E-14    1.4807002E-03    1.0000000E-30
    3.1500000E+00   -1.2053351E-03    1.0000000E-04    1.9114288E-04    1.3545012E-04    9.7544773E-05    8.1850651E-09    2.5459115E-04    2.9590092E-03    3.4309127E-04    3.5581840E-07    4.3564583E-08    2.4831600E-12    1.0000000E-14    1.0000000E-14    1.0047077E-04    1.0000000E-14    1.6339595E-03    1.0000000E-30
    3.3300000E+00   -1.2380707E-03    1.0000000E-04    1.9943321E-04    1.4212994E-04    9.6306336E-05    7.4849382E-09    2.6001922E-04    2.9770886E-03    3.4307111E-04    3.5581497E-07    4.0922058E-08    2.3292204E-12    1.0000000E-14    1.0000000E-14    1.0663649E-04    1.0000000E-14    1.7872188E-03    1.0000000E-30
    3.5100000E+00   -1.2701868E-03    1.0000000E-04    2.0745920E-04    1.4871527E-04    9.5079520E-05    6.8953815E-09    2.6475727E-04    2.9947891E-03    3.4305102E-04    3.5581160E-07    3.8547135E-08    2.1898706E-12    1.0000000E-14    1.0000000E-14    1.1271290E-04    1.0000000E-14    1.9404781E-03    1.0000000E-30
    3.6900000E+00   -1.3017214E-03    1.0000000E-04    2.1523813E-04    1.5521053E-04    9.3866087E-05    6.3946267E-09    2.6886783E-04    3.0121392E-03    3.4303100E-04    3.5580829E-07    3.6398261E-08    2.0632146E-12    1.0000000E-14    1.0000000E-14    1.1870509E-04    1.0000000E-14    2.0937374E-03    1.0000000E-30
    3.8700000E+00   -1.3327085E-03    1.0000000E-04    2.2278555E-04    1.6161976E-04    9.2667358E-05    5.9660488E-09    2.7240692E-04    3.0291641E-03    3.4301103E-04    3.5580503E-07    3.4443547E-08    1.9476686E-12    1.0000000E-14    1.0000000E-14    1.2461765E-04    1.0000000E-14    2.2469967E-03    1.0000000E-30
    4.0500000E+00   -1.3631785E-03    1.0000000E-04    2.3011548E-04    1.6794668E-04    9.1484300E-05    5.5967726E-09    2.7542487E-04    3.0458866E-03    3.4299112E-04    3.5580182E-07    3.2657474E-08    1.8418991E-12    1.0000000E-14    1.0000000E-14    1.3045465E-04    1.0000000E-14    2.4002560E-03    1.0000000E-30
    4.2300000E+00   -1.3931590E-03    1.0000000E-04    2.3724067E-04    1.7419469E-04    9.0317605E-05    5.2767017E-09    2.7796712E-04    3.0623272E-03    3.4297126E-04    3.5579865E-07    3.1019105E-08    1.7447760E-12    1.0000000E-14    1.0000000E-14    1.3621977E-04    1.0000000E-14    2.5535153E-03    1.0000000E-30
    4.4100000E+00   -1.4226750E-03    1.0000000E-04    2.4417271E-04    1.8036694E-04    8.9167745E-05    4.9978275E-09    2.8007475E-04    3.0785047E-03    3.4295145E-04    3.5579553E-07    2.9510974E-08    1.6553346E-12    1.0000000E-14    1.0000000E-14    1.4191633E-04    1.0000000E-14    2.7067747E-03    1.0000000E-30
    4.5900000E+00   -1.4517491E-03    1.0000000E-04    2.5092219E-04    1.8646636E-04    8.8035015E-05    4.7537320E-09    2.8178504E-04    3.0944359E-03    3.4293170E-04    3.5579245E-07    2.8118352E-08    1.5727473E-12    1.0000000E-14    1.0000000E-14    1.4754736E-04    1.0000000E-14    2.8600340E-03    1.0000000E-30
    4.7700000E+00   -1.4804022E-03    1.0000000E-04    2.5749882E-04    1.9249565E-04    8.6919575E-05    4.5392224E-09    2.8313193E-04    3.1101366E-03    3.4291199E-04    3.5578941E-07    2.6828702E-08    1.4962998E-12    1.0000000E-14    1.0000000E-14    1.5311563E-04    1.0000000E-14    3.0132933E-03    1.0000000E-30
    4.9500000E+00   -1.5086533E-03    1.0000000E-04    2.6391152E-04    1.9845734E-04    8.5821470E-05    4.3500611E-09    2.8414632E-04    3.1256213E-03    3.4289232E-04    3.5578641E-07    2.5631274E-08    1.4253723E-12    1.0000000E-14    1.0000000E-14    1.5862367E-04    1.0000000E-14    3.1665527E-03    1.0000000E-30
    5.1300000E+00   -1.5365199E-03    1.0000000E-04    2.7016851E-04    2.0435380E-04    8.4740660E-05    4.1827616E-09    2.8485647E-04    3.1409032E-03    3.4287270E-04    3.5578344E-07    2.4516793E-08    1.3594251E-12    1.0000000E-14    1.0000000E-14    1.6407381E-04    1.0000000E-14    3.3198121E-03    1.0000000E-30
    5.3100000E+00   -1.5640183E-03    1.0000000E-04    2.7627738E-04    2.1018723E-04    8.3677035E-05    4.0344345E-09    2.8528823E-04    3.1559951E-03    3.4285312E-04    3.5578051E-07    2.3477206E-08    1.2979853E-12    1.0000000E-14    1.0000000E-14    1.6946821E-04    1.0000000E-14    3.4730714E-03    1.0000000E-30
    5.4900000E+00   -1.5911635E-03    1.0000000E-04    2.8224519E-04    2.1595972E-04    8.2630431E-05    3.9026685E-09    2.8546530E-04    3.1709085E-03    3.4283358E-04    3.5577761E-07    2.2505487E-08    1.2406377E-12    1.0000000E-14    1.0000000E-14    1.7480886E-04    1.0000000E-14    3.6263308E-03    1.0000000E-30
    5.6700000E+00   -1.6179693E-03    1.0000000E-04    2.8807847E-04    2.2167321E-04    8.1600641E-05    3.7854388E-09    2.8540944E-04    3.1856546E-03    3.4281408E-04    3.5577474E-07    2.1595475E-08    1.1870157E-12    1.0000000E-14    1.0000000E-14    1.8009764E-04    1.0000000E-14    3.7795902E-03    1.0000000E-30
    5.8500000E+00   -1.6444488E-03    1.0000000E-04    2.9378329E-04    2.2732955E-04    8.0587425E-05    3.6810344E-09    2.8514066E-04    3.2002438E-03    3.4279462E-04    3.5577191E-07    2.0741743E-08    1.1367948E-12    1.0000000E-14    1.0000000E-14    1.8533626E-04    1.0000000E-14    3.9328495E-03    1.0000000E-30
    6.0300000E+00   -1.6706141E-03    1.0000000E-04    2.9936534E-04    2.3293047E-04    7.9590517E-05    3.5880021E-09    2.8467736E-04    3.2146859E-03    3.4277519E-04    3.5576910E-07    1.9939491E-08    1.0896866E-12    1.0000000E-14    1.0000000E-14    1.9052637E-04    1.0000000E-14    4.0861089E-03    1.0000000E-30
    6.2100000E+00   -1.6964766E-03    1.0000000E-04    3.0482991E-04    2.3847763E-04    7.8609634E-05    3.5051010E-09    2.8403652E-04    3.2289906E-03    3.4275580E-04    3.5576632E-07    1.9184459E-08    1.0454341E-12    1.0000000E-14    1.0000000E-14    1.9566947E-04    1.0000000E-14    4.2393683E-03    1.0000000E-30
    6.3900000E+00   -1.7220468E-03    1.0000000E-04    3.1018196E-04    2.4397259E-04    7.7644477E-05    3.4312660E-09    2.8323378E-04    3.2431669E-03    3.4273645E-04    3.5576357E-07    1.8472850E-08    1.0038076E-12    1.0000000E-14    1.0000000E-14    2.0076700E-04    1.0000000E-14    4.3926277E-03    1.0000000E-30
