# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997526867059E-05   7.24993906253494E-05   3.48394433686023E-09   6.81009968412280E-06   4.31999124967719E-05   1.21001920541844E-05   8.78997924543771E-07   5.27998826266474E-09   5.96999113939442E+00   1.38423771131855E-03   3.43462983065997E-04
  2.00000E-09                2.88997084551061E-05   7.24992798310757E-05   3.48789089583555E-09   6.81007841742499E-06   4.31998249938257E-05   1.21001542319529E-05   8.78995849096345E-07   5.27997652536991E-09   5.96999018418904E+00   1.38423710819115E-03   3.43462983150215E-04
  3.00000E-09                2.88996641587629E-05   7.24991688547561E-05   3.49183521930382E-09   6.81005719295009E-06   4.31997374910168E-05   1.21001164907037E-05   8.78993773651960E-07   5.27996478808612E-09   5.96998947841608E+00   1.38423663797740E-03   3.43462983220185E-04
  4.00000E-09                2.88996197521704E-05   7.24990575945838E-05   3.49577953444725E-09   6.81003603635511E-06   4.31996499884090E-05   1.21000788795183E-05   8.78991698213345E-07   5.27995305082867E-09   5.96998891767857E+00   1.38423624760776E-03   3.43462983267553E-04
  5.00000E-09                2.88995752865803E-05   7.24989461817145E-05   3.49972384091880E-09   6.81001491611257E-06   4.31995624860014E-05   1.21000413379963E-05   8.78989622780382E-07   5.27994131359745E-09   5.96998844301060E+00   1.38423590449632E-03   3.43462983302795E-04
  7.00000E-09                2.88994861394400E-05   7.24987228133717E-05   3.50761908756582E-09   6.80997280611812E-06   4.31993874822296E-05   1.20999665049358E-05   8.78985471944229E-07   5.27991783927896E-09   5.96998763389520E+00   1.38423529772773E-03   3.43462983329946E-04
  1.10000E-08                2.88993077855215E-05   7.24982759161626E-05   3.52338722167266E-09   6.80988862573428E-06   4.31990374770573E-05   1.20998169145983E-05   8.78977170335331E-07   5.27987089092879E-09   5.96998616953701E+00   1.38423416740619E-03   3.43462983371307E-04
  1.90000E-08                2.88989510199230E-05   7.24973819716425E-05   3.55494069130504E-09   6.80972030787171E-06   4.31983374801107E-05   1.20995178155839E-05   8.78960567490265E-07   5.27977699600344E-09   5.96998333438111E+00   1.38423195839818E-03   3.43462983441060E-04
  3.50000E-08                2.88982374682687E-05   7.24955940306693E-05   3.61804535170214E-09   6.80938371314316E-06   4.31969375371808E-05   1.20989196938738E-05   8.78927363210528E-07   5.27958921283293E-09   5.96997769412668E+00   1.38422755732177E-03   3.43462983572269E-04
  6.70000E-08                2.88968104307069E-05   7.24920183133040E-05   3.74424522741189E-09   6.80871059458060E-06   4.31941378550946E-05   1.20977235776017E-05   8.78860960291982E-07   5.27921367321076E-09   5.96996641908347E+00   1.38421875865777E-03   3.43462983831905E-04
  1.31000E-07                2.88939566740891E-05   7.24848676748538E-05   3.99660730630797E-09   6.80736460862750E-06   4.31885393054084E-05   1.20953317915215E-05   8.78728177014388E-07   5.27846270082667E-09   5.96994387185173E+00   1.38420116407112E-03   3.43462984350928E-04
  2.59000E-07                2.88882504384290E-05   7.24705695919045E-05   4.50117657128298E-09   6.80467363831943E-06   4.31773454591205E-05   1.20905499993728E-05   8.78462700663888E-07   5.27696118337784E-09   5.96989878709699E+00   1.38416598486571E-03   3.43462985388827E-04
  5.15000E-07                2.88768430768030E-05   7.24419862002982E-05   5.50966491657240E-09   6.79929570127176E-06   4.31549707400751E-05   1.20809935300358E-05   8.77932108515342E-07   5.27395985678499E-09   5.96980865628534E+00   1.38409566622403E-03   3.43462987464195E-04
