# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.0485335E-04    1.0000000E-04    1.8279261E-05    1.0718320E-05    8.8619884E-06    5.6652622E-07    2.9599081E-05    1.5600642E-03    3.3206207E-04    3.5589626E-07    6.1299302E-08    2.3259885E-11    1.0000000E-14    1.0000000E-14    7.0443991E-06    1.0000000E-14    1.9511531E-05    1.0000000E-30
    2.7000000E-01   -3.5192357E-04    1.0000000E-04    3.0865469E-05    1.9393076E-05    1.5581742E-05    2.2324257E-07    5.3939759E-05    1.5961582E-03    3.1472627E-04    3.5589349E-07    6.3433797E-08    1.2152133E-11    1.0000000E-14    1.0000000E-14    1.2764580E-05    1.0000000E-14    8.2402034E-07    1.0000000E-30
    4.5000000E-01   -3.9633613E-04    1.0000000E-04    4.2010610E-05    2.6912988E-05    2.4445849E-05    1.2039915E-07    7.4644930E-05    1.6284416E-03    2.9743191E-04    3.5589105E-07    5.7976893E-08    9.5380664E-12    1.0000000E-14    1.0000000E-14    1.7606050E-05    1.0000000E-14    1.2423494E-07    1.0000000E-30
    6.3000000E-01   -4.3827603E-04    1.0000000E-04    5.2081314E-05    3.3639024E-05    3.4483122E-05    7.6769355E-08    9.2380314E-05    1.6623247E-03    2.7997782E-04    3.5588891E-07    5.1459336E-08    7.8000441E-12    1.0000000E-14    1.0000000E-14    2.1867940E-05    1.0000000E-14    1.0208576E-07    1.0000000E-30
    8.1000000E-01   -4.7816312E-04    1.0000000E-04    6.1330247E-05    3.9892301E-05    4.4857921E-05    5.4082708E-08    1.0771394E-04    1.6992508E-03    2.6235618E-04    3.5588697E-07    4.6245386E-08    6.5979676E-12    1.0000000E-14    1.0000000E-14    2.5785589E-05    1.0000000E-14    1.0767562E-07    1.0000000E-30
    9.9000000E-01   -5.1638675E-04    1.0000000E-04    6.9946031E-05    4.5898031E-05    5.5032043E-05    4.0845468E-08    1.2109942E-04    1.7408227E-03    2.4456611E-04    3.5588518E-07    4.2788441E-08    5.7492176E-12    1.0000000E-14    1.0000000E-14    2.9520032E-05    1.0000000E-14    1.1543611E-07    1.0000000E-30
    1.1700000E+00   -5.5330299E-04    1.0000000E-04    7.8080722E-05    5.1793568E-05    6.4750339E-05    3.2574849E-08    1.3292720E-04    1.7890886E-03    2.2660696E-04    3.5588349E-07    4.0974368E-08    5.1514022E-12    1.0000000E-14    1.0000000E-14    3.3170344E-05    1.0000000E-14    1.2454571E-07    1.0000000E-30
    1.3500000E+00   -5.8924843E-04    1.0000000E-04    8.5866199E-05    5.7664052E-05    7.3927159E-05    2.7214606E-08    1.4354674E-04    1.8467196E-03    2.0847793E-04    3.5588187E-07    4.0670088E-08    4.7466086E-12    1.0000000E-14    1.0000000E-14    3.6799775E-05    1.0000000E-14    1.3530984E-07    1.0000000E-30
    1.5300000E+00   -6.2453786E-04    1.0000000E-04    9.3425517E-05    6.3566917E-05    8.2553176E-05    2.3700639E-08    1.5324613E-04    1.9172173E-03    1.9017811E-04    3.5588027E-07    4.1897735E-08    4.5047089E-12    1.0000000E-14    1.0000000E-14    4.0453001E-05    1.0000000E-14    1.4822007E-07    1.0000000E-30
    1.7100000E+00   -6.5949569E-04    1.0000000E-04    1.0088240E-04    6.9550135E-05    9.0656426E-05    2.1488293E-08    1.6230088E-04    2.0052196E-03    1.7170651E-04    3.5587867E-07    4.4892457E-08    4.4152657E-12    1.0000000E-14    1.0000000E-14    4.4168955E-05    1.0000000E-14    1.6400110E-07    1.0000000E-30
    1.8900000E+00   -6.9450732E-04    1.0000000E-04    1.0841847E-04    7.5677169E-05    9.8151620E-05    2.0285115E-08    1.7107481E-04    2.1169255E-03    1.5306203E-04    3.5587702E-07    5.0128628E-08    4.4846823E-12    1.0000000E-14    1.0000000E-14    4.8028673E-05    1.0000000E-14    1.9691033E-07    1.0000000E-30
    2.0700000E+00   -7.3230924E-04    1.0000000E-04    1.1943180E-04    8.2840878E-05    9.7132853E-05    2.4455294E-08    1.8577086E-04    2.2621100E-03    1.3436867E-04    3.5587479E-07    5.3457480E-08    4.7044101E-12    1.0000000E-14    1.0000000E-14    5.4759059E-05    1.0000000E-14    1.1506494E-05    1.0000000E-30
    2.2500000E+00   -7.7036792E-04    1.0000000E-04    1.3063380E-04    9.0060070E-05    9.6032463E-05    2.3178210E-08    2.0016837E-04    2.4078302E-03    1.1693201E-04    3.5587249E-07    6.0971554E-08    4.9130687E-12    1.0000000E-14    1.0000000E-14    6.1512806E-05    1.0000000E-14    1.4135903E-05    1.0000000E-30
    2.4300000E+00   -8.0864239E-04    1.0000000E-04    1.4199286E-04    9.7326066E-05    9.4857416E-05    2.1998016E-08    2.1423439E-04    2.5520141E-03    1.0073278E-04    3.5587015E-07    7.1156584E-08    5.0981110E-12    1.0000000E-14    1.0000000E-14    6.8283624E-05    1.0000000E-14    1.6450996E-05    1.0000000E-30
