# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.1713078E-08    3.2659784E-07    6.2796302E-06    3.5432572E-06
    2.7000000E-01    3.5991563E-08    2.6087466E-07    6.2375936E-06    3.6188642E-06
    4.5000000E-01    3.9980494E-08    2.4410067E-07    6.2381312E-06    3.6245643E-06
    6.3000000E-01    4.3541945E-08    2.4989549E-07    6.2393854E-06    3.6185044E-06
    8.1000000E-01    4.6764731E-08    2.7100040E-07    6.2370519E-06    3.6084903E-06
    9.9000000E-01    4.9730403E-08    3.0408586E-07    6.2311227E-06    3.5961949E-06
    1.1700000E+00    5.2494599E-08    3.4671481E-07    6.2221350E-06    3.5822903E-06
    1.3500000E+00    5.5092177E-08    3.9655131E-07    6.2107210E-06    3.5673017E-06
    1.5300000E+00    5.7545019E-08    4.5123979E-07    6.1975227E-06    3.5517582E-06
    1.7100000E+00    5.9869582E-08    5.0851438E-07    6.1831223E-06    3.5362060E-06
    1.8900000E+00    6.2085380E-08    5.6615941E-07    6.1678113E-06    3.5214574E-06
    2.0700000E+00    1.6270818E-10    1.3518104E-09    1.5225512E-08    9.0278186E-09
    2.2500000E+00    1.6976141E-10    1.2955276E-09    1.5063350E-08    9.2141194E-09
    2.4300000E+00    1.7645346E-10    1.2452160E-09    1.4926895E-08    9.3719940E-09
    2.6100000E+00    1.8283089E-10    1.1997511E-09    1.4810622E-08    9.5074362E-09
    2.7900000E+00    1.8893096E-10    1.1582828E-09    1.4710509E-08    9.6248727E-09
    2.9700000E+00    1.9478402E-10    1.1201541E-09    1.4623535E-08    9.7276360E-09
    3.1500000E+00    2.0041517E-10    1.0848480E-09    1.4547389E-08    9.8182840E-09
    3.3300000E+00    2.0584536E-10    1.0519525E-09    1.4480269E-08    9.8988129E-09
    3.5100000E+00    2.1109219E-10    1.0211346E-09    1.4420750E-08    9.9708038E-09
    3.6900000E+00    2.1617051E-10    9.9212275E-10    1.4367693E-08    1.0035525E-08
    3.8700000E+00    2.2109287E-10    9.6469313E-10    1.4320172E-08    1.0094007E-08
    4.0500000E+00    2.2586987E-10    9.3865984E-10    1.4277430E-08    1.0147093E-08
    4.2300000E+00    2.3051044E-10    9.1386738E-10    1.4238841E-08    1.0195482E-08
    4.4100000E+00    2.3502205E-10    8.9018481E-10    1.4203883E-08    1.0239757E-08
    4.5900000E+00    2.3941086E-10    8.6750142E-10    1.4172117E-08    1.0280411E-08
    4.7700000E+00    2.4368183E-10    8.4575302E-10    1.4143165E-08    1.0317848E-08
    4.9500000E+00    2.4783887E-10    8.2488894E-10    1.4116704E-08    1.0352416E-08
    5.1300000E+00    2.5188505E-10    8.0483517E-10    1.4092464E-08    1.0384418E-08
    5.3100000E+00    2.5582262E-10    7.8552777E-10    1.4070212E-08    1.0414118E-08
    5.4900000E+00    2.5965316E-10    7.6691131E-10    1.4049747E-08    1.0441744E-08
    5.6700000E+00    2.6337768E-10    7.4893754E-10    1.4030893E-08    1.0467496E-08
    5.8500000E+00    2.6699679E-10    7.3156432E-10    1.4013496E-08    1.0491547E-08
    6.0300000E+00    2.7051082E-10    7.1475463E-10    1.3997419E-08    1.0514053E-08
    6.2100000E+00    2.7392002E-10    6.9847578E-10    1.3982543E-08    1.0535150E-08
    6.3900000E+00    2.7722473E-10    6.8269868E-10    1.3968760E-08    1.0554959E-08
    6.5700000E+00    2.8042548E-10    6.6739718E-10    1.3955974E-08    1.0573590E-08
    6.7500000E+00    2.8352317E-10    6.5254757E-10    1.3944099E-08    1.0591141E-08
    6.9300000E+00    2.8651911E-10    6.3812811E-10    1.3933057E-08    1.0607700E-08
    7.1100000E+00    2.8941510E-10    6.2411872E-10    1.3922777E-08    1.0623349E-08
    7.2900000E+00    2.9221340E-10    6.1050062E-10    1.3913195E-08    1.0638159E-08
    7.4700000E+00    2.9491670E-10    5.9725622E-10    1.3904252E-08    1.0652198E-08
    7.6500000E+00    2.9752804E-10    5.8436895E-10    1.3895895E-08    1.0665527E-08
    7.8300000E+00    3.0005067E-10    5.7182323E-10    1.3888074E-08    1.0678199E-08
    8.0100000E+00    3.0248908E-10    5.5963559E-10    1.3880739E-08    1.0690255E-08
    8.1900000E+00    4.8855897E-08    9.0028948E-08    2.2191467E-06    1.7113956E-06
    8.3700000E+00    4.9302220E-08    9.0501844E-08    2.2175644E-06    1.7124834E-06
    8.5500000E+00    4.9734207E-08    9.0955572E-08    2.2160029E-06    1.7135695E-06
    8.7300000E+00    5.0152523E-08    9.1390938E-08    2.2144694E-06    1.7146455E-06
    8.9100000E+00    5.0557803E-08    9.1808279E-08    2.2129698E-06    1.7157052E-06
    9.0900000E+00    5.0950653E-08    9.2207787E-08    2.2115073E-06    1.7167443E-06
    9.2700000E+00    5.1331650E-08    9.2589632E-08    2.2100833E-06    1.7177613E-06
    9.4500000E+00    5.1701339E-08    9.2954009E-08    2.2086966E-06    1.7187568E-06
    9.6300000E+00    5.2060239E-08    9.3301154E-08    2.2073431E-06    1.7197344E-06
    9.8100000E+00    5.2408845E-08    9.3631348E-08    2.2060158E-06    1.7207006E-06
    9.9900000E+00    5.2747627E-08    9.3944914E-08    2.2047040E-06    1.7216658E-06
    1.0170000E+01    5.3077038E-08    9.4242211E-08    2.2033928E-06    1.7226443E-06
    1.0350000E+01    5.3397514E-08    9.4523628E-08    2.2020636E-06    1.7236542E-06
    1.0530000E+01    5.3709478E-08    9.4789572E-08    2.2006944E-06    1.7247170E-06
    1.0710000E+01    5.4013341E-08    9.5040460E-08    2.1992611E-06    1.7258564E-06
    1.0890000E+01    5.4309513E-08    9.5276696E-08    2.1977389E-06    1.7270969E-06
    1.1070000E+01    5.4598399E-08    9.5498659E-08    2.1961044E-06    1.7284612E-06
    1.1250000E+01    5.4880412E-08    9.5706679E-08    2.1943379E-06    1.7299688E-06
    1.1430000E+01    5.5155977E-08    9.5901008E-08    2.1924247E-06    1.7316339E-06
    1.1610000E+01    5.5425542E-08    9.6081791E-08    2.1903578E-06    1.7334632E-06
    1.1790000E+01    5.5689595E-08    9.6249032E-08    2.1881379E-06    1.7354558E-06
    1.1970000E+01    5.5948671E-08    9.6402560E-08    2.1857744E-06    1.7376020E-06
    1.2150000E+01    5.6203367E-08    9.6541999E-08    2.1832845E-06    1.7398844E-06
    1.2330000E+01    5.6453589E-08    9.6667470E-08    2.1806943E-06    1.7422770E-06
    1.2510000E+01    3.5211690E-08    6.0708799E-08    1.3618380E-06    1.0902934E-06
    1.2690000E+01    3.5135687E-08    6.0987765E-08    1.3605196E-06    1.0915118E-06
    1.2870000E+01    3.5060842E-08    6.1261899E-08    1.3591933E-06    1.0927383E-06
    1.3050000E+01    3.4987149E-08    6.1531233E-08    1.3578657E-06    1.0939680E-06
    1.3230000E+01    3.4914577E-08    6.1795782E-08    1.3565425E-06    1.0951951E-06
    1.3410000E+01    3.4843096E-08    6.2055571E-08    1.3552294E-06    1.0964139E-06
    1.3590000E+01    3.4772678E-08    6.2310637E-08    1.3539320E-06    1.0976189E-06
    1.3770000E+01    3.4703296E-08    6.2561020E-08    1.3526555E-06    1.0988048E-06
    1.3950000E+01    3.4634924E-08    6.2806766E-08    1.3514048E-06    1.0999667E-06
    1.4130000E+01    3.4567538E-08    6.3047924E-08    1.3501846E-06    1.1011000E-06
    1.4310000E+01    3.4501113E-08    6.3284546E-08    1.3489987E-06    1.1022007E-06
    1.4490000E+01    3.4435628E-08    6.3516685E-08    1.3478507E-06    1.1032653E-06
    1.4670000E+01    3.4371062E-08    6.3744398E-08    1.3467435E-06    1.1042909E-06
    1.4850000E+01    3.4307393E-08    6.3967742E-08    1.3456794E-06    1.1052750E-06
    1.5030000E+01    3.4244604E-08    6.4186778E-08    1.3446604E-06    1.1062159E-06
    1.5210000E+01    3.4182676E-08    6.4401565E-08    1.3436877E-06    1.1071121E-06
    1.5390000E+01    3.4121590E-08    6.4612170E-08    1.3427622E-06    1.1079627E-06
    1.5570000E+01    3.4061332E-08    6.4818656E-08    1.3418846E-06    1.1087671E-06
    1.5750000E+01    3.4001884E-08    6.5021092E-08    1.3410553E-06    1.1095248E-06
    1.5930000E+01    3.3943231E-08    6.5219548E-08    1.3402749E-06    1.1102352E-06
    1.6110000E+01    3.3885357E-08    6.5414096E-08    1.3395441E-06    1.1108976E-06
    1.6290000E+01    3.3828246E-08    6.5604812E-08    1.3388642E-06    1.1115106E-06
    1.6470000E+01    3.3771880E-08    6.5791771E-08    1.3382374E-06    1.1120720E-06
    1.6650000E+01    3.3716242E-08    6.5975052E-08    1.3376674E-06    1.1125781E-06
    1.6830000E+01    3.3661313E-08    6.6154738E-08    1.3371591E-06    1.1130239E-06
    1.7010000E+01    3.3607071E-08    6.6330910E-08    1.3367197E-06    1.1134021E-06
    1.7190000E+01    3.3553493E-08    6.6503659E-08    1.3363589E-06    1.1137032E-06
    1.7370000E+01    3.3500552E-08    6.6673078E-08    1.3360889E-06    1.1139148E-06
    1.7550000E+01    3.3448219E-08    6.6839275E-08    1.3359250E-06    1.1140216E-06
    1.7730000E+01    3.3396460E-08    6.7002377E-08    1.3358855E-06    1.1140053E-06
    1.7910000E+01    3.3345342E-08    6.7162233E-08    1.3359909E-06    1.1138453E-06
