# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2382593E-02    2.0311489E-01    1.9000029E-04
    2.7000000E-01    2.2781342E-02    1.9506302E-01    1.9000090E-04
    4.5000000E-01    2.2714464E-02    1.8769415E-01    1.9000149E-04
    6.3000000E-01    2.2584255E-02    1.8030103E-01    1.9000209E-04
    8.1000000E-01    2.2453823E-02    1.7277951E-01    1.9000268E-04
    9.9000000E-01    2.2337253E-02    1.6511091E-01    1.9000326E-04
    1.1700000E+00    2.2243712E-02    1.5728962E-01    1.9000384E-04
    1.3500000E+00    2.2186131E-02    1.4931205E-01    1.9000442E-04
    1.5300000E+00    2.2185689E-02    1.4117493E-01    1.9000499E-04
    1.7100000E+00    2.2277650E-02    1.3287502E-01    1.9000556E-04
    1.8900000E+00    2.2520768E-02    1.2440905E-01    1.9000613E-04
    2.0700000E+00    2.3009187E-02    1.1583540E-01    1.9000669E-04
    2.2500000E+00    2.3548048E-02    1.0752032E-01    1.9000724E-04
    2.4300000E+00    2.4097284E-02    9.9482130E-02    1.9000779E-04
    2.6100000E+00    2.4647518E-02    9.1742021E-02    1.9000833E-04
    2.7900000E+00    2.5196200E-02    8.4308655E-02    1.9000886E-04
    2.9700000E+00    2.5742231E-02    7.7187787E-02    1.9000939E-04
    3.1500000E+00    2.6284773E-02    7.0384350E-02    1.9000992E-04
    3.3300000E+00    2.6822954E-02    6.3902895E-02    1.9001044E-04
    3.5100000E+00    2.7355779E-02    5.7747643E-02    1.9001095E-04
    3.6900000E+00    2.7882084E-02    5.1922444E-02    1.9001145E-04
    3.8700000E+00    2.8400507E-02    4.6430689E-02    1.9001196E-04
    4.0500000E+00    2.8909455E-02    4.1275194E-02    1.9001245E-04
    4.2300000E+00    2.9407072E-02    3.6458069E-02    1.9001294E-04
    4.4100000E+00    2.9891219E-02    3.1980549E-02    1.9001342E-04
    4.5900000E+00    3.0359453E-02    2.7842806E-02    1.9001390E-04
    4.7700000E+00    3.0809028E-02    2.4043727E-02    1.9001437E-04
    4.9500000E+00    3.1236924E-02    2.0580663E-02    1.9001483E-04
    5.1300000E+00    3.1639900E-02    1.7449162E-02    1.9001529E-04
    5.3100000E+00    3.2014580E-02    1.4642682E-02    1.9001574E-04
    5.4900000E+00    3.2357587E-02    1.2152325E-02    1.9001619E-04
    5.6700000E+00    3.2665723E-02    9.9666014E-03    1.9001663E-04
    5.8500000E+00    3.2936185E-02    8.0712704E-03    1.9001706E-04
    6.0300000E+00    3.3166794E-02    6.4493037E-03    1.9001749E-04
    6.2100000E+00    3.3356221E-02    5.0810082E-03    1.9001791E-04
    6.3900000E+00    3.3504164E-02    3.9443434E-03    1.9001832E-04
    6.5700000E+00    3.3611448E-02    3.0154422E-03    1.9001872E-04
    6.7500000E+00    3.3680018E-02    2.2693141E-03    1.9001912E-04
    6.9300000E+00    3.3712822E-02    1.6806736E-03    1.9001951E-04
    7.1100000E+00    3.3713586E-02    1.2248125E-03    1.9001990E-04
    7.2900000E+00    3.3686533E-02    8.7841838E-04    1.9002028E-04
    7.4700000E+00    3.3636050E-02    6.2025340E-04    1.9002065E-04
    7.6500000E+00    3.3566381E-02    4.3163344E-04    1.9002101E-04
    7.8300000E+00    3.3481328E-02    2.9668486E-04    1.9002137E-04
    8.0100000E+00    3.3383985E-02    2.0239589E-04    1.9002172E-04
    8.1900000E+00    3.3275682E-02    1.3804768E-04    1.9002207E-04
    8.3700000E+00    3.3161329E-02    9.3977345E-05    1.9002241E-04
    8.5500000E+00    3.3043666E-02    6.3997746E-05    1.9002275E-04
    8.7300000E+00    3.2924225E-02    4.3610885E-05    1.9002307E-04
    8.9100000E+00    3.2804040E-02    2.9763503E-05    1.9002339E-04
    9.0900000E+00    3.2683813E-02    2.0383601E-05    1.9002371E-04
    9.2700000E+00    3.2564028E-02    1.4068374E-05    1.9002402E-04
    9.4500000E+00    3.2445032E-02    9.8740711E-06    1.9002432E-04
    9.6300000E+00    3.2327090E-02    7.1752252E-06    1.9002461E-04
    9.8100000E+00    3.2210434E-02    5.5718363E-06    1.9002489E-04
    9.9900000E+00    3.2095301E-02    4.8305830E-06    1.9002517E-04
    1.0170000E+01    3.1981974E-02    4.8514025E-06    1.9002544E-04
    1.0350000E+01    3.1870826E-02    5.6546934E-06    1.9002571E-04
    1.0530000E+01    3.1762375E-02    7.3876175E-06    1.9002597E-04
    1.0710000E+01    3.1657355E-02    1.0351015E-05    1.9002621E-04
    1.0890000E+01    3.1556811E-02    1.5051797E-05    1.9002646E-04
    1.1070000E+01    3.1462219E-02    2.2289875E-05    1.9002669E-04
    1.1250000E+01    3.1375645E-02    3.3294332E-05    1.9002692E-04
    1.1430000E+01    3.1299931E-02    4.9931553E-05    1.9002714E-04
    1.1610000E+01    3.1238920E-02    7.5019337E-05    1.9002735E-04
    1.1790000E+01    3.1197654E-02    1.1279692E-04    1.9002755E-04
    1.1970000E+01    3.1182522E-02    1.6962245E-04    1.9002774E-04
    1.2150000E+01    3.1201158E-02    2.5499684E-04    1.9002793E-04
    1.2330000E+01    3.1261875E-02    3.8304304E-04    1.9002811E-04
    1.2510000E+01    3.1372762E-02    5.7570215E-04    1.9002828E-04
    1.2690000E+01    3.1503837E-02    7.1510279E-04    1.9002845E-04
    1.2870000E+01    3.1648223E-02    8.1874867E-04    1.9002861E-04
    1.3050000E+01    3.1801581E-02    8.9908893E-04    1.9002877E-04
    1.3230000E+01    3.1961034E-02    9.6447916E-04    1.9002893E-04
    1.3410000E+01    3.2124680E-02    1.0205620E-03    1.9002908E-04
    1.3590000E+01    3.2291264E-02    1.0711876E-03    1.9002922E-04
    1.3770000E+01    3.2459956E-02    1.1190246E-03    1.9002937E-04
    1.3950000E+01    3.2630208E-02    1.1659653E-03    1.9002951E-04
    1.4130000E+01    3.2801653E-02    1.2133944E-03    1.9002964E-04
    1.4310000E+01    3.2974040E-02    1.2623657E-03    1.9002977E-04
    1.4490000E+01    3.3147185E-02    1.3137198E-03    1.9002989E-04
    1.4670000E+01    3.3320940E-02    1.3681584E-03    1.9003001E-04
    1.4850000E+01    3.3495164E-02    1.4262914E-03    1.9003013E-04
    1.5030000E+01    3.3669700E-02    1.4886617E-03    1.9003024E-04
    1.5210000E+01    3.3844356E-02    1.5557534E-03    1.9003034E-04
    1.5390000E+01    3.4018886E-02    1.6279865E-03    1.9003044E-04
    1.5570000E+01    3.4192974E-02    1.7056976E-03    1.9003053E-04
    1.5750000E+01    3.4366209E-02    1.7891081E-03    1.9003062E-04
    1.5930000E+01    3.4538072E-02    1.8782793E-03    1.9003070E-04
    1.6110000E+01    3.4707916E-02    1.9730546E-03    1.9003078E-04
    1.6290000E+01    3.4874946E-02    2.0729891E-03    1.9003085E-04
    1.6470000E+01    3.5038191E-02    2.1772669E-03    1.9003091E-04
    1.6650000E+01    3.5196481E-02    2.2846094E-03    1.9003097E-04
    1.6830000E+01    3.5348393E-02    2.3931773E-03    1.9003102E-04
    1.7010000E+01    3.5492173E-02    2.5004711E-03    1.9003106E-04
    1.7190000E+01    3.5625595E-02    2.6032358E-03    1.9003110E-04
    1.7370000E+01    3.5745716E-02    2.6973762E-03    1.9003113E-04
    1.7550000E+01    3.5848446E-02    2.7778891E-03    1.9003115E-04
    1.7730000E+01    3.5927809E-02    2.8388173E-03    1.9003117E-04
    1.7910000E+01    3.5974689E-02    2.8732272E-03    1.9003118E-04
