# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.8773729E-01   -6.2204788E+00   -1.0591181E+01   -3.1836424E+00   -5.6389146E+01    3.3257037E-01    2.6986734E+00   -1.0561834E+01   -8.2590808E-01    3.7699855E+00   -1.2477313E+01   -4.9264578E-01   -4.9358488E+00   -3.2575479E+03    3.9092853E+00    2.1752520E+00
    2.7000000E-01   -3.2794616E-01   -5.4443751E+00   -1.0001948E+01   -2.5323336E+00   -5.6303827E+01    5.6071979E-04    2.9199648E+00   -1.0411781E+01   -2.8361985E-01    3.8595505E+00   -1.1430552E+01   -2.3285465E-01   -4.6458225E+00   -3.2568534E+03    3.9089587E+00    1.9602433E+00
    4.5000000E-01   -1.7010396E-01   -5.0016692E+00   -9.6320313E+00   -2.1258784E+00   -5.6259120E+01    7.1516060E-04    2.9717082E+00   -1.0373436E+01   -2.6054722E-02    3.8205230E+00   -1.0783998E+01   -7.5012448E-02   -4.4610869E+00   -3.2561600E+03    3.9086310E+00    1.7828874E+00
    6.3000000E-01   -5.8496471E-02   -4.6802062E+00   -9.3594225E+00   -1.7960983E+00   -5.6237905E+01    8.6893139E-04    3.0489805E+00   -1.0331545E+01    1.8148246E-01    3.7912302E+00   -1.0307444E+01    3.6595040E-02   -4.3244821E+00   -3.2554677E+03    3.9083018E+00    1.6566335E+00
    8.1000000E-01    2.6541520E-02   -4.4292087E+00   -9.1426344E+00   -1.5162489E+00   -5.6231925E+01    1.0178064E-03    3.1362288E+00   -1.0292803E+01    3.5780737E-01    3.7687050E+00   -9.9305956E+00    1.2163303E-01   -4.2156876E+00   -3.2547766E+03    3.9079712E+00    1.5603329E+00
    9.9000000E-01    9.4479639E-02   -4.2252412E+00   -8.9617649E+00   -1.2764954E+00   -5.6236664E+01    1.1591174E-03    3.2201013E+00   -1.0261686E+01    5.0771536E-01    3.7487003E+00   -9.6214555E+00    1.8957115E-01   -4.1248181E+00   -3.2540867E+03    3.9076392E+00    1.4823924E+00
    1.1700000E+00    1.5054185E-01   -4.0547369E+00   -8.8054963E+00   -1.0703096E+00   -5.6249375E+01    1.2907045E-03    3.2952138E+00   -1.0238972E+01    6.3529865E-01    3.7297514E+00   -9.3612879E+00    2.4563336E-01   -4.0462333E+00   -3.2533978E+03    3.9073060E+00    1.4168558E+00
    1.3500000E+00    1.9789669E-01   -3.9091907E+00   -8.6667990E+00   -8.9233225E-01   -5.6268244E+01    1.4109340E-03    3.3600366E+00   -1.0224318E+01    7.4418581E-01    3.7113065E+00   -9.1380423E+00    2.9298821E-01   -3.9764282E+00   -3.2527102E+03    3.9069716E+00    1.3602785E+00
    1.5300000E+00    2.3860505E-01   -3.7829474E+00   -8.5411178E+00   -7.3794018E-01   -5.6292000E+01    1.5187006E-03    3.4148310E+00   -1.0217057E+01    8.3751922E-01    3.6931256E+00   -8.9435106E+00    3.3369656E-01   -3.9131323E+00   -3.2520236E+03    3.9066361E+00    1.3104797E+00
    1.7100000E+00    2.7408037E-01   -3.6720623E+00   -8.4254397E+00   -6.0317849E-01   -5.6319707E+01    1.6134057E-03    3.4606117E+00   -1.0216443E+01    9.1795467E-01    3.6750953E+00   -8.7718790E+00    3.6917188E-01   -3.8548440E+00   -3.2513382E+03    3.9062996E+00    1.2659892E+00
