# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.4098517E-02    2.0427142E-01    1.9000019E-04
    2.7000000E-01    1.4843637E-02    1.9731285E-01    1.9000060E-04
    4.5000000E-01    1.4963723E-02    1.9137413E-01    1.9000100E-04
    6.3000000E-01    1.4926861E-02    1.8561357E-01    1.9000141E-04
    8.1000000E-01    1.4854637E-02    1.7982392E-01    1.9000180E-04
    9.9000000E-01    1.4781907E-02    1.7394988E-01    1.9000220E-04
    1.1700000E+00    1.4722364E-02    1.6797529E-01    1.9000259E-04
    1.3500000E+00    1.4686576E-02    1.6189433E-01    1.9000298E-04
    1.5300000E+00    1.4688318E-02    1.5570397E-01    1.9000337E-04
    1.7100000E+00    1.4748737E-02    1.4940193E-01    1.9000375E-04
    1.8900000E+00    1.4901384E-02    1.4298616E-01    1.9000414E-04
    2.0700000E+00    1.5197595E-02    1.3650202E-01    1.9000451E-04
    2.2500000E+00    1.5539935E-02    1.3013917E-01    1.9000489E-04
    2.4300000E+00    1.5897298E-02    1.2391080E-01    1.9000525E-04
    2.6100000E+00    1.6259493E-02    1.1783799E-01    1.9000562E-04
    2.7900000E+00    1.6623114E-02    1.1192932E-01    1.9000598E-04
    2.9700000E+00    1.6986926E-02    1.0618945E-01    1.9000634E-04
    3.1500000E+00    1.7350413E-02    1.0062169E-01    1.9000669E-04
    3.3300000E+00    1.7713300E-02    9.5228895E-02    1.9000704E-04
    3.5100000E+00    1.8075396E-02    9.0013751E-02    1.9000739E-04
    3.6900000E+00    1.8436542E-02    8.4978878E-02    1.9000773E-04
    3.8700000E+00    1.8796588E-02    8.0126855E-02    1.9000807E-04
    4.0500000E+00    1.9155393E-02    7.5460236E-02    1.9000840E-04
    4.2300000E+00    1.9512822E-02    7.0981547E-02    1.9000874E-04
    4.4100000E+00    1.9868747E-02    6.6693287E-02    1.9000906E-04
    4.5900000E+00    2.0223053E-02    6.2597928E-02    1.9000939E-04
    4.7700000E+00    2.0575646E-02    5.8697916E-02    1.9000971E-04
    4.9500000E+00    2.0926454E-02    5.4995669E-02    1.9001002E-04
    5.1300000E+00    2.1275437E-02    5.1493587E-02    1.9001034E-04
    5.3100000E+00    2.1622599E-02    4.8194062E-02    1.9001065E-04
    5.4900000E+00    2.1967992E-02    4.5099487E-02    1.9001095E-04
    5.6700000E+00    2.2311724E-02    4.2212281E-02    1.9001125E-04
    5.8500000E+00    2.2653969E-02    3.9534918E-02    1.9001155E-04
    6.0300000E+00    2.2994958E-02    3.7069965E-02    1.9001184E-04
    6.2100000E+00    2.3334968E-02    3.4820131E-02    1.9001213E-04
    6.3900000E+00    2.3674290E-02    3.2788334E-02    1.9001241E-04
    6.5700000E+00    2.4013160E-02    3.0977774E-02    1.9001269E-04
    6.7500000E+00    2.4351641E-02    2.9392030E-02    1.9001296E-04
    6.9300000E+00    2.4689422E-02    2.8035164E-02    1.9001323E-04
    7.1100000E+00    2.5025489E-02    2.6911840E-02    1.9001350E-04
    7.2900000E+00    2.5357602E-02    2.6027449E-02    1.9001376E-04
    7.4700000E+00    2.5681461E-02    2.5388237E-02    1.9001401E-04
    7.6500000E+00    2.5989405E-02    2.5001418E-02    1.9001426E-04
    7.8300000E+00    2.6268367E-02    2.4875264E-02    1.9001451E-04
    8.0100000E+00    2.6496684E-02    2.5019160E-02    1.9001475E-04
    8.1900000E+00    2.6640116E-02    2.5446558E-02    1.9001499E-04
    8.3700000E+00    2.6723027E-02    2.6092591E-02    1.9001522E-04
    8.5500000E+00    2.6760550E-02    2.6905926E-02    1.9001545E-04
    8.7300000E+00    2.6764401E-02    2.7850544E-02    1.9001567E-04
    8.9100000E+00    2.6743423E-02    2.8899512E-02    1.9001589E-04
    9.0900000E+00    2.6704331E-02    3.0032713E-02    1.9001611E-04
    9.2700000E+00    2.6652225E-02    3.1235231E-02    1.9001631E-04
    9.4500000E+00    2.6590955E-02    3.2496131E-02    1.9001652E-04
    9.6300000E+00    2.6523400E-02    3.3807523E-02    1.9001671E-04
    9.8100000E+00    2.6451687E-02    3.5163834E-02    1.9001691E-04
    9.9900000E+00    2.6377370E-02    3.6561234E-02    1.9001709E-04
    1.0170000E+01    2.6301572E-02    3.7997189E-02    1.9001728E-04
    1.0350000E+01    2.6225090E-02    3.9470119E-02    1.9001745E-04
    1.0530000E+01    2.6148496E-02    4.0979130E-02    1.9001762E-04
    1.0710000E+01    2.6072204E-02    4.2523824E-02    1.9001779E-04
    1.0890000E+01    2.5996535E-02    4.4104148E-02    1.9001795E-04
    1.1070000E+01    2.5921776E-02    4.5720293E-02    1.9001810E-04
    1.1250000E+01    2.5848232E-02    4.7372617E-02    1.9001825E-04
    1.1430000E+01    2.5776300E-02    4.9061596E-02    1.9001840E-04
    1.1610000E+01    2.5706554E-02    5.0787783E-02    1.9001853E-04
    1.1790000E+01    2.5639883E-02    5.2551790E-02    1.9001867E-04
    1.1970000E+01    2.5577686E-02    5.4354270E-02    1.9001879E-04
    1.2150000E+01    2.5522192E-02    5.6195906E-02    1.9001891E-04
    1.2330000E+01    2.5476957E-02    5.8077404E-02    1.9001903E-04
    1.2510000E+01    2.5447482E-02    6.0011403E-02    1.9001914E-04
    1.2690000E+01    2.5417990E-02    6.1910500E-02    1.9001924E-04
    1.2870000E+01    2.5388650E-02    6.3762074E-02    1.9001935E-04
    1.3050000E+01    2.5359443E-02    6.5565237E-02    1.9001945E-04
    1.3230000E+01    2.5330356E-02    6.7319063E-02    1.9001955E-04
    1.3410000E+01    2.5301386E-02    6.9022607E-02    1.9001964E-04
    1.3590000E+01    2.5272532E-02    7.0674908E-02    1.9001974E-04
    1.3770000E+01    2.5243791E-02    7.2274984E-02    1.9001983E-04
    1.3950000E+01    2.5215162E-02    7.3821837E-02    1.9001991E-04
    1.4130000E+01    2.5186643E-02    7.5314452E-02    1.9002000E-04
    1.4310000E+01    2.5158234E-02    7.6751792E-02    1.9002008E-04
    1.4490000E+01    2.5129934E-02    7.8132803E-02    1.9002016E-04
    1.4670000E+01    2.5101742E-02    7.9456412E-02    1.9002023E-04
    1.4850000E+01    2.5073658E-02    8.0721525E-02    1.9002030E-04
    1.5030000E+01    2.5045682E-02    8.1927028E-02    1.9002037E-04
    1.5210000E+01    2.5017816E-02    8.3071787E-02    1.9002043E-04
    1.5390000E+01    2.4990061E-02    8.4154646E-02    1.9002049E-04
    1.5570000E+01    2.4962422E-02    8.5174429E-02    1.9002055E-04
    1.5750000E+01    2.4934907E-02    8.6129938E-02    1.9002061E-04
    1.5930000E+01    2.4907527E-02    8.7019951E-02    1.9002066E-04
    1.6110000E+01    2.4880302E-02    8.7843224E-02    1.9002070E-04
    1.6290000E+01    2.4853267E-02    8.8598492E-02    1.9002074E-04
    1.6470000E+01    2.4826473E-02    8.9284462E-02    1.9002078E-04
    1.6650000E+01    2.4800005E-02    8.9899820E-02    1.9002082E-04
    1.6830000E+01    2.4774002E-02    9.0443227E-02    1.9002085E-04
    1.7010000E+01    2.4748682E-02    9.0913317E-02    1.9002087E-04
    1.7190000E+01    2.4724398E-02    9.1308698E-02    1.9002090E-04
    1.7370000E+01    2.4701714E-02    9.1627951E-02    1.9002091E-04
    1.7550000E+01    2.4681533E-02    9.1869632E-02    1.9002093E-04
    1.7730000E+01    2.4665302E-02    9.2032265E-02    1.9002094E-04
    1.7910000E+01    2.4655335E-02    9.2114348E-02    1.9002094E-04
