# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998228785569E-05   7.24995617722733E-05   3.48173262279719E-09   6.81010452575728E-06   4.31999982085497E-05   1.21001968636465E-05   8.78999635834786E-07   5.27999918121770E-09   5.96999215768610E+00   8.30013395854589E-04   3.43468583819295E-04
  2.00000E-09                2.88998210704871E-05   7.24995572820252E-05   3.48346567576018E-09   6.81010340267607E-06   4.31999964170992E-05   1.21001948494440E-05   8.78999271671019E-07   5.27999836243670E-09   5.96999117380934E+00   8.30013159125576E-04   3.43468583861126E-04
  3.00000E-09                2.88998192954160E-05   7.24995528569181E-05   3.48519830368959E-09   6.81010226254495E-06   4.31999946256696E-05   1.21001928029957E-05   8.78998907507846E-07   5.27999754365430E-09   5.96999049465006E+00   8.30012992986011E-04   3.43468583907494E-04
  4.00000E-09                2.88998174351094E-05   7.24995482101355E-05   3.48693093213569E-09   6.81010117566677E-06   4.31999928342438E-05   1.21001908574906E-05   8.78998543345382E-07   5.27999672487209E-09   5.96999002240800E+00   8.30012876226841E-04   3.43468583939164E-04
  5.00000E-09                2.88998155155733E-05   7.24995434093399E-05   3.48866356063378E-09   6.81010012568316E-06   4.31999910428204E-05   1.21001889819262E-05   8.78998179183451E-07   5.27999590609011E-09   5.96998969333721E+00   8.30012793636443E-04   3.43468583960640E-04
  7.00000E-09                2.88998114987786E-05   7.24995333524704E-05   3.49213010555952E-09   6.81009813442543E-06   4.31999874599728E-05   1.21001854368951E-05   8.78997450861262E-07   5.27999426852738E-09   5.96998933650415E+00   8.30012700989678E-04   3.43468583973509E-04
  1.10000E-08                2.88998033815901E-05   7.24995130087308E-05   3.49905888687658E-09   6.81009420607593E-06   4.31999802942994E-05   1.21001784495634E-05   8.78995994219843E-07   5.27999099340240E-09   5.96998905965447E+00   8.30012618586630E-04   3.43468583984166E-04
  1.90000E-08                2.88997870264002E-05   7.24994720020868E-05   3.51291983429378E-09   6.81008642596253E-06   4.31999659629278E-05   1.21001646200756E-05   8.78993080949278E-07   5.27998444316212E-09   5.96998889180504E+00   8.30012545899461E-04   3.43468583984335E-04
  3.50000E-08                2.88997542038225E-05   7.24993897015478E-05   3.54064150634767E-09   6.81007093459059E-06   4.31999373001121E-05   1.21001370916242E-05   8.78987254451445E-07   5.27997134271434E-09   5.96998874336733E+00   8.30012445481533E-04   3.43468583965653E-04
  6.70000E-08                2.88996885028811E-05   7.24992249600694E-05   3.59608396220112E-09   6.81003998580123E-06   4.31998799741670E-05   1.21000820990683E-05   8.78975601627347E-07   5.27994514194980E-09   5.96998849446517E+00   8.30012256409276E-04   3.43468583918958E-04
  1.31000E-07                2.88995570875735E-05   7.24988954436614E-05   3.70696549856350E-09   6.80997809797129E-06   4.31997653209564E-05   1.20999721323325E-05   8.78952296665012E-07   5.27989274094463E-09   5.96998800286442E+00   8.30011879853143E-04   3.43468583823130E-04
  2.59000E-07                2.88992942592140E-05   7.24982364165292E-05   3.92871212707252E-09   6.80985432642135E-06   4.31995360087644E-05   1.20997522063102E-05   8.78905689483571E-07   5.27978794102989E-09   5.96998702003189E+00   8.30011126866299E-04   3.43468583631177E-04
  5.15000E-07                2.88987686219179E-05   7.24969184108684E-05   4.37214114200778E-09   6.80960679525069E-06   4.31990773573862E-05   1.20993123754241E-05   8.78812486092300E-07   5.27957834958248E-09   5.96998505431223E+00   8.30009620960485E-04   3.43468583247540E-04
  1.02700E-06                2.88977174220905E-05   7.24942825867001E-05   5.25870794358692E-09   6.80911178152210E-06   4.31981599153135E-05   1.20984328000288E-05   8.78626123185922E-07   5.27915920021317E-09   5.96998112239236E+00   8.30006609376904E-04   3.43468582480997E-04
  2.05100E-06                2.88956153199361E-05   7.24890116830822E-05   7.03043072347432E-09   6.80812194770861E-06   4.31963242225275E-05   1.20966739933075E-05   8.78253572796733E-07   5.27832103555504E-09   5.96997325565976E+00   8.30000586894210E-04   3.43468580950826E-04
  4.09900E-06                2.88914123020501E-05   7.24784728460722E-05   1.05663543998356E-08   6.80614305257557E-06   4.31926476300393E-05   1.20931577524236E-05   8.77509173081383E-07   5.27664524238792E-09   5.96995750303580E+00   8.29988542885427E-04   3.43468577902156E-04
  8.19500E-06                2.88830110048868E-05   7.24574070381284E-05   1.75936589990256E-08   6.80218834592504E-06   4.31852584994292E-05   1.20861307494292E-05   8.76023173118692E-07   5.27329579926886E-09   5.96992586333751E+00   8.29964445086659E-04   3.43468571851491E-04
  1.63870E-05                2.88662271774689E-05   7.24153224355045E-05   3.13477732355075E-08   6.79429115486016E-06   4.31702198083718E-05   1.20720984579128E-05   8.73062336867309E-07   5.26660547485539E-09   5.96986159914124E+00   8.29916104502965E-04   3.43468559936779E-04
  3.27710E-05                2.88327332083272E-05   7.23313379343919E-05   5.69166425749555E-08   6.77854481973006E-06   4.31383384399980E-05   1.20441192274240E-05   8.67185097771519E-07   5.25325898526635E-09   5.96972621407183E+00   8.29818143924321E-04   3.43468536853530E-04
  6.55390E-05                2.87660344614632E-05   7.21640941804230E-05   9.74768518609826E-08   6.74724031689675E-06   4.30645138529129E-05   1.19884949719774E-05   8.55606957550607E-07   5.22670194219324E-09   5.96941717903770E+00   8.29614379094028E-04   3.43468493651274E-04
  1.31075E-04                2.86338091557959E-05   7.18325447057643E-05   1.42835316589919E-07   6.68538317708474E-06   4.28832951068053E-05   1.18785816325472E-05   8.33142995782326E-07   5.17412605130747E-09   5.96867197638680E+00   8.29180275827742E-04   3.43468418477025E-04
  2.62147E-04                2.83741917934547E-05   7.11815467763862E-05   1.74278018381546E-07   6.56471491321424E-06   4.24717103548298E-05   1.16641647388699E-05   7.90841015462658E-07   5.07108356032926E-09   5.96699875083815E+00   8.28278420369635E-04   3.43468304272368E-04
