# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.2620761E-04    1.0000000E-04    1.6415123E-05    9.4289018E-06    7.8527772E-06    6.7710164E-07    2.6010519E-05    1.1837510E-03    3.3177303E-04    3.5589986E-07    6.0030960E-08    2.5419921E-11    1.0000000E-14    1.0000000E-14    6.1942457E-06    1.0000000E-14    2.2810388E-05    1.0000000E-30
    2.7000000E-01   -2.6585374E-04    1.0000000E-04    2.7133045E-05    1.6961529E-05    1.3013560E-05    2.6072346E-07    4.6877167E-05    1.2142233E-03    3.1476785E-04    3.5589769E-07    6.1790665E-08    1.2122956E-11    1.0000000E-14    1.0000000E-14    1.1168162E-05    1.0000000E-14    1.0954832E-06    1.0000000E-30
    4.5000000E-01   -3.0317603E-04    1.0000000E-04    3.6476736E-05    2.3413824E-05    2.0173170E-05    1.3620609E-07    6.4570138E-05    1.2388206E-03    2.9785028E-04    3.5589584E-07    5.5559410E-08    9.2032342E-12    1.0000000E-14    1.0000000E-14    1.5318372E-05    1.0000000E-14    1.4169448E-07    1.0000000E-30
    6.3000000E-01   -3.3825825E-04    1.0000000E-04    4.4818387E-05    2.9062220E-05    2.8643398E-05    8.5029877E-08    7.9701840E-05    1.2640590E-03    2.8074977E-04    3.5589425E-07    4.8086894E-08    7.3278383E-12    1.0000000E-14    1.0000000E-14    1.8889387E-05    1.0000000E-14    1.0284180E-07    1.0000000E-30
    8.1000000E-01   -3.7147711E-04    1.0000000E-04    5.2404204E-05    3.4193120E-05    3.7697539E-05    5.9007747E-08    9.2792068E-05    1.2912295E-03    2.6345362E-04    3.5589286E-07    4.2016036E-08    6.0616410E-12    1.0000000E-14    1.0000000E-14    2.2093041E-05    1.0000000E-14    1.0723731E-07    1.0000000E-30
    9.9000000E-01   -4.0318857E-04    1.0000000E-04    5.9411413E-05    3.9032866E-05    4.6781790E-05    4.4062786E-08    1.0424555E-04    1.3216807E-03    2.4595996E-04    3.5589161E-07    3.7854492E-08    5.1815078E-12    1.0000000E-14    1.0000000E-14    2.5089876E-05    1.0000000E-14    1.1471667E-07    1.0000000E-30
    1.1700000E+00   -4.3370866E-04    1.0000000E-04    6.5979690E-05    4.3734333E-05    5.5567156E-05    3.4822299E-08    1.1438918E-04    1.3571842E-03    2.2826734E-04    3.5589047E-07    3.5423197E-08    4.5671504E-12    1.0000000E-14    1.0000000E-14    2.7987925E-05    1.0000000E-14    1.2355340E-07    1.0000000E-30
    1.3500000E+00   -4.6333246E-04    1.0000000E-04    7.2229253E-05    4.8392873E-05    6.3907995E-05    2.8877450E-08    1.2350468E-04    1.4001443E-03    2.1037419E-04    3.5588938E-07    3.4503748E-08    4.1526156E-12    1.0000000E-14    1.0000000E-14    3.0855924E-05    1.0000000E-14    1.3398097E-07    1.0000000E-30
    1.5300000E+00   -4.9236433E-04    1.0000000E-04    7.8272831E-05    5.3073439E-05    7.1772368E-05    2.5055536E-08    1.3187255E-04    1.4538790E-03    1.9227885E-04    3.5588832E-07    3.5045395E-08    3.9044299E-12    1.0000000E-14    1.0000000E-14    3.3742508E-05    1.0000000E-14    1.4646094E-07    1.0000000E-30
    1.7100000E+00   -5.2111282E-04    1.0000000E-04    8.4225987E-05    5.7828635E-05    7.9166625E-05    2.2715126E-08    1.3974110E-04    1.5229728E-03    1.7397959E-04    3.5588726E-07    3.7229851E-08    3.8127582E-12    1.0000000E-14    1.0000000E-14    3.6689175E-05    1.0000000E-14    1.6167490E-07    1.0000000E-30
