# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998056706069E-05   7.24995196610959E-05   3.48140049803926E-09   6.81011424269907E-06   4.31999975276109E-05   1.21002165076457E-05   8.78999648809228E-07   5.27999921693981E-09   5.96999153301206E+00   1.17633572513700E-03   3.43465018291430E-04
  2.00000E-09                2.88998036638102E-05   7.24995146731957E-05   3.48280127715452E-09   6.81011313601131E-06   4.31999950552218E-05   1.21002145286440E-05   8.78999297620015E-07   5.27999843388063E-09   5.96999038440373E+00   1.17633655042644E-03   3.43464950105794E-04
  3.00000E-09                2.88998017358175E-05   7.24995098672518E-05   3.48420178051856E-09   6.81011198446500E-06   4.31999925828528E-05   1.21002124640926E-05   8.78998946431841E-07   5.27999765082043E-09   5.96998940629275E+00   1.17633741941414E-03   3.43464881934016E-04
  4.00000E-09                2.88997997504889E-05   7.24995049108524E-05   3.48560228567344E-09   6.81011086880382E-06   4.31999901104906E-05   1.21002104680458E-05   8.78998595244787E-07   5.27999686776040E-09   5.96998855005894E+00   1.17633832130578E-03   3.43464813751547E-04
  5.00000E-09                2.88997977224191E-05   7.24994998423394E-05   3.48700279234939E-09   6.81010977974942E-06   4.31999876381349E-05   1.21002085227990E-05   8.78998244058757E-07   5.27999608470052E-09   5.96998778397167E+00   1.17633924753553E-03   3.43464745561213E-04
  7.00000E-09                2.88997935082981E-05   7.24994892999871E-05   3.48980464903136E-09   6.81010769825631E-06   4.31999826934286E-05   1.21002048167477E-05   8.78997541690561E-07   5.27999451858194E-09   5.96998646145622E+00   1.17634115743956E-03   3.43464609152171E-04
  1.10000E-08                2.88997850100622E-05   7.24994680165271E-05   3.49540558492669E-09   6.81010358151900E-06   4.31999728041504E-05   1.21001974930014E-05   8.78996136966469E-07   5.27999138634498E-09   5.96998417030759E+00   1.17634507093597E-03   3.43464336324614E-04
  1.90000E-08                2.88997678942539E-05   7.24994251277064E-05   3.50660975059946E-09   6.81009542359732E-06   4.31999530258401E-05   1.21001829898100E-05   8.78993327568029E-07   5.27998512188011E-09   5.96997996029488E+00   1.17635299820072E-03   3.43463790665834E-04
  3.50000E-08                2.88997335316975E-05   7.24993390106258E-05   3.52901830681547E-09   6.81007918921166E-06   4.31999134703539E-05   1.21001541388995E-05   8.78987708964046E-07   5.27997259298049E-09   5.96997176264620E+00   1.17636891172485E-03   3.43462699401976E-04
  6.70000E-08                2.88996647270077E-05   7.24991665748809E-05   3.57383631494601E-09   6.81004677004859E-06   4.31998343638947E-05   1.21000965316871E-05   8.78976472525262E-07   5.27994753530179E-09   5.96995544078587E+00   1.17640075415945E-03   3.43460517173608E-04
  1.31000E-07                2.88995270944944E-05   7.24988216454812E-05   3.66347598353239E-09   6.80998194965337E-06   4.31996761689863E-05   1.20999813512351E-05   8.78954002722451E-07   5.27989742042629E-09   5.96992281879626E+00   1.17646442541197E-03   3.43456153968975E-04
  2.59000E-07                2.88992518402310E-05   7.24981318133948E-05   3.84276860777358E-09   6.80985231973276E-06   4.31993598509189E-05   1.20997510100087E-05   8.78909075405814E-07   5.27979719260272E-09   5.96985761643681E+00   1.17659170047136E-03   3.43447432584127E-04
  5.15000E-07                2.88987013935887E-05   7.24967523028358E-05   4.20140727202759E-09   6.80959309234151E-06   4.31987274994972E-05   1.20992903852040E-05   8.78819269849019E-07   5.27959674466501E-09   5.96972737435999E+00   1.17684597995635E-03   3.43430009893596E-04
  1.02700E-06                2.88976007448518E-05   7.24939938886858E-05   4.91888032632657E-09   6.80907476669815E-06   4.31974639171742E-05   1.20983693650683E-05   8.78639854408226E-07   5.27919587962493E-09   5.96946753875315E+00   1.17735345861242E-03   3.43395244654183E-04
  2.05100E-06                2.88954004233369E-05   7.24884794827981E-05   6.35447826881365E-09   6.80803863078398E-06   4.31949410883581E-05   1.20965282405813E-05   8.78281801191926E-07   5.27839427286689E-09   5.96895044735886E+00   1.17836411275641E-03   3.43326033349320E-04
  4.09900E-06                2.88910036576695E-05   7.24774602951977E-05   9.22726331380109E-09   6.80596840749365E-06   4.31899116110226E-05   1.20928496317203E-05   8.77568765827819E-07   5.27679155248568E-09   5.96792647024052E+00   1.18036835177038E-03   3.43188876395227E-04
  8.19500E-06                2.88822254418046E-05   7.24554599377659E-05   1.49717532707576E-08   6.80183605992563E-06   4.31799087262455E-05   1.20855068053186E-05   8.76154672148844E-07   5.27358808303444E-09   5.96591845229202E+00   1.18430967981100E-03   3.42919538372141E-04
  1.63870E-05                2.88647286963548E-05   7.24116073986299E-05   2.63933508823471E-08   6.79360298945728E-06   4.31600608837065E-05   1.20708773465524E-05   8.73372078162950E-07   5.26718901956291E-09   5.96205538832048E+00   1.19193243718171E-03   3.42400096363910E-04
  3.27710E-05                2.88299621761810E-05   7.23244659045187E-05   4.85781149330315E-08   6.77725757659972E-06   4.31205482888545E-05   1.20418329469537E-05   8.67972768317439E-07   5.25442231603052E-09   5.95489171031595E+00   1.20620331609292E-03   3.41433154688728E-04
  6.55390E-05                2.87612560125893E-05   7.21522368456042E-05   8.84266849874509E-08   6.74500988792611E-06   4.30400176392063E-05   1.19845315126084E-05   8.57731372072460E-07   5.22901397924743E-09   5.94248276591710E+00   1.23130194765474E-03   3.39752112083773E-04
  1.31075E-04                2.86266643360751E-05   7.18147894027447E-05   1.48123471178033E-07   6.68204736999765E-06   4.28688977513618E-05   1.18726520545784E-05   8.38898223219607E-07   5.17869264971109E-09   5.92342004377751E+00   1.27058035866763E-03   3.37183621527487E-04
  2.62147E-04                2.83663028925917E-05   7.11618454234455E-05   2.17085538372699E-07   6.56104029798083E-06   4.25052748526609E-05   1.16576304306397E-05   8.05370005747004E-07   5.07999265076267E-09   5.89940181639354E+00   1.32028680696684E-03   3.34099362746066E-04
  5.24291E-04                2.78709823899389E-05   6.99192922040426E-05   2.79519848361069E-07   6.33377538864428E-06   4.17751251574491E-05   1.12537919744991E-05   7.47299789076534E-07   4.89006556876714E-09   5.87713063757130E+00   1.36239914384477E-03   3.31820825319602E-04
  1.04858E-03                2.69533094992632E-05   6.76165914572394E-05   3.25296315841927E-07   5.92314348395931E-06   4.04023612416642E-05   1.05241158187645E-05   6.50662119825345E-07   4.53789885576467E-09   5.86398691841327E+00   1.37234747568238E-03   3.31772478806204E-04
  2.09715E-03                2.53454908920854E-05   6.35809059846173E-05   3.60368215349408E-07   5.23665353136222E-06   3.80354969760355E-05   9.30425381656673E-06   5.05633427069177E-07   3.92912525053995E-09   5.85900307850773E+00   1.34475982065098E-03   3.33633994119143E-04
  4.19431E-03                2.28383448286244E-05   5.72845184406349E-05   4.10549420778867E-07   4.25014958037238E-06   3.45446871808834E-05   7.55129702609907E-06   3.30276671903564E-07   3.00181631411091E-09   5.85287222401386E+00   1.29910052550599E-03   3.35740653889150E-04
