# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9846890E-02    2.0999223E-01    1.9000017E-04
    2.7000000E-01    1.9530396E-02    2.0997669E-01    1.9000051E-04
    4.5000000E-01    1.9227691E-02    2.0996111E-01    1.9000085E-04
    6.3000000E-01    1.8937408E-02    2.0994549E-01    1.9000118E-04
    8.1000000E-01    1.8657968E-02    2.0992983E-01    1.9000150E-04
    9.9000000E-01    1.8387921E-02    2.0991414E-01    1.9000182E-04
    1.1700000E+00    1.8125988E-02    2.0989841E-01    1.9000212E-04
    1.3500000E+00    1.7871028E-02    2.0988265E-01    1.9000243E-04
    1.5300000E+00    1.7622001E-02    2.0986685E-01    1.9000272E-04
    1.7100000E+00    1.7377934E-02    2.0985102E-01    1.9000302E-04
    1.8900000E+00    1.7137920E-02    2.0983516E-01    1.9000330E-04
    2.0700000E+00    1.6902666E-02    2.0981936E-01    1.9000358E-04
    2.2500000E+00    1.6675564E-02    2.0980363E-01    1.9000385E-04
    2.4300000E+00    1.6454667E-02    2.0978787E-01    1.9000412E-04
    2.6100000E+00    1.6239504E-02    2.0977206E-01    1.9000438E-04
    2.7900000E+00    1.6029661E-02    2.0975620E-01    1.9000463E-04
    2.9700000E+00    1.5824773E-02    2.0974031E-01    1.9000488E-04
    3.1500000E+00    1.5624517E-02    2.0972438E-01    1.9000512E-04
    3.3300000E+00    1.5428606E-02    2.0970841E-01    1.9000536E-04
    3.5100000E+00    1.5236782E-02    2.0969239E-01    1.9000559E-04
    3.6900000E+00    1.5048814E-02    2.0967634E-01    1.9000582E-04
    3.8700000E+00    1.4864495E-02    2.0966024E-01    1.9000605E-04
    4.0500000E+00    1.4683635E-02    2.0964411E-01    1.9000626E-04
    4.2300000E+00    1.4506063E-02    2.0962793E-01    1.9000648E-04
    4.4100000E+00    1.4331624E-02    2.0961172E-01    1.9000669E-04
    4.5900000E+00    1.4160175E-02    2.0959546E-01    1.9000689E-04
    4.7700000E+00    1.3991586E-02    2.0957917E-01    1.9000709E-04
    4.9500000E+00    1.3825736E-02    2.0956283E-01    1.9000729E-04
    5.1300000E+00    1.3662516E-02    2.0954645E-01    1.9000748E-04
    5.3100000E+00    1.3501823E-02    2.0953003E-01    1.9000766E-04
    5.4900000E+00    1.3343565E-02    2.0951357E-01    1.9000785E-04
    5.6700000E+00    1.3187654E-02    2.0949707E-01    1.9000803E-04
    5.8500000E+00    1.3034011E-02    2.0948053E-01    1.9000820E-04
