# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.9325483E-04    1.0000000E-04    1.5111622E-05    8.4748315E-06    7.1574122E-06    8.0418687E-07    2.3532173E-05    1.5706076E-03    3.3147516E-04    3.5589742E-07    6.0952734E-08    2.8709571E-11    1.0000000E-14    1.0000000E-14    5.5685800E-06    1.0000000E-14    2.6072539E-05    1.0000000E-30
    2.7000000E-01   -3.2897368E-04    1.0000000E-04    2.5157518E-05    1.5407102E-05    1.1101438E-05    3.4236789E-07    4.3172238E-05    1.5980991E-03    3.1478248E-04    3.5589564E-07    6.8018962E-08    1.4350731E-11    1.0000000E-14    1.0000000E-14    1.0186459E-05    1.0000000E-14    1.4052305E-06    1.0000000E-30
    4.5000000E-01   -3.6335531E-04    1.0000000E-04    3.4203233E-05    2.1511995E-05    1.6745282E-05    1.8803754E-07    6.0520583E-05    1.6183039E-03    2.9823746E-04    3.5589406E-07    6.6990947E-08    1.1642887E-11    1.0000000E-14    1.0000000E-14    1.4160127E-05    1.0000000E-14    1.6468791E-07    1.0000000E-30
    6.3000000E-01   -3.9614365E-04    1.0000000E-04    4.2462915E-05    2.6940628E-05    2.3665820E-05    1.2079296E-07    7.5839434E-05    1.6388101E-03    2.8149005E-04    3.5589268E-07    6.2666524E-08    9.7107898E-12    1.0000000E-14    1.0000000E-14    1.7640750E-05    1.0000000E-14    1.0413397E-07    1.0000000E-30
    8.1000000E-01   -4.2748476E-04    1.0000000E-04    5.0092702E-05    3.1887194E-05    3.1332444E-05    8.5078791E-08    8.9436241E-05    1.6607096E-03    2.6452057E-04    3.5589145E-07    5.7823521E-08    8.2943679E-12    1.0000000E-14    1.0000000E-14    2.0774950E-05    1.0000000E-14    1.0683463E-07    1.0000000E-30
    9.9000000E-01   -4.5758006E-04    1.0000000E-04    5.7212331E-05    3.6526891E-05    3.9274884E-05    6.3821753E-08    1.0157947E-04    1.6850615E-03    2.4732553E-04    3.5589036E-07    5.3746818E-08    7.2366920E-12    1.0000000E-14    1.0000000E-14    2.3687833E-05    1.0000000E-14    1.1399460E-07    1.0000000E-30
    1.1700000E+00   -4.8662812E-04    1.0000000E-04    6.3920570E-05    4.0991424E-05    4.7162162E-05    5.0242717E-08    1.1250021E-04    1.7133342E-03    2.2990230E-04    3.5588935E-07    5.0905592E-08    6.4437577E-12    1.0000000E-14    1.0000000E-14    2.6472780E-05    1.0000000E-14    1.2256429E-07    1.0000000E-30
    1.3500000E+00   -5.1482421E-04    1.0000000E-04    7.0305493E-05    4.5370282E-05    5.4803024E-05    4.1193206E-08    1.2240564E-04    1.7476243E-03    2.1224825E-04    3.5588841E-07    4.9442543E-08    5.8599823E-12    1.0000000E-14    1.0000000E-14    2.9194115E-05    1.0000000E-14    1.3266909E-07    1.0000000E-30
    1.5300000E+00   -5.4237281E-04    1.0000000E-04    7.6452206E-05    4.9722660E-05    6.2114758E-05    3.5068310E-08    1.3149697E-04    1.7909560E-03    1.9436074E-04    3.5588750E-07    4.9456845E-08    5.4558226E-12    1.0000000E-14    1.0000000E-14    3.1895989E-05    1.0000000E-14    1.4473934E-07    1.0000000E-30
    1.7100000E+00   -5.6950660E-04    1.0000000E-04    8.2450282E-05    5.4095037E-05    6.9076610E-05    3.1021134E-08    1.3999356E-04    1.8477182E-03    1.7623706E-04    3.5588662E-07    5.1159987E-08    5.2224653E-12    1.0000000E-14    1.0000000E-14    3.4614909E-05    1.0000000E-14    1.5941699E-07    1.0000000E-30
