# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998068348887E-05   7.24995225759142E-05   3.48136752331615E-09   6.81011479018920E-06   4.31999999085513E-05   1.21002174804276E-05   8.78999695419719E-07   5.27999951027259E-09   5.96999203772274E+00   1.17633472410568E-03   3.43465086504365E-04
  2.00000E-09                2.88998059899604E-05   7.24995204968602E-05   3.48273531468477E-09   6.81011423249695E-06   4.31999998171022E-05   1.21002164770769E-05   8.78999390840338E-07   5.27999902054611E-09   5.96999139409370E+00   1.17633454846468E-03   3.43465086530900E-04
  3.00000E-09                2.88998052246081E-05   7.24995186016576E-05   3.48410284057330E-09   6.81011362966730E-06   4.31999997256640E-05   1.21002153876341E-05   8.78999086261383E-07   5.27999853081854E-09   5.96999092124650E+00   1.17633441659481E-03   3.43465086571094E-04
  4.00000E-09                2.88998044019700E-05   7.24995165560837E-05   3.48547036686856E-09   6.81011306230234E-06   4.31999996342278E-05   1.21002143659166E-05   8.78998781682915E-07   5.27999804109109E-09   5.96999057048534E+00   1.17633431768518E-03   3.43465086600366E-04
  5.00000E-09                2.88998035364654E-05   7.24995143980768E-05   3.48683789330232E-09   6.81011252162707E-06   4.31999995427933E-05   1.21002133951570E-05   8.78998477104832E-07   5.27999755136374E-09   5.96999031000865E+00   1.17633424315638E-03   3.43465086621441E-04
  7.00000E-09                2.88998016492718E-05   7.24995096811584E-05   3.48957374911850E-09   6.81011153608942E-06   4.31999993599235E-05   1.21002116365329E-05   8.78997867949928E-07   5.27999657190976E-09   5.96998999910673E+00   1.17633415165194E-03   3.43465086634254E-04
  1.10000E-08                2.88997978046906E-05   7.24995000480267E-05   3.49504277726511E-09   6.81010961128020E-06   4.31999989941984E-05   1.21002082076802E-05   8.78996649642427E-07   5.27999461300129E-09   5.96998973169196E+00   1.17633406254469E-03   3.43465086645530E-04
  1.90000E-08                2.88997899961731E-05   7.24994804597849E-05   3.50598294598485E-09   6.81010583744655E-06   4.31999982627228E-05   1.21002014947064E-05   8.78994213036280E-07   5.27999069518852E-09   5.96998956963422E+00   1.17633398504090E-03   3.43465086644722E-04
  3.50000E-08                2.88997742477738E-05   7.24994409427852E-05   3.52786315406576E-09   6.81009837127391E-06   4.31999967996815E-05   1.21001882243154E-05   8.78989339853971E-07   5.27998285957484E-09   5.96998946763687E+00   1.17633389018639E-03   3.43465086618168E-04
  6.70000E-08                2.88997426702044E-05   7.24993617042208E-05   3.57162304875379E-09   6.81008348806140E-06   4.31999938732155E-05   1.21001617773067E-05   8.78979593607002E-07   5.27996718839503E-09   5.96998933468330E+00   1.17633372014475E-03   3.43465086550055E-04
  1.31000E-07                2.88996794889520E-05   7.24992031618208E-05   3.65914081599882E-09   6.81005373804192E-06   4.31999880187125E-05   1.21001089145551E-05   8.78960101582949E-07   5.27993584622536E-09   5.96998908034819E+00   1.17633338339909E-03   3.43465086408934E-04
  2.59000E-07                2.88995531229565E-05   7.24988860683677E-05   3.83416940125062E-09   6.80999424147184E-06   4.31999763031819E-05   1.21000031955778E-05   8.78921119414183E-07   5.27987316264571E-09   5.96998857258511E+00   1.17633271020794E-03   3.43465086125896E-04
  5.15000E-07                2.88993003966922E-05   7.24982518958247E-05   4.18418252006487E-09   6.80987525227262E-06   4.31999528440926E-05   1.20997917646600E-05   8.78843162593280E-07   5.27974779852510E-09   5.96998755703900E+00   1.17633136388668E-03   3.43465085559918E-04
  1.02700E-06                2.88987949676371E-05   7.24969836094733E-05   4.88404893515023E-09   6.80963728718706E-06   4.31999057983582E-05   1.20993689264185E-05   8.78687279012202E-07   5.27949708243797E-09   5.96998552572714E+00   1.17632867142705E-03   3.43465084428813E-04
  2.05100E-06                2.88977842008754E-05   7.24944472654907E-05   6.28300166098009E-09   6.80916141230915E-06   4.31998110728022E-05   1.20985233481766E-05   8.78375632047291E-07   5.27899569887536E-09   5.96998146176085E+00   1.17632328714581E-03   3.43465082169452E-04
  4.09900E-06                2.88957630298906E-05   7.24893754853686E-05   9.07683018001711E-09   6.80820988224718E-06   4.31996180908276E-05   1.20968325820191E-05   8.77752818547230E-07   5.27799312615824E-09   5.96997332566016E+00   1.17631252039597E-03   3.43465077662120E-04
  8.19500E-06                2.88917221394535E-05   7.24792355615054E-05   1.46410879378706E-08   6.80630770056508E-06   4.31992105261504E-05   1.20934526103367E-05   8.76509110484267E-07   5.27598875804915E-09   5.96995699998795E+00   1.17629098863560E-03   3.43465068692956E-04
  1.63870E-05                2.88836460826134E-05   7.24589700629594E-05   2.56139416771172E-08   6.80250680454915E-06   4.31982497836020E-05   1.20866988264283E-05   8.74029349299836E-07   5.27198312867459E-09   5.96992396945794E+00   1.17624788807292E-03   3.43465050936131E-04
  3.27710E-05                2.88675161593565E-05   7.24184947543743E-05   4.65313004235996E-08   6.79491848571681E-06   4.31953277743374E-05   1.20732151877501E-05   8.69100300416703E-07   5.26398427767651E-09   5.96985522532883E+00   1.17616122544523E-03   3.43465016144932E-04
  6.55390E-05                2.88353411496102E-05   7.23377573122122E-05   8.21833346837104E-08   6.77979340635082E-06   4.31833907207870E-05   1.20463394457011E-05   8.59363123660709E-07   5.24803605020044E-09   5.96970119051325E+00   1.17598444641035E-03   3.43464949420331E-04
  1.31075E-04                2.87713302537981E-05   7.21771342852343E-05   1.27913123353205E-07   6.74974644496611E-06   4.31343032185601E-05   1.19929485423857E-05   8.40364826768841E-07   5.21633624946390E-09   5.96932476959181E+00   1.17561585435087E-03   3.43464826985923E-04
  2.62147E-04                2.86447761420835E-05   7.18595665028624E-05   1.64473989346287E-07   6.69051026282402E-06   4.29835088677378E-05   1.18876888749172E-05   8.04195922613573E-07   5.15371344043618E-09   5.96843340305682E+00   1.17485125565758E-03   3.43464620711233E-04
  5.24291E-04                2.83977934934228E-05   7.12397616202313E-05   1.82732278834068E-07   6.57559513713986E-06   4.26388471314614E-05   1.16834864233924E-05   7.38500973967588E-07   5.03149836940885E-09   5.96656046602830E+00   1.17332932648487E-03   3.43464319603780E-04
  1.04858E-03                2.79275089546369E-05   7.00594070974368E-05   1.92630907892416E-07   6.35946227453280E-06   4.19704521509774E-05   1.12994179936097E-05   6.29068348595999E-07   4.79860742486810E-09   5.96297268710743E+00   1.17044512614205E-03   3.43463971949084E-04
  2.09715E-03                2.70731124123168E-05   6.79143648161859E-05   2.05131399693536E-07   5.97595448089242E-06   4.07954606994462E-05   1.06179237783149E-05   4.72150872141308E-07   4.37475287146201E-09   5.95656257331232E+00   1.16531067386645E-03   3.43463717293033E-04
  4.19431E-03                2.56517503664372E-05   6.43438918550076E-05   2.26328338822447E-07   5.36417944355107E-06   3.89743416028299E-05   9.53080015898345E-06   2.94654855059265E-07   3.66667042477473E-09   5.94614948982752E+00   1.15705519523433E-03   3.43463729236610E-04
  8.38861E-03                2.36313977069604E-05   5.92628357194667E-05   2.58578022744379E-07   4.55089215758973E-06   3.66991008773054E-05   8.08558419942853E-06   1.51268103063684E-07   2.64941319358823E-09   5.93174930140173E+00   1.14579671478589E-03   3.43464075363283E-04
  1.67772E-02                2.14157660967602E-05   5.36747397599840E-05   2.95608536837278E-07   3.73451581159757E-06   3.47052585250028E-05   6.63482793956413E-06   7.62479118947553E-08   1.50465275881503E-09   5.91649633888413E+00   1.13378724968499E-03   3.43464609692603E-04
  3.13844E-02                1.98454723756656E-05   4.96804247836815E-05   3.20757337279920E-07   3.20219980706345E-06   3.37197454386737E-05   5.68870720035370E-06   5.37636477508210E-08   6.51756758470915E-10   5.90623613249677E+00   1.12501729785679E-03   3.43465030031804E-04
