# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.6223347E-01   -4.9522947E+00   -1.0111360E+01   -1.9214784E+00   -5.6622335E+01    1.2204401E-01    3.0910178E+00   -1.0782403E+01    7.0135224E-02    3.7511736E+00   -1.0663901E+01   -6.7141954E-02   -4.6973627E+00   -3.2557095E+03    3.9086635E+00    1.7403422E+00
    2.7000000E-01    8.2866770E-02   -4.1943386E+00   -9.2419770E+00   -1.0963093E+00   -5.6961898E+01    1.8372860E-03    3.3188232E+00   -1.0974890E+01    5.8594233E-01    3.6440104E+00   -9.5281705E+00    1.7795828E-01   -4.2616335E+00   -3.2531235E+03    3.9070916E+00    1.4416603E+00
    4.5000000E-01    2.0911256E-01   -3.7866194E+00   -8.6872175E+00   -6.1506102E-01   -5.7290937E+01    1.8379915E-03    3.4498350E+00   -1.1201241E+01    8.6367058E-01    3.5462654E+00   -8.8910686E+00    3.0420407E-01   -3.9822544E+00   -3.2505534E+03    3.9055120E+00    1.2665421E+00
    6.3000000E-01    2.8828693E-01   -3.5210816E+00   -8.2712699E+00   -2.9468187E-01   -5.7575426E+01    1.7849164E-03    3.5258485E+00   -1.1395116E+01    1.0374147E+00    3.4602485E+00   -8.4609846E+00    3.8337844E-01   -3.7724696E+00   -3.2479990E+03    3.9039244E+00    1.1443592E+00
    8.1000000E-01    3.4259648E-01   -3.3333774E+00   -7.9335948E+00   -6.8233719E-02   -5.7816862E+01    1.7475536E-03    3.5638330E+00   -1.1550336E+01    1.1502275E+00    3.3804040E+00   -8.1398205E+00    4.3768799E-01   -3.6020735E+00   -3.2454599E+03    3.9023288E+00    1.0501274E+00
    9.9000000E-01    3.8183480E-01   -3.1932955E+00   -7.6467541E+00    9.9490264E-02   -5.8025914E+01    1.7264791E-03    3.5788916E+00   -1.1676489E+01    1.2262390E+00    3.3062152E+00   -7.8852266E+00    4.7692631E-01   -3.4573169E+00   -3.2429357E+03    3.9007253E+00    9.7379475E-01
    1.1700000E+00    4.1107133E-01   -3.0850508E+00   -7.3961887E+00    2.2801004E-01   -5.8211428E+01    1.7143079E-03    3.5795558E+00   -1.1783113E+01    1.2782682E+00    3.2368327E+00   -7.6760659E+00    5.0616284E-01   -3.3308835E+00   -3.2404264E+03    3.8991139E+00    9.0986693E-01
    1.3500000E+00    4.3321734E-01   -2.9995321E+00   -7.1731878E+00    3.2891184E-01   -5.8379268E+01    1.7067218E-03    3.5706989E+00   -1.1876219E+01    1.3136064E+00    3.1713660E+00   -7.5001287E+00    5.2830885E-01   -3.2183843E+00   -3.2379316E+03    3.8974946E+00    8.5498759E-01
    1.5300000E+00    4.5011297E-01   -2.9307442E+00   -6.9719795E+00    4.0978810E-01   -5.8533367E+01    1.7016694E-03    3.5559307E+00   -1.1959027E+01    1.3372809E+00    3.1095128E+00   -7.3492465E+00    5.4520448E-01   -3.1169051E+00   -3.2354497E+03    3.8958674E+00    8.0716538E-01
    1.7100000E+00    4.6299330E-01   -2.8746411E+00   -6.7884400E+00    4.7568859E-01   -5.8676525E+01    1.6981355E-03    3.5375381E+00   -1.2033607E+01    1.3525973E+00    3.0509804E+00   -7.2177760E+00    5.5808481E-01   -3.0243631E+00   -3.2329177E+03    3.8942325E+00    7.6501885E-01
