# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0015761E-08    4.1322650E-07    6.3243873E-06    3.4528937E-06
    2.7000000E-01    3.1526696E-08    3.1767110E-07    6.2318541E-06    3.5990685E-06
    4.5000000E-01    3.3696575E-08    2.7071036E-07    6.2263722E-06    3.6263032E-06
    6.3000000E-01    3.5903203E-08    2.4363157E-07    6.2318445E-06    3.6332211E-06
    8.1000000E-01    3.8012709E-08    2.2759224E-07    6.2374119E-06    3.6346461E-06
    9.9000000E-01    4.0003231E-08    2.1902968E-07    6.2415822E-06    3.6337455E-06
    1.1700000E+00    4.1883637E-08    2.1630073E-07    6.2442451E-06    3.6314503E-06
    1.3500000E+00    4.3670889E-08    2.1858267E-07    6.2454482E-06    3.6281344E-06
    1.5300000E+00    4.5382899E-08    2.2541980E-07    6.2452283E-06    3.6239926E-06
    1.7100000E+00    4.7036268E-08    2.3650241E-07    6.2436074E-06    3.6191578E-06
    1.8900000E+00    4.8645831E-08    2.5154573E-07    6.2406008E-06    3.6137549E-06
    2.0700000E+00    1.2834280E-10    6.0499209E-10    1.5415197E-08    9.2327764E-09
    2.2500000E+00    1.3460555E-10    5.8374442E-10    1.5255290E-08    9.3995770E-09
    2.4300000E+00    1.4049402E-10    5.6474031E-10    1.5118252E-08    9.5428780E-09
    2.6100000E+00    1.4605852E-10    5.4758183E-10    1.4999389E-08    9.6672672E-09
    2.7900000E+00    1.5133952E-10    5.3196508E-10    1.4895308E-08    9.7762512E-09
    2.9700000E+00    1.5636983E-10    5.1765106E-10    1.4803423E-08    9.8725188E-09
    3.1500000E+00    1.6117652E-10    5.0444862E-10    1.4721720E-08    9.9581651E-09
    3.3300000E+00    1.6578231E-10    4.9220280E-10    1.4648610E-08    1.0034848E-08
    3.5100000E+00    1.7020654E-10    4.8078651E-10    1.4582816E-08    1.0103895E-08
    3.6900000E+00    1.7446579E-10    4.7009441E-10    1.4523305E-08    1.0166386E-08
    3.8700000E+00    1.7857445E-10    4.6003842E-10    1.4469229E-08    1.0223203E-08
    4.0500000E+00    1.8254508E-10    4.5054427E-10    1.4419889E-08    1.0275079E-08
    4.2300000E+00    1.8638869E-10    4.4154890E-10    1.4374699E-08    1.0322625E-08
    4.4100000E+00    1.9011505E-10    4.3299834E-10    1.4333166E-08    1.0366355E-08
    4.5900000E+00    1.9373280E-10    4.2484621E-10    1.4294875E-08    1.0406704E-08
    4.7700000E+00    1.9724967E-10    4.1705238E-10    1.4259468E-08    1.0444044E-08
    4.9500000E+00    2.0067258E-10    4.0958193E-10    1.4226640E-08    1.0478695E-08
    5.1300000E+00    2.0400776E-10    4.0240440E-10    1.4196128E-08    1.0510933E-08
    5.3100000E+00    2.0726081E-10    3.9549305E-10    1.4167703E-08    1.0540997E-08
    5.4900000E+00    2.1043681E-10    3.8882433E-10    1.4141166E-08    1.0569095E-08
    5.6700000E+00    2.1354035E-10    3.8237743E-10    1.4116340E-08    1.0595410E-08
    5.8500000E+00    2.1657557E-10    3.7613392E-10    1.4093074E-08    1.0620103E-08
    6.0300000E+00    2.1954624E-10    3.7007738E-10    1.4071230E-08    1.0643317E-08
    6.2100000E+00    2.2245573E-10    3.6419320E-10    1.4050687E-08    1.0665177E-08
    6.3900000E+00    2.2530706E-10    3.5846833E-10    1.4031340E-08    1.0685794E-08
    6.5700000E+00    2.2810288E-10    3.5289109E-10    1.4013093E-08    1.0705269E-08
    6.7500000E+00    2.3084548E-10    3.4745101E-10    1.3995859E-08    1.0723691E-08
    6.9300000E+00    2.3353674E-10    3.4213876E-10    1.3979563E-08    1.0741139E-08
    7.1100000E+00    2.3617806E-10    3.3694596E-10    1.3964135E-08    1.0757685E-08
    7.2900000E+00    2.3877031E-10    3.3186519E-10    1.3949516E-08    1.0773393E-08
    7.4700000E+00    2.4131367E-10    3.2688987E-10    1.3935649E-08    1.0788318E-08
    7.6500000E+00    2.4380745E-10    3.2201428E-10    1.3922485E-08    1.0802513E-08
    7.8300000E+00    2.4624985E-10    3.1723353E-10    1.3909982E-08    1.0816021E-08
    8.0100000E+00    2.4863756E-10    3.1254386E-10    1.3898102E-08    1.0828880E-08
    8.1900000E+00    4.0210420E-08    5.0162004E-08    2.2215598E-06    1.7342032E-06
    8.3700000E+00    4.0631423E-08    5.0335418E-08    2.2194383E-06    1.7359853E-06
    8.5500000E+00    4.1042415E-08    5.0521721E-08    2.2172262E-06    1.7378564E-06
    8.7300000E+00    4.1443288E-08    5.0719707E-08    2.2149485E-06    1.7397932E-06
    8.9100000E+00    4.1834115E-08    5.0928494E-08    2.2126312E-06    1.7417699E-06
    9.0900000E+00    4.2215078E-08    5.1147272E-08    2.2102993E-06    1.7437621E-06
    9.2700000E+00    4.2586428E-08    5.1375256E-08    2.2079750E-06    1.7457480E-06
    9.4500000E+00    4.2948451E-08    5.1611676E-08    2.2056768E-06    1.7477093E-06
    9.6300000E+00    4.3301456E-08    5.1855780E-08    2.2034189E-06    1.7496319E-06
    9.8100000E+00    4.3645758E-08    5.2106834E-08    2.2012118E-06    1.7515057E-06
