# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9468219E+00   -5.9393504E+00   -3.9999999E+00   -4.5566123E+00   -4.7323990E+00   -4.7295864E+00   -7.6041683E+00   -4.3273045E+00   -3.1728029E+00   -3.4750149E+00   -6.4486759E+00   -7.3326861E+00   -1.4693121E+01   -1.4000000E+01   -1.4000003E+01   -4.9194647E+00   -1.4000000E+01   -4.9489847E+00   -3.0000000E+01   -3.6617819E+00   -7.1663328E+00   -8.2503878E+00   -7.0533060E+00   -1.0908565E+01   -1.0973031E+01   -1.9193736E+01   -2.7058895E+01   -8.5108710E+00   -8.1547879E+00   -1.0684489E+01   -1.2660086E+01   -8.3048276E+00   -1.2070989E+01   -7.9657753E+00
    2.7000000E-01    6.0465381E+00   -6.0376316E+00   -3.9999999E+00   -4.3264579E+00   -4.4808296E+00   -4.4241864E+00   -8.1901520E+00   -4.0882301E+00   -3.1302138E+00   -3.4957820E+00   -6.4486849E+00   -7.4558864E+00   -1.5057565E+01   -1.4000000E+01   -1.4000002E+01   -4.6713907E+00   -1.4000000E+01   -6.4546414E+00   -3.0000000E+01   -3.5179502E+00   -7.5643189E+00   -8.4489415E+00   -7.5464825E+00   -1.0936477E+01   -1.1244669E+01   -1.9328964E+01   -2.7440848E+01   -8.4096310E+00   -7.9067142E+00   -1.0571611E+01   -1.2793932E+01   -8.2901391E+00   -1.1598802E+01   -7.5948309E+00
    4.5000000E-01    6.1029615E+00   -6.0929375E+00   -3.9999999E+00   -4.1920564E+00   -4.3358544E+00   -4.2395392E+00   -8.5176752E+00   -3.9638668E+00   -3.0868110E+00   -3.5176019E+00   -6.4486930E+00   -7.5534818E+00   -1.5216782E+01   -1.4000000E+01   -1.4000001E+01   -4.5300023E+00   -1.4000000E+01   -6.9139013E+00   -3.0000000E+01   -3.4169237E+00   -7.7878940E+00   -8.5596698E+00   -7.8229287E+00   -1.0981112E+01   -1.1352808E+01   -1.9435995E+01   -2.7613736E+01   -8.3520097E+00   -7.7457120E+00   -1.0517609E+01   -1.2805788E+01   -8.2913611E+00   -1.1308141E+01   -7.3617935E+00
    6.3000000E-01    6.1361930E+00   -6.1252231E+00   -3.9999999E+00   -4.0962530E+00   -4.2301061E+00   -4.1167633E+00   -8.7232285E+00   -3.8832904E+00   -3.0425752E+00   -3.5406309E+00   -6.4487008E+00   -7.6041968E+00   -1.5307969E+01   -1.4000000E+01   -1.4000001E+01   -4.4268987E+00   -1.4000000E+01   -6.9101330E+00   -3.0000000E+01   -3.3384321E+00   -7.9345129E+00   -8.6398257E+00   -7.9997527E+00   -1.1001537E+01   -1.1415266E+01   -1.9494746E+01   -2.7716521E+01   -8.3177563E+00   -7.6309624E+00   -1.0461582E+01   -1.2793795E+01   -8.2675409E+00   -1.1101629E+01   -7.1895374E+00
    8.1000000E-01    6.1552709E+00   -6.1434624E+00   -3.9999999E+00   -4.0209429E+00   -4.1446562E+00   -4.0290157E+00   -8.8574876E+00   -3.8250373E+00   -2.9978543E+00   -3.5650047E+00   -6.4487083E+00   -7.6215019E+00   -1.5357644E+01   -1.4000000E+01   -1.4000001E+01   -4.3433395E+00   -1.4000000E+01   -6.8861298E+00   -3.0000000E+01   -3.2737186E+00   -8.0372892E+00   -8.7044461E+00   -8.1189082E+00   -1.1002381E+01   -1.1449838E+01   -1.9519214E+01   -2.7776502E+01   -8.2977661E+00   -7.5444723E+00   -1.0399532E+01   -1.2767257E+01   -8.2236545E+00   -1.0943433E+01   -7.0513336E+00
    9.9000000E-01    6.1649194E+00   -6.1523462E+00   -3.9999999E+00   -3.9581721E+00   -4.0720625E+00   -3.9625856E+00   -8.9452571E+00   -3.7800338E+00   -2.9528984E+00   -3.5908837E+00   -6.4487158E+00   -7.6166611E+00   -1.5379691E+01   -1.4000000E+01   -1.4000001E+01   -4.2720835E+00   -1.4000000E+01   -6.8602258E+00   -3.0000000E+01   -3.2182751E+00   -8.1118428E+00   -8.7597029E+00   -8.2006375E+00   -1.0990284E+01   -1.1465845E+01   -1.9520935E+01   -2.7807960E+01   -8.2872809E+00   -7.4769075E+00   -1.0333661E+01   -1.2731123E+01   -8.1665921E+00   -1.0816400E+01   -6.9347883E+00
    1.1700000E+00    6.1679201E+00   -6.1546371E+00   -3.9999999E+00   -3.9037821E+00   -4.0086151E+00   -3.9098916E+00   -9.0003681E+00   -3.7435793E+00   -2.9078855E+00   -3.6184604E+00   -6.4487233E+00   -7.5962400E+00   -1.5382286E+01   -1.4000000E+01   -1.4000001E+01   -4.2095707E+00   -1.4000000E+01   -6.8326501E+00   -3.0000000E+01   -3.1694779E+00   -8.1665958E+00   -8.8084544E+00   -8.2560847E+00   -1.0969089E+01   -1.1468776E+01   -1.9506632E+01   -2.7819306E+01   -8.2834990E+00   -7.4228031E+00   -1.0265226E+01   -1.2688338E+01   -8.1003748E+00   -1.0710986E+01   -6.8331589E+00
    1.3500000E+00    6.1660428E+00   -6.1520923E+00   -3.9999999E+00   -3.8553440E+00   -3.9521086E+00   -3.8665264E+00   -9.0315377E+00   -3.7129452E+00   -2.8629431E+00   -3.6479675E+00   -6.4487309E+00   -7.5640989E+00   -1.5370626E+01   -1.4000000E+01   -1.4000001E+01   -4.1537013E+00   -1.4000000E+01   -6.8031781E+00   -3.0000000E+01   -3.1256718E+00   -8.2068257E+00   -8.8524390E+00   -8.2922586E+00   -1.0940924E+01   -1.1462120E+01   -1.9480269E+01   -2.7815889E+01   -8.2846378E+00   -7.3786957E+00   -1.0194728E+01   -1.2640786E+01   -8.0272582E+00   -1.0621351E+01   -6.7423873E+00
    1.5300000E+00    6.1604777E+00   -6.1458933E+00   -3.9999999E+00   -3.8113245E+00   -3.9010748E+00   -3.8298046E+00   -9.0446322E+00   -3.6864188E+00   -2.8181620E+00   -3.6796897E+00   -6.4487386E+00   -7.5226427E+00   -1.5348206E+01   -1.4000000E+01   -1.4000001E+01   -4.1030816E+00   -1.4000000E+01   -6.7715266E+00   -3.0000000E+01   -3.0857485E+00   -8.2360872E+00   -8.8928307E+00   -8.3138775E+00   -1.0907031E+01   -1.1448224E+01   -1.9444321E+01   -2.7801309E+01   -8.2894981E+00   -7.3422599E+00   -1.0122317E+01   -1.2589743E+01   -7.9485746E+00   -1.0543671E+01   -6.6598497E+00
    1.7100000E+00    6.1520603E+00   -6.1368695E+00   -3.9999999E+00   -3.7706939E+00   -3.8544677E+00   -3.7980227E+00   -9.0437916E+00   -3.6628564E+00   -2.7736066E+00   -3.7139805E+00   -6.4487464E+00   -7.4734316E+00   -1.5317476E+01   -1.4000000E+01   -1.4000002E+01   -4.0567150E+00   -1.4000000E+01   -6.7373367E+00   -3.0000000E+01   -3.0489302E+00   -8.2568996E+00   -8.9304777E+00   -8.3242766E+00   -1.0868153E+01   -1.1428735E+01   -1.9400400E+01   -2.7778092E+01   -8.2972378E+00   -7.3118630E+00   -1.0047972E+01   -1.2536101E+01   -7.8651319E+00   -1.0475310E+01   -6.5837517E+00
