# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998246244629E-05   7.24995661446669E-05   3.48168316498719E-09   6.81010534705383E-06   4.32000017799732E-05   1.21001983229278E-05   8.78999705752092E-07   5.27999962121691E-09   5.96999159777137E+00   8.30014223771977E-04   3.43468537771155E-04
  2.00000E-09                2.88998245572584E-05   7.24995660143328E-05   3.48336673606386E-09   6.81010504844231E-06   4.32000035599456E-05   1.21001977740123E-05   8.78999411506217E-07   5.27999924243495E-09   5.96999005462670E+00   8.30014815154700E-04   3.43468491764222E-04
  3.00000E-09                2.88998245243346E-05   7.24995659522666E-05   3.48504991060488E-09   6.81010473188139E-06   4.32000053399510E-05   1.21001971911538E-05   8.78999117261582E-07   5.27999886365154E-09   5.96998881681516E+00   8.30015477252023E-04   3.43468445762281E-04
  4.00000E-09                2.88998244063287E-05   7.24995656688768E-05   3.48673308785996E-09   6.81010446837963E-06   4.32000071199656E-05   1.21001967088768E-05   8.78998823018271E-07   5.27999848486826E-09   5.96998778632162E+00   8.30016188817486E-04   3.43468399745908E-04
  5.00000E-09                2.88998242287691E-05   7.24995652306516E-05   3.48841626736558E-09   6.81010424183749E-06   4.32000088999884E-05   1.21001962966707E-05   8.78998528776107E-07   5.27999810608508E-09   5.96998689926422E+00   8.30016934611353E-04   3.43468353719533E-04
  7.00000E-09                2.88998237001975E-05   7.24995639094682E-05   3.49178384442608E-09   6.81010389555178E-06   4.32000124600376E-05   1.21001956747016E-05   8.78997940295832E-07   5.27999734851939E-09   5.96998542718819E+00   8.30018498859769E-04   3.43468261638214E-04
  1.10000E-08                2.88998225591196E-05   7.24995610362181E-05   3.49851498726578E-09   6.81010325714428E-06   4.32000195803094E-05   1.21001945335013E-05   8.78996763348335E-07   5.27999583338740E-09   5.96998292067645E+00   8.30021730363286E-04   3.43468077464060E-04
  1.90000E-08                2.88998201557250E-05   7.24995549694409E-05   3.51198058852513E-09   6.81010205698899E-06   4.32000338211424E-05   1.21001923964269E-05   8.78994409504709E-07   5.27999280312626E-09   5.96997829459977E+00   8.30028285478046E-04   3.43467709109023E-04
  3.50000E-08                2.88998152366838E-05   7.24995425484786E-05   3.53891213017985E-09   6.81009972576758E-06   4.32000623041877E-05   1.21001882532370E-05   8.78989702017956E-07   5.27998674261108E-09   5.96996923095115E+00   8.30041439856261E-04   3.43466972437727E-04
  6.70000E-08                2.88998053433971E-05   7.24995175675857E-05   3.59277657124741E-09   6.81009509762185E-06   4.32001192757710E-05   1.21001800318213E-05   8.78980287844630E-07   5.27997462160906E-09   5.96995115494361E+00   8.30067756758087E-04   3.43465499317111E-04
  1.31000E-07                2.88997855459090E-05   7.24994675785451E-05   3.70051103646994E-09   6.81008585206886E-06   4.32002332408393E-05   1.21001636091261E-05   8.78961462696823E-07   5.27995037971809E-09   5.96991502180625E+00   8.30120377528679E-04   3.43462553998485E-04
  2.59000E-07                2.88997459644217E-05   7.24993676339455E-05   3.91600481245493E-09   6.81006736947125E-06   4.32004612580735E-05   1.21001307789991E-05   8.78923825184629E-07   5.27990189638848E-09   5.96984280648051E+00   8.30225560718184E-04   3.43456667059083E-04
  5.15000E-07                2.88996668627968E-05   7.24991678969955E-05   4.34705665171334E-09   6.81003043323537E-06   4.32009176367750E-05   1.21000651702162E-05   8.78848601198889E-07   5.27980493153853E-09   5.96969857777714E+00   8.30435693496623E-04   3.43444907956565E-04
  1.02700E-06                2.88995089050492E-05   7.24987690323032E-05   5.20945682719775E-09   6.80995667516307E-06   4.32018317384177E-05   1.20999341558810E-05   8.78698356624843E-07   5.27961100907541E-09   5.96941092577985E+00   8.30855026536133E-04   3.43421448725737E-04
  2.05100E-06                2.88991939637289E-05   7.24979737203645E-05   6.93516445900179E-09   6.80980961575614E-06   4.32036650565327E-05   1.20996729387903E-05   8.78398675060080E-07   5.27922319309422E-09   5.96883882448070E+00   8.31689977677034E-04   3.43374765115790E-04
