# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2904510E-02    2.0999388E-01    1.9000019E-04
    2.7000000E-01    2.2671873E-02    2.0998165E-01    1.9000059E-04
    4.5000000E-01    2.2444584E-02    2.0996936E-01    1.9000098E-04
    6.3000000E-01    2.2223496E-02    2.0995699E-01    1.9000136E-04
    8.1000000E-01    2.2008423E-02    2.0994456E-01    1.9000174E-04
    9.9000000E-01    2.1798728E-02    2.0993206E-01    1.9000211E-04
    1.1700000E+00    2.1593652E-02    2.0991951E-01    1.9000247E-04
    1.3500000E+00    2.1392378E-02    2.0990690E-01    1.9000283E-04
    1.5300000E+00    2.1194028E-02    2.0989423E-01    1.9000318E-04
    1.7100000E+00    2.0997644E-02    2.0988151E-01    1.9000353E-04
    1.8900000E+00    2.0802154E-02    2.0986873E-01    1.9000387E-04
    2.0700000E+00    2.0607678E-02    2.0985598E-01    1.9000421E-04
    2.2500000E+00    2.0419561E-02    2.0984326E-01    1.9000454E-04
    2.4300000E+00    2.0236255E-02    2.0983047E-01    1.9000486E-04
    2.6100000E+00    2.0057425E-02    2.0981762E-01    1.9000517E-04
    2.7900000E+00    1.9882781E-02    2.0980471E-01    1.9000548E-04
    2.9700000E+00    1.9712062E-02    2.0979172E-01    1.9000578E-04
    3.1500000E+00    1.9545030E-02    2.0977867E-01    1.9000608E-04
    3.3300000E+00    1.9381469E-02    2.0976555E-01    1.9000637E-04
    3.5100000E+00    1.9221183E-02    2.0975236E-01    1.9000666E-04
    3.6900000E+00    1.9063992E-02    2.0973911E-01    1.9000694E-04
    3.8700000E+00    1.8909733E-02    2.0972578E-01    1.9000722E-04
    4.0500000E+00    1.8758253E-02    2.0971239E-01    1.9000749E-04
    4.2300000E+00    1.8609417E-02    2.0969892E-01    1.9000776E-04
    4.4100000E+00    1.8463096E-02    2.0968539E-01    1.9000802E-04
    4.5900000E+00    1.8319172E-02    2.0967178E-01    1.9000828E-04
    4.7700000E+00    1.8177537E-02    2.0965810E-01    1.9000853E-04
    4.9500000E+00    1.8038090E-02    2.0964435E-01    1.9000878E-04
    5.1300000E+00    1.7900737E-02    2.0963053E-01    1.9000902E-04
    5.3100000E+00    1.7765391E-02    2.0961663E-01    1.9000926E-04
    5.4900000E+00    1.7631971E-02    2.0960266E-01    1.9000950E-04
    5.6700000E+00    1.7500400E-02    2.0958862E-01    1.9000973E-04
    5.8500000E+00    1.7370607E-02    2.0957450E-01    1.9000995E-04
    6.0300000E+00    1.7242524E-02    2.0956031E-01    1.9001017E-04
    6.2100000E+00    1.7116088E-02    2.0954604E-01    1.9001039E-04
    6.3900000E+00    1.6991239E-02    2.0953170E-01    1.9001060E-04
    6.5700000E+00    1.6867921E-02    2.0951728E-01    1.9001081E-04
    6.7500000E+00    1.6746079E-02    2.0950278E-01    1.9001101E-04
    6.9300000E+00    1.6625660E-02    2.0948821E-01    1.9001121E-04
    7.1100000E+00    1.6506616E-02    2.0947356E-01    1.9001140E-04
    7.2900000E+00    1.6388896E-02    2.0945883E-01    1.9001159E-04
    7.4700000E+00    1.6272454E-02    2.0944402E-01    1.9001178E-04
    7.6500000E+00    1.6157243E-02    2.0942913E-01    1.9001196E-04
    7.8300000E+00    1.6043214E-02    2.0941416E-01    1.9001214E-04
    8.0100000E+00    1.5930321E-02    2.0939912E-01    1.9001231E-04
    8.1900000E+00    1.5817718E-02    2.0938388E-01    1.9001248E-04
    8.3700000E+00    1.5705754E-02    2.0936845E-01    1.9001265E-04
    8.5500000E+00    1.5595042E-02    2.0935294E-01    1.9001281E-04
    8.7300000E+00    1.5485564E-02    2.0933735E-01    1.9001297E-04
    8.9100000E+00    1.5377308E-02    2.0932168E-01    1.9001313E-04
    9.0900000E+00    1.5270266E-02    2.0930592E-01    1.9001328E-04
    9.2700000E+00    1.5164442E-02    2.0929008E-01    1.9001343E-04
    9.4500000E+00    1.5059845E-02    2.0927415E-01    1.9001357E-04
    9.6300000E+00    1.4956496E-02    2.0925814E-01    1.9001371E-04
    9.8100000E+00    1.4854429E-02    2.0924204E-01    1.9001384E-04
    9.9900000E+00    1.4753694E-02    2.0922585E-01    1.9001398E-04
    1.0170000E+01    1.4654359E-02    2.0920958E-01    1.9001410E-04
    1.0350000E+01    1.4556519E-02    2.0919322E-01    1.9001423E-04
    1.0530000E+01    1.4460296E-02    2.0917677E-01    1.9001435E-04
    1.0710000E+01    1.4365849E-02    2.0916023E-01    1.9001446E-04
    1.0890000E+01    1.4273386E-02    2.0914360E-01    1.9001457E-04
    1.1070000E+01    1.4183169E-02    2.0912688E-01    1.9001468E-04
    1.1250000E+01    1.4095532E-02    2.0911007E-01    1.9001479E-04
    1.1430000E+01    1.4010900E-02    2.0909317E-01    1.9001489E-04
    1.1610000E+01    1.3929807E-02    2.0907617E-01    1.9001498E-04
    1.1790000E+01    1.3852929E-02    2.0905908E-01    1.9001507E-04
    1.1970000E+01    1.3781113E-02    2.0904190E-01    1.9001516E-04
    1.2150000E+01    1.3715426E-02    2.0902462E-01    1.9001525E-04
    1.2330000E+01    1.3657205E-02    2.0900725E-01    1.9001533E-04
    1.2510000E+01    1.3607825E-02    2.0898967E-01    1.9001540E-04
    1.2690000E+01    1.3558441E-02    2.0897249E-01    1.9001548E-04
    1.2870000E+01    1.3509273E-02    2.0895581E-01    1.9001555E-04
    1.3050000E+01    1.3460317E-02    2.0893965E-01    1.9001562E-04
    1.3230000E+01    1.3411576E-02    2.0892401E-01    1.9001569E-04
    1.3410000E+01    1.3363053E-02    2.0890889E-01    1.9001576E-04
    1.3590000E+01    1.3314753E-02    2.0889430E-01    1.9001582E-04
    1.3770000E+01    1.3266682E-02    2.0888024E-01    1.9001588E-04
    1.3950000E+01    1.3218847E-02    2.0886671E-01    1.9001594E-04
    1.4130000E+01    1.3171262E-02    2.0885372E-01    1.9001599E-04
    1.4310000E+01    1.3123938E-02    2.0884127E-01    1.9001605E-04
    1.4490000E+01    1.3076896E-02    2.0882937E-01    1.9001610E-04
    1.4670000E+01    1.3030158E-02    2.0881802E-01    1.9001615E-04
    1.4850000E+01    1.2983755E-02    2.0880723E-01    1.9001619E-04
    1.5030000E+01    1.2937724E-02    2.0879700E-01    1.9001624E-04
    1.5210000E+01    1.2892113E-02    2.0878733E-01    1.9001628E-04
    1.5390000E+01    1.2846981E-02    2.0877824E-01    1.9001632E-04
    1.5570000E+01    1.2802406E-02    2.0876971E-01    1.9001635E-04
    1.5750000E+01    1.2758481E-02    2.0876177E-01    1.9001639E-04
    1.5930000E+01    1.2715326E-02    2.0875441E-01    1.9001642E-04
    1.6110000E+01    1.2673091E-02    2.0874763E-01    1.9001645E-04
    1.6290000E+01    1.2631964E-02    2.0874145E-01    1.9001647E-04
    1.6470000E+01    1.2592181E-02    2.0873586E-01    1.9001650E-04
    1.6650000E+01    1.2554036E-02    2.0873087E-01    1.9001652E-04
    1.6830000E+01    1.2517900E-02    2.0872649E-01    1.9001654E-04
    1.7010000E+01    1.2484237E-02    2.0872273E-01    1.9001655E-04
    1.7190000E+01    1.2453626E-02    2.0871957E-01    1.9001657E-04
    1.7370000E+01    1.2426796E-02    2.0871704E-01    1.9001658E-04
    1.7550000E+01    1.2404658E-02    2.0871514E-01    1.9001658E-04
    1.7730000E+01    1.2388351E-02    2.0871386E-01    1.9001659E-04
    1.7910000E+01    1.2379303E-02    2.0871322E-01    1.9001659E-04
