# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.0005647E-04    1.0000000E-04    1.6694816E-05    9.8618182E-06    8.4938250E-06    5.6592428E-07    2.6495543E-05    1.4776037E-03    3.4345377E-04    3.5589590E-07    7.9502987E-08    2.1472993E-11    1.0000000E-14    1.0000000E-14    6.4614667E-06    1.0000000E-14    5.3512627E-04    1.0000000E-30
    2.7000000E-01   -3.4218688E-04    1.0000000E-04    2.7786920E-05    1.7688039E-05    1.4548558E-05    2.2781995E-07    4.8120946E-05    1.5020693E-03    3.4342792E-04    3.5589189E-07    9.5364309E-08    1.1129462E-11    1.0000000E-14    1.0000000E-14    1.1618341E-05    1.0000000E-14    5.3725487E-04    1.0000000E-30
    4.5000000E-01   -3.8206098E-04    1.0000000E-04    3.7640031E-05    2.4457270E-05    2.2633217E-05    1.2403565E-07    6.6690810E-05    1.5248018E-03    3.4340237E-04    3.5588820E-07    9.4956998E-08    8.7893044E-12    1.0000000E-14    1.0000000E-14    1.5973365E-05    1.0000000E-14    5.3938346E-04    1.0000000E-30
    6.3000000E-01   -4.1970107E-04    1.0000000E-04    4.6529930E-05    3.0475290E-05    3.1881583E-05    7.9053307E-08    8.2673755E-05    1.5459050E-03    3.4337706E-04    3.5588478E-07    8.6126548E-08    7.1623896E-12    1.0000000E-14    1.0000000E-14    1.9782562E-05    1.0000000E-14    5.4151205E-04    1.0000000E-30
    8.1000000E-01   -4.5538800E-04    1.0000000E-04    5.4643573E-05    3.6022470E-05    4.1520840E-05    5.5172973E-08    9.6490496E-05    1.5656098E-03    3.4335196E-04    3.5588158E-07    7.4628191E-08    5.9771616E-12    1.0000000E-14    1.0000000E-14    2.3249716E-05    1.0000000E-14    5.4364065E-04    1.0000000E-30
    9.9000000E-01   -4.8938165E-04    1.0000000E-04    6.2115198E-05    4.1294335E-05    5.1037784E-05    4.0901149E-08    1.0847392E-04    1.5841124E-03    3.4332701E-04    3.5587855E-07    6.3617626E-08    5.0816911E-12    1.0000000E-14    1.0000000E-14    2.6512812E-05    1.0000000E-14    5.4576924E-04    1.0000000E-30
    1.1700000E+00   -5.2189589E-04    1.0000000E-04    6.9045636E-05    4.6404294E-05    6.0169594E-05    3.1671717E-08    1.1888893E-04    1.6015679E-03    3.4330219E-04    3.5587565E-07    5.4298202E-08    4.3852337E-12    1.0000000E-14    1.0000000E-14    2.9652018E-05    1.0000000E-14    5.4789783E-04    1.0000000E-30
    1.3500000E+00   -5.5311455E-04    1.0000000E-04    7.5512796E-05    5.1409166E-05    6.8832414E-05    2.5369249E-08    1.2796949E-04    1.6181076E-03    3.4327747E-04    3.5587287E-07    4.6803689E-08    3.8304346E-12    1.0000000E-14    1.0000000E-14    3.2708431E-05    1.0000000E-14    5.5002643E-04    1.0000000E-30
    1.5300000E+00   -5.8318592E-04    1.0000000E-04    8.1578248E-05    5.6336492E-05    7.7019863E-05    2.0871083E-08    1.3590226E-04    1.6338347E-03    3.4325284E-04    3.5587018E-07    4.0851153E-08    3.3796077E-12    1.0000000E-14    1.0000000E-14    3.5703042E-05    1.0000000E-14    5.5215502E-04    1.0000000E-30
    1.7100000E+00   -6.1222787E-04    1.0000000E-04    8.7291512E-05    6.1198224E-05    8.4758758E-05    1.7542341E-08    1.4283089E-04    1.6488268E-03    3.4322829E-04    3.5586757E-07    3.6084138E-08    3.0071072E-12    1.0000000E-14    1.0000000E-14    3.8645965E-05    1.0000000E-14    5.5428377E-04    1.0000000E-30
