# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.6632910E-01   -6.4747211E+00   -1.1301772E+01   -3.4020595E+00   -5.6307396E+01    4.0335549E-01    2.5995344E+00   -1.0606174E+01   -1.0226112E+00    3.7320800E+00   -1.2858272E+01   -5.7123759E-01   -5.2898307E+00   -3.7747297E+03    3.7848048E+00    2.2348910E+00
    2.7000000E-01   -4.1733950E-01   -5.7013429E+00   -1.0716574E+01   -2.7749515E+00   -5.6191010E+01    4.7461776E-04    2.8944335E+00   -1.0413290E+01   -4.3276248E-01    3.8978503E+00   -1.1836206E+01   -3.2224799E-01   -5.0034066E+00   -4.2842051E+03    3.5933819E+00    2.0687866E+00
    4.5000000E-01   -2.6396729E-01   -5.2713153E+00   -1.0333069E+01   -2.4158171E+00   -5.6118828E+01    5.8774484E-04    2.9131831E+00   -1.0368903E+01   -1.9837205E-01    3.8642099E+00   -1.1203172E+01   -1.6887578E-01   -4.8121186E+00   -4.7837689E+03    3.4163572E+00    1.8985941E+00
    6.3000000E-01   -1.5375180E-01   -4.9590536E+00   -1.0043209E+01   -2.1280398E+00   -5.6068190E+01    7.0597937E-04    2.9438094E+00   -1.0322950E+01   -2.0945783E-02    3.8274899E+00   -1.0732651E+01   -5.8660289E-02   -4.6669269E+00   -5.2656692E+03    3.2406590E+00    1.7700187E+00
    8.1000000E-01   -6.9028946E-02   -4.7126663E+00   -9.8104554E+00   -1.8764799E+00   -5.6028918E+01    8.2196674E-04    2.9988636E+00   -1.0273823E+01    1.3579890E-01    3.8004299E+00   -1.0355085E+01    2.6062565E-02   -4.5501688E+00   -5.7086215E+03    3.0621789E+00    1.6717658E+00
    9.9000000E-01   -8.9400146E-04   -4.5107512E+00   -9.6168859E+00   -1.6518903E+00   -5.5995940E+01    9.3171066E-04    3.0656389E+00   -1.0228799E+01    2.7602692E-01    3.7788855E+00   -1.0042270E+01    9.4197510E-02   -4.4529832E+00   -6.0688576E+03    2.8794623E+00    1.5928587E+00
    1.1700000E+00    5.5730555E-02   -4.3408513E+00   -9.4519955E+00   -1.4506534E+00   -5.5966271E+01    1.0321174E-03    3.1353141E+00   -1.0190771E+01    4.0122509E-01    3.7605729E+00   -9.7779171E+00    1.5082207E-01   -4.3701413E+00   -6.3000892E+03    2.6918785E+00    1.5270778E+00
    1.3500000E+00    1.0397836E-01   -4.1949502E+00   -9.3089822E+00   -1.2706855E+00   -5.5937852E+01    1.1207517E-03    3.2027878E+00   -1.0160462E+01    5.1267144E-01    3.7445743E+00   -9.5514455E+00    1.9906987E-01   -4.2982523E+00   -6.4086155E+03    2.4990461E+00    1.4708307E+00
    1.5300000E+00    1.4591213E-01   -4.0676319E+00   -9.1831952E+00   -1.1101638E+00   -5.5909076E+01    1.1957242E-03    3.2654038E+00   -1.0137820E+01    6.1169857E-01    3.7305362E+00   -9.3555616E+00    2.4100365E-01   -4.2349981E+00   -6.4455296E+03    2.3006499E+00    1.4218779E+00
    1.7100000E+00    1.8296282E-01   -3.9550843E+00   -9.0713916E+00   -9.6719474E-01   -5.5878567E+01    1.2556287E-03    3.3221016E+00   -1.0122535E+01    6.9972352E-01    3.7183663E+00   -9.1850417E+00    2.7805433E-01   -4.1787642E+00   -6.4521316E+03    2.0963813E+00    1.3787422E+00
