# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997869627339E-05   7.24994751686174E-05   3.48140050512005E-09   6.81012460679846E-06   4.31999975276180E-05   1.21002377429725E-05   8.78999659692101E-07   5.27999921693980E-09   5.96999117279666E+00   1.59221949993022E-03   3.43460808822393E-04
  2.00000E-09                2.88997849203378E-05   7.24994700917652E-05   3.48280129133246E-09   6.81012352178302E-06   4.31999950552361E-05   1.21002358042615E-05   8.78999319385354E-07   5.27999843388058E-09   5.96999032413580E+00   1.59222032131081E-03   3.43460740634644E-04
  3.00000E-09                2.88997829664754E-05   7.24994652204419E-05   3.48420180003685E-09   6.81012238659075E-06   4.31999925828688E-05   1.21002337691202E-05   8.78998979079370E-07   5.27999765082039E-09   5.96998959955752E+00   1.59222118532160E-03   3.43460672464251E-04
  4.00000E-09                2.88997809625059E-05   7.24994602171551E-05   3.48560230993353E-09   6.81012128239817E-06   4.31999901105067E-05   1.21002317936311E-05   8.78998638774219E-07   5.27999686776036E-09   5.96998896289533E+00   1.59222208175207E-03   3.43460604283452E-04
  5.00000E-09                2.88997789213258E-05   7.24994551158819E-05   3.48700282081590E-09   6.81012020143682E-06   4.31999876381494E-05   1.21002298628318E-05   8.78998298469837E-07   5.27999608470050E-09   5.96998839153712E+00   1.59222300226505E-03   3.43460536094964E-04
  7.00000E-09                2.88997746978931E-05   7.24994445512300E-05   3.48980468551291E-09   6.81011812566609E-06   4.31999826934388E-05   1.21002261669427E-05   8.78997617864050E-07   5.27999451858191E-09   5.96998740131688E+00   1.59222490061069E-03   3.43460399689621E-04
  1.10000E-08                2.88997661896988E-05   7.24994232452283E-05   3.49540562616641E-09   6.81011401475130E-06   4.31999728041181E-05   1.21002188533997E-05   8.78996256661808E-07   5.27999138634495E-09   5.96998568208718E+00   1.59222879127456E-03   3.43460126869617E-04
  1.90000E-08                2.88997490674082E-05   7.24993803452399E-05   3.50660978109037E-09   6.81010586016851E-06   4.31999530256613E-05   1.21002043557422E-05   8.78993534295853E-07   5.27998512188009E-09   5.96998252144897E+00   1.59223667488231E-03   3.43459581225956E-04
  3.50000E-08                2.88997147046865E-05   7.24992942381134E-05   3.52901822174777E-09   6.81008962437492E-06   4.31999134695977E-05   1.21001755015349E-05   8.78988089713236E-07   5.27997259298047E-09   5.96997636811151E+00   1.59225250301132E-03   3.43458489992058E-04
  6.70000E-08                2.88996459058716E-05   7.24991218380290E-05   3.57383562417554E-09   6.81005719794765E-06   4.31998343608508E-05   1.21001178799174E-05   8.78977201143466E-07   5.27994753530178E-09   5.96996411738325E+00   1.59228417560824E-03   3.43456307823220E-04
