# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.7078324E-08    3.0897318E-07    6.2553017E-06    3.5749777E-06
    2.7000000E-01    4.5836797E-08    3.5653748E-07    6.2215638E-06    3.5815253E-06
    4.5000000E-01    5.2993963E-08    4.5310265E-07    6.1955634E-06    3.5552956E-06
    6.3000000E-01    5.9081295E-08    5.6730629E-07    6.1659992E-06    3.5243505E-06
    8.1000000E-01    6.4369817E-08    6.8352553E-07    6.1354798E-06    3.4937836E-06
    9.9000000E-01    6.9019615E-08    7.9276222E-07    6.1064624E-06    3.4655591E-06
    1.1700000E+00    7.3151412E-08    8.9075508E-07    6.0802077E-06    3.4404854E-06
    1.3500000E+00    7.6868460E-08    9.7639185E-07    6.0570656E-06    3.4187146E-06
    1.5300000E+00    8.0261042E-08    1.0504214E-06    6.0368327E-06    3.4000272E-06
    1.7100000E+00    8.3403966E-08    1.1142785E-06    6.0190955E-06    3.3840785E-06
    1.8900000E+00    8.6361732E-08    1.1691777E-06    6.0033946E-06    3.3706855E-06
    2.0700000E+00    2.2731831E-10    2.7555642E-09    1.4837410E-08    8.6757482E-09
    2.2500000E+00    2.3821481E-10    2.6079889E-09    1.4701403E-08    8.8794611E-09
    2.4300000E+00    2.4866584E-10    2.4760910E-09    1.4591666E-08    9.0493496E-09
    2.6100000E+00    2.5872282E-10    2.3568224E-09    1.4501895E-08    9.1931994E-09
    2.7900000E+00    2.6842722E-10    2.2479260E-09    1.4427613E-08    9.3165904E-09
    2.9700000E+00    2.7781298E-10    2.1476901E-09    1.4365555E-08    9.4236242E-09
    3.1500000E+00    2.8690823E-10    2.0547899E-09    1.4313283E-08    9.5173822E-09
    3.3300000E+00    2.9573651E-10    1.9681820E-09    1.4268944E-08    9.6002241E-09
    3.5100000E+00    3.0431771E-10    1.8870319E-09    1.4231108E-08    9.6739869E-09
    3.6900000E+00    3.1266875E-10    1.8106633E-09    1.4198649E-08    9.7401211E-09
    3.8700000E+00    3.2080411E-10    1.7385215E-09    1.4170676E-08    9.7997874E-09
    4.0500000E+00    3.2873619E-10    1.6701466E-09    1.4146471E-08    9.8539252E-09
    4.2300000E+00    3.3647572E-10    1.6051536E-09    1.4125451E-08    9.9033025E-09
    4.4100000E+00    3.4403190E-10    1.5432177E-09    1.4107140E-08    9.9485531E-09
    4.5900000E+00    3.5141270E-10    1.4840627E-09    1.4091142E-08    9.9902047E-09
    4.7700000E+00    3.5862493E-10    1.4274519E-09    1.4077128E-08    1.0028700E-08
    4.9500000E+00    3.6567443E-10    1.3731817E-09    1.4064823E-08    1.0064412E-08
    5.1300000E+00    3.7256611E-10    1.3210757E-09    1.4053993E-08    1.0097659E-08
    5.3100000E+00    3.7930409E-10    1.2709804E-09    1.4044441E-08    1.0128714E-08
    5.4900000E+00    3.8589172E-10    1.2227618E-09    1.4035997E-08    1.0157808E-08
    5.6700000E+00    3.9233161E-10    1.1763026E-09    1.4028517E-08    1.0185146E-08
    5.8500000E+00    3.9862572E-10    1.1314997E-09    1.4021875E-08    1.0210901E-08
    6.0300000E+00    4.0477533E-10    1.0882623E-09    1.4015961E-08    1.0235228E-08
    6.2100000E+00    4.1078108E-10    1.0465107E-09    1.4010682E-08    1.0258258E-08
    6.3900000E+00    4.1664296E-10    1.0061744E-09    1.4005955E-08    1.0280112E-08
    6.5700000E+00    4.2236032E-10    9.6719159E-10    1.4001707E-08    1.0300891E-08
    6.7500000E+00    4.2793184E-10    9.2950790E-10    1.3997873E-08    1.0320688E-08
    6.9300000E+00    4.3335556E-10    8.9307585E-10    1.3994398E-08    1.0339583E-08
    7.1100000E+00    4.3862877E-10    8.5785414E-10    1.3991231E-08    1.0357649E-08
    7.2900000E+00    4.4374809E-10    8.2380721E-10    1.3988327E-08    1.0374949E-08
    7.4700000E+00    4.4870935E-10    7.9090478E-10    1.3985646E-08    1.0391540E-08
    7.6500000E+00    4.5350755E-10    7.5912160E-10    1.3983154E-08    1.0407474E-08
