# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2968401E-02    2.0665594E-01    1.9000023E-04
    2.7000000E-01    1.4439757E-02    2.0050759E-01    1.9000071E-04
    4.5000000E-01    1.6007665E-02    1.9437402E-01    1.9000117E-04
    6.3000000E-01    1.7697739E-02    1.8823107E-01    1.9000164E-04
    8.1000000E-01    1.9515686E-02    1.8207840E-01    1.9000209E-04
    9.9000000E-01    2.1467218E-02    1.7591649E-01    1.9000254E-04
    1.1700000E+00    2.3558783E-02    1.6974569E-01    1.9000299E-04
    1.3500000E+00    2.5797482E-02    1.6356629E-01    1.9000343E-04
    1.5300000E+00    2.8191034E-02    1.5737852E-01    1.9000386E-04
    1.7100000E+00    3.0747748E-02    1.5118253E-01    1.9000429E-04
    1.8900000E+00    3.3476529E-02    1.4497847E-01    1.9000472E-04
    2.0700000E+00    3.6368199E-02    1.3880625E-01    1.9000513E-04
    2.2500000E+00    3.9222059E-02    1.3287715E-01    1.9000554E-04
    2.4300000E+00    4.2041915E-02    1.2716451E-01    1.9000594E-04
    2.6100000E+00    4.4824967E-02    1.2166975E-01    1.9000634E-04
    2.7900000E+00    4.7569030E-02    1.1639351E-01    1.9000672E-04
    2.9700000E+00    5.0271853E-02    1.1133633E-01    1.9000711E-04
    3.1500000E+00    5.2931067E-02    1.0649873E-01    1.9000748E-04
    3.3300000E+00    5.5544176E-02    1.0188120E-01    1.9000785E-04
    3.5100000E+00    5.8108551E-02    9.7484221E-02    1.9000821E-04
    3.6900000E+00    6.0621417E-02    9.3308250E-02    1.9000857E-04
    3.8700000E+00    6.3079848E-02    8.9353735E-02    1.9000892E-04
    4.0500000E+00    6.5480754E-02    8.5621110E-02    1.9000927E-04
    4.2300000E+00    6.7820874E-02    8.2110805E-02    1.9000960E-04
    4.4100000E+00    7.0096761E-02    7.8823245E-02    1.9000994E-04
    4.5900000E+00    7.2304775E-02    7.5758850E-02    1.9001026E-04
    4.7700000E+00    7.4441065E-02    7.2918043E-02    1.9001058E-04
    4.9500000E+00    7.6501561E-02    7.0301245E-02    1.9001089E-04
    5.1300000E+00    7.8481955E-02    6.7908885E-02    1.9001120E-04
    5.3100000E+00    8.0377692E-02    6.5741397E-02    1.9001150E-04
    5.4900000E+00    8.2183948E-02    6.3799224E-02    1.9001179E-04
    5.6700000E+00    8.3895619E-02    6.2082817E-02    1.9001208E-04
    5.8500000E+00    8.5507301E-02    6.0592643E-02    1.9001236E-04
    6.0300000E+00    8.7013273E-02    5.9329177E-02    1.9001264E-04
    6.2100000E+00    8.8407483E-02    5.8292910E-02    1.9001290E-04
    6.3900000E+00    8.9683524E-02    5.7484344E-02    1.9001317E-04
    6.5700000E+00    9.0834618E-02    5.6903995E-02    1.9001342E-04
    6.7500000E+00    9.1853600E-02    5.6552387E-02    1.9001367E-04
    6.9300000E+00    9.2732893E-02    5.6430053E-02    1.9001392E-04
    7.1100000E+00    9.3464493E-02    5.6537530E-02    1.9001416E-04
    7.2900000E+00    9.4039948E-02    5.6875357E-02    1.9001439E-04
    7.4700000E+00    9.4450331E-02    5.7444073E-02    1.9001461E-04
    7.6500000E+00    9.4686226E-02    5.8244208E-02    1.9001483E-04
    7.8300000E+00    9.4737696E-02    5.9276284E-02    1.9001505E-04
    8.0100000E+00    9.4594261E-02    6.0540812E-02    1.9001526E-04
    8.1900000E+00    9.4242363E-02    6.2049247E-02    1.9001546E-04
    8.3700000E+00    9.3866949E-02    6.3606360E-02    1.9001566E-04
    8.5500000E+00    9.3495851E-02    6.5174232E-02    1.9001585E-04
    8.7300000E+00    9.3132524E-02    6.6749253E-02    1.9001604E-04
    8.9100000E+00    9.2777485E-02    6.8330959E-02    1.9001622E-04
    9.0900000E+00    9.2430881E-02    6.9919301E-02    1.9001640E-04
    9.2700000E+00    9.2092830E-02    7.1514282E-02    1.9001657E-04
    9.4500000E+00    9.1763463E-02    7.3115915E-02    1.9001674E-04
    9.6300000E+00    9.1442932E-02    7.4724212E-02    1.9001690E-04
    9.8100000E+00    9.1131409E-02    7.6339186E-02    1.9001705E-04
    9.9900000E+00    9.0829089E-02    7.7960850E-02    1.9001720E-04
    1.0170000E+01    9.0536186E-02    7.9589218E-02    1.9001734E-04
    1.0350000E+01    9.0252939E-02    8.1224303E-02    1.9001748E-04
    1.0530000E+01    8.9979606E-02    8.2866118E-02    1.9001761E-04
    1.0710000E+01    8.9716474E-02    8.4514678E-02    1.9001774E-04
    1.0890000E+01    8.9463848E-02    8.6169995E-02    1.9001786E-04
    1.1070000E+01    8.9222063E-02    8.7832083E-02    1.9001798E-04
    1.1250000E+01    8.8991476E-02    8.9500957E-02    1.9001809E-04
    1.1430000E+01    8.8772473E-02    9.1176630E-02    1.9001820E-04
    1.1610000E+01    8.8565464E-02    9.2859115E-02    1.9001830E-04
    1.1790000E+01    8.8370889E-02    9.4548427E-02    1.9001840E-04
    1.1970000E+01    8.8189212E-02    9.6244578E-02    1.9001849E-04
    1.2150000E+01    8.8020926E-02    9.7947581E-02    1.9001858E-04
    1.2330000E+01    8.7866549E-02    9.9657451E-02    1.9001866E-04
    1.2510000E+01    8.7725868E-02    1.0138353E-01    1.9001874E-04
    1.2690000E+01    8.7586943E-02    1.0305571E-01    1.9001881E-04
    1.2870000E+01    8.7450529E-02    1.0466470E-01    1.9001888E-04
    1.3050000E+01    8.7316690E-02    1.0621052E-01    1.9001895E-04
    1.3230000E+01    8.7185501E-02    1.0769324E-01    1.9001902E-04
    1.3410000E+01    8.7057044E-02    1.0911298E-01    1.9001908E-04
    1.3590000E+01    8.6931412E-02    1.1046990E-01    1.9001914E-04
    1.3770000E+01    8.6808698E-02    1.1176422E-01    1.9001920E-04
    1.3950000E+01    8.6689006E-02    1.1299623E-01    1.9001925E-04
    1.4130000E+01    8.6572445E-02    1.1416629E-01    1.9001931E-04
    1.4310000E+01    8.6459132E-02    1.1527483E-01    1.9001936E-04
    1.4490000E+01    8.6349190E-02    1.1632238E-01    1.9001940E-04
    1.4670000E+01    8.6242752E-02    1.1730953E-01    1.9001944E-04
    1.4850000E+01    8.6139958E-02    1.1823696E-01    1.9001949E-04
    1.5030000E+01    8.6040956E-02    1.1910541E-01    1.9001952E-04
    1.5210000E+01    8.5945908E-02    1.1991572E-01    1.9001956E-04
    1.5390000E+01    8.5854981E-02    1.2066877E-01    1.9001959E-04
    1.5570000E+01    8.5768355E-02    1.2136551E-01    1.9001962E-04
    1.5750000E+01    8.5686221E-02    1.2200691E-01    1.9001965E-04
    1.5930000E+01    8.5608782E-02    1.2259397E-01    1.9001968E-04
    1.6110000E+01    8.5536253E-02    1.2312773E-01    1.9001970E-04
    1.6290000E+01    8.5468863E-02    1.2360918E-01    1.9001972E-04
    1.6470000E+01    8.5406853E-02    1.2403930E-01    1.9001974E-04
    1.6650000E+01    8.5350480E-02    1.2441904E-01    1.9001976E-04
    1.6830000E+01    8.5300017E-02    1.2474928E-01    1.9001978E-04
    1.7010000E+01    8.5255751E-02    1.2503081E-01    1.9001979E-04
