# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.0966889E-01   -4.7945906E+00   -1.0176225E+01   -1.7506878E+00   -5.6427431E+01    1.0495404E-01    3.1447919E+00   -1.0414764E+01    1.8200887E-01    3.7392862E+00   -1.0336609E+01   -1.4577383E-02   -4.7296439E+00   -4.6110862E+03    3.7700208E+00    1.6818339E+00
    2.7000000E-01    1.4072991E-01   -4.0313713E+00   -9.2762528E+00   -9.2579122E-01   -5.6563262E+01    1.6772482E-03    3.3792759E+00   -1.0466957E+01    7.0140652E-01    3.6496712E+00   -9.2004051E+00    2.3582142E-01   -4.2788748E+00   -5.8931545E+03    3.5076794E+00    1.3866276E+00
    4.5000000E-01    2.7596407E-01   -3.6119313E+00   -8.7222507E+00   -4.5023239E-01   -5.6676794E+01    1.7702357E-03    3.5168765E+00   -1.0597653E+01    9.8708536E-01    3.5821813E+00   -8.5829385E+00    3.7105559E-01   -4.0004806E+00   -6.6280682E+03    3.2378276E+00    1.2176485E+00
    6.3000000E-01    3.6579848E-01   -3.3324061E+00   -8.3211687E+00   -1.3530901E-01   -5.6744334E+01    1.7517985E-03    3.5995575E+00   -1.0724818E+01    1.1703088E+00    3.5296078E+00   -8.1817858E+00    4.6089000E-01   -3.7988163E+00   -6.7151759E+03    2.9588893E+00    1.1015273E+00
    8.1000000E-01    4.3184922E-01   -3.1276890E+00   -8.0062279E+00    8.9461569E-02   -5.6768643E+01    1.7176377E-03    3.6492403E+00   -1.0825665E+01    1.2971686E+00    3.4866214E+00   -7.8915927E+00    5.2694073E-01   -3.6404849E+00   -6.7059647E+03    2.6702318E+00    1.0139834E+00
    9.9000000E-01    4.8358720E-01   -2.9680527E+00   -7.7470739E+00    2.5917493E-01   -5.6758953E+01    1.6900349E-03    3.6803886E+00   -1.0899910E+01    1.3910536E+00    3.4515323E+00   -7.6669646E+00    5.7867872E-01   -3.5102536E+00   -6.6911879E+03    2.3711938E+00    9.4470089E-01
    1.1700000E+00    5.2581483E-01   -2.8386064E+00   -7.5275297E+00    3.9228138E-01   -5.6723735E+01    1.6696867E-03    3.6996535E+00   -1.0953984E+01    1.4631644E+00    3.4221461E+00   -7.4863178E+00    6.2090635E-01   -3.3999872E+00   -6.6756348E+03    2.0610379E+00    8.8778016E-01
    1.3500000E+00    5.6134397E-01   -2.7302841E+00   -7.3377810E+00    5.0011553E-01   -5.6669150E+01    1.6538874E-03    3.7118885E+00   -1.0992845E+01    1.5207749E+00    3.3976052E+00   -7.3369167E+00    6.5643549E-01   -3.3047422E+00   -6.6594933E+03    1.7389391E+00    8.3998055E-01
    1.5300000E+00    5.9195469E-01   -2.6373577E+00   -7.1713189E+00    5.8981666E-01   -5.6599374E+01    1.6404369E-03    3.7199850E+00   -1.1020029E+01    1.5683756E+00    3.3772220E+00   -7.2106978E+00    6.8704620E-01   -3.2212369E+00   -6.6427267E+03    1.4039720E+00    7.9917824E-01
    1.7100000E+00    6.1884061E-01   -2.5560127E+00   -7.0235558E+00    6.6608027E-01   -5.6517206E+01    1.6279336E-03    3.7256770E+00   -1.1037966E+01    1.6088492E+00    3.3604222E+00   -7.1022064E+00    7.1393212E-01   -3.1471569E+00   -6.6252816E+03    1.0550955E+00    7.6389244E-01
    1.8900000E+00    6.4288296E-01   -2.4834748E+00   -6.8910388E+00    7.3211309E-01   -5.6424595E+01    1.6153697E-03    3.7299120E+00   -1.1048480E+01    1.6441168E+00    3.3467091E+00   -7.0074474E+00    7.3797447E-01   -3.0807830E+00   -6.6033255E+03    6.9113338E-01    7.3299353E-01
    2.0700000E+00    6.8281905E-01   -2.2706729E+00   -6.7417733E+00    8.8875874E-01   -5.6368188E+01    1.2999919E-03    3.9849825E+00   -1.0954322E+01    1.9014732E+00    3.5250062E+00   -6.7602596E+00    7.7791057E-01   -3.0147650E+00   -4.8411098E+03    3.1324353E-01    7.8220598E-01
    2.2500000E+00    7.1745039E-01   -2.1705893E+00   -6.6051315E+00    9.3677363E-01   -5.6290409E+01    1.2566195E-03    3.9451621E+00   -1.1002089E+01    1.9250865E+00    3.5064335E+00   -6.6415418E+00    8.1254190E-01   -2.9532965E+00   -4.7969227E+03   -6.5930652E-02    7.3828830E-01
    2.4300000E+00    7.4778114E-01   -2.0816293E+00   -6.4790793E+00    9.7702164E-01   -5.6205746E+01    1.2394504E-03    3.9074252E+00   -1.1025958E+01    1.9441220E+00    3.4891101E+00   -6.5319406E+00    8.4287265E-01   -2.8958425E+00   -4.7762623E+03   -4.4761853E-01    6.9929586E-01
    2.6100000E+00    7.7455050E-01   -2.0018339E+00   -6.3619630E+00    1.0108991E+00   -5.6119576E+01    1.2315953E-03    3.8717020E+00   -1.1038125E+01    1.9596295E+00    3.4730482E+00   -6.4316937E+00    8.6964201E-01   -2.8418984E+00   -4.7569590E+03   -8.3128454E-01    6.6449554E-01
    2.7900000E+00    7.9832405E-01   -1.9297402E+00   -6.2525056E+00    1.0394259E+00   -5.6033745E+01    1.2271811E-03    3.8377989E+00   -1.1043443E+01    1.9722962E+00    3.4581654E+00   -6.3399370E+00    8.9341556E-01   -2.7910497E+00   -4.7376895E+03   -1.2163618E+00    6.3328056E-01
    2.9700000E+00    8.1954385E-01   -1.8642034E+00   -6.1496882E+00    1.0633918E+00   -5.5948891E+01    1.2240889E-03    3.8055367E+00   -1.1044027E+01    1.9826342E+00    3.4443769E+00   -6.2555974E+00    9.1463536E-01   -2.7429474E+00   -4.7183965E+03   -1.6021991E+00    6.0516653E-01
    3.1500000E+00    8.3856167E-01   -1.8043113E+00   -6.0526817E+00    1.0834192E+00   -5.5865266E+01    1.2215387E-03    3.7747511E+00   -1.1040954E+01    1.9910318E+00    3.4315995E+00   -6.1776814E+00    9.3365318E-01   -2.6972945E+00   -4.6991099E+03   -1.9880487E+00    5.7975999E-01
    3.3300000E+00    8.5566185E-01   -1.7493261E+00   -5.9608003E+00    1.1000067E+00   -5.5783009E+01    1.2192510E-03    3.7452919E+00   -1.1034881E+01    1.9977889E+00    3.4197532E+00   -6.1053395E+00    9.5075336E-01   -2.6538365E+00   -4.6798705E+03   -2.3730560E+00    5.5673669E-01
    3.5100000E+00    8.7107725E-01   -1.6986427E+00   -5.8734691E+00    1.1135585E+00   -5.5702255E+01    1.2171432E-03    3.7170226E+00   -1.1026275E+01    2.0031398E+00    3.4087629E+00   -6.0378626E+00    9.6616876E-01   -2.6123533E+00   -4.6607251E+03   -2.7562504E+00    5.3582612E-01
    3.6900000E+00    8.8500081E-01   -1.6517591E+00   -5.7901999E+00    1.1244065E+00   -5.5623161E+01    1.2152156E-03    3.6898185E+00   -1.1015511E+01    2.0072702E+00    3.3985580E+00   -5.9746620E+00    9.8009232E-01   -2.5726532E+00   -4.6417267E+03   -3.1365360E+00    5.1680009E-01
    3.8700000E+00    8.9759404E-01   -1.6082542E+00   -5.7105740E+00    1.1328255E+00   -5.5545926E+01    1.2135067E-03    3.6635658E+00   -1.1002911E+01    2.0103281E+00    3.3890727E+00   -5.9152473E+00    9.9268556E-01   -2.5345679E+00   -4.6229347E+03   -3.5126827E+00    4.9946424E-01
    4.0500000E+00    9.0899333E-01   -1.5677719E+00   -5.6342287E+00    1.1390452E+00   -5.5470789E+01    1.2120760E-03    3.6381602E+00   -1.0988770E+01    2.0124330E+00    3.3802460E+00   -5.8592086E+00    1.0040848E+00   -2.4979489E+00   -4.6044156E+03   -3.8833198E+00    4.8365158E-01
    4.2300000E+00    9.1931471E-01   -1.5300081E+00   -5.5608466E+00    1.1432587E+00   -5.5398033E+01    1.2109958E-03    3.6135056E+00   -1.0973357E+01    2.0136815E+00    3.3720206E+00   -5.8062013E+00    1.0144062E+00   -2.4626640E+00   -4.5862427E+03   -4.2469306E+00    4.6921753E-01
    4.4100000E+00    9.2865763E-01   -1.4947015E+00   -5.4901480E+00    1.1456297E+00   -5.5327984E+01    1.2103489E-03    3.5895134E+00   -1.0956934E+01    2.0141520E+00    3.3643433E+00   -5.7559343E+00    1.0237491E+00   -2.4285948E+00   -4.5684965E+03   -4.6018507E+00    4.5603595E-01
    4.5900000E+00    9.3710777E-01   -1.4616257E+00   -5.4218843E+00    1.1462969E+00   -5.5261005E+01    1.2102259E-03    3.5661010E+00   -1.0939750E+01    2.0139085E+00    3.3571639E+00   -5.7081603E+00    1.0321993E+00   -2.3956346E+00   -4.5512648E+03   -4.9462693E+00    4.4399611E-01
    4.7700000E+00    9.4473933E-01   -1.4305839E+00   -5.3558324E+00    1.1453791E+00   -5.5197501E+01    1.2107244E-03    3.5431913E+00   -1.0922052E+01    2.0130029E+00    3.3504351E+00   -5.6626693E+00    1.0398308E+00   -2.3636868E+00   -4.5346419E+03   -5.2782368E+00    4.3300013E-01
    4.9500000E+00    9.5161685E-01   -1.4014036E+00   -5.2917914E+00    1.1429777E+00   -5.5137913E+01    1.2119470E-03    3.5207116E+00   -1.0904082E+01    2.0114772E+00    3.3441119E+00   -5.6192818E+00    1.0467084E+00   -2.3326628E+00   -4.5187287E+03   -5.5956765E+00    4.2296103E-01
    5.1300000E+00    9.5779662E-01   -1.3739332E+00   -5.2295781E+00    1.1391794E+00   -5.5082711E+01    1.2139989E-03    3.4985934E+00   -1.0886083E+01    2.0093650E+00    3.3381515E+00   -5.5778443E+00    1.0528881E+00   -2.3024816E+00   -4.5036312E+03   -5.8964048E+00    4.1380105E-01
    5.3100000E+00    9.6332789E-01   -1.3480387E+00   -5.1690247E+00    1.1340586E+00   -5.5032393E+01    1.2169854E-03    3.4767710E+00   -1.0868299E+01    2.0066928E+00    3.3325124E+00   -5.5382256E+00    1.0584194E+00   -2.2730678E+00   -4.4894597E+03   -6.1781583E+00    4.0545023E-01
    5.4900000E+00    9.6825380E-01   -1.3236014E+00   -5.1099761E+00    1.1276790E+00   -5.4987477E+01    1.2210079E-03    3.4551816E+00   -1.0850975E+01    2.0034809E+00    3.3271545E+00   -5.5003132E+00    1.0633453E+00   -2.2443513E+00   -4.4763271E+03   -6.4386290E+00    3.9784537E-01
    5.6700000E+00    9.7261215E-01   -1.3005157E+00   -5.0522878E+00    1.1200946E+00   -5.4948493E+01    1.2261590E-03    3.4337643E+00   -1.0834362E+01    1.9997443E+00    3.3220383E+00   -5.4640105E+00    1.0677037E+00   -2.2162663E+00   -4.4643468E+03   -6.6755085E+00    3.9092894E-01
    5.8500000E+00    9.7643607E-01   -1.2786872E+00   -4.9958242E+00    1.1113515E+00   -5.4915974E+01    1.2325177E-03    3.4124600E+00   -1.0818710E+01    1.9954930E+00    3.3171249E+00   -5.4292346E+00    1.0715276E+00   -2.1887502E+00   -4.4536306E+03   -6.8865389E+00    3.8464833E-01
    6.0300000E+00    9.7975454E-01   -1.2580316E+00   -4.9404565E+00    1.1014884E+00   -5.4890445E+01    1.2401425E-03    3.3912104E+00   -1.0804276E+01    1.9907327E+00    3.3123754E+00   -5.3959138E+00    1.0748461E+00   -2.1617436E+00   -4.4442856E+03   -7.0695704E+00    3.7895511E-01
    6.2100000E+00    9.8259281E-01   -1.2384735E+00   -4.8860619E+00    1.0905376E+00   -5.4872413E+01    1.2490649E-03    3.3699582E+00   -1.0791315E+01    1.9854652E+00    3.3077505E+00   -5.3639860E+00    1.0776843E+00   -2.1351890E+00   -4.4364120E+03   -7.2226221E+00    3.7380438E-01
    6.3900000E+00    9.8497277E-01   -1.2199450E+00   -4.8325217E+00    1.0785257E+00   -5.4862355E+01    1.2592819E-03    3.3486460E+00   -1.0780089E+01    1.9796883E+00    3.3032101E+00   -5.3333962E+00    1.0800643E+00   -2.1090306E+00   -4.4300993E+03   -7.3439452E+00    3.6915422E-01
    6.5700000E+00    9.8691324E-01   -1.2023853E+00   -4.7797200E+00    1.0654743E+00   -5.4860709E+01    1.2707494E-03    3.3272165E+00   -1.0770856E+01    1.9733963E+00    3.2987130E+00   -5.3040951E+00    1.0820047E+00   -2.0832136E+00   -4.4254241E+03   -7.4320817E+00    3.6496518E-01
    6.7500000E+00    9.8843022E-01   -1.1857395E+00   -4.7275429E+00    1.0514000E+00   -5.4867861E+01    1.2833757E-03    3.3056115E+00   -1.0763874E+01    1.9665802E+00    3.2942162E+00   -5.2760369E+00    1.0835217E+00   -2.0576838E+00   -4.4224468E+03   -7.4859180E+00    3.6119981E-01
