# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.8414320E-04    1.0000000E-04    1.1000735E-05    5.6413787E-06    5.7524663E-06    1.3083074E-06    1.5714188E-05    2.6848701E-03    3.2994372E-04    3.5589039E-07    5.8039675E-08    4.0273195E-11    1.0000000E-14    1.0000000E-14    3.6860831E-06    1.0000000E-14    4.1880757E-05    1.0000000E-30
    2.7000000E-01   -5.0626883E-04    1.0000000E-04    1.7813087E-05    1.0326168E-05    7.1231165E-06    7.0404616E-07    2.9039320E-05    2.7120537E-03    3.1452615E-04    3.5588978E-07    7.0874539E-08    1.8878211E-11    1.0000000E-14    1.0000000E-14    6.8661971E-06    1.0000000E-14    3.4878690E-06    1.0000000E-30
    4.5000000E-01   -5.2871829E-04    1.0000000E-04    2.4319521E-05    1.4708396E-05    9.2834235E-06    4.2787407E-07    4.1826259E-05    2.7235113E-03    2.9970333E-04    3.5588917E-07    7.9445060E-08    1.7248405E-11    1.0000000E-14    1.0000000E-14    9.7810192E-06    1.0000000E-14    3.8275888E-07    1.0000000E-30
    6.3000000E-01   -5.5098049E-04    1.0000000E-04    3.0547049E-05    1.8766212E-05    1.2243332E-05    2.9506956E-07    5.3951027E-05    2.7338613E-03    2.8462310E-04    3.5588861E-07    8.4923045E-08    1.5816652E-11    1.0000000E-14    1.0000000E-14    1.2454315E-05    1.0000000E-14    1.2458626E-07    1.0000000E-30
    8.1000000E-01   -5.7284349E-04    1.0000000E-04    3.6522868E-05    2.2525047E-05    1.5916940E-05    2.1916006E-07    6.5390653E-05    2.7444129E-03    2.6921005E-04    3.5588810E-07    8.8312331E-08    1.4575543E-11    1.0000000E-14    1.0000000E-14    1.4912745E-05    1.0000000E-14    1.0687123E-07    1.0000000E-30
    9.9000000E-01   -5.9426354E-04    1.0000000E-04    4.2270999E-05    2.6034791E-05    2.0150411E-05    1.7072942E-07    7.6173842E-05    2.7555923E-03    2.5345004E-04    3.5588765E-07    9.0419880E-08    1.3499567E-11    1.0000000E-14    1.0000000E-14    1.7192767E-05    1.0000000E-14    1.1112705E-07    1.0000000E-30
    1.1700000E+00   -6.1524691E-04    1.0000000E-04    4.7813339E-05    2.9353951E-05    2.4764360E-05    1.3762812E-07    8.6342728E-05    2.7680044E-03    2.3733410E-04    3.5588725E-07    9.1881647E-08    1.2568401E-11    1.0000000E-14    1.0000000E-14    1.9335336E-05    1.0000000E-14    1.1835054E-07    1.0000000E-30
    1.3500000E+00   -6.3581976E-04    1.0000000E-04    5.3171414E-05    3.2538197E-05    2.9590981E-05    1.1396320E-07    9.5944643E-05    2.7826989E-03    2.2085359E-04    3.5588690E-07    9.3205914E-08    1.1769686E-11    1.0000000E-14    1.0000000E-14    2.1379340E-05    1.0000000E-14    1.2702580E-07    1.0000000E-30
    1.5300000E+00   -6.5602196E-04    1.0000000E-04    5.8368576E-05    3.5634386E-05    3.4495441E-05    9.6577554E-08    1.0503245E-04    2.8015146E-03    2.0399982E-04    3.5588657E-07    9.4825901E-08    1.1100785E-11    1.0000000E-14    1.0000000E-14    2.3357904E-05    1.0000000E-14    1.3732612E-07    1.0000000E-30
    1.7100000E+00   -6.7590997E-04    1.0000000E-04    6.3433149E-05    3.8679836E-05    3.9381265E-05    8.3696448E-08    1.1366910E-04    2.8276754E-03    1.8676394E-04    3.5588627E-07    9.7161101E-08    1.0572267E-11    1.0000000E-14    1.0000000E-14    2.5298247E-05    1.0000000E-14    1.4972455E-07    1.0000000E-30
