# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7858549E+00   -5.7798550E+00   -3.9999999E+00   -4.9621241E+00   -5.2486029E+00   -5.2395541E+00   -6.5949449E+00   -4.8103411E+00   -3.1774282E+00   -3.4720890E+00   -6.4486674E+00   -7.2205953E+00   -1.4010936E+01   -1.4000000E+01   -1.4000004E+01   -5.4340269E+00   -1.4000000E+01   -4.1222847E+00   -3.0000000E+01   -3.8289219E+00   -6.4673098E+00   -7.8732987E+00   -6.1979151E+00   -1.0952924E+01   -1.0444679E+01   -1.9069416E+01   -2.6358813E+01   -8.6733836E+00   -8.4874938E+00   -1.0892901E+01   -1.2292736E+01   -8.3538209E+00   -1.2803069E+01   -8.5353406E+00
    2.7000000E-01    5.8365699E+00   -5.8300694E+00   -3.9999999E+00   -4.7662620E+00   -4.9936236E+00   -5.1444218E+00   -6.9764556E+00   -4.5594925E+00   -3.1704543E+00   -3.4847610E+00   -6.4486692E+00   -7.1231378E+00   -1.4450172E+01   -1.4000000E+01   -1.4000004E+01   -5.1731069E+00   -1.4000000E+01   -4.9562281E+00   -3.0000000E+01   -3.7707083E+00   -6.7513835E+00   -8.0559424E+00   -6.5311438E+00   -1.0806286E+01   -1.0835633E+01   -1.8976109E+01   -2.6804132E+01   -8.6221446E+00   -8.3770051E+00   -1.0689096E+01   -1.2627557E+01   -8.2002060E+00   -1.2498800E+01   -8.2823115E+00
    4.5000000E-01    5.8843887E+00   -5.8774425E+00   -3.9999999E+00   -4.6436061E+00   -4.8472628E+00   -5.0244042E+00   -7.2969491E+00   -4.4136729E+00   -3.1687570E+00   -3.4973327E+00   -6.4486709E+00   -7.0786569E+00   -1.4589301E+01   -1.4000000E+01   -1.4000005E+01   -5.0280427E+00   -1.4000000E+01   -5.7468315E+00   -3.0000000E+01   -3.7207236E+00   -6.9797930E+00   -8.1887143E+00   -6.8059793E+00   -1.0715354E+01   -1.0929104E+01   -1.8935332E+01   -2.6948683E+01   -8.5738578E+00   -8.2778090E+00   -1.0549114E+01   -1.2672903E+01   -8.1075743E+00   -1.2278807E+01   -8.1106054E+00
    6.3000000E-01    5.9248602E+00   -5.9175191E+00   -3.9999999E+00   -4.5554675E+00   -4.7485753E+00   -4.8981504E+00   -7.5406738E+00   -4.3136926E+00   -3.1664212E+00   -3.5102752E+00   -6.4486724E+00   -7.0652648E+00   -1.4706905E+01   -1.4000000E+01   -1.4000005E+01   -4.9312579E+00   -1.4000000E+01   -6.3687739E+00   -3.0000000E+01   -3.6774997E+00   -7.1457228E+00   -8.2737013E+00   -7.0111433E+00   -1.0662705E+01   -1.1008148E+01   -1.8925230E+01   -2.7071094E+01   -8.5329703E+00   -8.1928763E+00   -1.0454071E+01   -1.2710374E+01   -8.0525862E+00   -1.2107387E+01   -7.9800736E+00
    8.1000000E-01    5.9583932E+00   -5.9506990E+00   -3.9999999E+00   -4.4870458E+00   -4.6761074E+00   -4.7787585E+00   -7.7326617E+00   -4.2389601E+00   -3.1624170E+00   -3.5236819E+00   -6.4486739E+00   -7.0706299E+00   -1.4804149E+01   -1.4000000E+01   -1.4000005E+01   -4.8605889E+00   -1.4000000E+01   -6.6453801E+00   -3.0000000E+01   -3.6395887E+00   -7.2734596E+00   -8.3343719E+00   -7.1713040E+00   -1.0635624E+01   -1.1073564E+01   -1.8933544E+01   -2.7172640E+01   -8.4990641E+00   -8.1203232E+00   -1.0389824E+01   -1.2739359E+01   -8.0214986E+00   -1.1967892E+01   -7.8744859E+00
    9.9000000E-01    5.9858032E+00   -5.9777882E+00   -3.9999999E+00   -4.4311883E+00   -4.6194650E+00   -4.6724554E+00   -7.8873259E+00   -4.1798746E+00   -3.1563864E+00   -3.5375954E+00   -6.4486752E+00   -7.0864282E+00   -1.4883390E+01   -1.4000000E+01   -1.4000005E+01   -4.8055541E+00   -1.4000000E+01   -6.6986279E+00   -3.0000000E+01   -3.6058079E+00   -7.3758598E+00   -8.3819522E+00   -7.3001048E+00   -1.0625000E+01   -1.1126942E+01   -1.8952025E+01   -2.7255792E+01   -8.4713144E+00   -8.0581231E+00   -1.0346098E+01   -1.2760304E+01   -8.0048423E+00   -1.1851182E+01   -7.7855257E+00
    1.1700000E+00    6.0076862E+00   -5.9993752E+00   -3.9999999E+00   -4.3839111E+00   -4.5727550E+00   -4.5807863E+00   -8.0124553E+00   -4.1312530E+00   -3.1480487E+00   -3.5520534E+00   -6.4486764E+00   -7.1065018E+00   -1.4946333E+01   -1.4000000E+01   -1.4000004E+01   -4.7602492E+00   -1.4000000E+01   -6.6956411E+00   -3.0000000E+01   -3.5752725E+00   -7.4595820E+00   -8.4219085E+00   -7.4047767E+00   -1.0624104E+01   -1.1169428E+01   -1.8974579E+01   -2.7322347E+01   -8.4491172E+00   -8.0047713E+00   -1.0315294E+01   -1.2773500E+01   -7.9956062E+00   -1.1751799E+01   -7.7083403E+00
    1.3500000E+00    6.0244140E+00   -6.0158257E+00   -3.9999999E+00   -4.3427655E+00   -4.5324068E+00   -4.5028735E+00   -8.1125514E+00   -4.0899918E+00   -3.1371185E+00   -3.5670965E+00   -6.4486777E+00   -7.1261954E+00   -1.4994022E+01   -1.4000000E+01   -1.4000004E+01   -4.7210997E+00   -1.4000000E+01   -6.6825681E+00   -3.0000000E+01   -3.5473188E+00   -7.5284320E+00   -8.4573027E+00   -7.4894784E+00   -1.0627926E+01   -1.1201722E+01   -1.8996600E+01   -2.7373421E+01   -8.4320943E+00   -7.9592137E+00   -1.0291752E+01   -1.2779010E+01   -7.9884960E+00   -1.1666265E+01   -7.6398301E+00
    1.5300000E+00    6.0361958E+00   -6.0273442E+00   -3.9999999E+00   -4.3061306E+00   -4.4962228E+00   -4.4368757E+00   -8.1903164E+00   -4.0540816E+00   -3.1233010E+00   -3.5827700E+00   -6.4486789E+00   -7.1420914E+00   -1.5027025E+01   -1.4000000E+01   -1.4000004E+01   -4.6859054E+00   -1.4000000E+01   -6.6673670E+00   -3.0000000E+01   -3.5214383E+00   -7.5847308E+00   -8.4900379E+00   -7.5567260E+00   -1.0632854E+01   -1.1224208E+01   -1.9014710E+01   -2.7409640E+01   -8.4200318E+00   -7.9207183E+00   -1.0271359E+01   -1.2776728E+01   -7.9796043E+00   -1.1592247E+01   -7.5778748E+00
    1.7100000E+00    6.0431327E+00   -6.0340283E+00   -3.9999999E+00   -4.2728685E+00   -4.4628549E+00   -4.3807688E+00   -8.2474050E+00   -4.0221389E+00   -3.1063008E+00   -3.5991245E+00   -6.4486800E+00   -7.1518527E+00   -1.5045604E+01   -1.4000000E+01   -1.4000004E+01   -4.6533164E+00   -1.4000000E+01   -6.6512730E+00   -3.0000000E+01   -3.4972309E+00   -7.6299587E+00   -8.5213922E+00   -7.6080898E+00   -1.0636461E+01   -1.1237062E+01   -1.9026599E+01   -2.7431308E+01   -8.4128250E+00   -7.8887731E+00   -1.0251297E+01   -1.2766444E+01   -7.9662082E+00   -1.1528109E+01   -7.5209440E+00
