# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9820400E-02    2.0999469E-01    1.9000008E-04
    2.7000000E-01    1.9471108E-02    2.0998410E-01    1.9000024E-04
    4.5000000E-01    1.9136346E-02    2.0997350E-01    1.9000040E-04
    6.3000000E-01    1.8813867E-02    2.0996290E-01    1.9000056E-04
    8.1000000E-01    1.8502000E-02    2.0995231E-01    1.9000071E-04
    9.9000000E-01    1.8199434E-02    2.0994172E-01    1.9000086E-04
    1.1700000E+00    1.7905131E-02    2.0993114E-01    1.9000101E-04
    1.3500000E+00    1.7618250E-02    2.0992057E-01    1.9000115E-04
    1.5300000E+00    1.7338085E-02    2.0991000E-01    1.9000129E-04
    1.7100000E+00    1.7064041E-02    2.0989943E-01    1.9000142E-04
    1.8900000E+00    1.6795608E-02    2.0988888E-01    1.9000156E-04
    2.0700000E+00    1.6534086E-02    2.0987840E-01    1.9000169E-04
    2.2500000E+00    1.6280383E-02    2.0986799E-01    1.9000181E-04
    2.4300000E+00    1.6032434E-02    2.0985759E-01    1.9000194E-04
    2.6100000E+00    1.5789905E-02    2.0984719E-01    1.9000206E-04
    2.7900000E+00    1.5552504E-02    2.0983680E-01    1.9000217E-04
    2.9700000E+00    1.5319974E-02    2.0982641E-01    1.9000229E-04
    3.1500000E+00    1.5092086E-02    2.0981602E-01    1.9000240E-04
    3.3300000E+00    1.4868640E-02    2.0980564E-01    1.9000251E-04
    3.5100000E+00    1.4649454E-02    2.0979527E-01    1.9000261E-04
    3.6900000E+00    1.4434366E-02    2.0978490E-01    1.9000272E-04
    3.8700000E+00    1.4223231E-02    2.0977454E-01    1.9000282E-04
    4.0500000E+00    1.4015916E-02    2.0976418E-01    1.9000292E-04
    4.2300000E+00    1.3812302E-02    2.0975382E-01    1.9000301E-04
    4.4100000E+00    1.3612281E-02    2.0974348E-01    1.9000311E-04
    4.5900000E+00    1.3415755E-02    2.0973313E-01    1.9000320E-04
    4.7700000E+00    1.3222634E-02    2.0972280E-01    1.9000329E-04
    4.9500000E+00    1.3032838E-02    2.0971247E-01    1.9000338E-04
    5.1300000E+00    1.2846293E-02    2.0970214E-01    1.9000346E-04
    5.3100000E+00    1.2662932E-02    2.0969182E-01    1.9000354E-04
    5.4900000E+00    1.2482695E-02    2.0968151E-01    1.9000363E-04
    5.6700000E+00    1.2305526E-02    2.0967120E-01    1.9000370E-04
    5.8500000E+00    1.2131376E-02    2.0966089E-01    1.9000378E-04
    6.0300000E+00    1.1960201E-02    2.0965060E-01    1.9000386E-04
    6.2100000E+00    1.1791963E-02    2.0964031E-01    1.9000393E-04
    6.3900000E+00    1.1626625E-02    2.0963002E-01    1.9000400E-04
    6.5700000E+00    1.1464157E-02    2.0961974E-01    1.9000407E-04
    6.7500000E+00    1.1304534E-02    2.0960947E-01    1.9000413E-04
    6.9300000E+00    1.1147732E-02    2.0959920E-01    1.9000420E-04
    7.1100000E+00    1.0993734E-02    2.0958894E-01    1.9000426E-04
    7.2900000E+00    1.0842524E-02    2.0957868E-01    1.9000432E-04
    7.4700000E+00    1.0694091E-02    2.0956844E-01    1.9000438E-04
    7.6500000E+00    1.0548429E-02    2.0955819E-01    1.9000444E-04
    7.8300000E+00    1.0405532E-02    2.0954796E-01    1.9000450E-04
    8.0100000E+00    1.0265401E-02    2.0953772E-01    1.9000455E-04
    8.1900000E+00    1.0127068E-02    2.0952743E-01    1.9000460E-04
    8.3700000E+00    9.9906437E-03    2.0951707E-01    1.9000465E-04
    8.5500000E+00    9.8570704E-03    2.0950671E-01    1.9000470E-04
    8.7300000E+00    9.7263615E-03    2.0949637E-01    1.9000475E-04
    8.9100000E+00    9.5985342E-03    2.0948603E-01    1.9000480E-04
    9.0900000E+00    9.4736091E-03    2.0947570E-01    1.9000484E-04
    9.2700000E+00    9.3516106E-03    2.0946538E-01    1.9000488E-04
    9.4500000E+00    9.2325668E-03    2.0945507E-01    1.9000492E-04
    9.6300000E+00    9.1165099E-03    2.0944477E-01    1.9000496E-04
    9.8100000E+00    9.0034758E-03    2.0943447E-01    1.9000500E-04
    9.9900000E+00    8.8935046E-03    2.0942418E-01    1.9000504E-04
    1.0170000E+01    8.7866406E-03    2.0941390E-01    1.9000507E-04
    1.0350000E+01    8.6829322E-03    2.0940363E-01    1.9000511E-04
    1.0530000E+01    8.5824323E-03    2.0939336E-01    1.9000514E-04
    1.0710000E+01    8.4851984E-03    2.0938311E-01    1.9000517E-04
    1.0890000E+01    8.3912928E-03    2.0937286E-01    1.9000520E-04
    1.1070000E+01    8.3007823E-03    2.0936262E-01    1.9000522E-04
    1.1250000E+01    8.2137389E-03    2.0935239E-01    1.9000525E-04
    1.1430000E+01    8.1302396E-03    2.0934217E-01    1.9000527E-04
    1.1610000E+01    8.0503668E-03    2.0933195E-01    1.9000530E-04
    1.1790000E+01    7.9742080E-03    2.0932175E-01    1.9000532E-04
    1.1970000E+01    7.9018563E-03    2.0931155E-01    1.9000534E-04
    1.2150000E+01    7.8334107E-03    2.0930136E-01    1.9000536E-04
    1.2330000E+01    7.7689759E-03    2.0929118E-01    1.9000538E-04
    1.2510000E+01    7.7082715E-03    2.0928094E-01    1.9000539E-04
