# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8804316E+00   -5.8728062E+00   -3.9999999E+00   -4.6663599E+00   -4.8716557E+00   -4.9219289E+00   -7.2511742E+00   -4.4465358E+00   -2.9906379E+00   -3.4641298E+00   -6.4486778E+00   -7.0552138E+00   -1.4455371E+01   -1.4000000E+01   -1.4000005E+01   -5.0559017E+00   -1.4000000E+01   -3.2706799E+00   -3.0000000E+01   -3.5458442E+00   -6.9473462E+00   -8.1641817E+00   -6.7674456E+00   -1.0697957E+01   -1.0802416E+01   -1.8917552E+01   -2.6823024E+01   -8.5770986E+00   -8.1047568E+00   -1.0358268E+01   -1.2374178E+01   -7.9120534E+00   -1.2131351E+01   -7.9599100E+00
    2.7000000E-01    5.9689149E+00   -5.9602849E+00   -3.9999999E+00   -4.4433785E+00   -4.6235248E+00   -4.6385994E+00   -7.8014899E+00   -4.1995360E+00   -2.9983673E+00   -3.4641593E+00   -6.4486850E+00   -6.9974360E+00   -1.4827513E+01   -1.4000000E+01   -1.4000006E+01   -4.8094345E+00   -1.4000000E+01   -3.2681015E+00   -3.0000000E+01   -3.4640223E+00   -7.3287006E+00   -8.3685696E+00   -7.2341162E+00   -1.0554795E+01   -1.1090912E+01   -1.8868192E+01   -2.7207422E+01   -8.4875490E+00   -7.9312846E+00   -1.0135412E+01   -1.2585080E+01   -7.7766128E+00   -1.1739125E+01   -7.6572351E+00
    4.5000000E-01    6.0390641E+00   -6.0296327E+00   -3.9999999E+00   -4.3151274E+00   -4.4865440E+00   -4.4416310E+00   -8.1778068E+00   -4.0702401E+00   -3.0059058E+00   -3.4641880E+00   -6.4486915E+00   -7.0401310E+00   -1.5030383E+01   -1.4000000E+01   -1.4000005E+01   -4.6761396E+00   -1.4000000E+01   -3.2655382E+00   -3.0000000E+01   -3.4005537E+00   -7.5711022E+00   -8.4706728E+00   -7.5441264E+00   -1.0529820E+01   -1.1227476E+01   -1.8917637E+01   -2.7420087E+01   -8.4165436E+00   -7.7951262E+00   -1.0048678E+01   -1.2661566E+01   -7.7591700E+00   -1.1478107E+01   -7.4672244E+00
    6.3000000E-01    6.0972689E+00   -6.0871650E+00   -3.9999999E+00   -4.2271593E+00   -4.3918781E+00   -4.3022356E+00   -8.4675758E+00   -3.9881882E+00   -3.0132930E+00   -3.4642162E+00   -6.4486974E+00   -7.1258399E+00   -1.5198805E+01   -1.4000000E+01   -1.4000004E+01   -4.5848927E+00   -1.4000000E+01   -3.2629900E+00   -3.0000000E+01   -3.3490120E+00   -7.7498162E+00   -8.5329770E+00   -7.7789032E+00   -1.0559411E+01   -1.1340905E+01   -1.9009034E+01   -2.7596741E+01   -8.3576161E+00   -7.6832376E+00   -1.0028168E+01   -1.2726314E+01   -7.7961413E+00   -1.1281110E+01   -7.3291565E+00
    8.1000000E-01    6.1471716E+00   -6.1364830E+00   -3.9999999E+00   -4.1612319E+00   -4.3184025E+00   -4.2001065E+00   -8.7056022E+00   -3.9313024E+00   -3.0205583E+00   -3.4642440E+00   -6.4487030E+00   -7.2254560E+00   -1.5343237E+01   -1.4000000E+01   -1.4000003E+01   -4.5144044E+00   -1.4000000E+01   -3.2604567E+00   -3.0000000E+01   -3.3057418E+00   -7.8926917E+00   -8.5760472E+00   -7.9698117E+00   -1.0610942E+01   -1.1438219E+01   -1.9113614E+01   -2.7748341E+01   -8.3070821E+00   -7.5881950E+00   -1.0037689E+01   -1.2782854E+01   -7.8549321E+00   -1.1122637E+01   -7.2212185E+00
    9.9000000E-01    6.1910134E+00   -6.1798039E+00   -3.9999999E+00   -4.1090742E+00   -4.2575884E+00   -4.1222784E+00   -8.9080965E+00   -3.8897045E+00   -3.0277247E+00   -3.4642715E+00   -6.4487082E+00   -7.3230602E+00   -1.5470103E+01   -1.4000000E+01   -1.4000002E+01   -4.4561801E+00   -1.4000000E+01   -3.2579380E+00   -3.0000000E+01   -3.2685004E+00   -8.0116475E+00   -8.6073195E+00   -8.1309379E+00   -1.0666327E+01   -1.1523718E+01   -1.9215654E+01   -2.7881600E+01   -8.2626757E+00   -7.5054405E+00   -1.0056959E+01   -1.2833343E+01   -7.9174779E+00   -1.0989956E+01   -7.1329458E+00
    1.1700000E+00    6.2302377E+00   -6.2185566E+00   -3.9999999E+00   -4.0662643E+00   -4.2053767E+00   -4.0608417E+00   -9.0849370E+00   -3.8583240E+00   -3.0348104E+00   -3.4642988E+00   -6.4487132E+00   -7.4119310E+00   -1.5583562E+01   -1.4000000E+01   -1.4000002E+01   -4.4062166E+00   -1.4000000E+01   -3.2554339E+00   -3.0000000E+01   -3.2358473E+00   -8.1137912E+00   -8.6310146E+00   -8.2707880E+00   -1.0717445E+01   -1.1600186E+01   -1.9308554E+01   -2.8000853E+01   -8.2229383E+00   -7.4320452E+00   -1.0076448E+01   -1.2879186E+01   -7.9756763E+00   -1.0875778E+01   -7.0585065E+00
    1.3500000E+00    6.2658317E+00   -6.2537186E+00   -3.9999999E+00   -4.0301772E+00   -4.1595496E+00   -4.0108120E+00   -9.2421849E+00   -3.8342095E+00   -3.0418303E+00   -3.4643258E+00   -6.4487180E+00   -7.4910326E+00   -1.5686477E+01   -1.4000000E+01   -1.4000002E+01   -4.3623521E+00   -1.4000000E+01   -3.2529442E+00   -3.0000000E+01   -3.2068004E+00   -8.2032867E+00   -8.6493221E+00   -8.3944832E+00   -1.0762302E+01   -1.1669548E+01   -1.9391355E+01   -2.8109080E+01   -8.1868727E+00   -7.3660100E+00   -1.0093199E+01   -1.2921362E+01   -8.0275486E+00   -1.0775518E+01   -6.9943131E+00
    1.5300000E+00    6.2985014E+00   -6.2859893E+00   -3.9999999E+00   -3.9991357E+00   -4.1187273E+00   -3.9689815E+00   -9.3838628E+00   -3.8154874E+00   -3.0487969E+00   -3.4643526E+00   -6.4487227E+00   -7.5617197E+00   -1.5780903E+01   -1.4000000E+01   -1.4000001E+01   -4.3232561E+00   -1.4000000E+01   -3.2504686E+00   -3.0000000E+01   -3.1806588E+00   -8.2827992E+00   -8.6634952E+00   -8.5053737E+00   -1.0801569E+01   -1.1733187E+01   -1.9465469E+01   -2.8208420E+01   -8.1537658E+00   -7.3059070E+00   -1.0107196E+01   -1.2960585E+01   -8.0737768E+00   -1.0686098E+01   -6.9380019E+00
    1.7100000E+00    6.3287687E+00   -6.3158852E+00   -3.9999999E+00   -3.9720077E+00   -4.0819625E+00   -3.9332364E+00   -9.5128478E+00   -3.8008993E+00   -3.0557209E+00   -3.4643793E+00   -6.4487271E+00   -7.6257506E+00   -1.5868364E+01   -1.4000000E+01   -1.4000001E+01   -4.2880224E+00   -1.4000000E+01   -3.2480070E+00   -3.0000000E+01   -3.1569063E+00   -8.3542026E+00   -8.6743640E+00   -8.6058394E+00   -1.0836497E+01   -1.1792129E+01   -1.9532696E+01   -2.8300457E+01   -8.1230906E+00   -7.2506823E+00   -1.0119185E+01   -1.2997384E+01   -8.1156237E+00   -1.0605355E+01   -6.8879351E+00
