# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.2102077E-02   -4.4900404E+00   -9.5764620E+00   -1.3939665E+00   -5.6440804E+01    7.7461293E-02    3.2637857E+00   -1.0189001E+01    4.0644653E-01    3.6966923E+00   -9.7889727E+00    8.2989434E-02   -4.4290510E+00   -3.2541049E+03    3.9092203E+00    1.5629701E+00
    2.7000000E-01    2.1476320E-01   -3.7682166E+00   -8.6390086E+00   -5.8662866E-01   -5.6755566E+01    1.7596851E-03    3.4746632E+00   -1.0193580E+01    8.8852106E-01    3.5539625E+00   -8.6133058E+00    3.0985471E-01   -3.9581408E+00   -3.2499906E+03    3.9087638E+00    1.2647400E+00
    4.5000000E-01    3.2624108E-01   -3.3957862E+00   -8.0423073E+00   -1.5131533E-01   -5.7091141E+01    1.8865487E-03    3.5653745E+00   -1.0367697E+01    1.1226054E+00    3.4323163E+00   -7.9893581E+00    4.2133260E-01   -3.6574115E+00   -3.2459160E+03    3.9083075E+00    1.0924390E+00
    6.3000000E-01    3.9282773E-01   -3.1641395E+00   -7.5956222E+00    1.2066791E-01   -5.7394009E+01    1.8409598E-03    3.5961523E+00   -1.0567479E+01    1.2515791E+00    3.3242842E+00   -7.5886744E+00    4.8791924E-01   -3.4321183E+00   -3.2418798E+03    3.9078514E+00    9.7183628E-01
    8.1000000E-01    4.3613228E-01   -3.0064501E+00   -7.2346176E+00    3.0445743E-01   -5.7651936E+01    1.7846050E-03    3.5961367E+00   -1.0738758E+01    1.3262021E+00    3.2270882E+00   -7.2977507E+00    5.3122379E-01   -3.2500456E+00   -3.2378813E+03    3.9073956E+00    8.7993373E-01
    9.9000000E-01    4.6537167E-01   -2.8936056E+00   -6.9301914E+00    4.3484891E-01   -5.7871697E+01    1.7491573E-03    3.5796002E+00   -1.0877030E+01    1.3691988E+00    3.1386389E+00   -7.0715100E+00    5.6046318E-01   -3.0965560E+00   -3.2339195E+03    3.9069402E+00    8.0646972E-01
    1.1700000E+00    4.8533560E-01   -2.8100039E+00   -6.6664688E+00    5.3085325E-01   -5.8063328E+01    1.7289963E-03    3.5551420E+00   -1.0990265E+01    1.3932398E+00    3.0581043E+00   -6.8884015E+00    5.8042712E-01   -2.9636394E+00   -3.2299938E+03    3.9064852E+00    7.4623847E-01
    1.3500000E+00    4.9880806E-01   -2.7465916E+00   -6.4336227E+00    6.0349245E-01   -5.8234326E+01    1.7169886E-03    3.5273731E+00   -1.1085590E+01    1.4054403E+00    2.9846411E+00   -6.7362681E+00    5.9389958E-01   -2.8463278E+00   -3.2261034E+03    3.9060306E+00    6.9603443E-01
    1.5300000E+00    5.0753859E-01   -2.6977328E+00   -6.2250415E+00    6.5954278E-01   -5.8389606E+01    1.7092800E-03    3.4987574E+00   -1.1167541E+01    1.4099946E+00    2.9174361E+00   -6.6073289E+00    6.0263010E-01   -2.7412756E+00   -3.2222477E+03    3.9055764E+00    6.5370138E-01
    1.7100000E+00    5.1269242E-01   -2.6597242E+00   -6.0360275E+00    7.0338322E-01   -5.8532459E+01    1.7040119E-03    3.4705985E+00   -1.1238999E+01    1.4094798E+00    2.8557444E+00   -6.4962721E+00    6.0778393E-01   -2.6461054E+00   -3.2184260E+03    3.9051228E+00    6.1770171E-01
    1.8900000E+00    5.1508933E-01   -2.6300031E+00   -5.8630965E+00    7.3796592E-01   -5.8665211E+01    1.7002341E-03    3.4435462E+00   -1.1301956E+01    1.4055375E+00    2.7989032E+00   -6.3993010E+00    6.1018084E-01   -2.5590593E+00   -3.2144976E+03    3.9046696E+00    5.8688420E-01
    2.0700000E+00    5.2860268E-01   -2.4887556E+00   -5.6776241E+00    8.4700915E-01   -5.8849470E+01    1.3163162E-03    3.6374740E+00   -1.1320498E+01    1.5935234E+00    2.9108146E+00   -6.1887024E+00    6.2369419E-01   -2.4747940E+00   -3.0326276E+03    3.9042199E+00    6.2932653E-01
    2.2500000E+00    5.3842389E-01   -2.4430975E+00   -5.5089547E+00    8.6377539E-01   -5.8972828E+01    1.3031438E-03    3.5802951E+00   -1.1395294E+01    1.5823363E+00    2.8565118E+00   -6.0763068E+00    6.3351540E-01   -2.3973288E+00   -2.9048253E+03    3.9037736E+00    5.9235395E-01
    2.4300000E+00    5.4532764E-01   -2.4051495E+00   -5.3540037E+00    8.7554996E-01   -5.9085877E+01    1.3011678E-03    3.5285606E+00   -1.1454851E+01    1.5700488E+00    2.8068102E+00   -5.9757952E+00    6.4041915E-01   -2.3255513E+00   -2.8062037E+03    3.9033277E+00    5.6059939E-01
    2.6100000E+00    5.4988104E-01   -2.3734088E+00   -5.2105427E+00    8.8338707E-01   -5.9193001E+01    1.3000898E-03    3.4816012E+00   -1.1507347E+01    1.5571439E+00    2.7611205E+00   -5.8862706E+00    6.4497255E-01   -2.2586344E+00   -2.7258832E+03    3.9028821E+00    5.3320112E-01
    2.7900000E+00    5.5251296E-01   -2.3467602E+00   -5.0768552E+00    8.8805513E-01   -5.9295139E+01    1.2992509E-03    3.4388058E+00   -1.1554194E+01    1.5439046E+00    2.7189209E+00   -5.8058858E+00    6.4760448E-01   -2.1959189E+00   -2.6581229E+03    3.9024369E+00    5.0946940E-01
    2.9700000E+00    5.5355536E-01   -2.3243443E+00   -4.9515887E+00    8.9014024E-01   -5.9392902E+01    1.2985699E-03    3.3996629E+00   -1.1596220E+01    1.5305196E+00    2.6797777E+00   -5.7331522E+00    6.4864687E-01   -2.1368716E+00   -2.5995205E+03    3.9019922E+00    4.8885539E-01
