# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998059390829E-05   7.24995237532057E-05   3.48448496426887E-09   6.81011505434986E-06   4.32000049989135E-05   1.21002179492735E-05   8.78999642887827E-07   5.27999902099566E-09   5.96999130592300E+00   1.17633408600279E-03   3.43465086118484E-04
  2.00000E-09                2.88998057167949E-05   7.24995232226405E-05   3.48897281040229E-09   6.81011443045468E-06   4.32000099978223E-05   1.21002168019010E-05   8.78999285776728E-07   5.27999804199285E-09   5.96999058887353E+00   1.17633368577555E-03   3.43465086210854E-04
  3.00000E-09                2.88998053014898E-05   7.24995221871258E-05   3.49345777479728E-09   6.81011392651286E-06   4.32000149967661E-05   1.21002158835432E-05   8.78998928665839E-07   5.27999706298742E-09   5.96999025752545E+00   1.17633349704034E-03   3.43465086265240E-04
  4.00000E-09                2.88998047320858E-05   7.24995207590522E-05   3.49794273345253E-09   6.81011351630156E-06   4.32000199957028E-05   1.21002151441076E-05   8.78998571555339E-07   5.27999608398270E-09   5.96999010573231E+00   1.17633340923241E-03   3.43465086290012E-04
  5.00000E-09                2.88998040904105E-05   7.24995191468570E-05   3.50242768657479E-09   6.81011315037137E-06   4.32000249946331E-05   1.21002144891817E-05   8.78998214445082E-07   5.27999510497839E-09   5.96999003855674E+00   1.17633336898799E-03   3.43465086300838E-04
  7.00000E-09                2.88998027149163E-05   7.24995156880631E-05   3.51140619787636E-09   6.81011247519983E-06   4.32000349924694E-05   1.21002132875014E-05   8.78997500225509E-07   5.27999314697117E-09   5.96999000810941E+00   1.17633334703854E-03   3.43465086304680E-04
  1.10000E-08                2.88997999219822E-05   7.24995086614854E-05   3.52938030794112E-09   6.81011115057160E-06   4.32000549880547E-05   1.21002109332457E-05   8.78996071789343E-07   5.27998923096020E-09   5.96999002185709E+00   1.17633334453598E-03   3.43465086304197E-04
  1.90000E-08                2.88997943053761E-05   7.24994945305298E-05   3.56539646068191E-09   6.81010851950591E-06   4.32000949788616E-05   1.21002062594810E-05   8.78993214928702E-07   5.27998139895221E-09   5.96999007876115E+00   1.17633335619860E-03   3.43465086297431E-04
  3.50000E-08                2.88997830604804E-05   7.24994662395750E-05   3.63769723427055E-09   6.81010326566778E-06   4.32001749590035E-05   1.21001969277035E-05   8.78987501254087E-07   5.27996573499151E-09   5.96999019841736E+00   1.17633338299544E-03   3.43465086281467E-04
  6.70000E-08                2.88997605668964E-05   7.24994096483054E-05   3.78334719989931E-09   6.81009275991696E-06   4.32003349132998E-05   1.21001782678415E-05   8.78976074091514E-07   5.27993440729098E-09   5.96999043824161E+00   1.17633343694576E-03   3.43465086248889E-04
  1.31000E-07                2.88997155778979E-05   7.24992964612525E-05   4.06748664155184E-09   6.81007174897363E-06   4.32006547943181E-05   1.21001409492118E-05   8.78953220215934E-07   5.27987175240146E-09   5.96999091780732E+00   1.17633354485641E-03   3.43465086183496E-04
  2.59000E-07                2.88996256175261E-05   7.24990701304222E-05   4.64154451168577E-09   6.81002971844894E-06   4.32012944447877E-05   1.21000662953575E-05   8.78907515153957E-07   5.27974644578420E-09   5.96999187722247E+00   1.17633376064332E-03   3.43465086055713E-04
  5.15000E-07                2.88994457004960E-05   7.24986174781919E-05   5.78863432917298E-09   6.80994565956859E-06   4.32025732249869E-05   1.20999169915032E-05   8.78816115191889E-07   5.27949584445246E-09   5.96999379468026E+00   1.17633419196312E-03   3.43465085800233E-04
  1.02700E-06                2.88990858838703E-05   7.24977122179232E-05   8.08073437197924E-09   6.80977754958549E-06   4.32051281453941E-05   1.20996183974600E-05   8.78633355909971E-07   5.27899468939549E-09   5.96999762277780E+00   1.17633505283252E-03   3.43465085289986E-04
  2.05100E-06                2.88983663122025E-05   7.24959018548711E-05   1.26510336134655E-08   6.80944136234765E-06   4.32102231592941E-05   1.20990212672971E-05   8.78267999884104E-07   5.27799256967142E-09   5.97000524088713E+00   1.17633676175168E-03   3.43465084271412E-04
  4.09900E-06                2.88969273779763E-05   7.24922816717649E-05   2.17034499855184E-08   6.80876909773266E-06   4.32203203002186E-05   1.20978272009121E-05   8.77537937911693E-07   5.27598909149333E-09   5.97002024116783E+00   1.17634008307442E-03   3.43465082242728E-04
  8.19500E-06                2.88940499563502E-05   7.24850425465143E-05   3.92075732839475E-08   6.80742479591418E-06   4.32398943883083E-05   1.20954394644412E-05   8.76080416278967E-07   5.27198517790348E-09   5.97004867868992E+00   1.17634600354749E-03   3.43465078225386E-04
  1.63870E-05                2.88882943064345E-05   7.24705630121347E-05   7.03663488577959E-08   6.80473565383012E-06   4.32751144906453E-05   1.20906629835233E-05   8.73175827695017E-07   5.26398950330692E-09   5.97009571095942E+00   1.17635298708814E-03   3.43465070396442E-04
  3.27710E-05                2.88767752039047E-05   7.24415877489488E-05   1.14262901464688E-07   6.79935154953814E-06   4.33268559332165E-05   1.20810993579786E-05   8.67408941534113E-07   5.24804661703666E-09   5.97014320675648E+00   1.17634326025900E-03   3.43465055822370E-04
  6.55390E-05                2.88537746342568E-05   7.23837397829654E-05   1.53892840630361E-07   6.78858827100130E-06   4.33812018628789E-05   1.20619793375426E-05   8.56045818652345E-07   5.21635352404534E-09   5.97011653786420E+00   1.17626189941405E-03   3.43465031433821E-04
  1.31075E-04                2.88082593768203E-05   7.22692705571803E-05   1.73849338073715E-07   6.76726267604380E-06   4.34294171458464E-05   1.20240923456857E-05   8.33991259687468E-07   5.15372879191950E-09   5.96991633613967E+00   1.17602902824099E-03   3.43464995743890E-04
  2.62147E-04                2.87195474211945E-05   7.20461488149922E-05   1.79392309470503E-07   6.72573057060475E-06   4.34906218112521E-05   1.19503017686237E-05   7.92422085428213E-07   5.03145279017267E-09   5.96944147458815E+00   1.17554844458185E-03   3.43464945380007E-04
  5.24291E-04                2.85510810040089E-05   7.16223666702882E-05   1.80530640898704E-07   6.64717463974600E-06   4.36019024249547E-05   1.18107278198697E-05   7.18325087532301E-07   4.79824269061269E-09   5.96851766365405E+00   1.17466904385187E-03   3.43464870692924E-04
  1.04858E-03                2.82465169149172E-05   7.08559717682882E-05   1.81198942068803E-07   6.50631191441920E-06   4.38173645594676E-05   1.15604495411194E-05   5.99106591301911E-07   4.37316638550584E-09   5.96686900848483E+00   1.17317562027462E-03   3.43464754950623E-04
  2.09715E-03                2.77440619866743E-05   6.95906962763817E-05   1.81954568365958E-07   6.27719371096964E-06   4.42181070700441E-05   1.11533615505643E-05   4.38285172430328E-07   3.66144662895185E-09   5.96425115755165E+00   1.17088577036530E-03   3.43464570883894E-04
  4.19431E-03                2.70383410334133E-05   6.78105012909895E-05   1.82427500472493E-07   5.96220670458694E-06   4.48827753502941E-05   1.05936976323125E-05   2.73791352215954E-07   2.63660873310317E-09   5.96081554291088E+00   1.16790206589438E-03   3.43464282862049E-04
