# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9163911E+00   -5.9084605E+00   -3.9999999E+00   -4.5388843E+00   -4.7237181E+00   -4.7427929E+00   -7.5134510E+00   -4.3082018E+00   -3.0344786E+00   -3.4776776E+00   -6.4486786E+00   -7.3616092E+00   -1.4595143E+01   -1.4000000E+01   -1.4000002E+01   -4.9092359E+00   -1.4000000E+01   -5.0268958E+00   -3.0000000E+01   -3.5534019E+00   -7.1401361E+00   -8.2850528E+00   -6.9952350E+00   -1.0969333E+01   -1.0907700E+01   -1.9226496E+01   -2.6966513E+01   -8.5408161E+00   -8.0753952E+00   -1.0637846E+01   -1.2488301E+01   -8.2272679E+00   -1.1975795E+01   -7.8406370E+00
    2.7000000E-01    6.0228288E+00   -6.0135086E+00   -3.9999999E+00   -4.3070892E+00   -4.4697789E+00   -4.4326000E+00   -8.1229991E+00   -4.0690404E+00   -3.0236874E+00   -3.5024752E+00   -6.4486868E+00   -7.4965020E+00   -1.4982697E+01   -1.4000000E+01   -1.4000002E+01   -4.6591238E+00   -1.4000000E+01   -6.5905870E+00   -3.0000000E+01   -3.4346899E+00   -7.5478796E+00   -8.4799207E+00   -7.5050217E+00   -1.1002082E+01   -1.1195493E+01   -1.9373066E+01   -2.7371038E+01   -8.4328979E+00   -7.8458509E+00   -1.0554838E+01   -1.2663248E+01   -8.2492144E+00   -1.1520322E+01   -7.4930847E+00
    4.5000000E-01    6.0927702E+00   -6.0823744E+00   -3.9999999E+00   -4.1754352E+00   -4.3266912E+00   -4.2440089E+00   -8.4949377E+00   -3.9483637E+00   -3.0089709E+00   -3.5288191E+00   -6.4486940E+00   -7.6156073E+00   -1.5182841E+01   -1.4000000E+01   -1.4000001E+01   -4.5202273E+00   -1.4000000E+01   -7.0052719E+00   -3.0000000E+01   -3.3488732E+00   -7.7884986E+00   -8.5806570E+00   -7.8121547E+00   -1.1054583E+01   -1.1330831E+01   -1.9501274E+01   -2.7584350E+01   -8.3618002E+00   -7.6866655E+00   -1.0523830E+01   -1.2717345E+01   -8.2869891E+00   -1.1234059E+01   -7.2779215E+00
    6.3000000E-01    6.1402138E+00   -6.1289167E+00   -3.9999999E+00   -4.0837229E+00   -4.2241257E+00   -4.1183082E+00   -8.7465020E+00   -3.8725934E+00   -2.9898730E+00   -3.5569833E+00   -6.4487006E+00   -7.6895541E+00   -1.5317065E+01   -1.4000000E+01   -1.4000001E+01   -4.4209218E+00   -1.4000000E+01   -6.9908572E+00   -3.0000000E+01   -3.2813530E+00   -7.9523482E+00   -8.6496195E+00   -8.0205578E+00   -1.1083893E+01   -1.1421894E+01   -1.9582893E+01   -2.7729635E+01   -8.3133803E+00   -7.5688115E+00   -1.0487568E+01   -1.2744748E+01   -8.2971915E+00   -1.1028351E+01   -7.1206368E+00
    8.1000000E-01    6.1720288E+00   -6.1599394E+00   -3.9999999E+00   -4.0129035E+00   -4.1420528E+00   -4.0286318E+00   -8.9215110E+00   -3.8194895E+00   -2.9664828E+00   -3.5872245E+00   -6.4487069E+00   -7.7266215E+00   -1.5405370E+01   -1.4000000E+01   -1.4000001E+01   -4.3412691E+00   -1.4000000E+01   -6.9608123E+00   -3.0000000E+01   -3.2252816E+00   -8.0700309E+00   -8.7036721E+00   -8.1675008E+00   -1.1091620E+01   -1.1482133E+01   -1.9626741E+01   -2.7827682E+01   -8.2807014E+00   -7.4783704E+00   -1.0440947E+01   -1.2752327E+01   -8.2815193E+00   -1.0870503E+01   -6.9954692E+00
    9.9000000E-01    6.1920000E+00   -6.1791923E+00   -3.9999999E+00   -3.9545899E+00   -4.0725770E+00   -3.9610361E+00   -9.0415488E+00   -3.7795635E+00   -2.9389164E+00   -3.6198593E+00   -6.4487131E+00   -7.7358445E+00   -1.5458804E+01   -1.4000000E+01   -1.4000001E+01   -4.2735458E+00   -1.4000000E+01   -6.9281694E+00   -3.0000000E+01   -3.1769540E+00   -8.1558385E+00   -8.7495372E+00   -8.2709527E+00   -1.1083122E+01   -1.1518981E+01   -1.9642137E+01   -2.7889963E+01   -8.2599425E+00   -7.4077446E+00   -1.0385691E+01   -1.2743955E+01   -8.2454451E+00   -1.0744671E+01   -6.8903989E+00
    1.1700000E+00    6.2024866E+00   -6.1890136E+00   -3.9999999E+00   -3.9043803E+00   -4.0118188E+00   -3.9077151E+00   -9.1190132E+00   -3.7478593E+00   -2.9073266E+00   -3.6552842E+00   -6.4487192E+00   -7.7227634E+00   -1.5484258E+01   -1.4000000E+01   -1.4000001E+01   -4.2140183E+00   -1.4000000E+01   -6.8927833E+00   -3.0000000E+01   -3.1341421E+00   -8.2176184E+00   -8.7903440E+00   -8.3410546E+00   -1.1061642E+01   -1.1537073E+01   -1.9634797E+01   -2.7923623E+01   -8.2487227E+00   -7.3522817E+00   -1.0322863E+01   -1.2722126E+01   -8.1923671E+00   -1.0641890E+01   -6.7988396E+00
    1.3500000E+00    6.2051076E+00   -6.1910087E+00   -3.9999999E+00   -3.8596901E+00   -3.9575189E+00   -3.8640912E+00   -9.1621628E+00   -3.7214652E+00   -2.8719087E+00   -3.6940055E+00   -6.4487253E+00   -7.6907463E+00   -1.5486470E+01   -1.4000000E+01   -1.4000001E+01   -4.1605383E+00   -1.4000000E+01   -6.8541547E+00   -3.0000000E+01   -3.0954074E+00   -8.2605008E+00   -8.8279843E+00   -8.3845128E+00   -1.1028974E+01   -1.1539593E+01   -1.9608204E+01   -2.7933568E+01   -8.2454083E+00   -7.3088807E+00   -1.0252842E+01   -1.2688644E+01   -8.1242718E+00   -1.0556531E+01   -6.7167973E+00
    1.5300000E+00    6.2010681E+00   -6.1863727E+00   -3.9999999E+00   -3.8188770E+00   -3.9082003E+00   -3.8273628E+00   -9.1770182E+00   -3.6985217E+00   -2.8328987E+00   -3.7366823E+00   -6.4487316E+00   -7.6419895E+00   -1.5468967E+01   -1.4000000E+01   -1.4000001E+01   -4.1117105E+00   -1.4000000E+01   -6.8116331E+00   -3.0000000E+01   -3.0597705E+00   -8.2881747E+00   -8.8637374E+00   -8.4061906E+00   -1.0986138E+01   -1.1528912E+01   -1.9564634E+01   -2.7923444E+01   -8.2487839E+00   -7.2753267E+00   -1.0175693E+01   -1.2644940E+01   -8.0424165E+00   -1.0484778E+01   -6.6416711E+00
    1.7100000E+00    6.1913260E+00   -6.1760562E+00   -3.9999999E+00   -3.7808178E+00   -3.8628217E+00   -3.7957780E+00   -9.1682954E+00   -3.6777464E+00   -2.7905657E+00   -3.7841947E+00   -6.4487380E+00   -7.5779994E+00   -1.5434558E+01   -1.4000000E+01   -1.4000001E+01   -4.0665412E+00   -1.4000000E+01   -6.7643114E+00   -3.0000000E+01   -3.0265350E+00   -8.3034982E+00   -8.8985451E+00   -8.4098809E+00   -1.0933705E+01   -1.1506917E+01   -1.9505657E+01   -2.7896150E+01   -8.2578839E+00   -7.2499422E+00   -1.0091304E+01   -1.2592235E+01   -7.9476412E+00   -1.0423860E+01   -6.5716565E+00
