# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7917357E-02    2.0354606E-01    1.9000067E-04
    2.7000000E-01    1.8368613E-02    1.9225440E-01    1.9000199E-04
    4.5000000E-01    1.9002167E-02    1.8094333E-01    1.9000330E-04
    6.3000000E-01    1.9856861E-02    1.6958522E-01    1.9000460E-04
    8.1000000E-01    2.0956076E-02    1.5818159E-01    1.9000587E-04
    9.9000000E-01    2.2329829E-02    1.4673383E-01    1.9000714E-04
    1.1700000E+00    2.4015086E-02    1.3524284E-01    1.9000839E-04
    1.3500000E+00    2.6056195E-02    1.2370918E-01    1.9000962E-04
    1.5300000E+00    2.8505593E-02    1.1213318E-01    1.9001084E-04
    1.7100000E+00    3.1424778E-02    1.0051501E-01    1.9001204E-04
    1.8900000E+00    3.4885498E-02    8.8854677E-02    1.9001323E-04
    2.0700000E+00    3.8943818E-02    7.7228287E-02    1.9001440E-04
    2.2500000E+00    4.2865331E-02    6.6469907E-02    1.9001554E-04
    2.4300000E+00    4.6627904E-02    5.6538417E-02    1.9001666E-04
    2.6100000E+00    5.0209120E-02    4.7438065E-02    1.9001777E-04
    2.7900000E+00    5.3584551E-02    3.9171252E-02    1.9001885E-04
    2.9700000E+00    5.6726614E-02    3.1739447E-02    1.9001991E-04
    3.1500000E+00    5.9604512E-02    2.5142809E-02    1.9002096E-04
    3.3300000E+00    6.2184482E-02    1.9379497E-02    1.9002198E-04
    3.5100000E+00    6.4430521E-02    1.4444500E-02    1.9002299E-04
    3.6900000E+00    6.6306039E-02    1.0327646E-02    1.9002397E-04
    3.8700000E+00    6.7777171E-02    7.0101744E-03    1.9002494E-04
    4.0500000E+00    6.8818871E-02    4.4589821E-03    1.9002588E-04
    4.2300000E+00    6.9424921E-02    2.6178318E-03    1.9002681E-04
    4.4100000E+00    6.9620841E-02    1.3971027E-03    1.9002772E-04
    4.5900000E+00    6.9472310E-02    6.6996571E-04    1.9002860E-04
    4.7700000E+00    6.9076161E-02    2.8733042E-04    1.9002947E-04
    4.9500000E+00    6.8532540E-02    1.1047922E-04    1.9003032E-04
    5.1300000E+00    6.7918397E-02    3.8350903E-05    1.9003116E-04
    5.3100000E+00    6.7279720E-02    1.2121715E-05    1.9003197E-04
    5.4900000E+00    6.6638800E-02    3.5174248E-06    1.9003277E-04
    5.6700000E+00    6.6004652E-02    9.4388452E-07    1.9003355E-04
    5.8500000E+00    6.5380326E-02    2.3570096E-07    1.9003432E-04
    6.0300000E+00    6.4766615E-02    5.5070537E-08    1.9003507E-04
    6.2100000E+00    6.4163602E-02    1.2102346E-08    1.9003580E-04
    6.3900000E+00    6.3571196E-02    2.5196782E-09    1.9003651E-04
    6.5700000E+00    6.2989311E-02    5.0665803E-10    1.9003721E-04
    6.7500000E+00    6.2417915E-02    1.0627278E-10    1.9003790E-04
    6.9300000E+00    6.1857046E-02    3.0120312E-11    1.9003856E-04
    7.1100000E+00    6.1306820E-02    1.5775675E-11    1.9003922E-04
    7.2900000E+00    6.0767437E-02    1.2693900E-11    1.9003985E-04
    7.4700000E+00    6.0239190E-02    1.1648082E-11    1.9004048E-04
    7.6500000E+00    5.9722471E-02    1.1158623E-11    1.9004108E-04
    7.8300000E+00    5.9217789E-02    1.1906924E-11    1.9004168E-04
    8.0100000E+00    5.8725777E-02    2.0691938E-11    1.9004226E-04
    8.1900000E+00    5.8243763E-02    8.8559687E-11    1.9004282E-04
    8.3700000E+00    5.7774050E-02    9.7900787E-11    1.9004338E-04
    8.5500000E+00    5.7320908E-02    9.9114330E-11    1.9004392E-04
    8.7300000E+00    5.6885830E-02    9.9209457E-11    1.9004445E-04
    8.9100000E+00    5.6470569E-02    9.9151093E-11    1.9004497E-04
    9.0900000E+00    5.6077182E-02    9.9071920E-11    1.9004547E-04
    9.2700000E+00    5.5708069E-02    9.8990153E-11    1.9004595E-04
    9.4500000E+00    5.5366034E-02    9.8908349E-11    1.9004643E-04
    9.6300000E+00    5.5054339E-02    9.8826862E-11    1.9004688E-04
    9.8100000E+00    5.4776778E-02    9.8745751E-11    1.9004733E-04
    9.9900000E+00    5.4537759E-02    9.8665055E-11    1.9004776E-04
    1.0170000E+01    5.4342396E-02    9.8584917E-11    1.9004818E-04
    1.0350000E+01    5.4196620E-02    9.8506247E-11    1.9004858E-04
    1.0530000E+01    5.4107301E-02    9.8437162E-11    1.9004897E-04
    1.0710000E+01    5.4082395E-02    9.8436937E-11    1.9004935E-04
    1.0890000E+01    5.4131108E-02    9.8941614E-11    1.9004971E-04
    1.1070000E+01    5.4264086E-02    1.0316213E-10    1.9005006E-04
    1.1250000E+01    5.4493637E-02    1.3475837E-10    1.9005040E-04
    1.1430000E+01    5.4833984E-02    3.6817436E-10    1.9005073E-04
    1.1610000E+01    5.5301558E-02    2.0903582E-09    1.9005104E-04
    1.1790000E+01    5.5915338E-02    1.4801373E-08    1.9005134E-04
    1.1970000E+01    5.6697187E-02    1.0867100E-07    1.9005162E-04
    1.2150000E+01    5.7671922E-02    8.0227834E-07    1.9005190E-04
    1.2330000E+01    5.8864921E-02    5.9291527E-06    1.9005216E-04
    1.2510000E+01    6.0289522E-02    4.4002994E-05    1.9005241E-04
    1.2690000E+01    6.1744385E-02    4.9838035E-05    1.9005265E-04
