# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.8217958E-08    5.1198426E-07    6.1985813E-06    3.5246082E-06
    2.7000000E-01    6.1227443E-08    7.7870746E-07    6.1279395E-06    3.4549054E-06
    4.5000000E-01    7.0150306E-08    1.0171370E-06    6.0688198E-06    3.3896165E-06
    6.3000000E-01    7.6855044E-08    1.2050253E-06    6.0216601E-06    3.3389496E-06
    8.1000000E-01    8.2215335E-08    1.3462315E-06    5.9856334E-06    3.3013045E-06
    9.9000000E-01    8.6748203E-08    1.4510955E-06    5.9582418E-06    3.2737084E-06
    1.1700000E+00    9.0780392E-08    1.5294161E-06    5.9370137E-06    3.2535400E-06
    1.3500000E+00    9.4525658E-08    1.5885607E-06    5.9200795E-06    3.2388573E-06
    1.5300000E+00    9.8129784E-08    1.6336426E-06    5.9061536E-06    3.2283011E-06
    1.7100000E+00    1.0170071E-07    1.6679857E-06    5.8943628E-06    3.2210181E-06
    1.8900000E+00    1.0541846E-07    1.6894580E-06    5.8828325E-06    3.2198491E-06
    2.0700000E+00    2.8060575E-10    3.9404916E-09    1.4579667E-08    8.3090503E-09
    2.2500000E+00    2.9744732E-10    3.6872148E-09    1.4481515E-08    8.5249173E-09
    2.4300000E+00    3.1394154E-10    3.4584944E-09    1.4404896E-08    8.7071931E-09
    2.6100000E+00    3.2999948E-10    3.2503923E-09    1.4344522E-08    8.8631806E-09
    2.7900000E+00    3.4555719E-10    3.0598788E-09    1.4296549E-08    8.9982718E-09
    2.9700000E+00    3.6056695E-10    2.8845926E-09    1.4258132E-08    9.1165139E-09
    3.1500000E+00    3.7499140E-10    2.7226706E-09    1.4227137E-08    9.2209909E-09
    3.3300000E+00    3.8879983E-10    2.5726280E-09    1.4201938E-08    9.3140853E-09
    3.5100000E+00    4.0196584E-10    2.4332696E-09    1.4181279E-08    9.3976610E-09
    3.6900000E+00    4.1446612E-10    2.3036245E-09    1.4164183E-08    9.4731926E-09
    3.8700000E+00    4.2628046E-10    2.1828941E-09    1.4149877E-08    9.5418590E-09
    4.0500000E+00    4.3739296E-10    2.0704090E-09    1.4137750E-08    9.6046126E-09
    4.2300000E+00    4.4779495E-10    1.9655879E-09    1.4127316E-08    9.6622319E-09
    4.4100000E+00    4.5748933E-10    1.8678983E-09    1.4118190E-08    9.7153621E-09
    4.5900000E+00    4.6649497E-10    1.7768208E-09    1.4110076E-08    9.7645470E-09
    4.7700000E+00    4.7484775E-10    1.6918303E-09    1.4102745E-08    9.8102522E-09
    4.9500000E+00    4.8259661E-10    1.6124005E-09    1.4096030E-08    9.8528794E-09
    5.1300000E+00    4.8979619E-10    1.5380242E-09    1.4089807E-08    9.8927745E-09
    5.3100000E+00    4.9650054E-10    1.4682315E-09    1.4083983E-08    9.9302346E-09
    5.4900000E+00    5.0275937E-10    1.4026000E-09    1.4078487E-08    9.9655140E-09
    5.6700000E+00    5.0861689E-10    1.3407553E-09    1.4073264E-08    9.9988307E-09
    5.8500000E+00    5.1411186E-10    1.2823665E-09    1.4068273E-08    1.0030372E-08
    6.0300000E+00    5.1927820E-10    1.2271416E-09    1.4063478E-08    1.0060302E-08
    6.2100000E+00    5.2414562E-10    1.1748219E-09    1.4058851E-08    1.0088761E-08
    6.3900000E+00    5.2874028E-10    1.1251772E-09    1.4054370E-08    1.0115873E-08
    6.5700000E+00    5.3308528E-10    1.0780023E-09    1.4050016E-08    1.0141748E-08
    6.7500000E+00    5.3720114E-10    1.0331134E-09    1.4045772E-08    1.0166483E-08
    6.9300000E+00    5.4110611E-10    9.9034513E-10    1.4041626E-08    1.0190164E-08
    7.1100000E+00    5.4481657E-10    9.4954861E-10    1.4037567E-08    1.0212868E-08
    7.2900000E+00    5.4834719E-10    9.1058903E-10    1.4033586E-08    1.0234664E-08
    7.4700000E+00    5.5171123E-10    8.7334412E-10    1.4029674E-08    1.0255616E-08
    7.6500000E+00    5.5492069E-10    8.3770348E-10    1.4025824E-08    1.0275778E-08
    7.8300000E+00    5.5798715E-10    8.0359197E-10    1.4022026E-08    1.0295193E-08
    8.0100000E+00    5.6093936E-10    7.7169216E-10    1.4018153E-08    1.0313631E-08
    8.1900000E+00    9.0286724E-08    1.2232553E-07    2.2414867E-06    1.6515598E-06
    8.3700000E+00    9.0811668E-08    1.2128911E-07    2.2402989E-06    1.6530235E-06
    8.5500000E+00    9.1317801E-08    1.2035275E-07    2.2391132E-06    1.6544436E-06
    8.7300000E+00    9.1806049E-08    1.1951162E-07    2.2379224E-06    1.6558289E-06
