# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998034135918E-05   7.24995166279187E-05   3.48301127908785E-09   6.81011370603941E-06   4.31999970284662E-05   1.21002155537112E-05   8.78999562472563E-07   5.27999859377287E-09   5.96999131986437E+00   1.17633480814467E-03   3.43465065255315E-04
  2.00000E-09                2.88998002686757E-05   7.24995087823037E-05   3.48602385729367E-09   6.81011183598952E-06   4.31999940569316E-05   1.21002122016280E-05   8.78999124946647E-07   5.27999718754773E-09   5.96999031771725E+00   1.17633492805079E-03   3.43465044402604E-04
  3.00000E-09                2.88997970569505E-05   7.24995007469392E-05   3.48903514261660E-09   6.81011001038562E-06   4.31999910854334E-05   1.21002089344380E-05   8.78998687421366E-07   5.27999578132049E-09   5.96998963691648E+00   1.17633519860280E-03   3.43465023535920E-04
  4.00000E-09                2.88997937217181E-05   7.24994923939011E-05   3.49204642756262E-09   6.81010826048859E-06   4.31999881139409E-05   1.21002058117739E-05   8.78998249896916E-07   5.27999437509392E-09   5.96998913642470E+00   1.17633555621736E-03   3.43465002645532E-04
  5.00000E-09                2.88997903163391E-05   7.24994838603939E-05   3.49505771179509E-09   6.81010655354386E-06   4.31999851424533E-05   1.21002027711098E-05   8.78997812373154E-07   5.27999296886787E-09   5.96998873885042E+00   1.17633596351789E-03   3.43464981741741E-04
  7.00000E-09                2.88997833690631E-05   7.24994664450863E-05   3.50108416598263E-09   6.81010322255511E-06   4.31999791994773E-05   1.21001968480464E-05   8.78996937328335E-07   5.27999015641832E-09   5.96998810728066E+00   1.17633685763869E-03   3.43464939908549E-04
  1.10000E-08                2.88997694122642E-05   7.24994314485758E-05   3.51314481545080E-09   6.81009660033794E-06   4.31999673135638E-05   1.21001850778096E-05   8.78995187248105E-07   5.27998453152620E-09   5.96998700773822E+00   1.17633872370804E-03   3.43464856231671E-04
  1.90000E-08                2.88997414350980E-05   7.24993612919863E-05   3.53721426852736E-09   6.81008339442267E-06   4.31999435421774E-05   1.21001616108958E-05   8.78991687117550E-07   5.27997328175856E-09   5.96998490194796E+00   1.17634250064149E-03   3.43464688873641E-04
  3.50000E-08                2.88996854456226E-05   7.24992208902004E-05   3.58539434180795E-09   6.81005700438176E-06   4.31998960001977E-05   1.21001147186230E-05   8.78984686996562E-07   5.27995078232556E-09   5.96998072006464E+00   1.17635006842826E-03   3.43464354182549E-04
  6.70000E-08                2.88995734558469E-05   7.24989400597567E-05   3.68175352945763E-09   6.81000423234323E-06   4.31998009200206E-05   1.21000209493252E-05   8.78970687300851E-07   5.27990578384356E-09   5.96997236209237E+00   1.17636520357824E-03   3.43463684924974E-04
  1.31000E-07                2.88993494810188E-05   7.24983784107451E-05   3.87446972394437E-09   6.80989869321022E-06   4.31996107744737E-05   1.20998334196695E-05   8.78942690093834E-07   5.27981578841533E-09   5.96995565222525E+00   1.17639546335635E-03   3.43462346916834E-04
  2.59000E-07                2.88989015559832E-05   7.24972551742574E-05   4.25987028098113E-09   6.80968762923518E-06   4.31992305400225E-05   1.20994583857712E-05   8.78886704412356E-07   5.27963580370191E-09   5.96992225554220E+00   1.17645594013730E-03   3.43459672928657E-04
  5.15000E-07                2.88980058069780E-05   7.24950089538093E-05   5.03056938886122E-09   6.80926555750436E-06   4.31984702770180E-05   1.20987084177899E-05   8.78774767939234E-07   5.27927585884550E-09   5.96985555421528E+00   1.17657672275185E-03   3.43454333054272E-04
  1.02700E-06                2.88962147062933E-05   7.24905175058673E-05   6.57137203685063E-09   6.80842164002216E-06   4.31969504089496E-05   1.20972088833690E-05   8.78551034230550E-07   5.27855606740094E-09   5.96972251814298E+00   1.17681760564338E-03   3.43443685626176E-04
  2.05100E-06                2.88926340890472E-05   7.24815385691226E-05   9.64934398314408E-09   6.80673470624821E-06   4.31939119801856E-05   1.20942114158343E-05   8.78104121209764E-07   5.27711687747737E-09   5.96945790098289E+00   1.17729665363928E-03   3.43422519364862E-04
  4.09900E-06                2.88854791600598E-05   7.24635964569821E-05   1.57815105296047E-08   6.80336442656993E-06   4.31878304791629E-05   1.20882228558714E-05   8.77212492645268E-07   5.27424006863367E-09   5.96893439870080E+00   1.17824397098804E-03   3.43380695775651E-04
  8.19500E-06                2.88711941479895E-05   7.24277743526900E-05   2.78757399465050E-08   6.79663802382339E-06   4.31755716317288E-05   1.20762708893334E-05   8.75437869529902E-07   5.26849272809596E-09   5.96790963281902E+00   1.18009621693153E-03   3.43299041647387E-04
  1.63870E-05                2.88427206144686E-05   7.23563714906153E-05   5.08482161453908E-08   6.78324034079160E-06   4.31501446426314E-05   1.20524648912920E-05   8.71921986040176E-07   5.25702310082829E-09   5.96594394358902E+00   1.18363682891766E-03   3.43143377726138E-04
