# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.7007632E-01   -7.1830425E+00   -1.1333824E+01   -3.9989096E+00   -5.6377136E+01    6.0713034E-01    2.1021170E+00   -1.1045621E+01   -1.7118948E+00    3.4240183E+00   -1.3899502E+01   -7.7498481E-01   -5.2994346E+00   -3.8144735E+03    3.5906580E+00    2.2846074E+00
    2.7000000E-01   -6.3346215E-01   -6.3498401E+00   -1.0847378E+01   -3.2995039E+00   -5.6244456E+01    5.9494757E-04    2.7822492E+00   -1.0712075E+01   -8.4531432E-01    3.8779731E+00   -1.2876071E+01   -5.3837064E-01   -5.0684184E+00   -4.3598221E+03    3.2498709E+00    2.2749706E+00
    4.5000000E-01   -4.9516175E-01   -5.9298300E+00   -1.0524865E+01   -2.9766975E+00   -5.6151281E+01    6.4704490E-04    2.9017285E+00   -1.0654635E+01   -5.4922053E-01    3.9512468E+00   -1.2287374E+01   -4.0007024E-01   -4.9089940E+00   -4.8930692E+03    2.9806049E+00    2.1733071E+00
    6.3000000E-01   -3.9096293E-01   -5.6404936E+00   -1.0280096E+01   -2.7600700E+00   -5.6073697E+01    7.0945109E-04    2.8954738E+00   -1.0659825E+01   -4.0093996E-01    3.9367623E+00   -1.1877800E+01   -2.9587141E-01   -4.7868884E+00   -5.4093655E+03    2.7215060E+00    2.0618660E+00
    8.1000000E-01   -3.0640363E-01   -5.4097681E+00   -1.0081810E+01   -2.5835063E+00   -5.6003208E+01    7.6890130E-04    2.8765008E+00   -1.0668265E+01   -2.9255208E-01    3.9103441E+00   -1.1549740E+01   -2.1131211E-01   -4.6877302E+00   -5.8920556E+03    2.4543037E+00    1.9640976E+00
    9.9000000E-01   -2.3571401E-01   -5.2144164E+00   -9.9149402E+00   -2.4270007E+00   -5.5935965E+01    8.2363171E-04    2.8698065E+00   -1.0668272E+01   -1.9618749E-01    3.8885236E+00   -1.1270748E+01   -1.4062249E-01   -4.6042097E+00   -6.3007640E+03    2.1725136E+00    1.8824977E+00
    1.1700000E+00   -1.7541516E-01   -5.0448339E+00   -9.7709712E+00   -2.2829827E+00   -5.5869789E+01    8.7282366E-04    2.8766852E+00   -1.0661208E+01   -1.0569068E-01    3.8719818E+00   -1.1027071E+01   -8.0323651E-02   -4.5321144E+00   -6.5785550E+03    1.8729375E+00    1.8139280E+00
    1.3500000E+00   -1.2311231E-01   -4.8955364E+00   -9.6446114E+00   -2.1475794E+00   -5.5803138E+01    9.1595469E-04    2.8944430E+00   -1.0649951E+01   -1.9605641E-02    3.8589421E+00   -1.0810933E+01   -2.8020796E-02   -4.4688103E+00   -6.7131381E+03    1.5531658E+00    1.7551053E+00
    1.5300000E+00   -7.7094108E-02   -4.7626662E+00   -9.5323966E+00   -2.0185151E+00   -5.5734680E+01    9.5248205E-04    2.9206241E+00   -1.0636580E+01    6.2730629E-02    3.8480953E+00   -1.0617131E+01    1.7997404E-02   -4.4125701E+00   -6.7563470E+03    1.2107973E+00    1.7036637E+00
    1.7100000E+00   -3.6103092E-02   -4.6433288E+00   -9.4320468E+00   -1.8945969E+00   -5.5663030E+01    9.8158493E-04    2.9532397E+00   -1.0622568E+01    1.4171098E-01    3.8387747E+00   -1.0442118E+01    5.8988419E-02   -4.3622578E+00   -6.7596479E+03    8.4314994E-01    1.6580124E+00
    1.8900000E+00    8.3031750E-04   -4.5353014E+00   -9.3422070E+00   -1.7754603E+00   -5.5586499E+01    1.0017950E-03    2.9905409E+00   -1.0609355E+01    2.1749671E-01    3.8308062E+00   -1.0283731E+01    9.5921829E-02   -4.3172080E+00   -6.7438343E+03    4.4710293E-01    1.6170947E+00
    2.0700000E+00    4.9537267E-02   -4.2731212E+00   -9.2433851E+00   -1.5553945E+00   -5.5510852E+01    8.7486953E-04    3.3473716E+00   -1.0381810E+01    5.6235419E-01    4.0649848E+00   -9.9470765E+00    1.4462878E-01   -4.2752186E+00   -5.1389645E+03    2.2234255E-02    1.6854771E+00
    2.2500000E+00    9.2048782E-02   -4.1407575E+00   -9.1533589E+00   -1.4610294E+00   -5.5430941E+01    8.6994331E-04    3.3659691E+00   -1.0376323E+01    6.3909076E-01    4.0742404E+00   -9.7734764E+00    1.8714029E-01   -4.2364305E+00   -4.9933566E+03   -4.1941344E-01    1.6475933E+00
    2.4300000E+00    1.3026597E-01   -4.0277512E+00   -9.0697864E+00   -1.3826367E+00   -5.5347786E+01    8.6230437E-04    3.3631419E+00   -1.0381932E+01    6.9323392E-01    4.0694549E+00   -9.6241065E+00    2.2535748E-01   -4.1999437E+00   -4.9350965E+03   -8.7727454E-01    1.6069834E+00
    2.6100000E+00    1.6496843E-01   -3.9251022E+00   -8.9915527E+00   -1.3117769E+00   -5.5261724E+01    8.5258013E-04    3.3592932E+00   -1.0385300E+01    7.4155637E-01    4.0641513E+00   -9.4875220E+00    2.6005995E-01   -4.1653934E+00   -4.9001105E+03   -1.3504437E+00    1.5696291E+00
    2.7900000E+00    1.9671368E-01   -3.8308393E+00   -8.9178978E+00   -1.2469138E+00   -5.5172766E+01    8.4106671E-04    3.3556064E+00   -1.0385964E+01    7.8576772E-01    4.0590919E+00   -9.3612208E+00    2.9180519E-01   -4.1325417E+00   -4.8723496E+03   -1.8390528E+00    1.5353542E+00
    2.9700000E+00    2.2593581E-01   -3.7437484E+00   -8.8482428E+00   -1.1871782E+00   -5.5080814E+01    8.2792497E-04    3.3520522E+00   -1.0384246E+01    8.2646670E-01    4.0542463E+00   -9.2436920E+00    3.2102732E-01   -4.1012063E+00   -4.8467276E+03   -2.3436349E+00    1.5037093E+00
    3.1500000E+00    2.5298071E-01   -3.6628754E+00   -8.7821245E+00   -1.1318939E+00   -5.4985733E+01    8.1326215E-04    3.3485673E+00   -1.0380444E+01    8.6409841E-01    4.0495669E+00   -9.1337605E+00    3.4807222E-01   -4.0712383E+00   -4.8214685E+03   -2.8649045E+00    1.4743247E+00
    3.3300000E+00    2.7812836E-01   -3.5874437E+00   -8.7191616E+00   -1.0805120E+00   -5.4887366E+01    7.9716303E-04    3.3451076E+00   -1.0374798E+01    8.9902887E-01    4.0450206E+00   -9.0304741E+00    3.7321987E-01   -4.0425119E+00   -4.7959115E+03   -3.4036775E+00    1.4469039E+00
    3.5100000E+00    3.0160846E-01   -3.5168122E+00   -8.6590342E+00   -1.0325801E+00   -5.4785550E+01    7.7970224E-04    3.3416429E+00   -1.0367503E+01    9.3156320E-01    4.0405842E+00   -8.9330473E+00    3.9669997E-01   -4.0149185E+00   -4.7697934E+03   -3.9608418E+00    1.4212056E+00
