# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    2.9596920E-08    4.1793620E-07    6.3315265E-06    3.4431673E-06
    2.7000000E-01    3.0548604E-08    3.2332559E-07    6.2427090E-06    3.5852840E-06
    4.5000000E-01    3.2222024E-08    2.7704524E-07    6.2397871E-06    3.6099702E-06
    6.3000000E-01    3.4010467E-08    2.5085280E-07    6.2463194E-06    3.6156539E-06
    8.1000000E-01    3.5772541E-08    2.3612401E-07    6.2519796E-06    3.6165177E-06
    9.9000000E-01    3.7474547E-08    2.2943980E-07    6.2556644E-06    3.6153100E-06
    1.1700000E+00    3.9113813E-08    2.2925510E-07    6.2574724E-06    3.6127222E-06
    1.3500000E+00    4.0696922E-08    2.3479924E-07    6.2575684E-06    3.6089898E-06
    1.5300000E+00    4.2232240E-08    2.4561436E-07    6.2560752E-06    3.6042251E-06
    1.7100000E+00    4.3727034E-08    2.6132864E-07    6.2531001E-06    3.5985081E-06
    1.8900000E+00    4.5186369E-08    2.8153677E-07    6.2487602E-06    3.5919247E-06
    2.0700000E+00    1.1875050E-10    6.7675012E-10    1.5432585E-08    9.1829015E-09
    2.2500000E+00    1.2407579E-10    6.5276391E-10    1.5271036E-08    9.3531900E-09
    2.4300000E+00    1.2902138E-10    6.3140566E-10    1.5133124E-08    9.4989686E-09
    2.6100000E+00    1.3363503E-10    6.1220620E-10    1.5013943E-08    9.6251216E-09
    2.7900000E+00    1.3795650E-10    5.9480673E-10    1.4909936E-08    9.7353563E-09
    2.9700000E+00    1.4201872E-10    5.7892568E-10    1.4818394E-08    9.8325034E-09
    3.1500000E+00    1.4584928E-10    5.6433854E-10    1.4737220E-08    9.9187597E-09
    3.3300000E+00    1.4947153E-10    5.5086392E-10    1.4664764E-08    9.9958557E-09
    3.5100000E+00    1.5290543E-10    5.3835357E-10    1.4599706E-08    1.0065174E-08
    3.6900000E+00    1.5616819E-10    5.2668500E-10    1.4540982E-08    1.0127831E-08
    3.8700000E+00    1.5927474E-10    5.1575610E-10    1.4487723E-08    1.0184740E-08
    4.0500000E+00    1.6223813E-10    5.0548101E-10    1.4439211E-08    1.0236655E-08
    4.2300000E+00    1.6506986E-10    4.9578697E-10    1.4394850E-08    1.0284202E-08
    4.4100000E+00    1.6778009E-10    4.8661191E-10    1.4354139E-08    1.0327908E-08
    4.5900000E+00    1.7037783E-10    4.7790255E-10    1.4316655E-08    1.0368218E-08
    4.7700000E+00    1.7287116E-10    4.6961286E-10    1.4282037E-08    1.0405511E-08
    4.9500000E+00    1.7526731E-10    4.6170289E-10    1.4249978E-08    1.0440112E-08
