# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.6379037E+00   -5.6321662E+00   -3.9999999E+00   -5.1560308E+00   -5.6008870E+00   -5.2934463E+00   -6.0923576E+00   -5.0525435E+00   -3.0623996E+00   -3.4937598E+00   -6.4486661E+00   -7.3396992E+00   -1.3253964E+01   -1.4000000E+01   -1.4000003E+01   -5.7971220E+00   -1.4000000E+01   -3.9355763E+00   -3.0000000E+01   -3.8621186E+00   -6.2585319E+00   -7.9604233E+00   -5.8420017E+00   -1.1219176E+01   -9.8343807E+00   -1.9186349E+01   -2.5598653E+01   -8.8216087E+00   -8.6694574E+00   -1.1191803E+01   -1.1714545E+01   -8.5050457E+00   -1.3177851E+01   -8.7618971E+00
    2.7000000E-01    5.6368984E+00   -5.6309114E+00   -3.9999999E+00   -4.9988314E+00   -5.3666355E+00   -5.2912115E+00   -6.0639013E+00   -4.8143625E+00   -3.0321998E+00   -3.5144222E+00   -6.4486664E+00   -7.2717629E+00   -1.3856201E+01   -1.4000000E+01   -1.4000003E+01   -5.5392800E+00   -1.4000000E+01   -4.5833879E+00   -3.0000000E+01   -3.8326633E+00   -6.2340768E+00   -7.9379787E+00   -5.8157656E+00   -1.1153009E+01   -1.0438839E+01   -1.9120477E+01   -2.6203921E+01   -8.8223536E+00   -8.6402318E+00   -1.1096701E+01   -1.2290583E+01   -8.4086773E+00   -1.2992461E+01   -8.5757626E+00
    4.5000000E-01    5.6531907E+00   -5.6470277E+00   -3.9999999E+00   -4.8873647E+00   -5.2151318E+00   -5.2873293E+00   -6.1918042E+00   -4.6842712E+00   -3.0270723E+00   -3.5275601E+00   -6.4486664E+00   -7.2174856E+00   -1.3903417E+01   -1.4000000E+01   -1.4000004E+01   -5.3845734E+00   -1.4000000E+01   -5.2165834E+00   -3.0000000E+01   -3.8110593E+00   -6.3307990E+00   -8.0021164E+00   -5.9282322E+00   -1.1082978E+01   -1.0470618E+01   -1.9067658E+01   -2.6253275E+01   -8.8058772E+00   -8.6017875E+00   -1.1005434E+01   -1.2301490E+01   -8.3335184E+00   -1.2843281E+01   -8.4430594E+00
    6.3000000E-01    5.6734031E+00   -5.6670727E+00   -3.9999999E+00   -4.8023612E+00   -5.1045279E+00   -5.2813491E+00   -6.3563538E+00   -4.5887322E+00   -3.0273678E+00   -3.5398254E+00   -6.4486663E+00   -7.1740776E+00   -1.3962443E+01   -1.4000000E+01   -1.4000004E+01   -5.2740734E+00   -1.4000000E+01   -5.8233598E+00   -3.0000000E+01   -3.7909672E+00   -6.4562584E+00   -8.0871511E+00   -6.0733826E+00   -1.1019871E+01   -1.0510245E+01   -1.9025637E+01   -2.6314335E+01   -8.7854898E+00   -8.5609617E+00   -1.0922584E+01   -1.2321720E+01   -8.2707054E+00   -1.2718148E+01   -8.3383135E+00
    8.1000000E-01    5.6945383E+00   -5.6880384E+00   -3.9999999E+00   -4.7343856E+00   -5.0181691E+00   -5.2726637E+00   -6.5169636E+00   -4.5117529E+00   -3.0289920E+00   -3.5528467E+00   -6.4486663E+00   -7.1392854E+00   -1.4024213E+01   -1.4000000E+01   -1.4000004E+01   -5.1884972E+00   -1.4000000E+01   -6.3588387E+00   -3.0000000E+01   -3.7712782E+00   -6.5759501E+00   -8.1645722E+00   -6.2136805E+00   -1.0964463E+01   -1.0551703E+01   -1.8992252E+01   -2.6378166E+01   -8.7641768E+00   -8.5196084E+00   -1.0847842E+01   -1.2344195E+01   -8.2169211E+00   -1.2609524E+01   -8.2510036E+00
    9.9000000E-01    5.7154231E+00   -5.7087542E+00   -3.9999999E+00   -4.6781712E+00   -4.9478135E+00   -5.2605888E+00   -6.6622529E+00   -4.4478439E+00   -3.0309630E+00   -3.5671423E+00   -6.4486663E+00   -7.1113624E+00   -1.4085238E+01   -1.4000000E+01   -1.4000005E+01   -5.1190725E+00   -1.4000000E+01   -6.7294581E+00   -3.0000000E+01   -3.7521869E+00   -6.6808171E+00   -8.2276697E+00   -6.3389048E+00   -1.0916174E+01   -1.0592663E+01   -1.8965732E+01   -2.6441246E+01   -8.7431148E+00   -8.4791050E+00   -1.0780815E+01   -1.2366767E+01   -8.1706016E+00   -1.2513511E+01   -8.1760520E+00
    1.1700000E+00    5.7355733E+00   -5.7287393E+00   -3.9999999E+00   -4.6305044E+00   -4.8888279E+00   -5.2444441E+00   -6.7919528E+00   -4.3938414E+00   -3.0330129E+00   -3.5830018E+00   -6.4486664E+00   -7.0889460E+00   -1.4144099E+01   -1.4000000E+01   -1.4000005E+01   -5.0610386E+00   -1.4000000E+01   -6.8928395E+00   -3.0000000E+01   -3.7339130E+00   -6.7715326E+00   -8.2780848E+00   -6.4492546E+00   -1.0874114E+01   -1.0632174E+01   -1.8944688E+01   -2.6502116E+01   -8.7227912E+00   -8.4401649E+00   -1.0720828E+01   -1.2388694E+01   -8.1305906E+00   -1.2427592E+01   -8.1104575E+00
    1.3500000E+00    5.7548088E+00   -5.7478153E+00   -3.9999999E+00   -4.5892936E+00   -4.8383699E+00   -5.2236528E+00   -6.9085127E+00   -4.3475086E+00   -3.0350408E+00   -3.6006962E+00   -6.4486664E+00   -7.0709362E+00   -1.4200276E+01   -1.4000000E+01   -1.4000005E+01   -5.0115172E+00   -1.4000000E+01   -6.9330571E+00   -3.0000000E+01   -3.7165374E+00   -6.8508933E+00   -8.3189745E+00   -6.5473517E+00   -1.0837359E+01   -1.0669888E+01   -1.8928005E+01   -2.6560233E+01   -8.7033880E+00   -8.4030548E+00   -1.0667032E+01   -1.2409698E+01   -8.0958621E+00   -1.2349937E+01   -8.0522060E+00
    1.5300000E+00    5.7730327E+00   -5.7658859E+00   -3.9999999E+00   -4.5531039E+00   -4.7945764E+00   -5.1978476E+00   -7.0141448E+00   -4.3072028E+00   -3.0369407E+00   -3.6205396E+00   -6.4486664E+00   -7.0563971E+00   -1.4253486E+01   -1.4000000E+01   -1.4000005E+01   -4.9686327E+00   -1.4000000E+01   -6.9295844E+00   -3.0000000E+01   -3.7000518E+00   -6.9212996E+00   -8.3529330E+00   -6.6355019E+00   -1.0805067E+01   -1.0705616E+01   -1.8914743E+01   -2.6615309E+01   -8.6850026E+00   -8.3678652E+00   -1.0618577E+01   -1.2429581E+01   -8.0654692E+00   -1.2279199E+01   -7.9998531E+00
    1.7100000E+00    5.7900174E+00   -5.7827235E+00   -3.9999999E+00   -4.5208981E+00   -4.7561551E+00   -5.1669586E+00   -7.1098901E+00   -4.2716899E+00   -3.0384303E+00   -3.6429186E+00   -6.4486664E+00   -7.0444651E+00   -1.4303050E+01   -1.4000000E+01   -1.4000005E+01   -4.9310843E+00   -1.4000000E+01   -6.9123783E+00   -3.0000000E+01   -3.6844014E+00   -6.9842480E+00   -8.3819121E+00   -6.7149739E+00   -1.0776602E+01   -1.0738907E+01   -1.8904037E+01   -2.6666664E+01   -8.6678629E+00   -8.3347691E+00   -1.0574771E+01   -1.2447837E+01   -8.0384933E+00   -1.2214512E+01   -7.9523065E+00
