# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.9400599E-04    1.0000000E-04    2.2744582E-05    1.4506069E-05    1.3516243E-05    2.8677701E-07    3.7946774E-05    8.5757684E-04    3.3481583E-04    3.5589914E-07    5.7356926E-08    1.3935240E-11    1.0000000E-14    1.0000000E-14    9.4652775E-06    1.0000000E-14    1.5439967E-05    1.0000000E-30
    2.7000000E-01   -2.5838001E-04    1.0000000E-04    3.7968004E-05    2.5646786E-05    2.6624247E-05    9.9210206E-08    6.6412229E-05    9.5676716E-04    3.1941724E-04    3.5589396E-07    4.7961708E-08    7.0105961E-12    1.0000000E-14    1.0000000E-14    1.6636613E-05    1.0000000E-14    5.6735652E-07    1.0000000E-30
    4.5000000E-01   -3.1793581E-04    1.0000000E-04    5.1186903E-05    3.5301336E-05    4.1655484E-05    5.3847960E-08    8.9243876E-05    1.0574963E-03    3.0402500E-04    3.5588937E-07    3.8669487E-08    5.3014751E-12    1.0000000E-14    1.0000000E-14    2.2712233E-05    1.0000000E-14    1.3052570E-07    1.0000000E-30
    6.3000000E-01   -3.7429229E-04    1.0000000E-04    6.3233981E-05    4.4340773E-05    5.6686895E-05    3.6077352E-08    1.0824706E-04    1.1634832E-03    2.8858267E-04    3.5588510E-07    3.3565658E-08    4.4329741E-12    1.0000000E-14    1.0000000E-14    2.8343553E-05    1.0000000E-14    1.2296667E-07    1.0000000E-30
    8.1000000E-01   -4.2858339E-04    1.0000000E-04    7.4574052E-05    5.3239892E-05    7.0824162E-05    2.7265081E-08    1.2455099E-04    1.2766186E-03    2.7309059E-04    3.5588099E-07    3.1471372E-08    3.9655021E-12    1.0000000E-14    1.0000000E-14    3.3866631E-05    1.0000000E-14    1.2947836E-07    1.0000000E-30
    9.9000000E-01   -4.8161386E-04    1.0000000E-04    8.5503670E-05    6.2221023E-05    8.3835066E-05    2.2310458E-08    1.3894516E-04    1.3985909E-03    2.5755008E-04    3.5587697E-07    3.1298986E-08    3.7247932E-12    1.0000000E-14    1.0000000E-14    3.9438076E-05    1.0000000E-14    1.3727708E-07    1.0000000E-30
    1.1700000E+00   -5.3395147E-04    1.0000000E-04    9.6231237E-05    7.1378145E-05    9.5761144E-05    1.9303220E-08    1.5194581E-04    1.5310193E-03    2.4196207E-04    3.5587296E-07    3.2532212E-08    3.6315110E-12    1.0000000E-14    1.0000000E-14    4.5126217E-05    1.0000000E-14    1.4610929E-07    1.0000000E-30
    1.3500000E+00   -5.8603305E-04    1.0000000E-04    1.0691403E-04    8.0751464E-05    1.0674223E-04    1.7419643E-08    1.6393872E-04    1.6755590E-03    2.2632720E-04    3.5586892E-07    3.5001706E-08    3.6462986E-12    1.0000000E-14    1.0000000E-14    5.0962105E-05    1.0000000E-14    1.5617595E-07    1.0000000E-30
    1.5300000E+00   -6.3820811E-04    1.0000000E-04    1.1767793E-04    9.0361807E-05    1.1692712E-04    1.6249597E-08    1.7522394E-04    1.8339542E-03    2.1064594E-04    3.5586483E-07    3.8735445E-08    3.7492847E-12    1.0000000E-14    1.0000000E-14    5.6962921E-05    1.0000000E-14    1.6775627E-07    1.0000000E-30
    1.7100000E+00   -6.9076633E-04    1.0000000E-04    1.2862958E-04    1.0022437E-04    1.2644282E-04    1.5571438E-08    1.8604388E-04    2.0080780E-03    1.9491855E-04    3.5586065E-07    4.3898918E-08    3.9312526E-12    1.0000000E-14    1.0000000E-14    6.3141640E-05    1.0000000E-14    1.8122447E-07    1.0000000E-30
    1.8900000E+00   -7.4399345E-04    1.0000000E-04    1.3992075E-04    1.1036393E-04    1.3526855E-04    1.5249598E-08    1.9669385E-04    2.2000056E-03    1.7914519E-04    3.5585636E-07    5.0760338E-08    4.1891040E-12    1.0000000E-14    1.0000000E-14    6.9550807E-05    1.0000000E-14    2.0436438E-07    1.0000000E-30
    2.0700000E+00   -8.0135007E-04    1.0000000E-04    1.5664508E-04    1.2146505E-04    1.3321314E-04    1.8062848E-08    2.1604659E-04    2.4141680E-03    1.6342821E-04    3.5585131E-07    5.3773443E-08    4.4836034E-12    1.0000000E-14    1.0000000E-14    7.9786313E-05    1.0000000E-14    1.2180437E-05    1.0000000E-30
    2.2500000E+00   -8.5922193E-04    1.0000000E-04    1.7372243E-04    1.3267404E-04    1.3100964E-04    1.7031388E-08    2.3476550E-04    2.6261601E-03    1.4850051E-04    3.5584618E-07    6.0985056E-08    4.7387756E-12    1.0000000E-14    1.0000000E-14    9.0070656E-05    1.0000000E-14    1.4068758E-05    1.0000000E-30
    2.4300000E+00   -9.1747741E-04    1.0000000E-04    1.9107237E-04    1.4396809E-04    1.2867688E-04    1.6076524E-08    2.5276970E-04    2.8354407E-03    1.3429918E-04    3.5584099E-07    7.0096887E-08    4.9562873E-12    1.0000000E-14    1.0000000E-14    1.0038809E-04    1.0000000E-14    1.5586266E-05    1.0000000E-30
    2.6100000E+00   -9.7599994E-04    1.0000000E-04    2.0862605E-04    1.5532783E-04    1.2623209E-04    1.5198955E-08    2.6999860E-04    3.0415194E-03    1.2082879E-04    3.5583574E-07    8.0617261E-08    5.1397317E-12    1.0000000E-14    1.0000000E-14    1.1072595E-04    1.0000000E-14    1.7310303E-05    1.0000000E-30
    2.7900000E+00   -1.0346941E-03    1.0000000E-04    2.2632449E-04    1.6673701E-04    1.2369125E-04    1.4393916E-08    2.8641116E-04    3.2439419E-03    1.0809178E-04    3.5583046E-07    9.2548733E-08    5.2922603E-12    1.0000000E-14    1.0000000E-14    1.2107433E-04    1.0000000E-14    1.9326930E-05    1.0000000E-30
    2.9700000E+00   -1.0934792E-03    1.0000000E-04    2.4411611E-04    1.7818162E-04    1.2106911E-04    1.3654569E-08    3.0198039E-04    3.4422305E-03    9.6090234E-05    3.5582515E-07    1.0606134E-07    5.4163390E-12    1.0000000E-14    1.0000000E-14    1.3142513E-04    1.0000000E-14    2.1707387E-05    1.0000000E-30
    3.1500000E+00   -1.1522849E-03    1.0000000E-04    2.6195498E-04    1.8964927E-04    1.1837929E-04    1.2973378E-08    3.1668930E-04    3.6358746E-03    8.4825931E-05    3.5581981E-07    1.2140684E-07    5.5138361E-12    1.0000000E-14    1.0000000E-14    1.4177150E-04    1.0000000E-14    2.4541580E-05    1.0000000E-30
    3.3300000E+00   -1.2110482E-03    1.0000000E-04    2.7979935E-04    2.0112875E-04    1.1563441E-04    1.2342857E-08    3.3052798E-04    3.8243261E-03    7.4300289E-05    3.5581445E-07    1.3889789E-07    5.5861267E-12    1.0000000E-14    1.0000000E-14    1.5210736E-04    1.0000000E-14    2.7947383E-05    1.0000000E-30
    3.5100000E+00   -1.2697109E-03    1.0000000E-04    2.9761072E-04    2.1260966E-04    1.1284616E-04    1.1755939E-08    3.4349141E-04    4.0069957E-03    6.4514256E-05    3.5580908E-07    1.5890645E-07    5.6341879E-12    1.0000000E-14    1.0000000E-14    1.6242709E-04    1.0000000E-14    3.2081386E-05    1.0000000E-30
    3.6900000E+00   -1.3282180E-03    1.0000000E-04    3.1535290E-04    2.2408214E-04    1.1002548E-04    1.1206147E-08    3.5557784E-04    4.1832503E-03    5.5468176E-05    3.5580371E-07    1.8186813E-07    5.6586826E-12    1.0000000E-14    1.0000000E-14    1.7272532E-04    1.0000000E-14    3.7154112E-05    1.0000000E-30
    3.8700000E+00   -1.3865168E-03    1.0000000E-04    3.3299145E-04    2.3553666E-04    1.0718258E-04    1.0687652E-08    3.6678765E-04    4.3524133E-03    4.7161596E-05    3.5579833E-07    2.0828769E-07    5.6600360E-12    1.0000000E-14    1.0000000E-14    1.8299671E-04    1.0000000E-14    4.3451970E-05    1.0000000E-30
