# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2854263E-02    2.0471049E-01    1.9000042E-04
    2.7000000E-01    1.3530675E-02    1.9529931E-01    1.9000127E-04
    4.5000000E-01    1.4331193E-02    1.8589135E-01    1.9000210E-04
    6.3000000E-01    1.5295318E-02    1.7645226E-01    1.9000293E-04
    8.1000000E-01    1.6437802E-02    1.6698236E-01    1.9000375E-04
    9.9000000E-01    1.7775905E-02    1.5748250E-01    1.9000456E-04
    1.1700000E+00    1.9330099E-02    1.4795329E-01    1.9000535E-04
    1.3500000E+00    2.1124084E-02    1.3839514E-01    1.9000615E-04
    1.5300000E+00    2.3184956E-02    1.2880833E-01    1.9000693E-04
    1.7100000E+00    2.5543471E-02    1.1919304E-01    1.9000770E-04
    1.8900000E+00    2.8234374E-02    1.0954936E-01    1.9000846E-04
    2.0700000E+00    3.1276738E-02    9.9940058E-02    1.9000921E-04
    2.2500000E+00    3.4267088E-02    9.0813090E-02    1.9000995E-04
    2.4300000E+00    3.7197584E-02    8.2130006E-02    1.9001067E-04
    2.6100000E+00    4.0060954E-02    7.3893621E-02    1.9001138E-04
    2.7900000E+00    4.2850223E-02    6.6105447E-02    1.9001208E-04
    2.9700000E+00    4.5557672E-02    5.8766778E-02    1.9001277E-04
    3.1500000E+00    4.8174752E-02    5.1878729E-02    1.9001344E-04
    3.3300000E+00    5.0692042E-02    4.5442189E-02    1.9001411E-04
    3.5100000E+00    5.3099222E-02    3.9457765E-02    1.9001476E-04
    3.6900000E+00    5.5385067E-02    3.3925691E-02    1.9001540E-04
    3.8700000E+00    5.7537464E-02    2.8845715E-02    1.9001603E-04
    4.0500000E+00    5.9543479E-02    2.4216930E-02    1.9001665E-04
    4.2300000E+00    6.1389508E-02    2.0037537E-02    1.9001725E-04
    4.4100000E+00    6.3061531E-02    1.6304504E-02    1.9001785E-04
    4.5900000E+00    6.4545555E-02    1.3013082E-02    1.9001843E-04
    4.7700000E+00    6.5828293E-02    1.0156112E-02    1.9001900E-04
    4.9500000E+00    6.6898197E-02    7.7230715E-03    1.9001956E-04
    5.1300000E+00    6.7746916E-02    5.6988008E-03    1.9002010E-04
    5.3100000E+00    6.8371187E-02    4.0619552E-03    1.9002064E-04
    5.4900000E+00    6.8774995E-02    2.7834101E-03    1.9002116E-04
    5.6700000E+00    6.8971448E-02    1.8251846E-03    1.9002168E-04
    5.8500000E+00    6.8983475E-02    1.1407669E-03    1.9002218E-04
    6.0300000E+00    6.8842392E-02    6.7764699E-04    1.9002267E-04
    6.2100000E+00    6.8584157E-02    3.8202838E-04    1.9002315E-04
    6.3900000E+00    6.8244350E-02    2.0438982E-04    1.9002362E-04
    6.5700000E+00    6.7853767E-02    1.0389302E-04    1.9002407E-04
    6.7500000E+00    6.7436037E-02    5.0269608E-05    1.9002452E-04
    6.9300000E+00    6.7007467E-02    2.3206831E-05    1.9002496E-04
    7.1100000E+00    6.6578345E-02    1.0246178E-05    1.9002538E-04
    7.2900000E+00    6.6154738E-02    4.3366783E-06    1.9002580E-04
    7.4700000E+00    6.5740091E-02    1.7634050E-06    1.9002621E-04
    7.6500000E+00    6.5336398E-02    6.9033230E-07    1.9002660E-04
    7.8300000E+00    6.4944939E-02    2.6086174E-07    1.9002699E-04
    8.0100000E+00    6.4566704E-02    9.5876689E-08    1.9002737E-04
    8.1900000E+00    6.4199953E-02    3.5390084E-08    1.9002774E-04
    8.3700000E+00    6.3846823E-02    1.3103129E-08    1.9002810E-04
    8.5500000E+00    6.3510872E-02    4.9546774E-09    1.9002845E-04
    8.7300000E+00    6.3193423E-02    1.9770590E-09    1.9002880E-04
    8.9100000E+00    6.2895977E-02    8.8952462E-10    1.9002913E-04
    9.0900000E+00    6.2620234E-02    4.9259954E-10    1.9002946E-04
    9.2700000E+00    6.2368122E-02    3.4820558E-10    1.9002977E-04
    9.4500000E+00    6.2141815E-02    2.9702401E-10    1.9003008E-04
    9.6300000E+00    6.1943770E-02    2.8276934E-10    1.9003037E-04
    9.8100000E+00    6.1776753E-02    2.9006405E-10    1.9003066E-04
    9.9900000E+00    6.1643879E-02    3.2753769E-10    1.9003094E-04
    1.0170000E+01    6.1548651E-02    4.3766483E-10    1.9003121E-04
    1.0350000E+01    6.1495005E-02    7.4463229E-10    1.9003147E-04
    1.0530000E+01    6.1487363E-02    1.5943335E-09    1.9003172E-04
    1.0710000E+01    6.1530684E-02    3.9447170E-09    1.9003196E-04
    1.0890000E+01    6.1630532E-02    1.0448140E-08    1.9003220E-04
    1.1070000E+01    6.1793141E-02    2.8451761E-08    1.9003242E-04
    1.1250000E+01    6.2025483E-02    7.8318675E-08    1.9003264E-04
    1.1430000E+01    6.2335335E-02    2.1651739E-07    1.9003285E-04
    1.1610000E+01    6.2731310E-02    5.9972171E-07    1.9003304E-04
    1.1790000E+01    6.3222774E-02    1.6628256E-06    1.9003323E-04
    1.1970000E+01    6.3819441E-02    4.6133144E-06    1.9003341E-04
    1.2150000E+01    6.4530048E-02    1.2802812E-05    1.9003358E-04
    1.2330000E+01    6.5358461E-02    3.5517730E-05    1.9003375E-04
    1.2510000E+01    6.6298027E-02    9.8687614E-05    1.9003390E-04
    1.2690000E+01    6.7270840E-02    1.2350457E-04    1.9003405E-04
    1.2870000E+01    6.8250628E-02    1.3448988E-04    1.9003420E-04
    1.3050000E+01    6.9229345E-02    1.4055223E-04    1.9003434E-04
    1.3230000E+01    7.0203726E-02    1.4490946E-04    1.9003447E-04
    1.3410000E+01    7.1172173E-02    1.4873841E-04    1.9003460E-04
    1.3590000E+01    7.2133642E-02    1.5247846E-04    1.9003472E-04
    1.3770000E+01    7.3087232E-02    1.5630059E-04    1.9003484E-04
    1.3950000E+01    7.4032031E-02    1.6027779E-04    1.9003495E-04
    1.4130000E+01    7.4967054E-02    1.6444760E-04    1.9003506E-04
    1.4310000E+01    7.5891210E-02    1.6883536E-04    1.9003516E-04
    1.4490000E+01    7.6803278E-02    1.7346307E-04    1.9003526E-04
    1.4670000E+01    7.7701894E-02    1.7835289E-04    1.9003535E-04
    1.4850000E+01    7.8585528E-02    1.8352870E-04    1.9003544E-04
    1.5030000E+01    7.9452464E-02    1.8901699E-04    1.9003552E-04
    1.5210000E+01    8.0300780E-02    1.9484748E-04    1.9003560E-04
    1.5390000E+01    8.1128324E-02    2.0105368E-04    1.9003567E-04
    1.5570000E+01    8.1932679E-02    2.0767357E-04    1.9003574E-04
    1.5750000E+01    8.2711140E-02    2.1475028E-04    1.9003580E-04
    1.5930000E+01    8.3460677E-02    2.2233264E-04    1.9003586E-04
    1.6110000E+01    8.4177891E-02    2.3047538E-04    1.9003591E-04
    1.6290000E+01    8.4858979E-02    2.3923860E-04    1.9003596E-04
    1.6470000E+01    8.5499684E-02    2.4868563E-04    1.9003601E-04
    1.6650000E+01    8.6095247E-02    2.5887721E-04    1.9003604E-04
    1.6830000E+01    8.6640364E-02    2.6985882E-04    1.9003608E-04
    1.7010000E+01    8.7129143E-02    2.8163501E-04    1.9003611E-04
    1.7190000E+01    8.7555085E-02    2.9412030E-04    1.9003613E-04
    1.7370000E+01    8.7911104E-02    3.0704895E-04    1.9003615E-04
    1.7550000E+01    8.8189615E-02    3.1981516E-04    1.9003617E-04
    1.7730000E+01    8.8382748E-02    3.3119864E-04    1.9003618E-04
    1.7910000E+01    8.8482771E-02    3.3890742E-04    1.9003618E-04
