# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.1589510E-01   -4.8116679E+00   -1.0187757E+01   -1.7650576E+00   -5.6543869E+01    1.0684393E-01    3.1414454E+00   -1.0658917E+01    1.7167342E-01    3.7378572E+00   -1.0416343E+01   -2.0803586E-02   -4.7353415E+00   -4.7963321E+03    3.6878650E+00    1.6873456E+00
    2.7000000E-01    1.2718635E-01   -4.0588357E+00   -9.2590216E+00   -9.4030771E-01   -5.6777435E+01    1.7941191E-03    3.3701619E+00   -1.0799395E+01    6.8335043E-01    3.6279866E+00   -9.2770239E+00    2.2227786E-01   -4.2697463E+00   -6.2311141E+03    3.2790774E+00    1.3893289E+00
    4.5000000E-01    2.5552424E-01   -3.6518269E+00   -8.6877396E+00   -4.6861181E-01   -5.6945693E+01    1.7934229E-03    3.5009198E+00   -1.0972917E+01    9.5948013E-01    3.5437244E+00   -8.6561401E+00    3.5061575E-01   -3.9823671E+00   -6.8692666E+03    2.8502467E+00    1.2188599E+00
    6.3000000E-01    3.3936903E-01   -3.3842222E+00   -8.2763049E+00   -1.5895685E-01   -5.7030625E+01    1.7444435E-03    3.5778295E+00   -1.1104535E+01    1.1339941E+00    3.4786688E+00   -8.2487411E+00    4.3446054E-01   -3.7752815E+00   -6.8951681E+03    2.3976076E+00    1.1024873E+00
    8.1000000E-01    4.0030699E-01   -3.1908111E+00   -7.9561057E+00    5.9545843E-02   -5.7045918E+01    1.7092154E-03    3.6225239E+00   -1.1190630E+01    1.2529019E+00    3.4267364E+00   -7.9529227E+00    4.9539850E-01   -3.6141627E+00   -6.8727515E+03    1.9184750E+00    1.0155831E+00
    9.9000000E-01    4.4780997E-01   -3.0413792E+00   -7.6959337E+00    2.2285417E-01   -5.7007707E+01    1.6867412E-03    3.6505371E+00   -1.1242033E+01    1.3404806E+00    3.3864472E+00   -7.7249001E+00    5.4290148E-01   -3.4833364E+00   -6.8473439E+03    1.4097091E+00    9.4793556E-01
    1.1700000E+00    4.8666201E-01   -2.9209054E+00   -7.4790858E+00    3.4978885E-01   -5.6927195E+01    1.6703310E-03    3.6686092E+00   -1.1269058E+01    1.4080319E+00    3.3552886E+00   -7.5433771E+00    5.8175352E-01   -3.3743923E+00   -6.8202574E+03    8.6755544E-01    8.9350423E-01
    1.3500000E+00    5.1966154E-01   -2.8201742E+00   -7.2953127E+00    4.5197652E-01   -5.6811447E+01    1.6559204E-03    3.6816645E+00   -1.1277309E+01    1.4629303E+00    3.3321553E+00   -7.3951499E+00    6.1475305E-01   -3.2821594E+00   -6.7913143E+03    2.8747954E-01    8.4893805E-01
    1.5300000E+00    5.4858022E-01   -2.7333428E+00   -7.1376946E+00    5.3675468E-01   -5.6664892E+01    1.6412008E-03    3.6925134E+00   -1.1270254E+01    1.5096624E+00    3.3160635E+00   -7.2715619E+00    6.4367173E-01   -3.2031425E+00   -6.7602429E+03   -3.3605825E-01    8.1197346E-01
    1.7100000E+00    5.7460903E-01   -2.6565005E+00   -7.0012444E+00    6.0895823E-01   -5.6490246E+01    1.6245642E-03    3.7027137E+00   -1.1250211E+01    1.5510447E+00    3.3061178E+00   -7.1665917E+00    6.6970054E-01   -3.1348221E+00   -6.7266980E+03   -1.0099193E+00    7.8097179E-01
    1.8900000E+00    5.9879140E-01   -2.5863356E+00   -6.8818336E+00    6.7191289E-01   -5.6289212E+01    1.6039999E-03    3.7126377E+00   -1.1219410E+01    1.5889292E+00    3.3014519E+00   -7.0752315E+00    6.9388291E-01   -3.0752205E+00   -6.6745026E+03   -1.7427398E+00    7.5445647E-01
    2.0700000E+00    6.3955592E-01   -2.3741808E+00   -6.7473503E+00    8.2841318E-01   -5.6113813E+01    1.2634984E-03    3.9776538E+00   -1.1091479E+01    1.8523278E+00    3.4914967E+00   -6.8336272E+00    7.3464743E-01   -3.0170218E+00   -4.8992371E+03   -2.5401449E+00    8.0871436E-01
    2.2500000E+00    6.7565072E-01   -2.2726451E+00   -6.6211865E+00    8.7779593E-01   -5.5908097E+01    1.2198993E-03    3.9448054E+00   -1.1087979E+01    1.8810793E+00    3.4814552E+00   -6.7107818E+00    7.7074223E-01   -2.9611421E+00   -4.8366363E+03   -3.3719678E+00    7.6759881E-01
    2.4300000E+00    7.0774945E-01   -2.1809230E+00   -6.5023449E+00    9.2040340E-01   -5.5693491E+01    1.2002295E-03    3.9122008E+00   -1.1060419E+01    1.9046900E+00    3.4704406E+00   -6.5931648E+00    8.0284096E-01   -2.9075725E+00   -4.7921420E+03   -4.2448998E+00    7.2999279E-01
    2.6100000E+00    7.3639396E-01   -2.0976968E+00   -6.3899983E+00    9.5715834E-01   -5.5474029E+01    1.1856913E-03    3.8801577E+00   -1.1021705E+01    1.9241604E+00    3.4589316E+00   -6.4823815E+00    8.3148547E-01   -2.8562330E+00   -4.7465714E+03   -5.1627978E+00    6.9559376E-01
