# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.4615655E-08    3.8775518E-07    6.2219550E-06    3.5654957E-06
    2.7000000E-01    5.7375988E-08    5.4711070E-07    6.1677387E-06    3.5337909E-06
    4.5000000E-01    6.6897991E-08    7.2637314E-07    6.1209123E-06    3.4855921E-06
    6.3000000E-01    7.4361206E-08    8.9254168E-07    6.0791337E-06    3.4399849E-06
    8.1000000E-01    8.0357761E-08    1.0357886E-06    6.0439333E-06    3.4000740E-06
    9.9000000E-01    8.5263252E-08    1.1559701E-06    6.0150675E-06    3.3659813E-06
    1.1700000E+00    8.9344236E-08    1.2559833E-06    5.9915978E-06    3.3370560E-06
    1.3500000E+00    9.2793151E-08    1.3396273E-06    5.9724005E-06    3.3124172E-06
    1.5300000E+00    9.5749415E-08    1.4103646E-06    5.9564878E-06    3.2912429E-06
    1.7100000E+00    9.8314851E-08    1.4709691E-06    5.9430855E-06    3.2728614E-06
    1.8900000E+00    1.0058119E-07    1.5221793E-06    5.9312135E-06    3.2578300E-06
    2.0700000E+00    2.6054451E-10    3.5935639E-09    1.4696692E-08    8.3766571E-09
    2.2500000E+00    2.6871381E-10    3.4089485E-09    1.4592713E-08    8.5684947E-09
    2.4300000E+00    2.7610690E-10    3.2459479E-09    1.4508545E-08    8.7301839E-09
    2.6100000E+00    2.8283899E-10    3.1004840E-09    1.4439174E-08    8.8687001E-09
    2.7900000E+00    2.8900187E-10    2.9695110E-09    1.4381107E-08    8.9889988E-09
    2.9700000E+00    2.9466987E-10    2.8506969E-09    1.4331847E-08    9.0946976E-09
    3.1500000E+00    2.9990399E-10    2.7422184E-09    1.4289563E-08    9.1884995E-09
    3.3300000E+00    3.0475496E-10    2.6426241E-09    1.4252889E-08    9.2724665E-09
    3.5100000E+00    3.0926537E-10    2.5507404E-09    1.4220783E-08    9.3481995E-09
    3.6900000E+00    3.1347135E-10    2.4656059E-09    1.4192443E-08    9.4169615E-09
    3.8700000E+00    3.1740378E-10    2.3864232E-09    1.4167238E-08    9.4797629E-09
    4.0500000E+00    3.2108924E-10    2.3125240E-09    1.4144668E-08    9.5374221E-09
    4.2300000E+00    3.2455081E-10    2.2433432E-09    1.4124332E-08    9.5906096E-09
    4.4100000E+00    3.2780860E-10    2.1783986E-09    1.4105904E-08    9.6398804E-09
    4.5900000E+00    3.3088027E-10    2.1172760E-09    1.4089119E-08    9.6856979E-09
    4.7700000E+00    3.3378138E-10    2.0596166E-09    1.4073755E-08    9.7284527E-09
    4.9500000E+00    3.3652572E-10    2.0051081E-09    1.4059630E-08    9.7684762E-09
    5.1300000E+00    3.3912556E-10    1.9534770E-09    1.4046591E-08    9.8060517E-09
    5.3100000E+00    3.4159185E-10    1.9044826E-09    1.4034507E-08    9.8414231E-09
    5.4900000E+00    3.4393442E-10    1.8579116E-09    1.4023270E-08    9.8748013E-09
    5.6700000E+00    3.4616212E-10    1.8135748E-09    1.4012784E-08    9.9063701E-09
    5.8500000E+00    3.4828293E-10    1.7713031E-09    1.4002970E-08    9.9362903E-09
    6.0300000E+00    3.5030407E-10    1.7309453E-09    1.3993758E-08    9.9647033E-09
    6.2100000E+00    3.5223210E-10    1.6923652E-09    1.3985087E-08    9.9917338E-09
