# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998221534283E-05   7.24995590793019E-05   3.48142686871464E-09   6.81010400872609E-06   4.31999956228444E-05   1.21001959451296E-05   8.78999601520506E-07   5.27999898227358E-09   5.96999232295929E+00   8.30013492704275E-04   3.43468583972577E-04
  2.00000E-09                2.88998192581037E-05   7.24995518671647E-05   3.48285402911187E-09   6.81010243742161E-06   4.31999912456896E-05   1.21001931387191E-05   8.78999203042429E-07   5.27999796454834E-09   5.96999139013841E+00   8.30013311347276E-04   3.43468584003500E-04
  3.00000E-09                2.88998164301934E-05   7.24995448091574E-05   3.48428090173133E-09   6.81010082818887E-06   4.31999868685511E-05   1.21001902604606E-05   8.78998804565013E-07   5.27999694682208E-09   5.96999070194417E+00   8.30013174554782E-04   3.43468584044653E-04
  4.00000E-09                2.88998135360822E-05   7.24995375780988E-05   3.48570777500223E-09   6.81009926024542E-06   4.31999824914170E-05   1.21001874604828E-05   8.78998406088367E-07   5.27999592909609E-09   5.96999018981052E+00   8.30013071028233E-04   3.43468584074518E-04
  5.00000E-09                2.88998105931519E-05   7.24995302194214E-05   3.48713464855327E-09   6.81009772258278E-06   4.31999781142862E-05   1.21001847179235E-05   8.78998007612338E-07   5.27999491137030E-09   5.96998980742053E+00   8.30012992015354E-04   3.43468584096084E-04
  7.00000E-09                2.88998045287557E-05   7.24995150444696E-05   3.48998926935457E-09   6.81009475728594E-06   4.31999693600283E-05   1.21001794413640E-05   8.78997210662359E-07   5.27999287592037E-09   5.96998934321558E+00   8.30012891426375E-04   3.43468584109237E-04
  1.10000E-08                2.88997923203782E-05   7.24994844714605E-05   3.49569559097518E-09   6.81008887915939E-06   4.31999518515495E-05   1.21001689877578E-05   8.78995616766320E-07   5.27998880502164E-09   5.96998891559117E+00   8.30012783535486E-04   3.43468584121108E-04
  1.90000E-08                2.88997677694667E-05   7.24994229661313E-05   3.50711052807226E-09   6.81007720757715E-06   4.31999168346289E-05   1.21001482411287E-05   8.78992428990032E-07   5.27998066323866E-09   5.96998858189884E+00   8.30012666300701E-04   3.43468584121577E-04
  3.50000E-08                2.88997185224785E-05   7.24992995801202E-05   3.52994024143097E-09   6.81005395472223E-06   4.31998468009491E-05   1.21001069190474E-05   8.78986053492132E-07   5.27996437972344E-09   5.96998822208979E+00   8.30012490095779E-04   3.43468584097919E-04
  6.70000E-08                2.88996199409332E-05   7.24990525862693E-05   3.57559901909301E-09   6.81000750308549E-06   4.31997067342035E-05   1.21000243773345E-05   8.78973302711738E-07   5.27993181289596E-09   5.96998759985952E+00   8.30012156452326E-04   3.43468584035979E-04
  1.31000E-07                2.88994227514131E-05   7.24985585323798E-05   3.66691405540316E-09   6.80991461869775E-06   4.31994266031261E-05   1.20998593295207E-05   8.78947802011488E-07   5.27986668005252E-09   5.96998637118736E+00   8.30011492308245E-04   3.43468583907396E-04
  2.59000E-07                2.88990283759094E-05   7.24975704334818E-05   3.84953263563908E-09   6.80972885873675E-06   4.31988663503602E-05   1.20995292499047E-05   8.78896804052752E-07   5.27973641761171E-09   5.96998391514625E+00   8.30010164316369E-04   3.43468583649480E-04
  5.15000E-07                2.88982396591230E-05   7.24955943211630E-05   4.21472426397167E-09   6.80935736204090E-06   4.31977458802642E-05   1.20988691319150E-05   8.78794821900311E-07   5.27947590571371E-09   5.96997900331450E+00   8.30007508459013E-04   3.43468583133927E-04
