# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997868458619E-05   7.24994769941964E-05   3.48227609359684E-09   6.81012497652357E-06   4.32000000732416E-05   1.21002383996097E-05   8.78999666045340E-07   5.27999921158660E-09   5.96999133134910E+00   1.59221825047567E-03   3.43460876768450E-04
  2.00000E-09                2.88997855343309E-05   7.24994737465410E-05   3.48455292964899E-09   6.81012411221559E-06   4.32000001464823E-05   1.21002368429905E-05   8.78999332091469E-07   5.27999842317466E-09   5.96999079285098E+00   1.59221793922219E-03   3.43460876817503E-04
  3.00000E-09                2.88997842391827E-05   7.24994705183529E-05   3.48682902513485E-09   6.81012324136014E-06   4.32000002197373E-05   1.21002352739016E-05   8.78998998137875E-07   5.27999763476093E-09   5.96999045051723E+00   1.59221773574783E-03   3.43460876868558E-04
  4.00000E-09                2.88997828572846E-05   7.24994670648624E-05   3.48910511996638E-09   6.81012242429964E-06   4.32000002929932E-05   1.21002338082717E-05   8.78998664184653E-07   5.27999684634751E-09   5.96999022934374E+00   1.59221760202623E-03   3.43460876900755E-04
  5.00000E-09                2.88997814196659E-05   7.24994634667100E-05   3.49138121383895E-09   6.81012164133793E-06   4.32000003662494E-05   1.21002324082494E-05   8.78998330231714E-07   5.27999605793431E-09   5.96999008521387E+00   1.59221751266217E-03   3.43460876920930E-04
  7.00000E-09                2.88997784097355E-05   7.24994559252982E-05   3.49593562309579E-09   6.81012015706058E-06   4.32000005127571E-05   1.21002297652758E-05   8.78997662326863E-07   5.27999448110906E-09   5.96998993963411E+00   1.59221741698438E-03   3.43460876932542E-04
  1.10000E-08                2.88997723269259E-05   7.24994406697984E-05   3.50503700226582E-09   6.81011722946085E-06   4.32000008057692E-05   1.21002245581115E-05   8.78996326519135E-07   5.27999132745927E-09   5.96998982390961E+00   1.59221732458455E-03   3.43460876941368E-04
  1.90000E-08                2.88997600828936E-05   7.24994099532666E-05   3.52324560811886E-09   6.81011142226352E-06   4.32000013917223E-05   1.21002142361699E-05   8.78993654913695E-07   5.27998502016846E-09   5.96998971924689E+00   1.59221721301941E-03   3.43460876942027E-04
  3.50000E-08                2.88997355356896E-05   7.24993483702051E-05   3.55966246745438E-09   6.81009984392796E-06   4.32000025633647E-05   1.21001936616194E-05   8.78988311740088E-07   5.27997240561714E-09   5.96998955834927E+00   1.59221701824580E-03   3.43460876930744E-04
  6.70000E-08                2.88996864184550E-05   7.24992251471953E-05   3.63249480480011E-09   6.81007670171935E-06   4.32000049055722E-05   1.21001525402739E-05   8.78977625541688E-07   5.27994717663554E-09   5.96998924606456E+00   1.59221663451424E-03   3.43460876903251E-04
