# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.2004734E-04    1.0000000E-04    2.1827684E-05    1.3519376E-05    1.1884948E-05    3.5769502E-07    3.6260754E-05    1.4948599E-03    3.4344742E-04    3.5589382E-07    7.4877750E-08    1.6951458E-11    1.0000000E-14    1.0000000E-14    8.8543216E-06    1.0000000E-14    5.3618032E-04    1.0000000E-30
    2.7000000E-01   -3.8012114E-04    1.0000000E-04    3.6784334E-05    2.4087153E-05    2.2801179E-05    1.3217646E-07    6.4534304E-05    1.5321144E-03    3.4341121E-04    3.5588806E-07    7.4494033E-08    9.0172290E-12    1.0000000E-14    1.0000000E-14    1.5725678E-05    1.0000000E-14    5.3937322E-04    1.0000000E-30
    4.5000000E-01   -4.3554796E-04    1.0000000E-04    4.9691701E-05    3.3155524E-05    3.5906242E-05    6.9673034E-08    8.7336976E-05    1.5657341E-03    3.4337555E-04    3.5588288E-07    6.1952802E-08    6.7301303E-12    1.0000000E-14    1.0000000E-14    2.1470803E-05    1.0000000E-14    5.4256612E-04    1.0000000E-30
    6.3000000E-01   -4.8708080E-04    1.0000000E-04    6.1089252E-05    4.1347887E-05    4.9560828E-05    4.3541616E-08    1.0586404E-04    1.5963990E-03    3.4334028E-04    3.5587812E-07    4.9141451E-08    5.2635326E-12    1.0000000E-14    1.0000000E-14    2.6570802E-05    1.0000000E-14    5.4575901E-04    1.0000000E-30
    8.1000000E-01   -5.3540956E-04    1.0000000E-04    7.1318427E-05    4.9063565E-05    6.2800209E-05    3.0055568E-08    1.2099031E-04    1.6246702E-03    3.4330531E-04    3.5587367E-07    3.9294715E-08    4.2561894E-12    1.0000000E-14    1.0000000E-14    3.1315302E-05    1.0000000E-14    5.4895191E-04    1.0000000E-30
    9.9000000E-01   -5.8108870E-04    1.0000000E-04    8.0611437E-05    5.6512112E-05    7.5246435E-05    2.2204594E-08    1.3342281E-04    1.6509894E-03    3.4327057E-04    3.5586947E-07    3.2214592E-08    3.5279622E-12    1.0000000E-14    1.0000000E-14    3.5855568E-05    1.0000000E-14    5.5214481E-04    1.0000000E-30
    1.1700000E+00   -6.2451869E-04    1.0000000E-04    8.9135087E-05    6.3790013E-05    8.6806160E-05    1.7220199E-08    1.4365070E-04    1.6756661E-03    3.4323600E-04    3.5586546E-07    2.7065176E-08    2.9806646E-12    1.0000000E-14    1.0000000E-14    4.0263599E-05    1.0000000E-14    5.5533771E-04    1.0000000E-30
    1.3500000E+00   -6.6600873E-04    1.0000000E-04    9.7013508E-05    7.0936609E-05    9.7527542E-05    1.3860347E-08    1.5204805E-04    1.6989341E-03    3.4320160E-04    3.5586161E-07    2.3186681E-08    2.5565556E-12    1.0000000E-14    1.0000000E-14    4.4571040E-05    1.0000000E-14    5.5853061E-04    1.0000000E-30
    1.5300000E+00   -7.0580389E-04    1.0000000E-04    1.0434162E-04    7.7967057E-05    1.0750510E-04    1.1491795E-08    1.5891102E-04    1.7209752E-03    3.4316732E-04    3.5585792E-07    2.0162180E-08    2.2196878E-12    1.0000000E-14    1.0000000E-14    4.8791919E-05    1.0000000E-14    5.6172352E-04    1.0000000E-30
    1.7100000E+00   -7.4410134E-04    1.0000000E-04    1.1119368E-04    8.4887567E-05    1.1683687E-04    9.7624622E-09    1.6447777E-04    1.7419325E-03    3.4313317E-04    3.5585435E-07    1.7736263E-08    1.9466276E-12    1.0000000E-14    1.0000000E-14    5.2933235E-05    1.0000000E-14    5.6491937E-04    1.0000000E-30
    1.8900000E+00   -7.8106908E-04    1.0000000E-04    1.1763954E-04    9.1706507E-05    1.2557267E-04    8.4628115E-09    1.6896033E-04    1.7619270E-03    3.4309912E-04    3.5585089E-07    1.5746157E-08    1.7214762E-12    1.0000000E-14    1.0000000E-14    5.7011276E-05    1.0000000E-14    5.6885906E-04    1.0000000E-30
    2.0700000E+00   -8.1855493E-04    1.0000000E-04    1.2639550E-04    9.9426301E-05    1.2440654E-04    8.9891057E-09    1.7732792E-04    1.7828688E-03    3.4306491E-04    3.5584704E-07    1.2416344E-08    1.5269153E-12    1.0000000E-14    1.0000000E-14    6.4242032E-05    1.0000000E-14    7.6043685E-04    1.0000000E-30
    2.2500000E+00   -8.5479019E-04    1.0000000E-04    1.3467194E-04    1.0695228E-04    1.2324211E-04    7.8168657E-09    1.8439494E-04    1.8031022E-03    3.4303100E-04    3.5584332E-07    1.0985508E-08    1.3652210E-12    1.0000000E-14    1.0000000E-14    7.1280867E-05    1.0000000E-14    9.5201087E-04    1.0000000E-30
    2.4300000E+00   -8.8990207E-04    1.0000000E-04    1.4251997E-04    1.1429936E-04    1.2208707E-04    6.9203145E-09    1.9033558E-04    1.8226153E-03    3.4299718E-04    3.5583970E-07    9.9140184E-09    1.2280445E-12    1.0000000E-14    1.0000000E-14    7.8145648E-05    1.0000000E-14    1.1435849E-03    1.0000000E-30
    2.6100000E+00   -9.2399246E-04    1.0000000E-04    1.4998230E-04    1.2148023E-04    1.2094655E-04    6.2214649E-09    1.9529323E-04    1.8414818E-03    3.4296346E-04    3.5583619E-07    9.0074959E-09    1.1104325E-12    1.0000000E-14    1.0000000E-14    8.4851028E-05    1.0000000E-14    1.3351590E-03    1.0000000E-30
    2.7900000E+00   -9.5714759E-04    1.0000000E-04    1.5709513E-04    1.2850589E-04    1.1982409E-04    5.6678170E-09    1.9938922E-04    1.8597636E-03    3.4292981E-04    3.5583276E-07    8.2225961E-09    1.0086890E-12    1.0000000E-14    1.0000000E-14    9.1409364E-05    1.0000000E-14    1.5267331E-03    1.0000000E-30
    2.9700000E+00   -9.8944108E-04    1.0000000E-04    1.6388947E-04    1.3538600E-04    1.1872205E-04    5.2233622E-09    2.0272720E-04    1.8775129E-03    3.4289624E-04    3.5582943E-07    7.5363718E-09    9.1998114E-13    1.0000000E-14    1.0000000E-14    9.7831198E-05    1.0000000E-14    1.7183072E-03    1.0000000E-30
