# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3100477E-08    3.9872862E-07    6.2274912E-06    3.5550381E-06
    2.7000000E-01    5.4307238E-08    5.7199345E-07    6.1754183E-06    3.5148971E-06
    4.5000000E-01    6.2399122E-08    7.6618587E-07    6.1281431E-06    3.4603817E-06
    6.3000000E-01    6.8551070E-08    9.4511784E-07    6.0851130E-06    3.4103281E-06
    8.1000000E-01    7.3341739E-08    1.0975771E-06    6.0488294E-06    3.3675441E-06
    9.9000000E-01    7.7140581E-08    1.2238315E-06    6.0192719E-06    3.3317144E-06
    1.1700000E+00    8.0207204E-08    1.3276643E-06    5.9954422E-06    3.3018006E-06
    1.3500000E+00    8.2726577E-08    1.4136295E-06    5.9761168E-06    3.2766447E-06
    1.5300000E+00    8.4829929E-08    1.4857219E-06    5.9602272E-06    3.2552419E-06
    1.7100000E+00    8.6610766E-08    1.5470668E-06    5.9469480E-06    3.2367995E-06
    1.8900000E+00    8.8141003E-08    1.5994731E-06    5.9355189E-06    3.2211305E-06
    2.0700000E+00    2.2649481E-10    3.7900612E-09    1.4700162E-08    8.2924991E-09
    2.2500000E+00    2.3197877E-10    3.6093184E-09    1.4589642E-08    8.4903801E-09
    2.4300000E+00    2.3691087E-10    3.4505777E-09    1.4499654E-08    8.6570645E-09
    2.6100000E+00    2.4137360E-10    3.3095849E-09    1.4425048E-08    8.7997747E-09
    2.7900000E+00    2.4543286E-10    3.1831803E-09    1.4362237E-08    8.9236335E-09
    2.9700000E+00    2.4914205E-10    3.0689572E-09    1.4308653E-08    9.0323781E-09
    3.1500000E+00    2.5254506E-10    2.9650424E-09    1.4262411E-08    9.1288015E-09
    3.3300000E+00    2.5567832E-10    2.8699514E-09    1.4222101E-08    9.2150348E-09
    3.5100000E+00    2.5857244E-10    2.7824891E-09    1.4186645E-08    9.2927333E-09
    3.6900000E+00    2.6125334E-10    2.7016799E-09    1.4155210E-08    9.3632036E-09
    3.8700000E+00    2.6374313E-10    2.6267179E-09    1.4127138E-08    9.4274916E-09
    4.0500000E+00    2.6606087E-10    2.5569301E-09    1.4101909E-08    9.4864450E-09
    4.2300000E+00    2.6822302E-10    2.4917491E-09    1.4079100E-08    9.5407588E-09
    4.4100000E+00    2.7024395E-10    2.4306924E-09    1.4058369E-08    9.5910083E-09
    4.5900000E+00    2.7213624E-10    2.3733466E-09    1.4039435E-08    9.6376744E-09
    4.7700000E+00    2.7391097E-10    2.3193549E-09    1.4022065E-08    9.6811624E-09
    4.9500000E+00    2.7557794E-10    2.2684075E-09    1.4006064E-08    9.7218164E-09
    5.1300000E+00    2.7714586E-10    2.2202337E-09    1.3991268E-08    9.7599308E-09
    5.3100000E+00    2.7862250E-10    2.1745957E-09    1.3977538E-08    9.7957589E-09
    5.4900000E+00    2.8001483E-10    2.1312837E-09    1.3964756E-08    9.8295201E-09
    5.6700000E+00    2.8132910E-10    2.0901116E-09    1.3952821E-08    9.8614054E-09
    5.8500000E+00    2.8257095E-10    2.0509137E-09    1.3941644E-08    9.8915820E-09
    6.0300000E+00    2.8374551E-10    2.0135418E-09    1.3931151E-08    9.9201969E-09
    6.2100000E+00    2.8485739E-10    1.9778629E-09    1.3921275E-08    9.9473800E-09
    6.3900000E+00    2.8591083E-10    1.9437573E-09    1.3911959E-08    9.9732466E-09
    6.5700000E+00    2.8690968E-10    1.9111168E-09    1.3903152E-08    9.9978993E-09
    6.7500000E+00    2.8785745E-10    1.8798435E-09    1.3894809E-08    1.0021430E-08
    6.9300000E+00    2.8875739E-10    1.8498480E-09    1.3886892E-08    1.0043920E-08
    7.1100000E+00    2.8961247E-10    1.8210493E-09    1.3879364E-08    1.0065445E-08
    7.2900000E+00    2.9042544E-10    1.7933732E-09    1.3872196E-08    1.0086071E-08
    7.4700000E+00    2.9119882E-10    1.7667515E-09    1.3865358E-08    1.0105858E-08
    7.6500000E+00    2.9193495E-10    1.7411220E-09    1.3858826E-08    1.0124861E-08
    7.8300000E+00    2.9263604E-10    1.7164276E-09    1.3852578E-08    1.0143132E-08
    8.0100000E+00    2.9330542E-10    1.6927453E-09    1.3846571E-08    1.0160669E-08
    8.1900000E+00    4.7081560E-08    2.7237862E-07    2.2135179E-06    1.6265339E-06
    8.3700000E+00    4.7230486E-08    2.7391722E-07    2.2117695E-06    1.6274454E-06
    8.5500000E+00    4.7372944E-08    2.7544746E-07    2.2100271E-06    1.6283580E-06
    8.7300000E+00    4.7509351E-08    2.7697312E-07    2.2082227E-06    1.6293378E-06
    8.9100000E+00    4.7640155E-08    2.7849647E-07    2.2062219E-06    1.6305178E-06
    9.0900000E+00    4.7765850E-08    2.8002005E-07    2.2038087E-06    1.6321123E-06
    9.2700000E+00    4.7886979E-08    2.8154725E-07    2.2006974E-06    1.6344052E-06
    9.4500000E+00    4.8004094E-08    2.8308269E-07    2.1965764E-06    1.6377055E-06
    9.6300000E+00    4.8117711E-08    2.8463283E-07    2.1911754E-06    1.6422800E-06
    9.8100000E+00    4.8228253E-08    2.8620739E-07    2.1843352E-06    1.6482828E-06
    9.9900000E+00    4.8336025E-08    2.8782233E-07    2.1760574E-06    1.6557042E-06
    1.0170000E+01    4.8441220E-08    2.8950508E-07    2.1665180E-06    1.6643544E-06
    1.0350000E+01    4.8543971E-08    2.9130232E-07    2.1560417E-06    1.6738853E-06
