# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.9944462E-08    3.2580231E-07    6.2423052E-06    3.5783766E-06
    2.7000000E-01    5.0688637E-08    4.0679723E-07    6.2006627E-06    3.5748797E-06
    4.5000000E-01    5.9338729E-08    5.2875038E-07    6.1659515E-06    3.5438701E-06
    6.3000000E-01    6.6592179E-08    6.5897201E-07    6.1308261E-06    3.5098367E-06
    8.1000000E-01    7.2802250E-08    7.8271243E-07    6.0977888E-06    3.4775042E-06
    9.9000000E-01    7.8196529E-08    8.9340708E-07    6.0684245E-06    3.4484655E-06
    1.1700000E+00    8.2951230E-08    9.8957770E-07    6.0430332E-06    3.4230723E-06
    1.3500000E+00    8.7205733E-08    1.0722875E-06    6.0212153E-06    3.4011208E-06
    1.5300000E+00    9.1073784E-08    1.1430883E-06    6.0024529E-06    3.3822934E-06
    1.7100000E+00    9.4647354E-08    1.2037138E-06    5.9861971E-06    3.3662237E-06
    1.8900000E+00    9.8010625E-08    1.2551742E-06    5.9717287E-06    3.3530805E-06
    2.0700000E+00    2.5843040E-10    2.9500673E-09    1.4775760E-08    8.6228001E-09
    2.2500000E+00    2.7116950E-10    2.7837807E-09    1.4654901E-08    8.8197384E-09
    2.4300000E+00    2.8333050E-10    2.6346156E-09    1.4558179E-08    8.9843476E-09
    2.6100000E+00    2.9497970E-10    2.4993307E-09    1.4479703E-08    9.1240888E-09
    2.7900000E+00    3.0616992E-10    2.3755212E-09    1.4415298E-08    9.2443034E-09
    2.9700000E+00    3.1694382E-10    2.2613593E-09    1.4361930E-08    9.3489129E-09
    3.1500000E+00    3.2733620E-10    2.1554268E-09    1.4317342E-08    9.4408604E-09
    3.3300000E+00    3.3737571E-10    2.0566045E-09    1.4279824E-08    9.5223968E-09
    3.5100000E+00    3.4708606E-10    1.9639951E-09    1.4248058E-08    9.5952727E-09
    3.6900000E+00    3.5648691E-10    1.8768702E-09    1.4221015E-08    9.6608690E-09
    3.8700000E+00    3.6559458E-10    1.7946310E-09    1.4197879E-08    9.7202896E-09
    4.0500000E+00    3.7442262E-10    1.7167809E-09    1.4177996E-08    9.7744270E-09
    4.2300000E+00    3.8298215E-10    1.6429039E-09    1.4160838E-08    9.8240103E-09
    4.4100000E+00    3.9128229E-10    1.5726490E-09    1.4145973E-08    9.8696407E-09
    4.5900000E+00    3.9933036E-10    1.5057180E-09    1.4133044E-08    9.9118184E-09
    4.7700000E+00    4.0713216E-10    1.4418558E-09    1.4121756E-08    9.9509624E-09
    4.9500000E+00    4.1469218E-10    1.3808431E-09    1.4111862E-08    9.9874264E-09
    5.1300000E+00    4.2201378E-10    1.3224905E-09    1.4103153E-08    1.0021511E-08
    5.3100000E+00    4.2909940E-10    1.2666329E-09    1.4095452E-08    1.0053472E-08
    5.4900000E+00    4.3595080E-10    1.2131264E-09    1.4088610E-08    1.0083531E-08
    5.6700000E+00    4.4256924E-10    1.1618439E-09    1.4082498E-08    1.0111879E-08
    5.8500000E+00    4.4895579E-10    1.1126725E-09    1.4077006E-08    1.0138680E-08
    6.0300000E+00    4.5511162E-10    1.0655107E-09    1.4072040E-08    1.0164079E-08
    6.2100000E+00    4.6103828E-10    1.0202659E-09    1.4067517E-08    1.0188202E-08
    6.3900000E+00    4.6673799E-10    9.7685231E-10    1.4063368E-08    1.0211161E-08
    6.5700000E+00    4.7221398E-10    9.3518915E-10    1.4059532E-08    1.0233054E-08
    6.7500000E+00    4.7747061E-10    8.9519900E-10    1.4055957E-08    1.0253969E-08
    6.9300000E+00    4.8251349E-10    8.5680687E-10    1.4052599E-08    1.0273984E-08
    7.1100000E+00    4.8734946E-10    8.1993955E-10    1.4049420E-08    1.0293169E-08
    7.2900000E+00    4.9198638E-10    7.8452547E-10    1.4046389E-08    1.0311588E-08
    7.4700000E+00    4.9643293E-10    7.5049487E-10    1.4043477E-08    1.0329298E-08
    7.6500000E+00    5.0069827E-10    7.1778015E-10    1.4040663E-08    1.0346350E-08
    7.8300000E+00    5.0479181E-10    6.8631671E-10    1.4037926E-08    1.0362790E-08
    8.0100000E+00    5.0872620E-10    6.5612478E-10    1.4035248E-08    1.0378620E-08
    8.1900000E+00    8.2114245E-08    1.0327751E-07    2.2448912E-06    1.6613723E-06
