# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.1895430E-04    1.0000000E-04    2.8326852E-05    1.8853116E-05    1.8862229E-05    1.8555196E-07    4.8094224E-05    9.0173939E-04    3.3847236E-04    3.5589612E-07    7.7267469E-08    1.0948418E-11    1.0000000E-14    1.0000000E-14    1.2260189E-05    1.0000000E-14    1.8580248E-05    1.0000000E-30
    2.7000000E-01   -3.0731942E-04    1.0000000E-04    4.8813458E-05    3.3871066E-05    3.7798844E-05    7.0623049E-08    8.4544447E-05    1.1016052E-03    3.2906357E-04    3.5588765E-07    7.2968484E-08    6.5187772E-12    1.0000000E-14    1.0000000E-14    2.1889889E-05    1.0000000E-14    8.3821766E-07    1.0000000E-30
    4.5000000E-01   -3.9066501E-04    1.0000000E-04    6.7409583E-05    4.7671872E-05    5.7645228E-05    4.1671513E-08    1.1402919E-04    1.3016067E-03    3.1966576E-04    3.5587975E-07    6.5174801E-08    5.4465600E-12    1.0000000E-14    1.0000000E-14    3.0591845E-05    1.0000000E-14    2.1615333E-07    1.0000000E-30
    6.3000000E-01   -4.7093554E-04    1.0000000E-04    8.4964970E-05    6.1194242E-05    7.6430566E-05    2.9611527E-08    1.3872799E-04    1.5043966E-03    3.1025832E-04    3.5587212E-07    6.0903363E-08    4.9335456E-12    1.0000000E-14    1.0000000E-14    3.9056741E-05    1.0000000E-14    1.9922436E-07    1.0000000E-30
    8.1000000E-01   -5.4928225E-04    1.0000000E-04    1.0191478E-04    7.4819939E-05    9.3592935E-05    2.3274597E-08    1.5993974E-04    1.7112579E-03    3.0084175E-04    3.5586464E-07    5.9684263E-08    4.6781538E-12    1.0000000E-14    1.0000000E-14    4.7559035E-05    1.0000000E-14    2.0463348E-07    1.0000000E-30
    9.9000000E-01   -6.2640129E-04    1.0000000E-04    1.1851432E-04    8.8666014E-05    1.0917388E-04    1.9471952E-08    1.7845949E-04    1.9230368E-03    2.9141689E-04    3.5585721E-07    6.0481674E-08    4.5636933E-12    1.0000000E-14    1.0000000E-14    5.6187143E-05    1.0000000E-14    2.1126055E-07    1.0000000E-30
    1.1700000E+00   -7.0275722E-04    1.0000000E-04    1.3492671E-04    1.0275055E-04    1.2340606E-04    1.6997926E-08    1.9484400E-04    2.1403743E-03    2.8198441E-04    3.5584981E-07    6.2661258E-08    4.5360950E-12    1.0000000E-14    1.0000000E-14    6.4959816E-05    1.0000000E-14    2.1835796E-07    1.0000000E-30
    1.3500000E+00   -7.7867504E-04    1.0000000E-04    1.5126275E-04    1.1706260E-04    1.3653343E-04    1.5299556E-08    2.0950212E-04    2.3637927E-03    2.7254481E-04    3.5584240E-07    6.5899017E-08    4.5672120E-12    1.0000000E-14    1.0000000E-14    7.3874285E-05    1.0000000E-14    2.2594345E-07    1.0000000E-30
    1.5300000E+00   -8.5439083E-04    1.0000000E-04    1.6760136E-04    1.3158672E-04    1.4875962E-04    1.4090653E-08    2.2274473E-04    2.5937427E-03    2.6309847E-04    3.5583497E-07    7.0042597E-08    4.6411440E-12    1.0000000E-14    1.0000000E-14    8.2923329E-05    1.0000000E-14    2.3407023E-07    1.0000000E-30
    1.7100000E+00   -9.3008149E-04    1.0000000E-04    1.8400121E-04    1.4630984E-04    1.6024279E-04    1.3209543E-08    2.3481487E-04    2.8306310E-03    2.5364569E-04    3.5582750E-07    7.5032937E-08    4.7483689E-12    1.0000000E-14    1.0000000E-14    9.2100363E-05    1.0000000E-14    2.4280048E-07    1.0000000E-30
