# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.2973840E-02   -4.4921381E+00   -9.7830706E+00   -1.3960970E+00   -5.6520487E+01    7.7907399E-02    3.2635471E+00   -1.0399761E+01    4.0548971E-01    3.6968408E+00   -9.8429105E+00    8.2117672E-02   -4.5322822E+00   -4.7159237E+03    3.7822733E+00    1.5639161E+00
    2.7000000E-01    2.3202961E-01   -3.7390768E+00   -8.8402372E+00   -5.7744200E-01   -5.6695549E+01    1.7203255E-03    3.4903300E+00   -1.0523351E+01    9.1117710E-01    3.5949755E+00   -8.7322821E+00    3.2712112E-01   -4.0595815E+00   -6.0616071E+03    3.5376311E+00    1.2679801E+00
    4.5000000E-01    3.6197115E-01   -3.3345162E+00   -8.2646097E+00   -1.2973238E-01   -5.6815676E+01    1.7495437E-03    3.6036691E+00   -1.0691931E+01    1.1731706E+00    3.5204881E+00   -8.1478148E+00    4.5706266E-01   -3.7702925E+00   -6.6501914E+03    3.2861690E+00    1.1007948E+00
    6.3000000E-01    4.4712943E-01   -3.0693248E+00   -7.8483576E+00    1.5748874E-01   -5.6875543E+01    1.7202057E-03    3.6614697E+00   -1.0829444E+01    1.3332976E+00    3.4613841E+00   -7.7709232E+00    5.4222094E-01   -3.5610450E+00   -6.6856007E+03    3.0269199E+00    9.8608456E-01
    8.1000000E-01    5.0893177E-01   -2.8771609E+00   -7.5216421E+00    3.5867410E-01   -5.6890648E+01    1.6947683E-03    3.6905789E+00   -1.0929955E+01    1.4407011E+00    3.4129126E+00   -7.4989456E+00    6.0402328E-01   -3.3968581E+00   -6.6739564E+03    2.7594143E+00    9.0004645E-01
    9.9000000E-01    5.5652498E-01   -2.7293005E+00   -7.2530404E+00    5.0791824E-01   -5.6875309E+01    1.6779635E-03    3.7038919E+00   -1.1002937E+01    1.5171205E+00    3.3721679E+00   -7.2901915E+00    6.5161649E-01   -3.2619438E+00   -6.6601047E+03    2.4831459E+00    8.3208089E-01
    1.1700000E+00    5.9468232E-01   -2.6104720E+00   -7.0255387E+00    6.2367834E-01   -5.6839015E+01    1.6664469E-03    3.7089972E+00   -1.1056162E+01    1.5744959E+00    3.3378278E+00   -7.1232601E+00    6.8977383E-01   -3.1477372E+00   -6.6457441E+03    2.1975521E+00    7.7675352E-01
    1.3500000E+00    6.2619361E-01   -2.5118316E+00   -6.8287326E+00    7.1662759E-01   -5.6787588E+01    1.6576316E-03    3.7099322E+00   -1.1094803E+01    1.6195261E+00    3.3088361E+00   -6.9857562E+00    7.2128512E-01   -3.0489945E+00   -6.6309035E+03    1.9020069E+00    7.3074636E-01
    1.5300000E+00    6.5282257E-01   -2.4278683E+00   -6.6557264E+00    7.9333149E-01   -5.6724623E+01    1.6500867E-03    3.7088680E+00   -1.1122210E+01    1.6561892E+00    3.2843259E+00   -6.8698500E+00    7.4791408E-01   -2.9622388E+00   -6.6155471E+03    1.5958138E+00    6.9186233E-01
    1.7100000E+00    6.7575070E-01   -2.3549485E+00   -6.5016944E+00    8.5804133E-01   -5.6652402E+01    1.6430344E-03    3.7069823E+00   -1.1140636E+01    1.6869652E+00    3.2635867E+00   -6.7702988E+00    7.7084221E-01   -2.8850367E+00   -6.5996338E+03    1.2781963E+00    6.5856458E-01
    1.8900000E+00    6.9585763E-01   -2.2904253E+00   -6.3630474E+00    9.1363936E-01   -5.6572463E+01    1.6358973E-03    3.7048005E+00   -1.1151803E+01    1.7134723E+00    3.2460207E+00   -6.6832903E+00    7.9094914E-01   -2.8156015E+00   -6.5800200E+03    9.4828656E-01    6.2967465E-01
    2.0700000E+00    7.3434526E-01   -2.0875270E+00   -6.2103758E+00    1.0580663E+00   -5.6535413E+01    1.3073573E-03    3.9323262E+00   -1.1084808E+01    1.9485518E+00    3.4060947E+00   -6.4506118E+00    8.2943677E-01   -2.7476068E+00   -4.8124855E+03    6.0733507E-01    6.7122402E-01
    2.2500000E+00    7.6693002E-01   -1.9919004E+00   -6.0706648E+00    1.0995614E+00   -5.6471806E+01    1.2694479E-03    3.8858568E+00   -1.1134969E+01    1.9652131E+00    3.3832997E+00   -6.3364917E+00    8.6202153E-01   -2.6844165E+00   -4.7759436E+03    2.6690815E-01    6.2724178E-01
    2.4300000E+00    7.9481814E-01   -1.9079405E+00   -5.9418954E+00    1.1329257E+00   -5.6401303E+01    1.2575278E-03    3.8430029E+00   -1.1160067E+01    1.9779966E+00    3.3628577E+00   -6.2319229E+00    8.8990965E-01   -2.6254785E+00   -4.7579168E+03   -7.4164550E-02    5.8913264E-01
    2.6100000E+00    8.1888070E-01   -1.8334807E+00   -5.8223413E+00    1.1597128E+00   -5.6329916E+01    1.2532326E-03    3.8033242E+00   -1.1173771E+01    1.9878253E+00    3.3445171E+00   -6.1372545E+00    9.1397221E-01   -2.5702358E+00   -4.7407687E+03   -4.1534336E-01    5.5589978E-01
    2.7900000E+00    8.3977070E-01   -1.7669116E+00   -5.7106658E+00    1.1810532E+00   -5.6259356E+01    1.2512900E-03    3.7663943E+00   -1.1180753E+01    1.9953132E+00    3.3280268E+00   -6.0513948E+00    9.3486221E-01   -2.5182326E+00   -4.7236963E+03   -7.5605133E-01    5.2676464E-01
    2.9700000E+00    8.5799013E-01   -1.7069926E+00   -5.6058053E+00    1.1978057E+00   -5.6190125E+01    1.2501274E-03    3.7318537E+00   -1.1182915E+01    2.0009062E+00    3.3131726E+00   -5.9730953E+00    9.5308165E-01   -2.4690892E+00   -4.7066885E+03   -1.0956448E+00    5.0111808E-01
    3.1500000E+00    8.7393304E-01   -1.6527474E+00   -5.5068969E+00    1.2106362E+00   -5.6122401E+01    1.2492694E-03    3.6993965E+00   -1.1181251E+01    2.0049356E+00    3.2997707E+00   -5.9012585E+00    9.6902455E-01   -2.4224858E+00   -4.6897776E+03   -1.4334068E+00    4.7847423E-01
    3.3300000E+00    8.8791424E-01   -1.6033942E+00   -5.4132291E+00    1.2200707E+00   -5.6056296E+01    1.2485814E-03    3.6687607E+00   -1.1176412E+01    2.0076524E+00    3.2876628E+00   -5.8349765E+00    9.8300575E-01   -2.3781504E+00   -4.6730018E+03   -1.7685425E+00    4.5843908E-01
    3.5100000E+00    9.0018911E-01   -1.5582970E+00   -5.3242071E+00    1.2265304E+00   -5.5991927E+01    1.2480399E-03    3.6397196E+00   -1.1168901E+01    2.0092500E+00    3.2767117E+00   -5.7735078E+00    9.9528062E-01   -2.3358493E+00   -4.6564037E+03   -2.1001747E+00    4.4068866E-01
    3.6900000E+00    9.1096747E-01   -1.5169316E+00   -5.2393275E+00    1.2303576E+00   -5.5929441E+01    1.2476603E-03    3.6120760E+00   -1.1159134E+01    2.0098787E+00    3.2667977E+00   -5.7162453E+00    1.0060590E+00   -2.2953806E+00   -4.6400302E+03   -2.4273404E+00    4.2495329E-01
    3.8700000E+00    9.2042366E-01   -1.4788610E+00   -5.1581594E+00    1.2318324E+00   -5.5869017E+01    1.2474730E-03    3.5856565E+00   -1.1147477E+01    2.0096573E+00    3.2578157E+00   -5.6626886E+00    1.0155152E+00   -2.2565679E+00   -4.6239323E+03   -2.7489883E+00    4.1100612E-01
    4.0500000E+00    9.2870397E-01   -1.4437172E+00   -5.0803309E+00    1.2311868E+00   -5.5810864E+01    1.2475148E-03    3.5603077E+00   -1.1134259E+01    2.0086799E+00    3.2496731E+00   -5.6124223E+00    1.0237955E+00   -2.2192563E+00   -4.6081659E+03   -3.0639783E+00    3.9865451E-01
    4.2300000E+00    9.3593217E-01   -1.4111875E+00   -5.0055176E+00    1.2286136E+00   -5.5755221E+01    1.2478262E-03    3.5358925E+00   -1.1119783E+01    2.0070214E+00    3.2422876E+00   -5.5650990E+00    1.0310237E+00   -2.1833087E+00   -4.5927908E+03   -3.3710822E+00    3.8773356E-01
