# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997699439987E-05   7.24994341293974E-05   3.48244122593379E-09   6.81011691804129E-06   4.31999646598316E-05   1.21002240813509E-05   8.78998988296101E-07   5.27999496256819E-09   5.96999127731757E+00   1.59221821954436E-03   3.43460876820454E-04
  2.00000E-09                2.88997515540536E-05   7.24993881065784E-05   3.48488330424333E-09   6.81010801075689E-06   4.31999293197109E-05   1.21002082332899E-05   8.78997976594746E-07   5.27998992514468E-09   5.96999062844079E+00   1.59221783151204E-03   3.43460876870748E-04
  3.00000E-09                2.88997331713310E-05   7.24993420839535E-05   3.48732452832604E-09   6.81009910237357E-06   4.31998939796245E-05   1.21001923831830E-05   8.78996964894327E-07   5.27998488772205E-09   5.96999014888768E+00   1.59221752762465E-03   3.43460876921265E-04
  4.00000E-09                2.88997147371132E-05   7.24992959234843E-05   3.48976575041302E-09   6.81009022636880E-06   4.31998586395751E-05   1.21001765953809E-05   8.78995953195510E-07   5.27997985030437E-09   5.96998978073086E+00   1.59221728117838E-03   3.43460876960398E-04
  5.00000E-09                2.88996962532309E-05   7.24992496335223E-05   3.49220697024072E-09   6.81008138096993E-06   4.31998232995618E-05   1.21001608664603E-05   8.78994941498209E-07   5.27997481289156E-09   5.96998948666054E+00   1.59221707321634E-03   3.43460876988798E-04
  7.00000E-09                2.88996591122307E-05   7.24991566134877E-05   3.49709195885218E-09   6.81006379503264E-06   4.31997526197121E-05   1.21001296103011E-05   8.78992918111165E-07   5.27996473809287E-09   5.96998904519826E+00   1.59221673514101E-03   3.43460877008962E-04
  1.10000E-08                2.88995847664123E-05   7.24989703959398E-05   3.50685336717474E-09   6.81002866486767E-06   4.31996112604545E-05   1.21000671782369E-05   8.78988871353350E-07   5.27994458854780E-09   5.96998836475220E+00   1.59221616201985E-03   3.43460877034638E-04
  1.90000E-08                2.88994359874508E-05   7.24985977296713E-05   3.52638283228915E-09   6.80995845978881E-06   4.31993285442602E-05   1.20999424203424E-05   8.78980777930148E-07   5.27990428978550E-09   5.96998716793604E+00   1.59221510118174E-03   3.43460877066763E-04
  3.50000E-08                2.88991383582994E-05   7.24978522151279E-05   3.56544106698540E-09   6.80981809809238E-06   4.31987631207622E-05   1.20996929973438E-05   8.78964591433236E-07   5.27982369349233E-09   5.96998484647806E+00   1.59221301745862E-03   3.43460877115079E-04
  6.70000E-08                2.88985430799399E-05   7.24963611357637E-05   3.64355469494496E-09   6.80953740626628E-06   4.31976323093045E-05   1.20991942104416E-05   8.78932219836833E-07   5.27966250583139E-09   5.96998022017276E+00   1.59220885912076E-03   3.43460877204552E-04
