# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.2856681E-04    1.0000000E-04    2.3923808E-05    1.5027240E-05    1.3464094E-05    3.0488240E-07    4.0194172E-05    1.5038759E-03    3.4344983E-04    3.5589284E-07    8.6790964E-08    1.5651744E-11    1.0000000E-14    1.0000000E-14    9.8358659E-06    1.0000000E-14    5.3664222E-04    1.0000000E-30
    2.7000000E-01   -3.9587064E-04    1.0000000E-04    4.0385887E-05    2.6707565E-05    2.6402570E-05    1.1042152E-07    7.0850312E-05    1.5492577E-03    3.4341947E-04    3.5588618E-07    8.8935022E-08    8.3765154E-12    1.0000000E-14    1.0000000E-14    1.7396739E-05    1.0000000E-14    5.4029124E-04    1.0000000E-30
    4.5000000E-01   -4.5755092E-04    1.0000000E-04    5.4481985E-05    3.6757634E-05    4.1401394E-05    5.7847273E-08    9.5030816E-05    1.5899105E-03    3.4338976E-04    3.5588020E-07    7.4441534E-08    6.1625168E-12    1.0000000E-14    1.0000000E-14    2.3732705E-05    1.0000000E-14    5.4394026E-04    1.0000000E-30
    6.3000000E-01   -5.1467985E-04    1.0000000E-04    6.6864717E-05    4.5910283E-05    5.6597229E-05    3.6072028E-08    1.1426117E-04    1.6268361E-03    3.4336053E-04    3.5587471E-07    5.8862800E-08    4.7753157E-12    1.0000000E-14    1.0000000E-14    2.9403480E-05    1.0000000E-14    5.4758928E-04    1.0000000E-30
    8.1000000E-01   -5.6814723E-04    1.0000000E-04    7.7937349E-05    5.4589272E-05    7.1063235E-05    2.4928619E-08    1.2966290E-04    1.6608129E-03    3.4333166E-04    3.5586958E-07    4.6785565E-08    3.8368772E-12    1.0000000E-14    1.0000000E-14    3.4717658E-05    1.0000000E-14    5.5123830E-04    1.0000000E-30
    9.9000000E-01   -6.1860985E-04    1.0000000E-04    8.7970070E-05    6.3001711E-05    8.4486481E-05    1.8466154E-08    1.4205590E-04    1.6924047E-03    3.4330306E-04    3.5586472E-07    3.8146074E-08    3.1658514E-12    1.0000000E-14    1.0000000E-14    3.9826882E-05    1.0000000E-14    5.5488732E-04    1.0000000E-30
    1.1700000E+00   -6.6654080E-04    1.0000000E-04    9.7154243E-05    7.1234607E-05    9.6850061E-05    1.4379490E-08    1.5201444E-04    1.7220100E-03    3.4327469E-04    3.5586008E-07    3.1919936E-08    2.6656394E-12    1.0000000E-14    1.0000000E-14    4.4797938E-05    1.0000000E-14    5.5853635E-04    1.0000000E-30
    1.3500000E+00   -7.1230297E-04    1.0000000E-04    1.0563067E-04    7.9321071E-05    1.0825848E-04    1.1635739E-08    1.5997879E-04    1.7499311E-03    3.4324652E-04    3.5585563E-07    2.7270285E-08    2.2804326E-12    1.0000000E-14    1.0000000E-14    4.9658901E-05    1.0000000E-14    5.6218537E-04    1.0000000E-30
    1.5300000E+00   -7.5618039E-04    1.0000000E-04    1.1350609E-04    8.7273427E-05    1.1884224E-04    9.7084079E-09    1.6629333E-04    1.7764018E-03    3.4321853E-04    3.5585135E-07    2.3668236E-08    1.9759770E-12    1.0000000E-14    1.0000000E-14    5.4422162E-05    1.0000000E-14    5.6583440E-04    1.0000000E-30
    1.7100000E+00   -7.9839920E-04    1.0000000E-04    1.2086343E-04    9.5097209E-05    1.2872178E-04    8.3059820E-09    1.7123193E-04    1.8016059E-03    3.4319069E-04    3.5584721E-07    2.0793265E-08    1.7301908E-12    1.0000000E-14    1.0000000E-14    5.9094322E-05    1.0000000E-14    5.6948417E-04    1.0000000E-30
    1.8900000E+00   -8.3914584E-04    1.0000000E-04    1.2777394E-04    1.0279869E-04    1.3797932E-04    7.2560238E-09    1.7502457E-04    1.8256938E-03    3.4316299E-04    3.5584320E-07    1.8444346E-08    1.5282387E-12    1.0000000E-14    1.0000000E-14    6.3686065E-05    1.0000000E-14    5.7353627E-04    1.0000000E-30
    2.0700000E+00   -8.8036159E-04    1.0000000E-04    1.3718124E-04    1.1137660E-04    1.3661995E-04    7.7086985E-09    1.8302385E-04    1.8506778E-03    3.4313508E-04    3.5583880E-07    1.4542357E-08    1.3544749E-12    1.0000000E-14    1.0000000E-14    7.1695281E-05    1.0000000E-14    7.9247964E-04    1.0000000E-30
