# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.0899894E-02   -4.7524809E+00   -9.7530366E+00   -1.7294090E+00   -5.6397282E+01    1.0475445E-01    3.1469482E+00   -1.0448555E+01    2.0232252E-01    3.7577017E+00   -1.0334959E+01    4.1916173E-03   -4.5186970E+00   -3.2552867E+03    3.9091509E+00    1.6722727E+00
    2.7000000E-01    1.5528742E-01   -3.9948723E+00   -8.9299527E+00   -9.0669350E-01   -5.6587050E+01    1.6593016E-03    3.3799226E+00   -1.0451947E+01    7.1786752E-01    3.6603352E+00   -9.1782408E+00    2.5037893E-01   -4.1061552E+00   -3.2523349E+03    3.9085556E+00    1.3774021E+00
    4.5000000E-01    2.8281790E-01   -3.5862238E+00   -8.4005774E+00   -4.3266548E-01   -5.6824596E+01    1.8534837E-03    3.5085712E+00   -1.0573011E+01    9.9320519E-01    3.5700168E+00   -8.5325678E+00    3.7790941E-01   -3.8395951E+00   -3.2494039E+03    3.9079602E+00    1.2047124E+00
    6.3000000E-01    3.6285932E-01   -3.3214135E+00   -8.0007083E+00   -1.2098773E-01   -5.7060631E+01    1.8662198E-03    3.5774866E+00   -1.0732186E+01    1.1614343E+00    3.4873372E+00   -8.1079303E+00    4.5795083E-01   -3.6379457E+00   -3.2464929E+03    3.9073646E+00    1.0833312E+00
    8.1000000E-01    4.1778311E-01   -3.1345391E+00   -7.6747282E+00    9.8217139E-02   -5.7276114E+01    1.8254148E-03    3.6096826E+00   -1.0886500E+01    1.2696577E+00    3.4101759E+00   -7.7981687E+00    5.1287462E-01   -3.4734706E+00   -3.2436017E+03    3.9067690E+00    9.8982678E-01
    9.9000000E-01    4.5743305E-01   -2.9954278E+00   -7.3973464E+00    2.5990886E-01   -5.7467071E+01    1.7853301E-03    3.6202013E+00   -1.1020137E+01    1.3418191E+00    3.3383028E+00   -7.5557885E+00    5.5252456E-01   -3.3335055E+00   -3.2407299E+03    3.9061735E+00    9.1424028E-01
    1.1700000E+00    4.8686473E-01   -2.8885868E+00   -7.1550357E+00    3.8296156E-01   -5.7636433E+01    1.7571855E-03    3.6167737E+00   -1.1133451E+01    1.3900539E+00    3.2706859E+00   -7.3582420E+00    5.8195624E-01   -3.2112553E+00   -3.2378772E+03    3.9055780E+00    8.5100014E-01
    1.3500000E+00    5.0904818E-01   -2.8045200E+00   -6.9395498E+00    4.7908679E-01   -5.7788620E+01    1.7388001E-03    3.6050285E+00   -1.1230428E+01    1.4222952E+00    3.2071824E+00   -7.1927933E+00    6.0413969E-01   -3.1025652E+00   -3.2350432E+03    3.9049826E+00    7.9706496E-01
    1.5300000E+00    5.2586625E-01   -2.7371746E+00   -6.7453685E+00    5.5573540E-01   -5.7927352E+01    1.7265830E-03    3.5884463E+00   -1.1314889E+01    1.4435263E+00    3.1475877E+00   -7.0515420E+00    6.2095776E-01   -3.0046478E+00   -3.2322277E+03    3.9043873E+00    7.5044953E-01
    1.7100000E+00    5.3858165E-01   -2.6824943E+00   -6.5685513E+00    6.1784366E-01   -5.8055348E+01    1.7181041E-03    3.5691887E+00   -1.1389570E+01    1.4569876E+00    3.0916527E+00   -6.9291309E+00    6.3367316E-01   -2.9155108E+00   -3.2294300E+03    3.9037922E+00    7.0976660E-01
    1.8900000E+00    5.4810122E-01   -2.6375874E+00   -6.4061027E+00    6.6878673E-01   -5.8174590E+01    1.7119271E-03    3.5485455E+00   -1.1456389E+01    1.4648497E+00    3.0391055E+00   -6.8216433E+00    6.4319273E-01   -2.8336544E+00   -3.2263454E+03    3.9031973E+00    6.7397345E-01
    2.0700000E+00    5.6751566E-01   -2.4753200E+00   -6.2272864E+00    7.9592288E-01   -5.8343436E+01    1.3344096E-03    3.7678514E+00   -1.1455482E+01    1.6787161E+00    3.1701042E+00   -6.5905851E+00    6.6260717E-01   -2.7525969E+00   -3.0859124E+03    3.9026065E+00    7.2005835E-01
    2.2500000E+00    5.8294714E-01   -2.4173547E+00   -6.0647081E+00    8.2233605E-01   -5.8458558E+01    1.3114884E-03    3.7121788E+00   -1.1539118E+01    1.6748002E+00    3.1188813E+00   -6.4712161E+00    6.7803865E-01   -2.6780401E+00   -2.9799630E+03    3.9020196E+00    6.7901545E-01
    2.4300000E+00    5.9521227E-01   -2.3681117E+00   -5.9153902E+00    8.4295393E-01   -5.8561642E+01    1.3070910E-03    3.6608268E+00   -1.1603256E+01    1.6686584E+00    3.0714417E+00   -6.3633390E+00    6.9030378E-01   -2.6089372E+00   -2.8948564E+03    3.9014328E+00    6.4303051E-01
    2.6100000E+00    6.0490673E-01   -2.3259055E+00   -5.7771776E+00    8.5897254E-01   -5.8658866E+01    1.3050787E-03    3.6134188E+00   -1.1659729E+01    1.6610285E+00    3.0274040E+00   -6.2668586E+00    6.9999824E-01   -2.5445038E+00   -2.8237248E+03    3.9008461E+00    6.1131720E-01
    2.7900000E+00    6.1248031E-01   -2.2894961E+00   -5.6484127E+00    8.7125565E-01   -5.8751474E+01    1.3036012E-03    3.5695329E+00   -1.1710640E+01    1.6523596E+00    2.9863822E+00   -6.1800285E+00    7.0757182E-01   -2.4841139E+00   -2.7626192E+03    3.9002594E+00    5.8323271E-01
    2.9700000E+00    6.1828049E-01   -2.2579294E+00   -5.5277911E+00    8.8046162E-01   -5.8840062E+01    1.3024045E-03    3.5288026E+00   -1.1756842E+01    1.6429667E+00    2.9480463E+00   -6.1013151E+00    7.1337200E-01   -2.4272596E+00   -2.7090591E+03    3.8996728E+00    5.5826459E-01
    3.1500000E+00    6.2258101E-01   -2.2304573E+00   -5.4142658E+00    8.8710232E-01   -5.8925079E+01    1.3014135E-03    3.4909091E+00   -1.1798950E+01    1.6330745E+00    2.9121131E+00   -6.0294994E+00    7.1767252E-01   -2.3735234E+00   -2.6613843E+03    3.8990862E+00    5.3599747E-01
    3.3300000E+00    6.2560119E-01   -2.2064830E+00   -5.3069826E+00    8.9158276E-01   -5.9006900E+01    1.3005830E-03    3.4555743E+00   -1.1837461E+01    1.6228457E+00    2.8783383E+00   -5.9636085E+00    7.2069270E-01   -2.3225576E+00   -2.6184283E+03    3.8984998E+00    5.1608987E-01
    3.5100000E+00    6.2751934E-01   -2.1855232E+00   -5.2052352E+00    8.9422825E-01   -5.9085842E+01    1.2998801E-03    3.4225552E+00   -1.1872792E+01    1.6123996E+00    2.8465099E+00   -5.9028549E+00    7.2261085E-01   -2.2740699E+00   -2.5793406E+03    3.8979135E+00    4.9825756E-01
    3.6900000E+00    6.2848231E-01   -2.1671817E+00   -5.1084320E+00    8.9530363E-01   -5.9162178E+01    1.2992803E-03    3.3916382E+00   -1.1905294E+01    1.6018248E+00    2.8164435E+00   -5.8465928E+00    7.2357382E-01   -2.2278117E+00   -2.5434815E+03    3.8973272E+00    4.8226138E-01
    3.8700000E+00    6.2861242E-01   -2.1511297E+00   -5.0160726E+00    8.9502711E-01   -5.9236141E+01    1.2987644E-03    3.3626354E+00   -1.1935267E+01    1.5911872E+00    2.7879774E+00   -5.7942857E+00    7.2370393E-01   -2.1835703E+00   -2.5103582E+03    3.8967411E+00    4.6789820E-01
    4.0500000E+00    6.2801264E-01   -2.1370916E+00   -4.9277295E+00    8.9358039E-01   -5.9307936E+01    1.2983176E-03    3.3353802E+00   -1.1962969E+01    1.5805363E+00    2.7609694E+00   -5.7454835E+00    7.2310415E-01   -2.1411618E+00   -2.4795826E+03    3.8961551E+00    4.5499397E-01
    4.2300000E+00    6.2677040E-01   -2.1248341E+00   -4.8430347E+00    8.9111621E-01   -5.9377741E+01    1.2979282E-03    3.3097250E+00   -1.1988623E+01    1.5699097E+00    2.7352939E+00   -5.6998047E+00    7.2186191E-01   -2.1004266E+00   -2.4508438E+03    3.8955692E+00    4.4339847E-01
    4.4100000E+00    6.2496057E-01   -2.1141582E+00   -4.7616692E+00    8.8776412E-01   -5.9445713E+01    1.2975869E-03    3.2855381E+00   -1.2012424E+01    1.5593354E+00    2.7108395E+00   -5.6569234E+00    7.2005208E-01   -2.0612249E+00   -2.4238888E+03    3.8949835E+00    4.3298109E-01
    4.5900000E+00    6.2264775E-01   -2.1048929E+00   -4.6833542E+00    8.8363483E-01   -5.9511991E+01    1.2972862E-03    3.2627020E+00   -1.2034543E+01    1.5488350E+00    2.6875069E+00   -5.6165590E+00    7.1773926E-01   -2.0234341E+00   -2.3985091E+03    3.8943978E+00    4.2362765E-01
    4.7700000E+00    6.1988807E-01   -2.0968900E+00   -4.6078450E+00    8.7882366E-01   -5.9576696E+01    1.2970200E-03    3.2411109E+00   -1.2055130E+01    1.5384246E+00    2.6652077E+00   -5.5784679E+00    7.1497958E-01   -1.9869453E+00   -2.3745307E+03    3.8938123E+00    4.1523770E-01
    4.9500000E+00    6.1673057E-01   -2.0900205E+00   -4.5349254E+00    8.7341319E-01   -5.9639940E+01    1.2967833E-03    3.2206699E+00   -1.2074320E+01    1.5281162E+00    2.6438622E+00   -5.5424379E+00    7.1182208E-01   -1.9516623E+00   -2.3518068E+03    3.8932270E+00    4.0772245E-01
    5.1300000E+00    6.1321839E-01   -2.0841714E+00   -4.4644037E+00    8.6747541E-01   -5.9701820E+01    1.2965720E-03    3.2012934E+00   -1.2092230E+01    1.5179190E+00    2.6233990E+00   -5.5082825E+00    7.0830990E-01   -1.9174989E+00   -2.3302127E+03    3.8926417E+00    4.0100306E-01
    5.3100000E+00    6.0938963E-01   -2.0792430E+00   -4.3961091E+00    8.6107341E-01   -5.9762424E+01    1.2963825E-03    3.1829037E+00   -1.2108968E+01    1.5078396E+00    2.6037538E+00   -5.4758375E+00    7.0448114E-01   -1.8843781E+00   -2.3096413E+03    3.8920566E+00    3.9500921E-01
    5.4900000E+00    6.0527814E-01   -2.0751472E+00   -4.3298886E+00    8.5426278E-01   -5.9821831E+01    1.2962121E-03    3.1654305E+00   -1.2124628E+01    1.4978829E+00    2.5848683E+00   -5.4449570E+00    7.0036965E-01   -1.8522307E+00   -2.2900001E+03    3.8914717E+00    3.8967795E-01
    5.6700000E+00    6.0091412E-01   -2.0718055E+00   -4.2656050E+00    8.4709270E-01   -5.9880113E+01    1.2960583E-03    3.1488100E+00   -1.2139296E+01    1.4880524E+00    2.5666898E+00   -5.4155117E+00    6.9600563E-01   -1.8209942E+00   -2.2712087E+03    3.8908869E+00    3.8495272E-01
    5.8500000E+00    5.9632463E-01   -2.0691479E+00   -4.2031346E+00    8.3960689E-01   -5.9937332E+01    1.2959191E-03    3.1329839E+00   -1.2153049E+01    1.4783505E+00    2.5491705E+00   -5.3873855E+00    6.9141614E-01   -1.7906124E+00   -2.2531964E+03    3.8903022E+00    3.8078256E-01
    6.0300000E+00    5.9153399E-01   -2.0671117E+00   -4.1423656E+00    8.3184436E-01   -5.9993547E+01    1.2957927E-03    3.1178990E+00   -1.2165957E+01    1.4687787E+00    2.5322669E+00   -5.3604747E+00    6.8662551E-01   -1.7610340E+00   -2.2359013E+03    3.8897177E+00    3.7712141E-01
    6.2100000E+00    5.8656418E-01   -2.0656402E+00   -4.0831968E+00    8.2384003E-01   -6.0048811E+01    1.2956776E-03    3.1035069E+00   -1.2178084E+01    1.4593379E+00    2.5159395E+00   -5.3346861E+00    6.8165569E-01   -1.7322126E+00   -2.2192685E+03    3.8891333E+00    3.7392751E-01
    6.3900000E+00    5.8143509E-01   -2.0646825E+00   -4.0255363E+00    8.1562528E-01   -6.0103170E+01    1.2955725E-03    3.0897631E+00   -1.2189488E+01    1.4500287E+00    2.5001523E+00   -5.3099354E+00    6.7652660E-01   -1.7041059E+00   -2.2032490E+03    3.8885491E+00    3.7116297E-01
    6.5700000E+00    5.7616480E-01   -2.0641925E+00   -3.9693006E+00    8.0722840E-01   -6.0156668E+01    1.2954764E-03    3.0766268E+00   -1.2200220E+01    1.4408511E+00    2.4848723E+00   -5.2861467E+00    6.7125631E-01   -1.6766754E+00   -2.1877992E+03    3.8879651E+00    3.6879327E-01
    6.7500000E+00    5.7076980E-01   -2.0641280E+00   -3.9144133E+00    7.9867493E-01   -6.0209341E+01    1.2953882E-03    3.0640607E+00   -1.2210329E+01    1.4318050E+00    2.4700697E+00   -5.2632510E+00    6.6586131E-01   -1.6498859E+00   -2.1728801E+03    3.8873812E+00    3.6678695E-01
    6.9300000E+00    5.6526516E-01   -2.0644510E+00   -3.8608050E+00    7.8998802E-01   -6.0261224E+01    1.2953071E-03    3.0520305E+00   -1.2219858E+01    1.4228903E+00    2.4557171E+00   -5.2411859E+00    6.6035667E-01   -1.6237052E+00   -2.1584562E+03    3.8867974E+00    3.6511530E-01
    7.1100000E+00    5.5966469E-01   -2.0651265E+00   -3.8084121E+00    7.8118868E-01   -6.0312349E+01    1.2952325E-03    3.0405046E+00   -1.2228847E+01    1.4141065E+00    2.4417896E+00   -5.2198946E+00    6.5475620E-01   -1.5981038E+00   -2.1444959E+03    3.8862138E+00    3.6375204E-01
    7.2900000E+00    5.5398110E-01   -2.0661226E+00   -3.7571766E+00    7.7229603E-01   -6.0362742E+01    1.2951635E-03    3.0294542E+00   -1.2237332E+01    1.4054531E+00    2.4282647E+00   -5.1993256E+00    6.4907262E-01   -1.5730548E+00   -2.1309703E+03    3.8856304E+00    3.6267315E-01
    7.4700000E+00    5.4822610E-01   -2.0674100E+00   -3.7070454E+00    7.6332748E-01   -6.0412428E+01    1.2950998E-03    3.0188525E+00   -1.2245347E+01    1.3969299E+00    2.4151215E+00   -5.1794320E+00    6.4331761E-01   -1.5485335E+00   -2.1178530E+03    3.8850471E+00    3.6185659E-01
    7.6500000E+00    5.4241049E-01   -2.0689619E+00   -3.6579698E+00    7.5429892E-01   -6.0461427E+01    1.2950407E-03    3.0086752E+00   -1.2252922E+01    1.3885363E+00    2.4023416E+00   -5.1601710E+00    6.3750201E-01   -1.5245173E+00   -2.1051202E+03    3.8844640E+00    3.6128221E-01
    7.8300000E+00    5.3654429E-01   -2.0707536E+00   -3.6099056E+00    7.4522486E-01   -6.0509758E+01    1.2949859E-03    2.9988998E+00   -1.2260085E+01    1.3802722E+00    2.3899078E+00   -5.1415039E+00    6.3163580E-01   -1.5009856E+00   -2.0927500E+03    3.8838811E+00    3.6093153E-01
    8.0100000E+00    5.3062842E-01   -2.0727779E+00   -3.5628150E+00    7.3611766E-01   -6.0557435E+01    1.2949376E-03    2.9895225E+00   -1.2266850E+01    1.3721371E+00    2.3778060E+00   -5.1234121E+00    6.2571993E-01   -1.4779205E+00   -2.0807441E+03    3.8832983E+00    3.6079649E-01
    8.1900000E+00    5.1981932E-01   -2.0854967E+00   -3.5178820E+00    7.2437789E-01   -6.0568115E+01    1.2829429E-03    2.9853592E+00   -1.2197336E+01    1.3604617E+00    2.3637643E+00   -5.0990388E+00    6.1491083E-01   -1.4557489E+00   -2.0805434E+03    3.8827116E+00    3.6458475E-01
    8.3700000E+00    5.0922845E-01   -2.0964621E+00   -3.4737091E+00    7.1440275E-01   -6.0614510E+01    1.2842433E-03    2.9856538E+00   -1.2197265E+01    1.3524112E+00    2.3528523E+00   -5.0908185E+00    6.0431996E-01   -1.4339500E+00   -2.0803427E+03    3.8821210E+00    3.6971962E-01
    8.5500000E+00    4.9885493E-01   -2.1072028E+00   -3.4303578E+00    7.0468703E-01   -6.0660736E+01    1.2842182E-03    2.9859182E+00   -1.2198178E+01    1.3445282E+00    2.3420853E+00   -5.0828483E+00    5.9394644E-01   -1.4125627E+00   -2.0801422E+03    3.8815307E+00    3.7470966E-01
