# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2780080E-02    2.0999279E-01    1.9000011E-04
    2.7000000E-01    2.2355708E-02    2.0997840E-01    1.9000033E-04
    4.5000000E-01    2.1950166E-02    2.0996401E-01    1.9000055E-04
    6.3000000E-01    2.1560408E-02    2.0994961E-01    1.9000077E-04
    8.1000000E-01    2.1184169E-02    2.0993522E-01    1.9000097E-04
    9.9000000E-01    2.0819694E-02    2.0992082E-01    1.9000118E-04
    1.1700000E+00    2.0465593E-02    2.0990643E-01    1.9000137E-04
    1.3500000E+00    2.0120733E-02    2.0989204E-01    1.9000157E-04
    1.5300000E+00    1.9784172E-02    2.0987766E-01    1.9000176E-04
    1.7100000E+00    1.9455116E-02    2.0986328E-01    1.9000194E-04
    1.8900000E+00    1.9132884E-02    2.0984891E-01    1.9000213E-04
    2.0700000E+00    1.8818973E-02    2.0983463E-01    1.9000230E-04
    2.2500000E+00    1.8514626E-02    2.0982046E-01    1.9000247E-04
    2.4300000E+00    1.8217351E-02    2.0980628E-01    1.9000264E-04
    2.6100000E+00    1.7926717E-02    2.0979211E-01    1.9000280E-04
    2.7900000E+00    1.7642348E-02    2.0977794E-01    1.9000296E-04
    2.9700000E+00    1.7363914E-02    2.0976377E-01    1.9000312E-04
    3.1500000E+00    1.7091122E-02    2.0974961E-01    1.9000327E-04
    3.3300000E+00    1.6823714E-02    2.0973545E-01    1.9000342E-04
    3.5100000E+00    1.6561458E-02    2.0972129E-01    1.9000356E-04
    3.6900000E+00    1.6304145E-02    2.0970714E-01    1.9000370E-04
    3.8700000E+00    1.6051589E-02    2.0969299E-01    1.9000384E-04
    4.0500000E+00    1.5803620E-02    2.0967884E-01    1.9000397E-04
    4.2300000E+00    1.5560086E-02    2.0966470E-01    1.9000411E-04
    4.4100000E+00    1.5320847E-02    2.0965056E-01    1.9000423E-04
    4.5900000E+00    1.5085776E-02    2.0963642E-01    1.9000436E-04
    4.7700000E+00    1.4854760E-02    2.0962229E-01    1.9000448E-04
    4.9500000E+00    1.4627693E-02    2.0960817E-01    1.9000460E-04
    5.1300000E+00    1.4404480E-02    2.0959404E-01    1.9000472E-04
    5.3100000E+00    1.4185034E-02    2.0957993E-01    1.9000483E-04
    5.4900000E+00    1.3969278E-02    2.0956581E-01    1.9000494E-04
    5.6700000E+00    1.3757138E-02    2.0955170E-01    1.9000504E-04
    5.8500000E+00    1.3548553E-02    2.0953760E-01    1.9000515E-04
    6.0300000E+00    1.3343463E-02    2.0952350E-01    1.9000525E-04
    6.2100000E+00    1.3141817E-02    2.0950940E-01    1.9000535E-04
    6.3900000E+00    1.2943570E-02    2.0949531E-01    1.9000545E-04
    6.5700000E+00    1.2748680E-02    2.0948122E-01    1.9000554E-04
    6.7500000E+00    1.2557114E-02    2.0946714E-01    1.9000563E-04
    6.9300000E+00    1.2368842E-02    2.0945307E-01    1.9000572E-04
    7.1100000E+00    1.2183839E-02    2.0943899E-01    1.9000580E-04
    7.2900000E+00    1.2002086E-02    2.0942493E-01    1.9000589E-04
    7.4700000E+00    1.1823567E-02    2.0941086E-01    1.9000597E-04
    7.6500000E+00    1.1648273E-02    2.0939681E-01    1.9000604E-04
    7.8300000E+00    1.1476199E-02    2.0938275E-01    1.9000612E-04
    8.0100000E+00    1.1307344E-02    2.0936870E-01    1.9000619E-04
    8.1900000E+00    1.1140541E-02    2.0935456E-01    1.9000626E-04
    8.3700000E+00    1.0975929E-02    2.0934033E-01    1.9000633E-04
    8.5500000E+00    1.0814634E-02    2.0932610E-01    1.9000640E-04
    8.7300000E+00    1.0656677E-02    2.0931188E-01    1.9000647E-04
    8.9100000E+00    1.0502081E-02    2.0929767E-01    1.9000653E-04
    9.0900000E+00    1.0350875E-02    2.0928347E-01    1.9000659E-04
    9.2700000E+00    1.0203093E-02    2.0926927E-01    1.9000665E-04
    9.4500000E+00    1.0058775E-02    2.0925508E-01    1.9000670E-04
    9.6300000E+00    9.9179672E-03    2.0924090E-01    1.9000676E-04
    9.8100000E+00    9.7807199E-03    2.0922672E-01    1.9000681E-04
    9.9900000E+00    9.6470912E-03    2.0921256E-01    1.9000686E-04
    1.0170000E+01    9.5171449E-03    2.0919840E-01    1.9000690E-04
    1.0350000E+01    9.3909516E-03    2.0918424E-01    1.9000695E-04
    1.0530000E+01    9.2685885E-03    2.0917010E-01    1.9000699E-04
    1.0710000E+01    9.1501402E-03    2.0915596E-01    1.9000703E-04
    1.0890000E+01    9.0356985E-03    2.0914183E-01    1.9000707E-04
    1.1070000E+01    8.9253631E-03    2.0912771E-01    1.9000711E-04
    1.1250000E+01    8.8192415E-03    2.0911360E-01    1.9000715E-04
    1.1430000E+01    8.7174496E-03    2.0909949E-01    1.9000718E-04
    1.1610000E+01    8.6201120E-03    2.0908539E-01    1.9000721E-04
    1.1790000E+01    8.5273623E-03    2.0907130E-01    1.9000724E-04
    1.1970000E+01    8.4393433E-03    2.0905722E-01    1.9000727E-04
    1.2150000E+01    8.3562083E-03    2.0904315E-01    1.9000729E-04
    1.2330000E+01    8.2781210E-03    2.0902908E-01    1.9000732E-04
    1.2510000E+01    8.2047829E-03    2.0901493E-01    1.9000734E-04
    1.2690000E+01    8.1323305E-03    2.0900114E-01    1.9000737E-04
    1.2870000E+01    8.0612464E-03    2.0898780E-01    1.9000739E-04
    1.3050000E+01    7.9915679E-03    2.0897491E-01    1.9000741E-04
    1.3230000E+01    7.9233343E-03    2.0896247E-01    1.9000743E-04
    1.3410000E+01    7.8565878E-03    2.0895048E-01    1.9000745E-04
    1.3590000E+01    7.7913734E-03    2.0893894E-01    1.9000747E-04
    1.3770000E+01    7.7277387E-03    2.0892786E-01    1.9000749E-04
    1.3950000E+01    7.6657347E-03    2.0891722E-01    1.9000751E-04
