# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997863443251E-05   7.24994773595357E-05   3.48450697052828E-09   6.81012506525351E-06   4.32000034116423E-05   1.21002385570462E-05   8.78999622696709E-07   5.27999882544047E-09   5.96999088551680E+00   1.59221817944271E-03   3.43460864229401E-04
  2.00000E-09                2.88997852756527E-05   7.24994747083227E-05   3.48901685125622E-09   6.81012412008301E-06   4.32000068232799E-05   1.21002368409510E-05   8.78999245394404E-07   5.27999765088259E-09   5.96999022877786E+00   1.59221809158476E-03   3.43460851899426E-04
  3.00000E-09                2.88997840558633E-05   7.24994716566131E-05   3.49352382035497E-09   6.81012326894965E-06   4.32000102349496E-05   1.21002353058101E-05   8.78998868092423E-07   5.27999647632219E-09   5.96998985340249E+00   1.59221821344473E-03   3.43460839536002E-04
  4.00000E-09                2.88997827006370E-05   7.24994682594531E-05   3.49803078504279E-09   6.81012250087356E-06   4.32000136466166E-05   1.21002339303674E-05   8.78998490790920E-07   5.27999530176255E-09   5.96998960937772E+00   1.59221843657708E-03   3.43460827143353E-04
  5.00000E-09                2.88997812806232E-05   7.24994646970451E-05   3.50253774543250E-09   6.81012177183988E-06   4.32000170582816E-05   1.21002326300375E-05   8.78998113489800E-07   5.27999412720340E-09   5.96998942775294E+00   1.59221870781573E-03   3.43460814736903E-04
  7.00000E-09                2.88997783544544E-05   7.24994573531907E-05   3.51156035692510E-09   6.81012036622598E-06   4.32000238815921E-05   1.21002301302460E-05   8.78997358889157E-07   5.27999177808693E-09   5.96998914180178E+00   1.59221931013770E-03   3.43460789905789E-04
  1.10000E-08                2.88997724641776E-05   7.24994425664991E-05   3.52962284590693E-09   6.81011757825657E-06   4.32000375281670E-05   1.21002251754175E-05   8.78995849693524E-07   5.27998707985897E-09   5.96998862639578E+00   1.59222055757475E-03   3.43460740236573E-04
  1.90000E-08                2.88997606560200E-05   7.24994129231963E-05   3.56581646591235E-09   6.81011201932980E-06   4.32000648211186E-05   1.21002152984574E-05   8.78992831324698E-07   5.27997768342310E-09   5.96998761810886E+00   1.59222306982846E-03   3.43460640897373E-04
  3.50000E-08                2.88997370266347E-05   7.24993536040837E-05   3.63847496637049E-09   6.81010090824204E-06   4.32001194062139E-05   1.21001955576127E-05   8.78986794676742E-07   5.27995889063082E-09   5.96998560622447E+00   1.59222809754828E-03   3.43460442237247E-04
  6.70000E-08                2.88996897664517E-05   7.24992349624896E-05   3.78195674696807E-09   6.81007868903242E-06   4.32002285765912E-05   1.21001560814858E-05   8.78974721656621E-07   5.27992130523037E-09   5.96998158360772E+00   1.59223815135218E-03   3.43460044999327E-04
  1.31000E-07                2.88995952560832E-05   7.24989977038485E-05   4.07038109730458E-09   6.81003424768785E-06   4.32004469063319E-05   1.21000771234077E-05   8.78950576968056E-07   5.27984613556712E-09   5.96997354170180E+00   1.59225825097192E-03   3.43459250857495E-04
  2.59000E-07                2.88994062492480E-05   7.24985232213619E-05   4.64729635676293E-09   6.80994537206248E-06   4.32008835202453E-05   1.20999192198099E-05   8.78902292829386E-07   5.27969580052353E-09   5.96995746996636E+00   1.59229841817058E-03   3.43457663902800E-04
  5.15000E-07                2.88990282885856E-05   7.24975743890231E-05   5.80016791758773E-09   6.80976764753912E-06   4.32017564961115E-05   1.20996034601088E-05   8.78805745486980E-07   5.27939514756705E-09   5.96992537460986E+00   1.59237862448178E-03   3.43454495301471E-04
  1.02700E-06                2.88982725818206E-05   7.24956772612040E-05   8.10414361197600E-09   6.80941230430712E-06   4.32035008829329E-05   1.20989721285521E-05   8.78612734391782E-07   5.27879391016900E-09   5.96986137484265E+00   1.59253852539059E-03   3.43448179268673E-04
  2.05100E-06                2.88967620144384E-05   7.24918851239943E-05   1.26994361569706E-08   6.80870204192284E-06   4.32069791311027E-05   1.20977102187973E-05   8.78227045374420E-07   5.27759170937020E-09   5.96973412658935E+00   1.59285628563188E-03   3.43435631381476E-04
  4.09900E-06                2.88937441983738E-05   7.24843091646757E-05   2.18070391604253E-08   6.80728317917121E-06   4.32138600611889E-05   1.20951893514305E-05   8.77456990785725E-07   5.27518840326214E-09   5.96948253863161E+00   1.59348368193632E-03   3.43410868369015E-04
  8.19500E-06                2.88877212309435E-05   7.24691890241639E-05   3.94449603337271E-08   6.80445178794794E-06   4.32270727660283E-05   1.20901588650319E-05   8.75922105008416E-07   5.27038616901079E-09   5.96899026811774E+00   1.59470632719592E-03   3.43362642494793E-04
  1.63870E-05                2.88757216905699E-05   7.24390654329703E-05   7.09872716726415E-08   6.79881212420573E-06   4.32498694363284E-05   1.20801389239834E-05   8.72872711617081E-07   5.26079918047939E-09   5.96804461853278E+00   1.59702632383228E-03   3.43271155121792E-04
  3.27710E-05                2.88518907370349E-05   7.23792418023999E-05   1.16120989546848E-07   6.78761562600715E-06   4.32779112442641E-05   1.20602459152667E-05   8.66851787800638E-07   5.24169486912574E-09   5.96628802743200E+00   1.60119953934638E-03   3.43106308313342E-04
  6.55390E-05                2.88048809426296E-05   7.22612333999934E-05   1.58933426597491E-07   6.76553972646992E-06   4.32878760163853E-05   1.20210218832101E-05   8.55096003502210E-07   5.20376289058429E-09   5.96325429104652E+00   1.60797536880847E-03   3.42837452905945E-04
  1.31075E-04                2.87132973240922E-05   7.20313205056204E-05   1.84245130680298E-07   6.72258905498951E-06   4.32532555205696E-05   1.19447042145721E-05   8.32571190070167E-07   5.12898959322414E-09   5.95873367538598E+00   1.61700610985705E-03   3.42474984157037E-04
  2.62147E-04                2.85379586355548E-05   7.15910980742969E-05   1.96114697209646E-07   6.64067858286626E-06   4.31618905977647E-05   1.17991553993697E-05   7.90703408564648E-07   4.98368191503046E-09   5.95340263928770E+00   1.62482101436420E-03   3.42139051041955E-04
  5.24291E-04                2.82108405504382E-05   7.07696737584745E-05   2.03096260099925E-07   6.48915636941359E-06   4.29989021740715E-05   1.15299086178826E-05   7.16834847028281E-07   4.70908706281550E-09   5.94854536944099E+00   1.62493548535238E-03   3.42033709652289E-04
  1.04858E-03                2.76313387150014E-05   6.93141210166652E-05   2.09520022638013E-07   6.22496756171355E-06   4.27493031325950E-05   1.10604573488456E-05   5.98691714503890E-07   4.21728050863740E-09   5.94381971181833E+00   1.61400678392637E-03   3.42219366462356E-04
  2.09715E-03                2.67109807022837E-05   6.70011486258438E-05   2.18952002849490E-07   5.81652142710833E-06   4.24811594422728E-05   1.03346624789820E-05   4.40397799101209E-07   3.41975648645124E-09   5.93640925174873E+00   1.59601906128016E-03   3.42512472038177E-04
  4.19431E-03                2.55161054145498E-05   6.39939554107266E-05   2.32182958987162E-07   5.30646219333833E-06   4.24705675831079E-05   9.42828595328026E-06   2.79707258556333E-07   2.33216644612109E-09   5.92491797479754E+00   1.57669447646352E-03   3.42740459718032E-04
  8.15908E-03                2.44229683841343E-05   6.12308969340849E-05   2.43795288687211E-07   4.85913903569692E-06   4.29943865901729E-05   8.63333441970004E-06   1.70693399541048E-07   1.23957382603665E-09   5.91297997327477E+00   1.56065777476309E-03   3.42871949062550E-04
  1.48638E-02                2.37839102946088E-05   5.95899135325473E-05   2.49146716256732E-07   4.60429213953572E-06   4.37800941843095E-05   8.18031013924707E-06   1.24135903159841E-07   4.97806146897769E-10   5.90523691635889E+00   1.55094649286004E-03   3.42923655403659E-04
  2.56560E-02                2.35479561998028E-05   5.89348267779490E-05   2.50252741073779E-07   4.50715967773753E-06   4.43661189409188E-05   8.00738688140800E-06   1.11147861491019E-07   1.46522217216236E-10   5.90180629185764E+00   1.54696808289736E-03   3.42903814922840E-04
  3.93345E-02                2.35115687868605E-05   5.87624632451656E-05   2.50346462996451E-07   4.48523926094498E-06   4.46269110646677E-05   7.96799462131230E-06   1.08914139877382E-07   3.62963941408573E-11   5.90060583480375E+00   1.54655797660620E-03   3.42831162953508E-04
  5.56197E-02                2.35348785502923E-05   5.87241377922814E-05   2.50558375787393E-07   4.48449024418279E-06   4.47395830781054E-05   7.96611786383143E-06   1.08713172086752E-07   7.87257008546356E-12   5.89995452061363E+00   1.54768440050955E-03   3.42725728743160E-04
  7.60212E-02                2.35799371813062E-05   5.87160615146962E-05   2.50978455330219E-07   4.48957298814318E-06   4.48156099611339E-05   7.97445478565484E-06   1.08841025753867E-07   1.43259905060382E-12   5.89929749298635E+00   1.54965807369729E-03   3.42590251064281E-04
  1.04024E-01                2.36445313823310E-05   5.87124936882677E-05   2.51591340976801E-07   4.49768315997071E-06   4.48989279673679E-05   7.98790571695809E-06   1.09059144483181E-07   2.07290627216393E-13   5.89845890465611E+00   1.55242936692397E-03   3.42415371934034E-04
  1.43552E-01                2.37330288528991E-05   5.87023276809709E-05   2.52374887066995E-07   4.50836760947912E-06   4.50012378823060E-05   8.00552930308743E-06   1.09338564100789E-07   3.02082131071448E-14   5.89740813798690E+00   1.55595839199334E-03   3.42198605429175E-04
  1.98700E-01                2.38493839303523E-05   5.86741118298538E-05   2.53281838044629E-07   4.52116133375474E-06   4.51193797593197E-05   8.02635432606016E-06   1.09661250318772E-07   1.15286575283595E-14   5.89619811316903E+00   1.56003722015366E-03   3.41948475875791E-04
  2.76146E-01                2.40006024869577E-05   5.86127033578598E-05   2.54266596923024E-07   4.53582143883816E-06   4.52473956587393E-05   8.04971217052199E-06   1.10010237410621E-07   1.00842143007736E-14   5.89489158705537E+00   1.56444672264475E-03   3.41673686994675E-04
  3.90829E-01                2.42042550473613E-05   5.84922754853348E-05   2.55308651234999E-07   4.55300660111991E-06   4.53822899007205E-05   8.07624476142705E-06   1.10377945123886E-07   1.00031916322161E-14   5.89351855204753E+00   1.56907996126606E-03   3.41374446802211E-04
  5.99568E-01                2.45286960661258E-05   5.82305633448840E-05   2.56479737455056E-07   4.57761823777005E-06   4.55331127338505E-05   8.11265171515877E-06   1.10790636029335E-07   1.00000676444301E-14   5.89198779805186E+00   1.57424013009180E-03   3.41015322318576E-04
  9.72352E-01                2.50067174351018E-05   5.77258290728921E-05   2.57605383985315E-07   4.61531956422209E-06   4.56770203312726E-05   8.16646552592515E-06   1.11188828320069E-07   1.00000008107561E-14   5.89053231935126E+00   1.57907592708685E-03   3.40624096623218E-04
  1.60390E+00                2.56208089540619E-05   5.68841116491014E-05   2.58530007991752E-07   4.68012891552984E-06   4.57944285013362E-05   8.25899733232459E-06   1.11522294721873E-07   1.00000000057671E-14   5.88935053060667E+00   1.58283317570681E-03   3.40223348352139E-04
  2.60390E+00                2.62786339179417E-05   5.56459640332119E-05   2.59206036387442E-07   4.79632651326672E-06   4.58796543416009E-05   8.42867712838965E-06   1.11768780252019E-07   1.00000000000260E-14   5.88849721586330E+00   1.58522707120811E-03   3.39875447251876E-04
  3.60390E+00                2.67199828382522E-05   5.44604135079260E-05   2.59640320492422E-07   4.92161025511383E-06   4.59330143792871E-05   8.61325440468816E-06   1.11910779478116E-07   1.00000000000001E-14   5.88795781071579E+00   1.58619907921902E-03   3.39719514658508E-04
  4.60390E+00                2.70213661423178E-05   5.33321534982012E-05   2.59938190673310E-07   5.05807337792041E-06   4.59693467671035E-05   8.81622467588821E-06   1.11998846279866E-07   9.99999999999995E-15   5.88758942995362E+00   1.58657829158050E-03   3.39657183312579E-04
  5.60390E+00                2.72263387050798E-05   5.22428255760577E-05   2.60174046439476E-07   5.20351771991598E-06   4.59977286187378E-05   9.03358197524157E-06   1.12062678862549E-07   9.99999999999995E-15   5.88730051161666E+00   1.58668068415780E-03   3.39633388594673E-04
  6.60390E+00                2.73647272895614E-05   5.11787989543441E-05   2.60380338314592E-07   5.35606106375355E-06   4.60222784779745E-05   9.26192985776789E-06   1.12115383314716E-07   9.99999999999997E-15   5.88704994040559E+00   1.58664930626275E-03   3.39624519667284E-04
  7.60390E+00                2.74571491937576E-05   5.01305804337334E-05   2.60572521338547E-07   5.51419159427386E-06   4.60449722216319E-05   9.49856436021689E-06   1.12162889137856E-07   9.99999999999996E-15   5.88681817037556E+00   1.58655235945328E-03   3.39621340938802E-04
  8.60390E+00                2.75179063924882E-05   4.90918453472749E-05   2.60758123720000E-07   5.67670805571468E-06   4.60667819919985E-05   9.74135713286198E-06   1.12207933034036E-07   9.99999999999997E-15   5.88659569554017E+00   1.58642312296380E-03   3.39620329555167E-04
  9.60390E+00                2.75569281102424E-05   4.80585939897568E-05   2.60940837944977E-07   5.84265207406432E-06   4.60881916964361E-05   9.98862800901692E-06   1.12251797283118E-07   9.99999999999999E-15   5.88637785299103E+00   1.58627799495938E-03   3.39620145466806E-04
  1.06039E+01                2.75811015322163E-05   4.70284948080069E-05   2.61122471364106E-07   6.01124929221018E-06   4.61094432817035E-05   1.02390356767578E-05   1.12295087927590E-07   9.99999999999994E-15   5.88616235202371E+00   1.58612508513912E-03   3.39620277607123E-04
  1.16039E+01                2.75951941973770E-05   4.60003950973820E-05   2.61303898534802E-07   6.18186219284069E-06   4.61306575914109E-05   1.04914908102693E-05   1.12338092005623E-07   9.99999999999999E-15   5.88594807037724E+00   1.58596840704939E-03   3.39620530564099E-04
  1.26039E+01                2.76024974716541E-05   4.49739646904943E-05   2.61485531271844E-07   6.35395376862709E-06   4.61518943911916E-05   1.07450896030087E-05   1.12380944724736E-07   1.00000000000000E-14   5.88573446185973E+00   1.58580994506036E-03   3.39620829521904E-04
  1.36039E+01                2.76052767037989E-05   4.39494400127276E-05   2.61667551620511E-07   6.52706028915100E-06   4.61731824010359E-05   1.09990641837908E-05   1.12423708715872E-07   9.99999999999999E-15   5.88552126374811E+00   1.58565067794674E-03   3.39621145842472E-04
  1.46039E+01                2.76050862007290E-05   4.29274417495759E-05   2.61850027502725E-07   6.70077134034058E-06   4.61945344047119E-05   1.12527463895594E-05   1.12466411922921E-07   9.99999999999999E-15   5.88530835217292E+00   1.58549108662052E-03   3.39621468589876E-04
  1.56039E+01                2.76029892479364E-05   4.19088455049391E-05   2.62032970128897E-07   6.87471551226463E-06   4.62159548937500E-05   1.15055418171907E-05   1.12509065801222E-07   1.00000000000000E-14   5.88509567074790E+00   1.58533140601192E-03   3.39621793616245E-04
