# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997317364678E-05   7.24993466396118E-05   3.48257288297743E-09   6.81014401866123E-06   4.31999786447835E-05   1.21002800512345E-05   8.78999272258966E-07   5.27999657159294E-09   5.96998990477397E+00   2.77204074502131E-03   3.43448887551068E-04
  2.00000E-09                2.88997198897792E-05   7.24993170069627E-05   3.48514671361729E-09   6.81013826346976E-06   4.31999572895851E-05   1.21002698061182E-05   8.78998544519240E-07   5.27999314319033E-09   5.96998952094935E+00   2.77204030350761E-03   3.43448887597598E-04
  3.00000E-09                2.88997080820268E-05   7.24992874496298E-05   3.48771959387633E-09   6.81013248908173E-06   4.31999359344054E-05   1.21002595235056E-05   8.78997816779991E-07   5.27998971478720E-09   5.96998924411785E+00   2.77203996376696E-03   3.43448887652454E-04
  4.00000E-09                2.88996962160574E-05   7.24992577388991E-05   3.49029247216336E-09   6.81012675056293E-06   4.31999145792409E-05   1.21002493111969E-05   8.78997089041563E-07   5.27998628638647E-09   5.96998903327246E+00   2.77203969164688E-03   3.43448887691160E-04
  5.00000E-09                2.88996843083488E-05   7.24992279190359E-05   3.49286534827935E-09   6.81012103729485E-06   4.31998932240913E-05   1.21002391484017E-05   8.78996361303914E-07   5.27998285798805E-09   5.96998886488532E+00   2.77203946318039E-03   3.43448887718445E-04
  7.00000E-09                2.88996603612611E-05   7.24991679450416E-05   3.49801393449515E-09   6.81010968971583E-06   4.31998505138604E-05   1.21002189775028E-05   8.78994905832522E-07   5.27997600120391E-09   5.96998860715450E+00   2.77203908992032E-03   3.43448887737625E-04
  1.10000E-08                2.88996124189058E-05   7.24990478615015E-05   3.50830159544927E-09   6.81008702613862E-06   4.31997650935917E-05   1.21001786976106E-05   8.78991994898216E-07   5.27996228765960E-09   5.96998819411109E+00   2.77203844556079E-03   3.43448887761751E-04
  1.90000E-08                2.88995164718890E-05   7.24988075292590E-05   3.52888434241323E-09   6.81004173738260E-06   4.31995942539869E-05   1.21000982130944E-05   8.78986173077816E-07   5.27993486072317E-09   5.96998744394243E+00   2.77203723534216E-03   3.43448887792699E-04
  3.50000E-08                2.88993245302801E-05   7.24983267438573E-05   3.57004921938397E-09   6.80995119051812E-06   4.31992525783884E-05   1.20999373038922E-05   8.78974529619588E-07   5.27988000742074E-09   5.96998597351467E+00   2.77203484632970E-03   3.43448887841385E-04
  6.70000E-08                2.88989406329082E-05   7.24973651379812E-05   3.65237655876484E-09   6.80977011354931E-06   4.31985692416111E-05   1.20996155174572E-05   8.78951243433242E-07   5.27977030309743E-09   5.96998303872393E+00   2.77203007509428E-03   3.43448887933384E-04
  1.31000E-07                2.88981728594147E-05   7.24954419795022E-05   3.81702064500587E-09   6.80940798161001E-06   4.31972026255630E-05   1.20989719841627E-05   8.78904673980760E-07   5.27955090357652E-09   5.96997716990867E+00   2.77202053373753E-03   3.43448888116209E-04
  2.59000E-07                2.88966374181632E-05   7.24915959266636E-05   4.14626678976091E-09   6.80868379621621E-06   4.31944696221162E-05   1.20976850570428E-05   8.78811546755018E-07   5.27911214103456E-09   5.96996543308879E+00   2.77200145259573E-03   3.43448888481931E-04
  5.15000E-07                2.88935669545844E-05   7.24839048674482E-05   4.80457922194369E-09   6.80723573834586E-06   4.31890045188085E-05   1.20951117589531E-05   8.78625339007409E-07   5.27823476192571E-09   5.96994196248220E+00   2.77196329642310E-03   3.43448889213446E-04
  1.02700E-06                2.88874277035399E-05   7.24685269359372E-05   6.12039930535907E-09   6.80434087405907E-06   4.31780778384041E-05   1.20899673869808E-05   8.78253110223896E-07   5.27648058741399E-09   5.96989503330006E+00   2.77188700841616E-03   3.43448890676785E-04
  2.05100E-06                2.88751559013901E-05   7.24377878094709E-05   8.74815552908153E-09   6.79855614678154E-06   4.31562378775961E-05   1.20796875318226E-05   8.77509398674750E-07   5.27297457166021E-09   5.96980122224996E+00   2.77173452894528E-03   3.43448893604705E-04
  4.09900E-06                2.88506390666152E-05   7.23763764285325E-05   1.39827718584740E-08   6.78700666408508E-06   4.31126062432491E-05   1.20591633173611E-05   8.76024953042341E-07   5.26597186081422E-09   5.96961378334751E+00   2.77142995009437E-03   3.43448899465591E-04
  8.19500E-06                2.88017122037243E-05   7.22538204858138E-05   2.43285952406997E-08   6.76398730634977E-06   4.30254947649193E-05   1.20182563741545E-05   8.73067919199951E-07   5.25200362269647E-09   5.96923959093318E+00   2.77082226509470E-03   3.43448911208062E-04
  1.63870E-05                2.87042834397888E-05   7.20097702821279E-05   4.42428598236658E-08   6.71826474879769E-06   4.28515863312411E-05   1.19370043878358E-05   8.67200867769028E-07   5.22421509238530E-09   5.96849361021089E+00   2.76961244404949E-03   3.43448934779808E-04
  3.27710E-05                2.85111087561844E-05   7.15258744830727E-05   7.94807869458497E-08   6.62806676570570E-06   4.25034809464038E-05   1.17767168888929E-05   8.55651605774437E-07   5.16922357504689E-09   5.96700944734527E+00   2.76721310503668E-03   3.43448982297193E-04
  6.55390E-05                2.81313761636496E-05   7.05746162548675E-05   1.29902419987155E-07   6.45253188705511E-06   4.18040382737412E-05   1.14647811530868E-05   8.33267635956497E-07   5.06153383299757E-09   5.96406929767596E+00   2.76249159590767E-03   3.43449078911942E-04
  1.31075E-04                2.73975873511296E-05   6.87362613752946E-05   1.81885061866584E-07   6.11998352075778E-06   4.04212450968628E-05   1.08738260997784E-05   7.91171677656927E-07   4.85495247683202E-09   5.95832969131301E+00   2.75337587417522E-03   3.43449277449380E-04
  2.62147E-04                2.60265058029778E-05   6.53007259892716E-05   2.28409985544409E-07   5.52213630113724E-06   3.78388887506653E-05   9.81143334087773E-06   7.16360821079987E-07   4.47421781518953E-09   5.94751938146404E+00   2.73649531662472E-03   3.43449682257377E-04
  5.24291E-04                2.36246154622447E-05   5.92804813712180E-05   2.90008913098012E-07   4.54876608771455E-06   3.34616347781805E-05   8.08176651762124E-06   5.96197012357776E-07   3.82356855460969E-09   5.92846168707915E+00   2.70758870278252E-03   3.43450467080903E-04
  1.04858E-03                1.98912767803978E-05   4.99185842008695E-05   4.11426937722925E-07   3.22291942516285E-06   2.71130246454814E-05   5.72585771344554E-06   4.32994527566315E-07   2.85286064272913E-09   5.89862703403322E+00   2.66451699253054E-03   3.43451842406688E-04
  2.09715E-03                1.51882508143680E-05   3.81176003705954E-05   6.59772557976831E-07   1.87700744415822E-06   1.99854488215696E-05   3.33445627646857E-06   2.61167521504626E-07   1.69786375925373E-09   5.86080307079913E+00   2.61360756361574E-03   3.43453883993409E-04
  3.77641E-03                1.13749660849445E-05   2.85427367360509E-05   9.98916054213701E-07   1.05103425358851E-06   1.50258429342948E-05   1.86697430603865E-06   1.45208878099046E-07   8.12802729344636E-10   5.83017030545185E+00   2.57506197067646E-03   3.43456225155384E-04
  6.56648E-03                9.05006248862496E-06   2.26985981379816E-05   1.30574580431097E-06   6.64128850940293E-07   1.24742502300022E-05   1.17962430287269E-06   8.51779265056529E-08   2.89449527665371E-10   5.81155315929229E+00   2.55250716141983E-03   3.43457912309054E-04
  1.05940E-02                8.12439017792668E-06   2.03619543720758E-05   1.45513900858276E-06   5.34313951582219E-07   1.16053878422529E-05   9.49000637045352E-07   6.42428503056240E-08   8.02220040637588E-11   5.80416653700595E+00   2.54336238990136E-03   3.43458839811404E-04
  1.59581E-02                7.85981754083583E-06   1.96792620319022E-05   1.50023150750346E-06   4.99245119279087E-07   1.13855795504173E-05   8.86682823099790E-07   5.88381277401244E-08   1.79482239055504E-11   5.80206603674899E+00   2.54035437468290E-03   3.43459191834559E-04
  2.20206E-02                7.80590307709158E-06   1.95223232859250E-05   1.50959786527021E-06   4.91592910568526E-07   1.13419357014499E-05   8.73065473177086E-07   5.77643550360815E-08   3.65539093809618E-12   5.80165017421525E+00   2.53939362521893E-03   3.43459295169216E-04
  2.88711E-02                7.80055852011370E-06   1.94843377954386E-05   1.51113152902775E-06   4.90026751157571E-07   1.13332238002218E-05   8.70256567053402E-07   5.75702868737415E-08   6.81691898685877E-13   5.80161211075379E+00   2.53896286947749E-03   3.43459319433579E-04
  3.70681E-02                7.80633473591098E-06   1.94695402751862E-05   1.51120683365944E-06   4.89702697583817E-07   1.13307537164174E-05   8.69648927070697E-07   5.75369976939442E-08   1.16731053686815E-13   5.80164577505247E+00   2.53867882205610E-03   3.43459322635471E-04
  4.75213E-02                7.81618038951661E-06   1.94571875387091E-05   1.51105832842308E-06   4.89618432249475E-07   1.13293951607575E-05   8.69458456103312E-07   5.75307501186271E-08   2.37806572555131E-14   5.80168758173004E+00   2.53845088926266E-03   3.43459317546289E-04
  6.10882E-02                7.82934555934130E-06   1.94426496504721E-05   1.51090575800762E-06   4.89583827918652E-07   1.13283643171602E-05   8.69344069020287E-07   5.75286852090269E-08   1.14138161483315E-14   5.80172418421795E+00   2.53826453787122E-03   3.43459306200377E-04
  7.83179E-02                7.84598875273915E-06   1.94248295745623E-05   1.51078562003232E-06   4.89571152362928E-07   1.13275833757717E-05   8.69254366755650E-07   5.75274365638124E-08   1.01168474044889E-14   5.80175244695569E+00   2.53812110169338E-03   3.43459289148590E-04
  9.98024E-02                7.86646390143257E-06   1.94031795219927E-05   1.51069997988056E-06   4.89582396767425E-07   1.13270285407976E-05   8.69190584759257E-07   5.75265785499362E-08   1.00078795347579E-14   5.80177250771309E+00   2.53801779258534E-03   3.43459266951202E-04
  1.26880E-01                7.89176061285157E-06   1.93765746988802E-05   1.51064304695304E-06   4.89628372580678E-07   1.13266569556192E-05   8.69166712734581E-07   5.75260086795761E-08   1.00004278845641E-14   5.80178580778261E+00   2.53794709134835E-03   3.43459239495808E-04
  1.62105E-01                7.92377049453713E-06   1.93429152938882E-05   1.51060850201096E-06   4.89732054658895E-07   1.13264256959300E-05   8.69213600505624E-07   5.75256580346789E-08   1.00000181030141E-14   5.80179385428203E+00   2.53790119569312E-03   3.43459205427243E-04
  2.25698E-01                7.97877412526027E-06   1.92850250678511E-05   1.51058843667668E-06   4.90052631237806E-07   1.13262826013429E-05   8.69535086644368E-07   5.75254453824940E-08   1.00000004327661E-14   5.80179853749722E+00   2.53787005276237E-03   3.43459146342763E-04
  3.52883E-01                8.07820600759545E-06   1.91781068074045E-05   1.51058667546686E-06   4.91102727768319E-07   1.13262404271869E-05   8.70903410337520E-07   5.75253971893456E-08   1.00000000052398E-14   5.80179896871104E+00   2.53785365331110E-03   3.43459016864422E-04
  6.07254E-01                8.24216733082005E-06   1.89920769508011E-05   1.51060419648299E-06   4.94509465983275E-07   1.13262862956059E-05   8.75952627226088E-07   5.75255099071054E-08   1.00000000000320E-14   5.80179486821505E+00   2.53784550432824E-03   3.43458679625620E-04
  1.11599E+00                8.47309289217080E-06   1.86961625531248E-05   1.51064502906701E-06   5.05104796036693E-07   1.13264101577029E-05   8.92713007239893E-07   5.75258042199196E-08   1.00000000000002E-14   5.80178513568715E+00   2.53783686654332E-03   3.43457856490600E-04
  2.11599E+00                8.72274923410873E-06   1.82690944196187E-05   1.51072661726274E-06   5.34925612256605E-07   1.13266468104749E-05   9.41318517530753E-07   5.75264045729726E-08   1.00000000000000E-14   5.80176539095436E+00   2.53782099901448E-03   3.43456361960817E-04
  3.11599E+00                8.85710172956415E-06   1.79047710774780E-05   1.51089001000249E-06   5.70820813081722E-07   1.13271073177844E-05   1.00022135710996E-06   5.75275530820144E-08   1.00000000000001E-14   5.80172648303733E+00   2.53779022732845E-03   3.43455163719265E-04
  4.11599E+00                8.92882056612127E-06   1.75740600590344E-05   1.51105195711941E-06   6.12158559906054E-07   1.13275606130445E-05   1.06820162455471E-06   5.75286921562967E-08   1.00000000000001E-14   5.80168765372809E+00   2.53775956789965E-03   3.43454254367059E-04
  5.11599E+00                8.96479272616622E-06   1.72540761172710E-05   1.51121625496590E-06   6.58250637656075E-07   1.13280170555644E-05   1.14396571159944E-06   5.75298359307324E-08   1.00000000000000E-14   5.80164870573918E+00   2.53772898328657E-03   3.43453577140982E-04
  6.11599E+00                8.98040964755864E-06   1.69317301832615E-05   1.51138280715246E-06   7.08704270719511E-07   1.13284777573828E-05   1.22675571686795E-06   5.75309844761856E-08   1.00000000000001E-14   5.80160965667893E+00   2.53769846248734E-03   3.43453076322809E-04
  7.11599E+00                8.98449121005002E-06   1.65996177359805E-05   1.51155156851720E-06   7.63283901332310E-07   1.13289434588014E-05   1.31609983680434E-06   5.75321381196619E-08   1.00000000000000E-14   5.80157051741971E+00   2.53766799902230E-03   3.43452706338790E-04
  8.11599E+00                8.98206179593028E-06   1.62537192475426E-05   1.51172252100037E-06   8.21825759802161E-07   1.13294146756791E-05   1.41165963305729E-06   5.75332972138269E-08   1.00000000000001E-14   5.80153129514077E+00   2.53763758846951E-03   3.43452432376563E-04
  9.11599E+00                8.97596020089404E-06   1.58921003314640E-05   1.51189565088896E-06   8.84181745592350E-07   1.13298917610612E-05   1.51313115191031E-06   5.75344620178745E-08   1.00000000000000E-14   5.80149199547714E+00   2.53760722778619E-03   3.43452228550763E-04
  1.01160E+01                8.96778060611581E-06   1.55141792890490E-05   1.51207093171131E-06   9.50181228846902E-07   1.13303749292219E-05   1.62017887680810E-06   5.75356326399428E-08   1.00000000000000E-14   5.80145262397815E+00   2.53757691487161E-03   3.43452075839587E-04
  1.11160E+01                8.95842005969840E-06   1.51203185587356E-05   1.51224831070823E-06   1.01960521231952E-06   1.13308642577439E-05   1.73239210447931E-06   5.75368090055211E-08   1.00000000000000E-14   5.80141318714063E+00   2.53754664824457E-03   3.43451960344962E-04
  1.21160E+01                8.94839292735458E-06   1.47115962606960E-05   1.51242769752921E-06   1.09217000093554E-06   1.13313596738988E-05   1.84925827366407E-06   5.75379908324475E-08   1.00000000000001E-14   5.80137369331944E+00   2.53751642585078E-03   3.43451871945274E-04
