# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998054367410E-05   7.24995216976369E-05   3.48295393438449E-09   6.81011465838428E-06   4.32000011692391E-05   1.21002172458392E-05   8.78999643535295E-07   5.27999910391678E-09   5.96999133488018E+00   1.17633481820162E-03   3.43465065255310E-04
  2.00000E-09                2.88998043097891E-05   7.24995189089836E-05   3.48590911912863E-09   6.81011374403062E-06   4.32000023384764E-05   1.21002155922635E-05   8.78999287071976E-07   5.27999820783521E-09   5.96999034828780E+00   1.17633494851249E-03   3.43465044401582E-04
  3.00000E-09                2.88998031169911E-05   7.24995159328756E-05   3.48886306028500E-09   6.81011287300042E-06   4.32000035077485E-05   1.21002140214719E-05   8.78998930609243E-07   5.27999731175140E-09   5.96998968348430E+00   1.17633522964886E-03   3.43465023534154E-04
  4.00000E-09                2.88998018011568E-05   7.24995126402432E-05   3.49181700129681E-09   6.81011207759890E-06   4.32000046770250E-05   1.21002125950454E-05   8.78998574147244E-07   5.27999641566804E-09   5.96998919922332E+00   1.17633559795294E-03   3.43465002643074E-04
  5.00000E-09                2.88998004146464E-05   7.24995091658140E-05   3.49477094182889E-09   6.81011132515795E-06   4.32000058463051E-05   1.21002112506526E-05   8.78998217685840E-07   5.27999551958502E-09   5.96998881800065E+00   1.17633601600389E-03   3.43464981738545E-04
  7.00000E-09                2.88997975098728E-05   7.24995018803869E-05   3.50068256315532E-09   6.81010990129034E-06   4.32000081848600E-05   1.21002087164779E-05   8.78997504765242E-07   5.27999372742023E-09   5.96998821951623E+00   1.17633693174106E-03   3.43464939904598E-04
  1.10000E-08                2.88997916374304E-05   7.24994871419917E-05   3.51251325927191E-09   6.81010709307531E-06   4.32000128619886E-05   1.21002037235970E-05   8.78996078931718E-07   5.27999014309344E-09   5.96998718635216E+00   1.17633884114003E-03   3.43464856226196E-04
  1.90000E-08                2.88997798299333E-05   7.24994575040206E-05   3.53612476709669E-09   6.81010151552554E-06   4.32000222165934E-05   1.21001938120309E-05   8.78993227289971E-07   5.27998297444666E-09   5.96998521353555E+00   1.17634270482967E-03   3.43464688865131E-04
  3.50000E-08                2.88997561790061E-05   7.24993981374910E-05   3.58338745068177E-09   6.81009038231740E-06   4.32000409262676E-05   1.21001740306716E-05   8.78987524121114E-07   5.27996863719484E-09   5.96998129787231E+00   1.17635044627392E-03   3.43464354167876E-04
  6.70000E-08                2.88997088661704E-05   7.24992793771799E-05   3.67791208512184E-09   6.81006812385540E-06   4.32000783480574E-05   1.21001344830507E-05   8.78976118232449E-07   5.27993996284723E-09   5.96997347236982E+00   1.17636592877113E-03   3.43463684897932E-04
  1.31000E-07                2.88996142417001E-05   7.24990418595980E-05   3.86695995207671E-09   6.81002360970416E-06   4.32001532010924E-05   1.21000553928903E-05   8.78953308250714E-07   5.27988261477605E-09   5.96995782739590E+00   1.17639688328704E-03   3.43462346864962E-04
  2.59000E-07                2.88994250078398E-05   7.24985668620960E-05   4.24507111069789E-09   6.80993458914838E-06   4.32003029424980E-05   1.20998972263508E-05   8.78907695464970E-07   5.27976792112985E-09   5.96992656030035E+00   1.17645874970965E-03   3.43459672826787E-04
  5.15000E-07                2.88990465996275E-05   7.24976170156461E-05   5.00107977300050E-09   6.80975657779878E-06   4.32006025466795E-05   1.20995809461600E-05   8.78816498567157E-07   5.27953854382163E-09   5.96986411731122E+00   1.17658231226760E-03   3.43454332850923E-04
  1.02700E-06                2.88982900209392E-05   7.24957179161361E-05   6.51265888788476E-09   6.80940067208840E-06   4.32012020809264E-05   1.20989485935319E-05   8.78634219169626E-07   5.27907982913841E-09   5.96973959481584E+00   1.17682875765925E-03   3.43443685216002E-04
  2.05100E-06                2.88967778002190E-05   7.24919220554282E-05   9.53251266070889E-09   6.80868932793643E-06   4.32024011730799E-05   1.20976847185120E-05   8.78270115613681E-07   5.27816255947707E-09   5.96949199246806E+00   1.17731894087799E-03   3.43422518532001E-04
  4.09900E-06                2.88937570800811E-05   7.24843396262178E-05   1.55500660700082E-08   6.80726849549257E-06   4.32047899110308E-05   1.20951602658330E-05   8.77543710930851E-07   5.27632865875201E-09   5.96900247248803E+00   1.17828856773971E-03   3.43380694120056E-04
  8.19500E-06                2.88877301610224E-05   7.24692110409707E-05   2.74238446371549E-08   6.80443407276125E-06   4.32094546180105E-05   1.20901242270470E-05   8.76097967714844E-07   5.27266340991125E-09   5.96804549707680E+00   1.18018557459803E-03   3.43299038886304E-04
  1.63870E-05                2.88757316303690E-05   7.24390921163963E-05   5.00017301826194E-08   6.79879280753502E-06   4.32178179512470E-05   1.20801011428133E-05   8.73233666451921E-07   5.26534310843899E-09   5.96621478999791E+00   1.18381616155011E-03   3.43143378194810E-04
  3.27710E-05                2.88519372939919E-05   7.23793614447597E-05   8.82426525067714E-08   6.78761128524728E-06   4.32282917725866E-05   1.20602343591785E-05   8.67606102942588E-07   5.25074317682296E-09   5.96285301057817E+00   1.19046675203461E-03   3.42860255788552E-04
  6.55390E-05                2.88050653215557E-05   7.22616937615454E-05   1.37377209218201E-07   6.76560451129413E-06   4.32241706657474E-05   1.20211332739496E-05   8.56704426032491E-07   5.22170509588492E-09   5.95714223889056E+00   1.20164614887343E-03   3.42390309695114E-04
  1.31075E-04                2.87137259665140E-05   7.20323728659200E-05   1.79453439861706E-07   6.72279180782213E-06   4.31671502319550E-05   1.19450626072394E-05   8.36023229412359E-07   5.16426891892470E-09   5.94879881724256E+00   1.21756385311778E-03   3.41736276424640E-04
  2.62147E-04                2.85381079339947E-05   7.15913908584674E-05   2.05176595964447E-07   6.64079100044178E-06   4.30142378983664E-05   1.17993571424241E-05   7.97831808678569E-07   5.05190060102308E-09   5.93956017213454E+00   1.23380719383518E-03   3.41093595663635E-04
  5.24291E-04                2.82053180931195E-05   7.07556191333504E-05   2.18432085172843E-07   6.48670782897108E-06   4.27073612245773E-05   1.15255655205759E-05   7.29892249591285E-07   4.83675202833862E-09   5.93334204492459E+00   1.24029023369352E-03   3.40845956064446E-04
