# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.8647301E-02   -4.7465284E+00   -9.9614578E+00   -1.7263716E+00   -5.6352053E+01    1.0475790E-01    3.1477570E+00   -1.0430771E+01    2.0585501E-01    3.7599783E+00   -1.0325575E+01    6.4442105E-03   -4.6229067E+00   -4.5775449E+03    3.7802267E+00    1.6711584E+00
    2.7000000E-01    1.6628605E-01   -3.9738580E+00   -9.1226777E+00   -8.9884646E-01   -5.6430307E+01    1.5833096E-03    3.3872283E+00   -1.0445154E+01    7.3195339E-01    3.6817912E+00   -9.1888259E+00    2.6137756E-01   -4.2029611E+00   -5.8310913E+03    3.5371509E+00    1.3771315E+00
    4.5000000E-01    3.0373866E-01   -3.5484645E+00   -8.5976685E+00   -4.1935529E-01   -5.6519451E+01    1.7367938E-03    3.5270080E+00   -1.0542437E+01    1.0213628E+00    3.6169850E+00   -8.5610727E+00    3.9883017E-01   -3.9391146E+00   -6.5794942E+03    3.2877779E+00    1.2072757E+00
    6.3000000E-01    3.9448022E-01   -3.2655557E+00   -8.2125585E+00   -1.0101573E-01   -5.6584890E+01    1.7551020E-03    3.6101496E+00   -1.0654875E+01    1.2061346E+00    3.5632701E+00   -8.1515378E+00    4.8957173E-01   -3.7454014E+00   -6.6811887E+03    3.0306655E+00    1.0896768E+00
    8.1000000E-01    4.6070006E-01   -3.0589841E+00   -7.9073283E+00    1.2658976E-01   -5.6619973E+01    1.7329918E-03    3.6597424E+00   -1.0754427E+01    1.3335348E+00    3.5176971E+00   -7.8556442E+00    5.5579157E-01   -3.5918521E+00   -6.6744101E+03    2.7653088E+00    1.0006704E+00
    9.9000000E-01    5.1208556E-01   -2.8989482E+00   -7.6544475E+00    2.9802045E-01   -5.6627157E+01    1.7061148E-03    3.6896231E+00   -1.0833936E+01    1.4265957E+00    3.4789180E+00   -7.6274186E+00    6.0717707E-01   -3.4646704E+00   -6.6609469E+03    2.4911970E+00    9.2989539E-01
    1.1700000E+00    5.5360487E-01   -2.7700918E+00   -7.4390925E+00    4.3196469E-01   -5.6611269E+01    1.6833116E-03    3.7070586E+00   -1.0895223E+01    1.4971176E+00    3.4454479E+00   -7.4442421E+00    6.4869638E-01   -3.3564090E+00   -6.6467181E+03    2.2077662E+00    8.7164102E-01
    1.3500000E+00    5.8817492E-01   -2.6630914E+00   -7.2522000E+00    5.3992753E-01   -5.6576865E+01    1.6649561E-03    3.7171442E+00   -1.0941462E+01    1.5526416E+00    3.4167109E+00   -7.2929606E+00    6.8326643E-01   -3.2625052E+00   -6.6319969E+03    1.9143909E+00    8.2270244E-01
    1.5300000E+00    6.1764541E-01   -2.5720333E+00   -7.0877136E+00    6.2920375E-01   -5.6527499E+01    1.6496510E-03    3.7229502E+00   -1.0975668E+01    1.5978495E+00    3.3921816E+00   -7.1653486E+00    7.1273692E-01   -3.1799058E+00   -6.6167622E+03    1.6103754E+00    7.8096730E-01
    1.7100000E+00    6.4325782E-01   -2.4929681E+00   -6.9413321E+00    7.0461530E-01   -5.6465771E+01    1.6360623E-03    3.7263322E+00   -1.1000195E+01    1.6357559E+00    3.3713769E+00   -7.0558842E+00    7.3834933E-01   -3.1064405E+00   -6.6009738E+03    1.2949449E+00    7.4495254E-01
