# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3669594E-02    2.0669950E-01    1.9000023E-04
    2.7000000E-01    2.4085640E-02    2.0109595E-01    1.9000069E-04
    4.5000000E-01    2.4492692E-02    1.9557539E-01    1.9000115E-04
    6.3000000E-01    2.4975586E-02    1.9004678E-01    1.9000160E-04
    8.1000000E-01    2.5549319E-02    1.8450165E-01    1.9000205E-04
    9.9000000E-01    2.6223009E-02    1.7893926E-01    1.9000249E-04
    1.1700000E+00    2.7006236E-02    1.7335968E-01    1.9000293E-04
    1.3500000E+00    2.7909771E-02    1.6776302E-01    1.9000336E-04
    1.5300000E+00    2.8945744E-02    1.6214939E-01    1.9000378E-04
    1.7100000E+00    3.0127789E-02    1.5651891E-01    1.9000421E-04
    1.8900000E+00    3.1471199E-02    1.5087162E-01    1.9000463E-04
    2.0700000E+00    3.2982918E-02    1.4524533E-01    1.9000504E-04
    2.2500000E+00    3.4504160E-02    1.3981937E-01    1.9000544E-04
    2.4300000E+00    3.6023325E-02    1.3457903E-01    1.9000583E-04
    2.6100000E+00    3.7537009E-02    1.2952805E-01    1.9000622E-04
    2.7900000E+00    3.9044003E-02    1.2466762E-01    1.9000661E-04
    2.9700000E+00    4.0543331E-02    1.1999855E-01    1.9000699E-04
    3.1500000E+00    4.2033977E-02    1.1552160E-01    1.9000736E-04
    3.3300000E+00    4.3514839E-02    1.1123752E-01    1.9000773E-04
    3.5100000E+00    4.4984712E-02    1.0714704E-01    1.9000809E-04
    3.6900000E+00    4.6442270E-02    1.0325089E-01    1.9000845E-04
    3.8700000E+00    4.7886056E-02    9.9549781E-02    1.9000880E-04
    4.0500000E+00    4.9314459E-02    9.6044431E-02    1.9000915E-04
    4.2300000E+00    5.0725698E-02    9.2735556E-02    1.9000949E-04
    4.4100000E+00    5.2117803E-02    8.9623875E-02    1.9000982E-04
    4.5900000E+00    5.3488587E-02    8.6710108E-02    1.9001015E-04
    4.7700000E+00    5.4835623E-02    8.3994984E-02    1.9001047E-04
    4.9500000E+00    5.6156217E-02    8.1479238E-02    1.9001079E-04
    5.1300000E+00    5.7447374E-02    7.9163618E-02    1.9001110E-04
    5.3100000E+00    5.8705765E-02    7.7048883E-02    1.9001141E-04
    5.4900000E+00    5.9927685E-02    7.5135806E-02    1.9001171E-04
    5.6700000E+00    6.1109019E-02    7.3425177E-02    1.9001200E-04
    5.8500000E+00    6.2245186E-02    7.1917803E-02    1.9001229E-04
    6.0300000E+00    6.3331093E-02    7.0614511E-02    1.9001257E-04
    6.2100000E+00    6.4361081E-02    6.9516143E-02    1.9001285E-04
    6.3900000E+00    6.5328857E-02    6.8623564E-02    1.9001312E-04
    6.5700000E+00    6.6227433E-02    6.7937652E-02    1.9001338E-04
    6.7500000E+00    6.7049046E-02    6.7459306E-02    1.9001364E-04
    6.9300000E+00    6.7785082E-02    6.7189437E-02    1.9001390E-04
    7.1100000E+00    6.8425980E-02    6.7128967E-02    1.9001414E-04
    7.2900000E+00    6.8961139E-02    6.7278827E-02    1.9001439E-04
    7.4700000E+00    6.9378802E-02    6.7639954E-02    1.9001462E-04
    7.6500000E+00    6.9665941E-02    6.8213284E-02    1.9001485E-04
    7.8300000E+00    6.9808118E-02    6.8999752E-02    1.9001508E-04
    8.0100000E+00    6.9789338E-02    7.0000284E-02    1.9001530E-04
    8.1900000E+00    6.9590465E-02    7.1224696E-02    1.9001551E-04
    8.3700000E+00    6.9350488E-02    7.2516377E-02    1.9001572E-04
    8.5500000E+00    6.9104367E-02    7.3828193E-02    1.9001593E-04
    8.7300000E+00    6.8860188E-02    7.5150987E-02    1.9001613E-04
    8.9100000E+00    6.8619890E-02    7.6482609E-02    1.9001633E-04
    9.0900000E+00    6.8383971E-02    7.7822575E-02    1.9001652E-04
    9.2700000E+00    6.8152610E-02    7.9170791E-02    1.9001670E-04
    9.4500000E+00    6.7925932E-02    8.0527255E-02    1.9001688E-04
    9.6300000E+00    6.7704071E-02    8.1891985E-02    1.9001705E-04
    9.8100000E+00    6.7487188E-02    8.3265003E-02    1.9001722E-04
    9.9900000E+00    6.7275474E-02    8.4646336E-02    1.9001738E-04
    1.0170000E+01    6.7069154E-02    8.6036007E-02    1.9001754E-04
    1.0350000E+01    6.6868489E-02    8.7434042E-02    1.9001769E-04
    1.0530000E+01    6.6673782E-02    8.8840468E-02    1.9001784E-04
    1.0710000E+01    6.6485379E-02    9.0255311E-02    1.9001798E-04
    1.0890000E+01    6.6303674E-02    9.1678597E-02    1.9001812E-04
    1.1070000E+01    6.6129114E-02    9.3110352E-02    1.9001825E-04
    1.1250000E+01    6.5962204E-02    9.4550605E-02    1.9001838E-04
    1.1430000E+01    6.5803515E-02    9.5999382E-02    1.9001850E-04
    1.1610000E+01    6.5653685E-02    9.7456711E-02    1.9001862E-04
    1.1790000E+01    6.5513435E-02    9.8922620E-02    1.9001873E-04
    1.1970000E+01    6.5383567E-02    1.0039714E-01    1.9001884E-04
    1.2150000E+01    6.5264982E-02    1.0188029E-01    1.9001894E-04
    1.2330000E+01    6.5158686E-02    1.0337211E-01    1.9001904E-04
    1.2510000E+01    6.5065313E-02    1.0488049E-01    1.9001913E-04
    1.2690000E+01    6.4972404E-02    1.0634150E-01    1.9001922E-04
    1.2870000E+01    6.4880405E-02    1.0774728E-01    1.9001931E-04
