# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0079786E-02    2.0999907E-01    1.9000013E-04
    2.7000000E-01    4.0008188E-02    2.0999724E-01    1.9000045E-04
    4.5000000E-01    3.9947231E-02    2.0999536E-01    1.9000076E-04
    6.3000000E-01    3.9885849E-02    2.0999341E-01    1.9000107E-04
    8.1000000E-01    3.9822005E-02    2.0999141E-01    1.9000139E-04
    9.9000000E-01    3.9756251E-02    2.0998933E-01    1.9000170E-04
    1.1700000E+00    3.9689311E-02    2.0998720E-01    1.9000201E-04
    1.3500000E+00    3.9621560E-02    2.0998501E-01    1.9000232E-04
    1.5300000E+00    3.9552928E-02    2.0998275E-01    1.9000264E-04
    1.7100000E+00    3.9482697E-02    2.0998043E-01    1.9000295E-04
    1.8900000E+00    3.9408910E-02    2.0997804E-01    1.9000326E-04
    2.0700000E+00    3.9327548E-02    2.0997562E-01    1.9000357E-04
    2.2500000E+00    3.9249149E-02    2.0997314E-01    1.9000387E-04
    2.4300000E+00    3.9171376E-02    2.0997060E-01    1.9000418E-04
    2.6100000E+00    3.9094092E-02    2.0996800E-01    1.9000448E-04
    2.7900000E+00    3.9017321E-02    2.0996533E-01    1.9000477E-04
    2.9700000E+00    3.8941088E-02    2.0996259E-01    1.9000507E-04
    3.1500000E+00    3.8865409E-02    2.0995978E-01    1.9000536E-04
    3.3300000E+00    3.8790291E-02    2.0995690E-01    1.9000565E-04
    3.5100000E+00    3.8715738E-02    2.0995394E-01    1.9000594E-04
    3.6900000E+00    3.8641747E-02    2.0995092E-01    1.9000623E-04
    3.8700000E+00    3.8568317E-02    2.0994781E-01    1.9000651E-04
    4.0500000E+00    3.8495443E-02    2.0994462E-01    1.9000679E-04
    4.2300000E+00    3.8423117E-02    2.0994135E-01    1.9000707E-04
    4.4100000E+00    3.8351334E-02    2.0993800E-01    1.9000735E-04
    4.5900000E+00    3.8280085E-02    2.0993455E-01    1.9000763E-04
    4.7700000E+00    3.8209364E-02    2.0993102E-01    1.9000790E-04
    4.9500000E+00    3.8139160E-02    2.0992739E-01    1.9000817E-04
    5.1300000E+00    3.8069466E-02    2.0992366E-01    1.9000844E-04
